,n_estimators,criterion,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,min_impurity_decrease,ccp_alpha,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
871,424,mse,2,1,0.0,0.0,0.0,0.8883172696224237,0.8928019503220067,0.8930018573760174,0.8733353348799138,0.8893598647615728,0.8930873407726081,0.06843999408380408,0.06603973227674279,0.06876730340620654,0.07641622578688238,0.06574947128034957,0.06908254536679707,0.07854007055281222,0.07368954665955167,0.08057027103883146,0.07866301453472148,0.07006931919614368,0.0763064443964121,0.8928019503220067,0.8930018573760174,0.8733353348799138,0.8893598647615728,0.8930873407726081,0.8883172696224237,0.8906105080798672,0.8908145018198202,0.87074593797797,0.8870980562047395,0.8909017327475166,0.8860341473659826,0.001079938034216563,0.00013230697313944498,0.001089970370133718,0.001069947878519694,0.0010849783817927043,0.0010711276531219483,0.0010836658875147502,0.0001372055212656657,0.0001245407263437907,0.00012664238611857095,0.00012616594632466633,0.00014698028564453125
872,424,mse,2,1,0.0,0.0,0.0,0.8911303452759295,0.8915737033627067,0.8898283642538096,0.8851092483788661,0.898656198536856,0.8904842118474091,0.0660181087650726,0.06937933300824538,0.07282288168891181,0.06378449418118169,0.07181243629478627,0.06876345078763955,0.07773402833657561,0.07703571345234836,0.07558533657929442,0.06897276653320038,0.07571668362435284,0.07500890570515432,0.8915737033627067,0.8898283642538096,0.8851092483788661,0.898656198536856,0.8904842118474091,0.8911303452759295,0.8893571521537671,0.887576133199373,0.8827605447682125,0.8965844342820728,0.8882453882395197,0.8889047305285891,0.0010805203318595886,0.00013447030385335286,0.001093398133913676,0.0010720452666282655,0.001077238122622172,0.0010792230566342672,0.0010806970794995626,0.00013886531194051108,0.0001285409927368164,0.0001277307669321696,0.00012798110644022623,0.000149233341217041
873,423,mse,2,1,0.0,0.0,0.0,0.8933090699850151,0.8943742123398492,0.8840023114397442,0.9096686216977021,0.8864206839412598,0.8920795205065206,0.06693358054574333,0.06952633956927061,0.06611736026383855,0.07136897977903206,0.06723751578500446,0.06823675518857782,0.07195312319610547,0.08095152937305754,0.06744564471737076,0.07963834755995441,0.06963941838352125,0.07392561264600188,0.8943742123398492,0.8840023114397442,0.9096686216977021,0.8864206839412598,0.8920795205065206,0.8933090699850151,0.8922149117403231,0.8816309787945601,0.9078219836404149,0.8840987899162089,0.8898733096821224,0.8911279947547259,0.0010743069052696226,0.0001335008939107259,0.001087760825951894,0.0010734059413274129,0.0010717008511225382,0.001066282292207082,0.0010723846157391866,0.00013732314109802247,0.0001272292931874593,0.0001269833246866862,0.0001274549961090088,0.0001485137144724528
874,424,mse,2,1,0.0,0.0,0.0,0.8928680945663228,0.9006808657023346,0.8877619966299807,0.8757638027611743,0.8951900358151305,0.9049437719229941,0.06818162949952998,0.07088619470017322,0.07017113555274174,0.06521618468965547,0.06526450137353544,0.06794392916312716,0.07365996585921934,0.0746972872458787,0.08288198580617187,0.06753317893520323,0.07325210478273554,0.07440490452584173,0.9006808657023346,0.8877619966299807,0.8757638027611743,0.8951900358151305,0.9049437719229941,0.8928680945663228,0.898650491576999,0.8854675229665391,0.8732240508585066,0.893047413037927,0.9030005440917777,0.8906780045063499,0.001098744014898936,0.00013550209999084475,0.001086135506629944,0.0011724368731180826,0.0010785047213236491,0.0010763426621754964,0.0010803003112475078,0.0001443783442179362,0.00013529539108276368,0.00012668251991271973,0.00012792110443115234,0.0001432331403096517
875,424,mse,2,1,0.0,0.0,0.0,0.892129118096214,0.8996361322785241,0.8923028995711719,0.8994462347294245,0.9014264148849839,0.8678339090169653,0.07005912547156354,0.0642719820016635,0.0668349645203779,0.06626662422178525,0.07217224857108374,0.06792098895729479,0.07366315748246481,0.07138432079356756,0.07167486060140892,0.07168811590615436,0.08559903626210526,0.07480189820914018,0.8996361322785241,0.8923028995711719,0.8994462347294245,0.9014264148849839,0.8678339090169653,0.892129118096214,0.8975844007407767,0.8901012552693901,0.8973906211293446,0.899411281969515,0.8651320468503616,0.8899239211918776,0.001075019915898641,0.00013239518801371256,0.0010899777213732402,0.0010672816634178161,0.0010684699813524883,0.0010754897197087605,0.0010738804936408996,0.00013724803924560546,0.00012555718421936035,0.00012651880582173665,0.00012629946072896322,0.00014635245005289714
876,424,mse,2,1,0.0,0.0,0.0,0.8899446570631658,0.8971735789706038,0.9006829482401074,0.870050437745825,0.9022135549618657,0.8796027653974278,0.06525255895291723,0.06834163194130291,0.07541139001921794,0.06475645652642982,0.07004237585510474,0.06876088265899452,0.07443073892930985,0.07036222874181668,0.0862134929644605,0.0700254524422478,0.07697364017597043,0.07560111065076106,0.8971735789706038,0.9006829482401074,0.870050437745825,0.9022135549618657,0.8796027653974278,0.8899446570631658,0.8950715056275838,0.898652616687946,0.8673938879212082,0.9002145134960094,0.8771414931397943,0.8876948033745083,0.0010753367145856223,0.00013287329673767088,0.0010865228374799093,0.0010704341530799865,0.0010751677552858988,0.0010720285773277282,0.0010725302497545878,0.000137178103129069,0.00012609402338663737,0.00012619654337565103,0.00012866735458374022,0.00014623045921325684
877,424,mse,2,1,0.0,0.0,0.0,0.8935077294499161,0.8906121422863472,0.8920532027342117,0.8812820593664815,0.9129846212858209,0.8906066215767193,0.06631226523686555,0.07265337102591994,0.06805315088378551,0.062404856087968266,0.07131219084456657,0.06814716681582117,0.07573474006044995,0.0724231949452737,0.07977749033498654,0.06538327039359364,0.07630411219555797,0.07392456158597235,0.8906121422863472,0.8920532027342117,0.8812820593664815,0.9129846212858209,0.8906066215767193,0.8935077294499161,0.8883759339514855,0.8898464538974324,0.8788551167981643,0.9112057719765021,0.8883703003823763,0.8913307154011921,0.0010814516345659891,0.00013313357035319012,0.0010920757055282594,0.0010759832461675009,0.0010790646076202393,0.0010794708132743835,0.001080663800239563,0.00013801137606302897,0.00012691815694173178,0.0001271649201711019,0.0001274871826171875,0.0001460862159729004
878,425,mse,2,1,0.0,0.0,0.0,0.8923533835926944,0.9037298615346877,0.8971222691238283,0.8972342211617007,0.8962456520507062,0.8674349140925496,0.06683653863036727,0.06957032967602164,0.06844508909777999,0.0681268731882799,0.06813206691157543,0.06822217950080485,0.06867564338434141,0.07436849442704799,0.07294481137919138,0.0703951319916158,0.0855619073284248,0.07438919770212428,0.9037298615346877,0.8971222691238283,0.8972342211617007,0.8962456520507062,0.8674349140925496,0.8923533835926944,0.9017618178181906,0.8950191468571944,0.8951333875227576,0.8941246091624753,0.8647248953005744,0.8901527713322384,0.0010793544252713522,0.00013307929039001464,0.0010892160733540852,0.0010742834210395813,0.0010795343915621439,0.0010739806294441222,0.0010797576109568279,0.00013792157173156739,0.00012715101242065428,0.00012700716654459636,0.00012687404950459798,0.00014644265174865723
879,424,mse,2,1,0.0,0.0,0.0,0.8906891111262167,0.890191819570961,0.9041146738596781,0.9073494201107271,0.8653628642172246,0.8864267778724929,0.0689342684534551,0.0661270286139055,0.06687465480988734,0.07089437676922149,0.07023977666044558,0.06861402106138301,0.07697037044798141,0.06989706930040829,0.06744693862161312,0.08250869622079329,0.07722706195477853,0.07481002730911493,0.890191819570961,0.9041146738596781,0.9073494201107271,0.8653628642172246,0.8864267778724929,0.8906891111262167,0.8879470186081868,0.9021544968346631,0.9054553707773858,0.862610486654374,0.8841050084252525,0.8884544762599724,0.0010787904858589174,0.0001353142261505127,0.001090915600458781,0.001069562832514445,0.001079789698123932,0.0010784213741620381,0.0010752629240353903,0.00013975024223327636,0.00012903253237406414,0.00012981732686360677,0.00012860973676045735,0.00014936129252115886
880,423,mse,2,1,0.0,0.0,0.0,0.8934806416613854,0.896487203974385,0.9058756541359808,0.8922774662363409,0.8900254641982545,0.8827374197619662,0.070316167047745,0.06383366564819927,0.06553032773515047,0.06906520497997226,0.0706585182485891,0.06788077673193121,0.07463799550536081,0.06973442639424818,0.07014556347779456,0.07726695101080419,0.07744118938165608,0.07384522515397275,0.896487203974385,0.9058756541359808,0.8922774662363409,0.8900254641982545,0.8827374197619662,0.8934806416613854,0.8943710991152583,0.9039514767077556,0.8900753020026715,0.8877772624442154,0.8803402290245618,0.8913030738588924,0.001078468382358551,0.00013229362169901528,0.0010857048630714416,0.0010832453767458598,0.0010854852199554442,0.0010664371649424236,0.001071469287077586,0.00013674259185791015,0.00012749950091044108,0.00012583573659261067,0.00012596607208251954,0.00014542420705159506
881,423,mse,2,1,0.0,0.0,0.0,0.8908104876014493,0.902985153575753,0.8951111782802753,0.883607406871527,0.8712498018236128,0.9010988974560786,0.06333708169538559,0.06911843369231913,0.07523689275315158,0.07396289692375341,0.06302835091178642,0.06893673119527924,0.07053611966071906,0.07306572208884174,0.081501682719865,0.0802539904545974,0.0689985146719127,0.0748712059191872,0.902985153575753,0.8951111782802753,0.883607406871527,0.8712498018236128,0.9010988974560786,0.8908104876014493,0.9010018858464669,0.8929669434239947,0.8812280012198376,0.8686177705150665,0.8990770691246868,0.8885783340260105,0.0010849963625272113,0.00013554342587788898,0.0010846965511639912,0.0010838613907496134,0.0010852017998695374,0.001085090438524882,0.0010861316323280334,0.00014008005460103352,0.0001298654079437256,0.00012958049774169922,0.00012980143229166666,0.00014838973681131998
882,424,mse,2,1,0.0,0.0,0.0,0.8917127233859705,0.9037189958543742,0.8895205473874108,0.894270453302638,0.8982196801331934,0.8728339402522363,0.06623954288630463,0.06746125811408031,0.06752092008964361,0.06876142567333775,0.0741212143006436,0.06882087221280199,0.0695810506029926,0.07152190588690081,0.07677157583768503,0.07128455205767652,0.08314081997545612,0.07445998087214221,0.9037189958543742,0.8895205473874108,0.894270453302638,0.8982196801331934,0.8728339402522363,0.8917127233859705,0.9017507300115335,0.8872620236542744,0.8921090315643614,0.8961389921631735,0.8702342933749396,0.8894990141536565,0.0010807155370712279,0.00013368670145670576,0.0010886009534200032,0.0010689589381217956,0.0010886517167091369,0.001068594753742218,0.0010887713233629862,0.000135800043741862,0.00012602806091308594,0.00012740015983581543,0.00012908975283304852,0.0001501154899597168
883,423,mse,2,1,0.0,0.0,0.0,0.8918768212704279,0.8947033584959726,0.9013765169206589,0.8850746372104151,0.9004222627326565,0.8778073309924368,0.06778512850010329,0.06489364804205965,0.07268263308107673,0.06516812070653279,0.07021850821239825,0.06814960770843415,0.0757343314486116,0.0702857885148019,0.07984021801749208,0.07142121353556961,0.07763814463434034,0.0749839392301631,0.8947033584959726,0.9013765169206589,0.8850746372104151,0.9004222627326565,0.8778073309924368,0.8918768212704279,0.8925507866083264,0.8993603639445906,0.8827252260460624,0.8983866020048743,0.8753093547946672,0.8896664666797042,0.0010909289717674255,0.00013410043716430663,0.0010888978838920593,0.0010820708672205606,0.0010817720492680867,0.0010699861248334248,0.001131917933622996,0.0001394490400950114,0.00012812376022338867,0.00012787381807963054,0.00012887994448343911,0.00014617562294006348
884,423,mse,2,1,0.0,0.0,0.0,0.891961742436582,0.8732174759897806,0.8987525111878315,0.9078126442579649,0.8891060361344479,0.8909200446128847,0.07682112361789502,0.06745870962597704,0.06235689884980019,0.06694843931185587,0.06782006081815165,0.06828104644473595,0.08628574696289705,0.07080107911685242,0.06678507871746703,0.07406473781168083,0.07627942081515936,0.07484321268481134,0.8732174759897806,0.8987525111878315,0.9078126442579649,0.8891060361344479,0.8909200446128847,0.891961742436582,0.8706256697067778,0.8966827158458451,0.905928064583511,0.8868390385767194,0.8886901307037783,0.8897531238833263,0.0010826245745023091,0.00013395333290100098,0.0010855649908383688,0.0010718398292859396,0.0010722255706787109,0.001106125315030416,0.0010773671666781108,0.00013784408569335937,0.00012799938519795736,0.0001314520835876465,0.00012681325276692708,0.00014565785725911457
885,423,mse,2,1,0.0,0.0,0.0,0.888713966736098,0.8902132257866361,0.8847922330197275,0.8826410663469766,0.8944013432424198,0.8915219652847308,0.07146852967804429,0.0688399193950646,0.07310994334315007,0.06705738256324899,0.06655427260446792,0.06940600951679518,0.07730408173047106,0.07582919839224732,0.0819972695822915,0.07158488769038804,0.07282928830818858,0.0759089451407173,0.8902132257866361,0.8847922330197275,0.8826410663469766,0.8944013432424198,0.8915219652847308,0.888713966736098,0.8879688624296338,0.8824370486862296,0.8802419058634394,0.89224259727804,0.889304356397877,0.8864389541310439,0.0010742474794387816,0.00013162922859191896,0.0010851071278254192,0.001069950759410858,0.0010713841517766317,0.0010712464650472005,0.0010735488931337992,0.000137707789738973,0.0001249992847442627,0.00012538790702819823,0.00012646754582722983,0.000143583615620931
886,423,mse,2,1,0.0,0.0,0.0,0.8897617153412292,0.8822288050664817,0.8910499174054544,0.8888774210853029,0.9140740682555992,0.872578364893307,0.07390234730464648,0.06669974400247454,0.06895586871269799,0.06311104916464594,0.07302497028450453,0.0691387958937939,0.08052656446039484,0.07648607128944276,0.07252704412645251,0.06410137424157634,0.0825829712612729,0.07524480507582787,0.8822288050664817,0.8910499174054544,0.8888774210853029,0.9140740682555992,0.872578364893307,0.8897617153412292,0.8798212167543825,0.8888226584767754,0.8866057499660928,0.9123174904345893,0.8699734933067987,0.8875081217877276,0.001082657814025879,0.00013400959968566894,0.0010963713129361471,0.0010774244864781698,0.001080812414487203,0.0010771986842155457,0.001081482172012329,0.00013906041781107584,0.00012814601262410482,0.00012768109639485676,0.000128860870997111,0.0001462996006011963
887,423,mse,2,1,0.0,0.0,0.0,0.8885997848000399,0.884234936908622,0.9022364960610078,0.8989276643606945,0.8719957201346193,0.885604106535256,0.07089363532037249,0.06864019636816295,0.06416091515300655,0.07248912475716181,0.0698091881982731,0.06919861195939538,0.0822133029668789,0.07098712012572293,0.07043067565227108,0.07818531050422155,0.07827021236193715,0.07601732432220633,0.884234936908622,0.9022364960610078,0.8989276643606945,0.8719957201346193,0.885604106535256,0.8885997848000399,0.8818683598096501,0.9002379235784389,0.896861449662787,0.8693789375820051,0.8832655192753294,0.8863224379816421,0.0010805222193400067,0.00013324069976806643,0.0010855306188265483,0.0010866144299507142,0.0010811962683995565,0.001066139042377472,0.0010831307371457419,0.0001373906930287679,0.0001262346903483073,0.0001278861363728841,0.00012712081273396809,0.00014757116635640463
888,423,mse,2,1,0.0,0.0,0.0,0.8874506824947002,0.8947807514771438,0.9081270425517634,0.8821515277259189,0.8686787704694854,0.8835153202491886,0.07079953512356167,0.06442289337894953,0.07242862115442364,0.07003097701661008,0.07043932764146488,0.06962427086300196,0.07618821848546477,0.0682619903822961,0.07793645540103505,0.0817684937145508,0.07622628467925487,0.07607628853252033,0.8947807514771438,0.9081270425517634,0.8821515277259189,0.8686787704694854,0.8835153202491886,0.8874506824947002,0.8926297617288059,0.9062488900996699,0.8797423596385441,0.8659941797465447,0.8811340320771106,0.885149844658135,0.0010726032455762229,0.00013335887591044108,0.0010860336820284525,0.0010676858822504679,0.0010686391592025757,0.0010687333345413207,0.0010719241698582966,0.00013800899187723796,0.00012785752614339192,0.00012685457865397137,0.00012883186340332032,0.00014524141947428384
889,423,mse,2,1,0.0,0.0,0.0,0.8908878121307682,0.8948657735905634,0.8824405627727953,0.8974606648383232,0.8994814376179334,0.8801906218342259,0.06931576849090115,0.06965886113080477,0.06516429091862368,0.07076946733833772,0.06824204766481927,0.06863008710869732,0.07680764207929945,0.07887680423798345,0.07154784925397183,0.07129335791349693,0.07695169765369968,0.07509547022769028,0.8948657735905634,0.8824405627727953,0.8974606648383232,0.8994814376179334,0.8801906218342259,0.8908878121307682,0.8927165219433517,0.8800373034086957,0.895364460371645,0.8974265436680445,0.8777413670846701,0.8886572392952814,0.0010729083220163982,0.00013310742378234863,0.0010826936364173889,0.0010712193449338278,0.0010681894421577453,0.0010700331131617228,0.0010724060734113058,0.0001381512482961019,0.0001272885004679362,0.0001269225279490153,0.000128018061319987,0.0001451567808787028
890,424,mse,2,1,0.0,0.0,0.0,0.8911513870408442,0.881492241812158,0.9038250740850559,0.9076919851116663,0.8930723243113672,0.8696753098839735,0.06934367683174254,0.06313970670617,0.06701822719650674,0.07189189046151935,0.06969636612991657,0.06821797346517104,0.08204080583602813,0.07052424346703419,0.06746661205610914,0.07332585000039166,0.08166157527939333,0.0750038173277913,0.881492241812158,0.9038250740850559,0.9076919851116663,0.8930723243113672,0.8696753098839735,0.8911513870408442,0.8790695959888972,0.9018589767920757,0.9058049388107122,0.8908864093058074,0.8670110913466782,0.8889262024488342,0.0010796334147453307,0.00013443319002787272,0.0010858789086341859,0.0010723042488098144,0.0010819589098294577,0.0010767172773679097,0.0010813077290852864,0.00013944228490193685,0.00012812217076619466,0.00012780070304870605,0.00012936552365620932,0.00014743526776631673
891,423,mse,2,1,0.0,0.0,0.0,0.8907930090511167,0.8995743505146374,0.8912986211059425,0.8779433779944756,0.9009556911282702,0.8841930045122576,0.0671392924238236,0.06902694846053241,0.07191146047018641,0.06612510940937058,0.0706616130082371,0.06897288475443003,0.07093105523010505,0.07148237585838038,0.08348253489928043,0.06812016394778875,0.08090393458608022,0.07498401290432696,0.8995743505146374,0.8912986211059425,0.8779433779944756,0.9009556911282702,0.8841930045122576,0.8907930090511167,0.8975213559766062,0.8890764464096415,0.8754481829960663,0.8989309352399214,0.8818255701922356,0.8885604981628943,0.0010724669098854064,0.00013216106096903483,0.0010837629437446595,0.0010716538627942402,0.0010689239700635274,0.0010670281449953714,0.0010709656278292338,0.0001371455192565918,0.00012701869010925293,0.00012639363606770833,0.00012596368789672853,0.00014428377151489257
892,425,mse,2,1,0.0,0.0,0.0,0.8907846543198318,0.9120075234323225,0.8804585789162057,0.8937091771175558,0.882472531402541,0.8852754607305335,0.06524129598525417,0.07334762036474038,0.06897616409289137,0.07183339282714109,0.06661281759134172,0.06920225817227374,0.06273890712706674,0.07796526217981004,0.07455329082067536,0.07853837843423021,0.07933464851720214,0.0746260974157969,0.9120075234323225,0.8804585789162057,0.8937091771175558,0.882472531402541,0.8852754607305335,0.8907846543198318,0.9102086993798316,0.8780148019945608,0.8915362812494309,0.8800699255709064,0.8829301549873758,0.8885519726364212,0.0010822333892186483,0.0001333302656809489,0.001096847951412201,0.0010762400428454082,0.0010799488425254822,0.0010792492826779683,0.0010788808266321817,0.00013939738273620604,0.00012726783752441405,0.0001277323563893636,0.0001257208983103434,0.00014653285344441732
893,424,mse,2,1,0.0,0.0,0.0,0.8863419849131169,0.8633565033399545,0.8952548775623677,0.886959060831461,0.8869229219887367,0.8992165608430652,0.07284756925828856,0.067943495351486,0.0685288111536744,0.06880490637900191,0.06947752617394916,0.06952046166327999,0.08622753133342584,0.07276231636558156,0.0773054397863714,0.07463977266793126,0.07429646148076588,0.07704630432681518,0.8633565033399545,0.8952548775623677,0.886959060831461,0.8869229219887367,0.8992165608430652,0.8863419849131169,0.8605631098818275,0.893113580340474,0.8846481728075727,0.8846112951810107,0.8971562520357684,0.8840184820493306,0.0010822040239969889,0.0001349164644877116,0.0010885177055994669,0.0010874903202056886,0.0010873233278592429,0.0010687140623728433,0.001078974703947703,0.0001378500461578369,0.00012726624806722004,0.00012773911158243815,0.0001331055164337158,0.000148621400197347
894,424,mse,2,1,0.0,0.0,0.0,0.8909679517201932,0.9155731554597732,0.8905222400041567,0.8755135273305065,0.8814053102613246,0.8918255255452046,0.06459533728232249,0.0693529798063499,0.07026689476738018,0.06879854267843125,0.06994156582865105,0.06859106407262698,0.06812007939384625,0.07480057126607398,0.07921331532082161,0.07667998737228349,0.07478780346919715,0.07472035136444449,0.9155731554597732,0.8905222400041567,0.8755135273305065,0.8814053102613246,0.8918255255452046,0.8909679517201932,0.913847223373772,0.8882841938032195,0.8729686590646906,0.8789808873024421,0.8896141223195528,0.8887390171727354,0.0010741200049718225,0.0001341977914174398,0.0010909176866213482,0.0010699556271235148,0.0010700526833534241,0.0010690200328826904,0.0010706539948781332,0.00013847271601359048,0.00012759288152058918,0.00012837370236714682,0.00012755751609802246,0.00014899214108784993
895,425,mse,2,1,0.0,0.0,0.0,0.8922429840420378,0.9054546247817862,0.8832870824135092,0.8818708864351358,0.8928043490635544,0.8977979775162034,0.06551368268335679,0.06722525495071546,0.0747752991121494,0.06881587718829868,0.06668783200334878,0.06860358918757382,0.06718891339775676,0.07484884401778383,0.0805303658617675,0.07551108545953825,0.0735283891533908,0.07432151957804742,0.9054546247817862,0.8832870824135092,0.8818708864351358,0.8928043490635544,0.8977979775162034,0.8922429840420378,0.9035218402798806,0.8809011283912981,0.8794559812174554,0.8906129558587208,0.8957086687090389,0.8900401148912789,0.0010826497872670493,0.0001339513460795085,0.0010912017027537029,0.0010725865761439005,0.001089561680952708,0.0010830445090929668,0.0010768544673919677,0.00013747811317443848,0.00012757341066996257,0.00012669006983439128,0.00012709856033325196,0.00015091657638549805
896,424,mse,2,1,0.0,0.0,0.0,0.8930403472982598,0.8942905679877765,0.8908569019127236,0.8814616647327704,0.8956647762490499,0.9029278256089778,0.06760559897634674,0.06873564122617715,0.07134875466060436,0.0677159695625994,0.06659046476848324,0.06839928583884217,0.0733116636702189,0.07286877311067218,0.07920571614220703,0.07641799518324172,0.06856366056294295,0.07407356173385655,0.8942905679877765,0.8908569019127236,0.8814616647327704,0.8956647762490499,0.9029278256089778,0.8930403472982598,0.8921295574526033,0.8886256971818083,0.8790383938244114,0.893531858557378,0.900943385928071,0.8908537785888543,0.0010736789703369141,0.00013288370768229168,0.0010857014854749043,0.001067577302455902,0.0010735725363095602,0.0010672167936960856,0.001074326733748118,0.00013730605443318684,0.00012799580891927084,0.0001271371046702067,0.0001273922125498454,0.00014458735783894858
897,424,mse,2,1,0.0,0.0,0.0,0.8890623690225506,0.891078015567392,0.8893687265136668,0.898083930334687,0.8683141281205349,0.8984670445764729,0.07119895509685578,0.0690526728196589,0.06631806833221913,0.07336593203646061,0.06574876106283895,0.06913687786960668,0.07664975664255827,0.07904893951556576,0.07091130501209861,0.08414460949140908,0.06871449352381619,0.07589382083708959,0.891078015567392,0.8893687265136668,0.898083930334687,0.8683141281205349,0.8984670445764729,0.8890623690225506,0.8888513310474749,0.8871070991170127,0.8960004672410179,0.8656220830395236,0.8963914134604893,0.8867944787811037,0.0010822190841039022,0.0001330129305521647,0.0010947742064793904,0.0010758784413337707,0.001079892913500468,0.0010781792799631755,0.0010823705792427064,0.00013815919558207194,0.00012766321500142416,0.00012687524159749348,0.00012565135955810546,0.00014671564102172852
898,425,mse,2,1,0.0,0.0,0.0,0.8901376821873187,0.9063547670907725,0.8672135815063147,0.8895603315317094,0.8934387168181054,0.8941210139896915,0.06464094295440538,0.07368822379123761,0.067214610473333,0.07110902328346742,0.06861863653144563,0.0690542874067778,0.07034610215401892,0.07934267170844886,0.07476784407202247,0.07557311522108423,0.07424056496293566,0.07485405962370202,0.9063547670907725,0.8672135815063147,0.8895603315317094,0.8934387168181054,0.8941210139896915,0.8901376821873187,0.9044403841352175,0.8644990380277384,0.8873026211030561,0.8912602919489696,0.8919565372739782,0.8878917744977919,0.0010803977449735005,0.000134706179300944,0.0010891665021578471,0.0010698175430297852,0.001085216999053955,0.001078529159228007,0.0010792585213979086,0.00013947288195292155,0.0001274732748667399,0.00012845595677693684,0.00012718478838602703,0.00015094399452209473
899,425,mse,2,1,0.0,0.0,0.0,0.8905633147353258,0.8883833489615023,0.9095560553568882,0.8803020502131716,0.8839480122706334,0.8906271068744338,0.06885116175888129,0.06584771773430385,0.06950166027625883,0.06787369704142457,0.07019136463946121,0.06845312029006594,0.07584373801636697,0.07050303265266271,0.07671952326053366,0.07636924666635951,0.07726864643266597,0.07534083740571776,0.8883833489615023,0.9095560553568882,0.8803020502131716,0.8839480122706334,0.8906271068744338,0.8905633147353258,0.8861015775603746,0.9077071161137582,0.8778550733861836,0.8815755695913278,0.8883912044596011,0.8883261082222489,0.001078528622786204,0.0001328113079071045,0.0010898069540659586,0.001071619689464569,0.0010820584495862325,0.0010725451509157817,0.0010766128698984781,0.00013753533363342285,0.00012790560722351075,0.00012645880381266275,0.0001254745324452718,0.0001466822624206543
900,423,mse,2,1,0.0,0.0,0.0,0.8909042201629237,0.8950578863935201,0.8894224152163954,0.8957336783490745,0.8754631862198109,0.8988439346358175,0.06429919298534605,0.07054361422475074,0.07030892280727816,0.06926615063927642,0.06925975331029154,0.06873552679338858,0.07242532044534905,0.07623516482108059,0.07590657282995861,0.07890862305683512,0.07143880945239325,0.07498289812112333,0.8950578863935201,0.8894224152163954,0.8957336783490745,0.8754631862198109,0.8988439346358175,0.8909042201629237,0.8929125620949209,0.8871618853741412,0.8936021692182208,0.8729172888341852,0.8967760082569927,0.8886739827556921,0.0010885343154271444,0.00013403701782226563,0.0010880061984062195,0.0010838504632314045,0.0010889354348182678,0.0011004855235417683,0.0010813939571380615,0.00013768275578816732,0.0001267580191294352,0.0001314389705657959,0.00012682716051737468,0.00014747818311055503
901,423,mse,2,1,0.0,0.0,0.0,0.890491435679125,0.8947559873378835,0.9054302449191439,0.878853591576329,0.8901982651421629,0.8832190894201059,0.06820693548571884,0.06744918718087126,0.06886771312124322,0.06743196310776332,0.07286843036585582,0.0689648458522905,0.07677097849324835,0.06746922235422972,0.07887304704519238,0.0706567291283131,0.08099654264102069,0.07495330393240085,0.8947559873378835,0.9054302449191439,0.878853591576329,0.8901982651421629,0.8832190894201059,0.890491435679125,0.8926044913379766,0.9034969620214092,0.8763770040105981,0.8879535959457506,0.8808317454218797,0.8882527597475228,0.0010856217344601949,0.00013313643137613933,0.0010863707462946575,0.001085887849330902,0.0010833516716957092,0.0010862068335215252,0.0010862915714581808,0.000137863556543986,0.00012856523195902507,0.00012500564257303872,0.00012789607048034667,0.00014635165532430014
902,422,mse,2,1,0.0,0.0,0.0,0.8920709176708413,0.8869768774183066,0.9012350245984644,0.8824992451254138,0.888138036917598,0.9015054042944244,0.0703476376114381,0.06380924227981762,0.07063998285469066,0.07307127761139674,0.06408522640607534,0.0683906733526837,0.08159349911290036,0.06711238452372476,0.07857979535552155,0.07983101133633695,0.06663881657644537,0.07475110138098581,0.8869768774183066,0.9012350245984644,0.8824992451254138,0.888138036917598,0.9015054042944244,0.8920709176708413,0.8846663536176587,0.8992159791047363,0.88009718540055,0.885851250619491,0.8994918861539356,0.8898645309792743,0.0010685383280118308,0.00013126897811889648,0.0010833729306856791,0.0010637704531351725,0.0010625861088434856,0.0010664807756741842,0.001066481371720632,0.00013623555501302083,0.00012528022130330404,0.00012557586034138998,0.00012415051460266114,0.00014510273933410645
903,423,mse,2,1,0.0,0.0,0.0,0.8921515735306607,0.9084036107677186,0.8813517103241466,0.8858861885017886,0.8856738890912587,0.8994424689683912,0.06497491519741802,0.07217070794969552,0.06950924687685282,0.06868650302133264,0.06607938007313405,0.06828415062368662,0.0674157184880097,0.080229167696667,0.07530008690891228,0.0741573531336747,0.07497027363889673,0.07441451997323209,0.9084036107677186,0.8813517103241466,0.8858861885017886,0.8856738890912587,0.8994424689683912,0.8921515735306607,0.9065311121803465,0.878926191625492,0.8835533678238012,0.8833367283912503,0.8973867783851215,0.8899468356812024,0.0010744556188583374,0.0001324434280395508,0.0010887187719345092,0.0010704095164934793,0.0010694114367167155,0.001070586343606313,0.0010731520255406698,0.00013685226440429688,0.00012570699055989583,0.00012588143348693848,0.0001260677973429362,0.00014770865440368652
