,alpha,n_restarts_optimizer,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
630,3.7131115923980976e-06,3,0.6200777661187604,0.6479683463697438,0.6097469560871052,0.594798310092931,0.6258427049810327,0.6220325130629893,0.17542319079134838,0.18756910925564518,0.18255024167901923,0.17808452952415113,0.18864756414291134,0.18245492707861505,0.1473039827942896,0.15423146885811992,0.16678068337698795,0.1582404120437092,0.15645801565882728,0.1566029125463868,0.6479683463697438,0.6097469560871052,0.594798310092931,0.6258427049810327,0.6220325130629893,0.6200777661187604,0.6407717878628221,0.6017690403682725,0.5865148002481528,0.618193833532604,0.6143057501273095,0.6123110424278322,0.00024476609627405806,7.62608846028646e-05,0.000240648090839386,0.00023984700441360475,0.00024704694747924806,0.0002480009198188782,0.0002482875188191732,7.423122723897299e-05,7.3624054590861e-05,7.842461268107096e-05,7.805069287618001e-05,7.697383562723796e-05
631,9.372773271247042e-06,3,0.6208529284886846,0.5913071649841444,0.6060668789914885,0.6383992782876631,0.64705820838161,0.6214331117985168,0.19137695356871123,0.18465107043286297,0.17475286705441004,0.17163426240762503,0.1897676462422197,0.18243655994116578,0.16131581856014734,0.1579392923123845,0.15616562445271856,0.1484828118573218,0.15914076188774018,0.15660886181406247,0.5913071649841444,0.6060668789914885,0.6383992782876631,0.64705820838161,0.6214331117985168,0.6208529284886846,0.5829522859037521,0.5980137317136314,0.631007099990307,0.639843043987367,0.6136940953446535,0.6131020513879422,0.0002484435240427653,7.584023475646974e-05,0.0002451497316360474,0.00024437864621480303,0.00025092472632726035,0.000251883069674174,0.0002498814463615417,7.39761193593343e-05,7.505257924397787e-05,7.778724034627278e-05,7.844726244608562e-05,7.393797238667806e-05
632,5.831315118649519e-06,6,0.6188910448121115,0.6042976340863536,0.6076876389272212,0.598395472802185,0.6601148982007695,0.6239595800440285,0.18474535841722972,0.18463301690538292,0.18824568490357138,0.1715529163751452,0.18619514618965052,0.18307442455819595,0.16118149138041307,0.16054586196347956,0.16641892133744196,0.13945174795749407,0.15562837367394594,0.15664527926255492,0.6042976340863536,0.6076876389272212,0.598395472802185,0.6601148982007695,0.6239595800440285,0.6188910448121115,0.5962083182584768,0.5996676247315256,0.5901854995034221,0.6531666508045331,0.6162722120040427,0.6111000610604,0.00023280978202819825,7.230997085571291e-05,0.0002307078242301941,0.00022976617018381754,0.00022885988156000773,0.00023678521315256755,0.0002379298210144043,7.199645042419434e-05,7.167617479960124e-05,7.60344664255778e-05,7.275740305582683e-05,6.908535957336425e-05
633,1e-10,10,0.6160505676208217,0.6094323242023698,0.6174923739768232,0.6260790687114208,0.6088011614831157,0.6184479097303783,0.18528969321348215,0.1784422713607953,0.18166099443003642,0.18711525812526142,0.18428442486925717,0.18335852839976646,0.16211820160595244,0.15993142990323306,0.15512692224362484,0.1490534109485235,0.1610012837134889,0.15744624968296456,0.6094323242023698,0.6174923739768232,0.6260790687114208,0.6088011614831157,0.6184479097303783,0.6160505676208217,0.6014479764858935,0.6096727972949184,0.6184350292302233,0.6008039109512544,0.6106478669991424,0.6082015161922865,0.00024674463272094727,7.632954915364584e-05,0.0002421604593594869,0.00024340122938156127,0.0002501992384592692,0.0002493893106778463,0.0002485729257265727,7.308642069498698e-05,7.865269978841145e-05,7.947882016499838e-05,7.83701737721761e-05,7.205963134765625e-05
634,8.454647241118988e-06,4,0.6227252970808783,0.601569443473399,0.6412995664769411,0.6122152634187422,0.6298720974544163,0.6286701145808933,0.17482363752612964,0.1732108713152403,0.18836976150432486,0.18635754490479936,0.18568118830017732,0.18168860071013432,0.15693854274922953,0.14753454238627667,0.16719907983126672,0.15627128996185852,0.15352402052267472,0.1562934950902612,0.601569443473399,0.6412995664769411,0.6122152634187422,0.6298720974544163,0.6286701145808933,0.6227252970808783,0.5934243554353764,0.6339666785684629,0.6042878071342872,0.6223055985948813,0.6210790436694293,0.6150126966804874,0.00024172614018122353,7.630221048990886e-05,0.0002377656102180481,0.000235231618086497,0.00024316916863123577,0.0002438939611117045,0.0002485703428586324,7.300893465677898e-05,7.885058720906576e-05,7.828513781229655e-05,7.750193277994792e-05,7.386445999145508e-05
635,1e-10,10,0.615493161915922,0.6359043336355528,0.6067769701555148,0.625880633975771,0.6060695459789577,0.6028343258338136,0.18347552852646679,0.1856079807748926,0.18077533830227638,0.17965793820975431,0.19014205039294754,0.1839317672412675,0.15868030497257787,0.1560159763160657,0.15303351174675994,0.15499473512101267,0.1624904537554818,0.1570429963823796,0.6359043336355528,0.6067769701555148,0.625880633975771,0.6060695459789577,0.6028343258338136,0.615493161915922,0.6284611513589371,0.5987383392217264,0.6182325379071325,0.5980164532221391,0.5947150956975371,0.6076327154814944,0.00023507102330525714,7.261832555135092e-05,0.0002341019113858541,0.00023291895786921183,0.00023416151603062948,0.0002390092611312866,0.0002351634701093038,7.094899813334147e-05,7.13348388671875e-05,7.443110148111979e-05,7.518450419108074e-05,7.119218508402507e-05
636,9.075299606363272e-06,2,0.61793077722423,0.653986525669338,0.6424425358102881,0.6002049025509318,0.621963526090687,0.5710563959999051,0.17196984227881118,0.1789593650412916,0.18023033668050015,0.18270335408697497,0.20248775169329483,0.18327012995617453,0.15287897160937428,0.15503702632788838,0.1578447322541778,0.14843359575969944,0.16908709158033658,0.15665628350629532,0.653986525669338,0.6424425358102881,0.6002049025509318,0.621963526090687,0.5710563959999051,0.61793077722423,0.646912996381488,0.6351330135440589,0.59203191929814,0.6142353528591508,0.5622875318636169,0.6101201627892909,0.0002348999778429667,7.303754488627117e-05,0.00023417969544728596,0.00023212830225626628,0.00023350566625595092,0.0002382544676462809,0.00023643175760904947,7.128397623697917e-05,7.173816363016764e-05,7.534543673197428e-05,7.534662882486979e-05,7.147351900736492e-05
637,1e-10,10,0.6185542992044096,0.6024763592396651,0.6170089949201298,0.6393293498825938,0.6076929059996001,0.6262638859800594,0.18701968044945327,0.18665654326118628,0.17584547568113484,0.18413618373166465,0.18214114449995278,0.18315980552467837,0.16613371021279086,0.16288721916734175,0.15270211733321623,0.15079351817068581,0.15180613521080788,0.15686454001896852,0.6024763592396651,0.6170089949201298,0.6393293498825938,0.6076929059996001,0.6262638859800594,0.6185542992044096,0.5943498112173073,0.6091795365539314,0.6319561849738904,0.5996729994782972,0.6186236247053758,0.6107564313857605,0.0002410021225611369,7.269223531087239e-05,0.00024249255657196044,0.00023700793584187826,0.00023916771014531452,0.00024374783039093017,0.00024259457985560098,7.17167059580485e-05,7.215539614359537e-05,7.694284121195476e-05,7.529457410176595e-05,6.73516591389974e-05
638,1e-10,10,0.6151406744156909,0.6378371738918804,0.6153097137768399,0.620494346955407,0.5835506439202927,0.6185114935340337,0.18371757921842102,0.18572782558684683,0.18339113518570674,0.186312230008546,0.1766592868209651,0.18316161136409714,0.15397095532564442,0.1621047957251644,0.1555922351307501,0.16416467458115086,0.15581273092973003,0.15832907833848797,0.6378371738918804,0.6153097137768399,0.620494346955407,0.5835506439202927,0.6185114935340337,0.6151406744156909,0.6304335045336225,0.6074455171249183,0.6127361393974255,0.5750371988215592,0.6107127506420548,0.607273022103916,0.00023480633894602457,7.097323735555013e-05,0.00023675769567489625,0.0002324218551317851,0.00023468037446339925,0.00023844738801320393,0.00023172438144683838,7.045348485310872e-05,7.11973508199056e-05,7.372498512268067e-05,7.491906483968099e-05,6.457130114237467e-05
639,3.028343018847311e-06,8,0.6201238688035635,0.6323946346189597,0.6326771551770614,0.60000624819296,0.6034975041196553,0.6320438019091812,0.18331535911023175,0.1794468032467863,0.1887151373506034,0.18676576840938142,0.17453269613711964,0.18255515285082452,0.16028073496465614,0.15456579657105515,0.1584590121944181,0.15738713309884295,0.15251521466934348,0.15664157829966316,0.6323946346189597,0.6326771551770614,0.60000624819296,0.6034975041196553,0.6320438019091812,0.6201238688035635,0.6248797038104887,0.6251679999166264,0.5918292038630035,0.5953918312907556,0.6245216990521287,0.6123580875866006,0.00023489958047866823,7.375383377075195e-05,0.00023276448249816894,0.0002314552664756775,0.00023326973120371501,0.00023771842320760092,0.0002392899990081787,7.240573565165202e-05,7.149418195088705e-05,7.657289505004883e-05,7.725397745768229e-05,7.104237874348959e-05
640,1e-05,10,0.6154537008738246,0.6333347154606468,0.5851394852699138,0.609152641090247,0.6037817156644869,0.6458599468838283,0.17499723540721943,0.1945734877963062,0.17946394481574254,0.1905990134184591,0.178243744684723,0.18357548522449005,0.14714842433346512,0.17048583859963862,0.1510596254830172,0.16839194532049048,0.15194365078181005,0.1578058969036843,0.6333347154606468,0.5851394852699138,0.609152641090247,0.6037817156644869,0.6458599468838283,0.6154537008738246,0.6258390026591609,0.5766585207439154,0.6011625758314446,0.5956818529523469,0.6386202865134807,0.6075924477400697,0.00023633716503779095,6.944084167480468e-05,0.00022563695907592773,0.00023771842320760092,0.0002393890420595805,0.00023959507544835408,0.00023934632539749146,6.862362225850423e-05,6.913463274637859e-05,6.965239842732747e-05,6.881078084309896e-05,7.09827740987142e-05
641,6.122873718355575e-06,9,0.6167915223951226,0.6243621857197995,0.610578606983316,0.592167229617759,0.632606050377778,0.6242435392769603,0.17610707158418715,0.18437119904293217,0.1868084254023049,0.18164420541224904,0.18714960711713102,0.18321610171176086,0.15318010087095288,0.15833229799484821,0.16521042733203967,0.1527218908990448,0.15815279585922457,0.15751950259122202,0.6243621857197995,0.610578606983316,0.592167229617759,0.632606050377778,0.6242435392769603,0.6167915223951226,0.6166830481195229,0.6026176926456666,0.5838299327785991,0.6250954415268978,0.6165619761957397,0.6089576182532852,0.00024659778674443564,7.501761118570963e-05,0.0002379132310549418,0.00023984054724375406,0.0002471497654914856,0.0002492516239484151,0.00025883376598358156,7.448236147562662e-05,7.314721743265788e-05,7.848143577575684e-05,7.686932881673178e-05,7.210771242777506e-05
642,8.341310500947716e-06,8,0.6187578018259943,0.6486414245435927,0.6231040462812616,0.6274843692292176,0.6035226338852977,0.591036535190602,0.1788483520340506,0.18405148068104552,0.18438241286190785,0.18593058753042854,0.18267924755226944,0.18317841613194039,0.1484688643366266,0.15753035716773373,0.15316430393933964,0.1639414218760651,0.15772942954649077,0.15616687537325116,0.6486414245435927,0.6231040462812616,0.6274843692292176,0.6035226338852977,0.591036535190602,0.6187578018259943,0.6414586257267667,0.6153991886243197,0.6198690582083498,0.5954174747824418,0.5826761236442428,0.6109640941972241,0.0002417624791463216,7.912604014078775e-05,0.00023459722598393758,0.00023578961690266928,0.00024360318978627522,0.00024614572525024416,0.00024867663780848184,7.27546215057373e-05,7.261077562967936e-05,8.400877316792806e-05,8.431752522786458e-05,8.19385051727295e-05
643,8.855726726987055e-07,4,0.6199831639370229,0.6124498955926192,0.6129049136660227,0.606089804124439,0.6168412489660792,0.6516299573359545,0.17779683984472125,0.18962799717377338,0.18402819377429513,0.18257128868327574,0.1796015360339196,0.182725171101997,0.1561405520249504,0.15948907957571143,0.15998025082475434,0.1553285918941894,0.1519517093767037,0.15657803673926185,0.6124498955926192,0.6129049136660227,0.606089804124439,0.6168412489660792,0.6516299573359545,0.6199831639370229,0.6045272358773064,0.6049915558534031,0.5980371255034735,0.6090083613810586,0.6445082528862636,0.612214506300301,0.00024781084060668945,7.565935452779134e-05,0.00024215330680211385,0.0002452922860781352,0.00025149563948313394,0.00024976670742034914,0.0002503462632497152,7.407824198404948e-05,7.410645484924316e-05,7.801294326782226e-05,7.806658744812012e-05,7.403254508972168e-05
644,1e-05,10,0.6174375138272474,0.6485862700701229,0.5617284950643315,0.6011083570652382,0.6488595231662238,0.6269049237703208,0.17171428401078687,0.1956313431445073,0.18917381883686063,0.17915150477549863,0.1814196419535128,0.18341811854423323,0.1498705476856843,0.1687029649614164,0.1605410482808458,0.15140432473675455,0.1541511506819584,0.15693400726933188,0.6485862700701229,0.5617284950643315,0.6011083570652382,0.6488595231662238,0.6269049237703208,0.6174375138272474,0.6414023437342481,0.5527689413007404,0.592953843069979,0.6416811829243068,0.6192777671864091,0.6096168156431366,0.00024868508179982506,7.513038317362467e-05,0.0002417356769243876,0.0002434279521306356,0.0002518212795257568,0.00025307337443033855,0.0002533671259880066,7.35159715016683e-05,7.303992907206218e-05,7.828911145528158e-05,7.77908166249593e-05,7.301608721415202e-05
645,9.650582371984801e-06,9,0.6217848667964725,0.6094419154152475,0.6266704930728868,0.6504513370645562,0.6018892333366668,0.6204713550930049,0.1841971631780235,0.1825576674533088,0.1711113338049691,0.18700209541530072,0.185878049907186,0.18214926195175762,0.1591252903483924,0.15638692715948235,0.14923055948472697,0.16372988888329779,0.15462915812727154,0.15662036480063418,0.6094419154152475,0.6266704930728868,0.6504513370645562,0.6018892333366668,0.6204713550930049,0.6217848667964725,0.6014577637712661,0.6190385440386017,0.6433055381629798,0.5937506827404828,0.6127126775139862,0.6140530412454634,0.0002377355893452962,7.252764701843261e-05,0.00023623873790105184,0.00023671110471089682,0.00023627519607543945,0.00024047166109085084,0.0002389812469482422,7.106502850850423e-05,7.087945938110352e-05,7.26489226023356e-05,7.713238398234049e-05,7.091244061787923e-05
646,6.464400581333046e-06,8,0.6168505994513962,0.617977195311214,0.5794674768647979,0.6559415745799272,0.6177490294319197,0.6131177210691223,0.18283691241221411,0.19838358045557217,0.1733883315367941,0.18368535911960213,0.18018010032077764,0.18369485676899205,0.15505342625839294,0.17193058457601668,0.14228003473235726,0.16194976658160593,0.1542136341492975,0.15708548925953406,0.617977195311214,0.5794674768647979,0.6559415745799272,0.6177490294319197,0.6131177210691223,0.6168505994513962,0.6101675297979849,0.5708705598671447,0.6489080122204027,0.6099346995395569,0.6052087136633804,0.6090179030176939,0.00023717067639032998,7.220967610677084e-05,0.0002354722221692403,0.00023574749628702798,0.0002358566721280416,0.00024034033219019573,0.00023843665917714437,7.194121678670248e-05,7.06024964650472e-05,7.153590520222982e-05,7.593750953674316e-05,7.103125254313151e-05
647,1e-05,10,0.6141708533110946,0.6194179606853729,0.628159065310538,0.6153251857589228,0.6119973323162451,0.5959547224843944,0.18625324417989883,0.17903688091970588,0.18474437657114834,0.18245629457223095,0.1873105011343068,0.1839602594754582,0.15730482738646498,0.15369791625967927,0.1581194470177708,0.16029879957157836,0.16039266354985485,0.15796273075706962,0.6194179606853729,0.628159065310538,0.6153251857589228,0.6119973323162451,0.5959547224843944,0.6141708533110946,0.6116377486380551,0.6205575470545354,0.6074613053996504,0.6040654208814835,0.5876948530973634,0.6062833750142176,0.00024342654148737592,7.764585812886557e-05,0.00023849606513977052,0.00023760159810384116,0.00024538576602935793,0.0002465471625328064,0.0002491021156311035,7.343729337056477e-05,7.3166290918986e-05,8.081873257954916e-05,8.210102717081706e-05,7.870594660441081e-05
648,5.358556717646355e-06,3,0.6202744294797387,0.5871697483575996,0.6350369039426276,0.6174899530081994,0.6652755282628056,0.5964000138274616,0.1853007178088377,0.18049373925886858,0.1854338774877482,0.1724262120770317,0.18943375830902043,0.18261766098830132,0.15871180458078563,0.15079797949014942,0.1578764921101418,0.14741244592094996,0.16721361939580923,0.15640246829956722,0.5871697483575996,0.6350369039426276,0.6174899530081994,0.6652755282628056,0.5964000138274616,0.6202744294797387,0.5787302883580956,0.6275759888613865,0.6096703268346022,0.6584327792664745,0.5881492475002545,0.6125117261641627,0.00023860591650009155,7.28436311086019e-05,0.00023828566074371338,0.00023652185996373494,0.00023680647214253744,0.00024119098981221517,0.00024022459983825685,7.186333338419597e-05,7.148345311482747e-05,7.268667221069336e-05,7.672468821207682e-05,7.146000862121583e-05
649,1e-05,10,0.6139061626277014,0.6413773477967287,0.5852953211442955,0.6300193812215154,0.6264034540815994,0.586435308894368,0.18030450656696737,0.18996204075066264,0.17765944028040848,0.18226096174371026,0.19206825186624074,0.18445104024159792,0.15296979447759765,0.16120348356298533,0.15147204493820252,0.15687380585803148,0.16465403413155794,0.157434632593675,0.6413773477967287,0.5852953211442955,0.6300193812215154,0.6264034540815994,0.586435308894368,0.6139061626277014,0.6340460499663382,0.5768175423601924,0.622455893273744,0.6187660459878672,0.5779808348002153,0.6060132732776714,0.00024184024333953857,7.523043950398764e-05,0.00023677428563435873,0.00023726532856623332,0.0002365030845006307,0.0002410788337389628,0.00025757968425750734,7.245620091756184e-05,7.134397824605306e-05,7.272601127624512e-05,7.738987604777019e-05,8.223613103230795e-05
650,1.153790551058058e-06,9,0.615459604548845,0.6298831359600598,0.622691001836021,0.6212471742460763,0.6093022913072813,0.5941744193947862,0.1830461872927502,0.18860304244159715,0.18718093721435622,0.1842048739736649,0.17650781103874352,0.1839085703922224,0.15762256052343257,0.15586118602990864,0.1557857301773487,0.16178415542738034,0.1549348878297372,0.15719770399756147,0.6298831359600598,0.622691001836021,0.6212471742460763,0.6093022913072813,0.5941744193947862,0.615459604548845,0.6223168627599248,0.6149777003403349,0.6135043566838156,0.6013152853374131,0.5858781553960425,0.6075984721035061,0.00023602263132731124,7.189051310221354e-05,0.00023303836584091187,0.00023490250110626222,0.00023299644390741985,0.00023979783058166503,0.00023937801520029705,7.139086723327637e-05,7.129669189453125e-05,7.161696751912435e-05,7.376670837402343e-05,7.13813304901123e-05
651,6.83680118106992e-07,5,0.6123299190411354,0.5954179220400138,0.6398480204572949,0.6019456522102495,0.6257876059363408,0.5986503945617785,0.18858094833966535,0.1734337303359992,0.18821637706380107,0.17827256752738363,0.1906728023834794,0.18383528513006572,0.1669829427542144,0.1545636402702101,0.16463085417677034,0.1492738010059703,0.16046234407583368,0.1591827164565998,0.5954179220400138,0.6398480204572949,0.6019456522102495,0.6257876059363408,0.5986503945617785,0.6123299190411354,0.5871470788789919,0.6324854586949228,0.5938082549811575,0.61813760810199,0.5904456326107416,0.6044048066535608,0.00023718857765197754,7.271297772725423e-05,0.00023545732100804646,0.00023576656977335612,0.00023536413908004761,0.00024034152428309123,0.00023901333411534628,7.220705350240072e-05,7.122635841369629e-05,7.19614823659261e-05,7.701357205708821e-05,7.115642229715983e-05
652,6.023385729691698e-06,8,0.620222653174264,0.6483717858910217,0.5914064384937564,0.6103858680007428,0.6320414939221604,0.6189076795636389,0.1819181704607103,0.19258373610742643,0.1820720030085325,0.1731755683162299,0.1833884999809166,0.18262759557476316,0.1560080606031216,0.16132963784752496,0.16093769758530269,0.15337779501869947,0.1509993512447652,0.15653050845988278,0.6483717858910217,0.5914064384937564,0.6103858680007428,0.6320414939221604,0.6189076795636389,0.620222653174264,0.6411834748700544,0.5830535888547872,0.6024210135135348,0.6245193438830904,0.611117035874991,0.6124588913992917,0.00024370286862055463,7.595300674438476e-05,0.0002384592096010844,0.00023797114690144857,0.00024688541889190675,0.00024771143992741905,0.00024748712778091433,7.344881693522135e-05,7.398287455240886e-05,7.854660352071126e-05,7.84468650817871e-05,7.533987363179525e-05
653,2.348677695754835e-06,4,0.6185952176150556,0.6316086888373602,0.6476835495632778,0.6037121522566562,0.5988974081515248,0.6110742892664597,0.18750177575925553,0.1707668231188978,0.18575896981817167,0.18898421365074314,0.1826785502253091,0.18313806651447545,0.15999926730508188,0.14623685657476546,0.15645204534599874,0.1616197404445189,0.15919076027313758,0.15669973398870052,0.6316086888373602,0.6476835495632778,0.6037121522566562,0.5988974081515248,0.6110742892664597,0.6185952176150556,0.6240776909941717,0.6404811689751335,0.5956108674646288,0.59069769588205,0.6031235081271028,0.6107981862886173,0.00023986740907033284,7.316247622172039e-05,0.00023778746525446575,0.00023919959863026938,0.00023864726225535074,0.000241734782854716,0.00024196793635686238,7.166584332784016e-05,7.17004140218099e-05,7.429798444112142e-05,7.686734199523925e-05,7.128079732259115e-05
654,1e-05,10,0.6169041085791428,0.6244094107672894,0.6254104800229356,0.603502065270838,0.6141683860360082,0.6170302007986429,0.17824736524276555,0.18265014915030187,0.18808836589454755,0.17923305227576003,0.18849451618417382,0.18334268974950976,0.1581406490503006,0.1472628673370869,0.16143832153844695,0.16188618010151726,0.15837838376694677,0.1574212803588597,0.6244094107672894,0.6254104800229356,0.603502065270838,0.6141683860360082,0.6170302007986429,0.6169041085791428,0.61673123858536,0.6177527726298782,0.5953964856852334,0.6062808573007988,0.6092011759427378,0.6090725060288016,0.0002513648668924967,7.336997985839844e-05,0.000247881809870402,0.0002471408247947693,0.00025873720645904543,0.0002597738305727641,0.00024329066276550292,7.223844528198242e-05,7.33800729115804e-05,7.358392079671224e-05,8.371154467264811e-05,6.393591562906901e-05
655,1.5171115882799276e-06,7,0.6200321197707523,0.6107488412760966,0.6139326578998243,0.6284597129274612,0.5993011535347832,0.6477182332155963,0.19023666732241865,0.1841432814779249,0.18025286278008995,0.18932684474992215,0.17477539334853126,0.18374700993577736,0.16118598942781856,0.15458361752754726,0.15560862715851145,0.15674729510669455,0.14875882295685577,0.1553768704354855,0.6107488412760966,0.6139326578998243,0.6284597129274612,0.5993011535347832,0.6477182332155963,0.6200321197707523,0.6027914070262043,0.6060403101907917,0.6208643407896921,0.591109695003978,0.6405165616629338,0.6122644629347199,0.00024376610914866132,7.521653175354005e-05,0.00023796916007995606,0.00023886809746424356,0.0002463706334431966,0.00024651298920313515,0.00024910966555277507,7.416884104410807e-05,7.332642873128255e-05,7.754206657409668e-05,7.739464441935222e-05,7.365067799886068e-05
656,1.097450596954448e-06,6,0.6155020730367278,0.6126467602978655,0.5908861787274611,0.6562588733002566,0.6066556194727104,0.6110629333853453,0.1846148373949069,0.18985629400605802,0.16808564773377263,0.18902589661192723,0.18664300596696484,0.18364513634272592,0.15320440192439355,0.1624746965879665,0.1513730652877853,0.15918447304356623,0.16196204981937057,0.15763973733261644,0.6126467602978655,0.5908861787274611,0.6562588733002566,0.6066556194727104,0.6110629333853453,0.6155020730367278,0.6047281250739718,0.5825226934544279,0.6492317974563095,0.5986145077753893,0.603111920098504,0.6076418087717205,0.00024173915386199951,7.475924491882324e-05,0.00023865103721618653,0.00023593525091807047,0.00024354318777720132,0.000242554247379303,0.00024801204601923626,7.275263468424479e-05,7.509748140970866e-05,7.675727208455404e-05,7.70413875579834e-05,7.214744885762533e-05
657,7.917357555268475e-06,10,0.6170706469882724,0.6247419318222165,0.5922465386898379,0.6195227140648354,0.6227787000447524,0.6260633503197198,0.1803580757576689,0.19086359359357655,0.18614440025213289,0.17550668360682,0.18354207506383696,0.18328296565480703,0.16039820150186293,0.15594491400716903,0.1634542031831048,0.15326354285387403,0.152753154651267,0.15716280323945556,0.6247419318222165,0.5922465386898379,0.6195227140648354,0.6227787000447524,0.6260633503197198,0.6170706469882724,0.6170705573449875,0.583910863160499,0.6117446434835373,0.6150671913574219,0.6184189895085386,0.6092424489709968,0.00023275301853815716,7.25865364074707e-05,0.00023065278927485148,0.00022944668928782144,0.0002310792605082194,0.00023652066787083944,0.00023606568574905396,7.213711738586426e-05,7.113774617513021e-05,7.32123851776123e-05,7.60483741760254e-05,7.039705912272135e-05
658,1e-05,10,0.6187330750346307,0.6156980034059198,0.6034290715258572,0.6498304323699413,0.6030736851835138,0.6216341826879216,0.1817904361657132,0.18963908426707785,0.17473621558511435,0.1812118654615424,0.184742004336626,0.18242392116321476,0.1634491593573809,0.1644181941010651,0.14789894046511265,0.1524170494623618,0.15907501404531382,0.15745167148624684,0.6156980034059198,0.6034290715258572,0.6498304323699413,0.6030736851835138,0.6216341826879216,0.6187330750346307,0.607841744531765,0.5953219997342223,0.6426719403570611,0.5949593482537048,0.6138992767122062,0.6109388619177919,0.0002443579832712809,7.539820671081544e-05,0.00023718545834223428,0.00023687362670898437,0.0002487722039222717,0.0002501306931177775,0.00024882793426513674,7.389028867085775e-05,7.601976394653321e-05,7.814566294352213e-05,7.73755709330241e-05,7.155974706013997e-05
659,2.047052440828975e-06,8,0.6238912072969469,0.6159977944782291,0.6250956473291187,0.629020269051056,0.6349865189220796,0.6143558067042518,0.1797443848338916,0.1746113726557783,0.18544214080196872,0.18265878847178646,0.1870071529930094,0.1818927679512869,0.1523957043682128,0.1513867692351959,0.15852824765223317,0.15802767860134723,0.1580274986899355,0.15567317970938493,0.6159977944782291,0.6250956473291187,0.629020269051056,0.6349865189220796,0.6143558067042518,0.6238912072969469,0.6081476642120259,0.6174315038332915,0.6214363563229686,0.6275245738233828,0.6064721093966726,0.6162024415176683,0.0002532698114713033,7.512617111206054e-05,0.0002545557419459025,0.00025137633085250857,0.0002609500288963318,0.000258657435576121,0.00024080952008565266,7.114092508951823e-05,7.368922233581543e-05,7.963776588439941e-05,8.809049924214681e-05,6.307244300842286e-05
660,3.4585377618327847e-06,7,0.6243038887558623,0.6263434015487592,0.6228918289564176,0.6452607186337728,0.6249943992876368,0.6020290953527245,0.17861172466532294,0.18472121376688716,0.17545817573201924,0.17860871255301,0.19040431773481017,0.1815608288904099,0.15370584498587495,0.1541206659225597,0.155463219883257,0.15571996839581134,0.16107906130885527,0.15601775209927166,0.6263434015487592,0.6228918289564176,0.6452607186337728,0.6249943992876368,0.6020290953527245,0.6243038887558623,0.6187047658052927,0.6151826329555266,0.6380088082821633,0.6173281859851694,0.593893403945966,0.6166235593948236,0.00023511785268783572,7.392064730326336e-05,0.00022478580474853517,0.00023255407810211182,0.00023642152547836303,0.00024090727170308432,0.00024092058340708413,7.132252057393391e-05,7.206122080485026e-05,7.57447878519694e-05,7.508158683776856e-05,7.53931204477946e-05
661,7.987986662424963e-06,5,0.6146351811927856,0.6365889504877387,0.5999909274731665,0.6061772586605217,0.6055439797663191,0.6248747895761817,0.17274432644076115,0.18438491502019544,0.18697310643350332,0.1841296331871583,0.19086672410053776,0.1838197410364312,0.14612752066821494,0.15513418039285656,0.16270411007105498,0.16102487410696886,0.16292141454939574,0.15758241995769823,0.6365889504877387,0.5999909274731665,0.6061772586605217,0.6055439797663191,0.6248747895761817,0.6146351811927856,0.6291597637856141,0.5918135699428053,0.598126367866529,0.5974801428961247,0.6172061311007373,0.6067571951183621,0.00023990917205810548,7.621423403422037e-05,0.00023306538661321005,0.0002357707420984904,0.00023997555176417032,0.0002457031607627869,0.0002450310190518697,7.213513056437175e-05,7.254997889200847e-05,7.877826690673829e-05,7.924119631449382e-05,7.836659749348958e-05
662,1e-05,10,0.6211539747837863,0.611737614581261,0.6267426573212715,0.6264095075514619,0.6228853474592703,0.6179947470056666,0.1814976852558454,0.18521144889159677,0.18571255968197298,0.17664115477447315,0.18506342630612202,0.18282525498200206,0.15165780873746063,0.15558815832188963,0.1626881319831479,0.1544087307420998,0.15580470872198385,0.15602950770131635,0.611737614581261,0.6267426573212715,0.6264095075514619,0.6228853474592703,0.6179947470056666,0.6211539747837863,0.6038003937549835,0.6191121835356757,0.6187722232083912,0.6151760189575859,0.6101854403005014,0.6134092519514276,0.00023614652951558433,7.484237353006999e-05,0.000227662722269694,0.00022946367661158244,0.00023913840452829998,0.00024315257867177327,0.00024131526549657186,7.117152214050293e-05,7.116317749023438e-05,7.674018541971843e-05,7.747530937194824e-05,7.766167322794597e-05
