,epochs,arch_type,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
124,5000,1H_3F_128,0.8857321174114959,0.8965366693993393,0.8954468054799761,0.8906113799581805,0.8502963815713303,0.8957693506486538,0.07137150450173069,0.07408451040533116,0.07219208854290833,0.07691445098285042,0.06817042734303409,0.07254659635517094,0.08330102576023533,0.08119936101211124,0.08100048712658872,0.1040766603514876,0.07674037417077752,0.08526358168424009,0.8965366693993393,0.8954468054799761,0.8906113799581805,0.8502963815713303,0.8957693506486538,0.8857321174114959,0.89442157575844,0.8933094318270965,0.8883751560390973,0.8472360009560934,0.8936385707641289,0.8833961470689712,0.03215798914432526,0.00015974617004394534,0.03354034841060639,0.03254692673683166,0.031580588122208916,0.03155667185783386,0.03156541059414546,0.0002266999085744222,0.000154494841893514,0.0001445913314819336,0.0001314719518025716,0.00014147281646728516
125,5000,1H_3F_128,0.8879088473823262,0.89490735618605,0.8798545846159128,0.8931019966047782,0.9051847071989682,0.8664955923059224,0.07025656875115079,0.07097645576148058,0.06650655705854286,0.07236178172126277,0.08101032848486131,0.07222233835545966,0.0839760610602197,0.08586804778729913,0.08079036315169737,0.07978938211262533,0.09099202175081882,0.08428317517253206,0.89490735618605,0.8798545846159128,0.8931019966047782,0.9051847071989682,0.8664955923059224,0.8879088473823262,0.8927589546089335,0.877398460280974,0.8909166881878401,0.9032464047907699,0.8637663710242718,0.8856173757785578,0.033148142198721565,0.00020970002810160319,0.03325007696946462,0.0326265945037206,0.034163661499818164,0.0324744592110316,0.03322591880957285,0.0001434485117594401,0.00020493268966674804,0.0002893356482187907,0.00017797072728474936,0.00023281256357828776
126,5000,1H_3F_128,0.8775097368000522,0.900247712941216,0.8910948711294735,0.8103174151424052,0.8942193559181947,0.8916693288689715,0.07154127239172765,0.07376994736734414,0.08750400327436816,0.07194856723853102,0.0695580634867561,0.07486437075174542,0.08187723247333765,0.08142395959057455,0.11895880317632512,0.07689855344205557,0.0804459188742859,0.08792089351131575,0.900247712941216,0.8910948711294735,0.8103174151424052,0.8942193559181947,0.8916693288689715,0.8775097368000522,0.8982084839042391,0.8888685311866348,0.8064397473088598,0.8920568895996569,0.8894547325255775,0.8750056769049935,0.03303888855377833,0.0001703916390736898,0.03338337361812591,0.032947976191838584,0.032939957777659096,0.03332983394463857,0.032593301236629485,0.000197904904683431,0.00015985409418741862,0.0001554393768310547,0.00016374866167704263,0.00017501115798950194
127,5000,1H_3F_128,0.8792846947742513,0.8518577254112739,0.9009702641655566,0.8989389345597854,0.843082256888119,0.901574292846521,0.0783384898206905,0.06771825469876232,0.0704239110583085,0.08161501717608291,0.07425466240990465,0.07447006703274978,0.09867564718194304,0.08343044995024076,0.0770538546436533,0.09601828374201886,0.07959547699320461,0.0869547425022121,0.8518577254112739,0.9009702641655566,0.8989389345597854,0.843082256888119,0.901574292846521,0.8792846947742513,0.8488292632391023,0.8989458061927912,0.8968729502577707,0.8398743984258659,0.8995621829898911,0.8768169202210843,0.03288664619127909,0.00018456069628397626,0.03274341801802317,0.0330887292822202,0.03179616133371989,0.033655446072419486,0.033149476250012716,0.0002809572219848633,0.0002096223831176758,0.00014233827590942383,0.00015005906422932942,0.00013982653617858887
128,5000,1H_3F_128,0.8840178367343962,0.8854745767836097,0.8899363735545598,0.8707824147149154,0.905552130079031,0.8683436885398649,0.06987887821391978,0.07220675561153188,0.07144701662447192,0.07256219122732624,0.08128730376285177,0.07347642908802031,0.08327158516454598,0.0825976831620958,0.09349279729540894,0.07695355829677814,0.09255957021082023,0.08577503882592982,0.8854745767836097,0.8899363735545598,0.8707824147149154,0.905552130079031,0.8683436885398649,0.8840178367343962,0.8831333415560174,0.8876863505267143,0.8681408286443515,0.9036213388711066,0.8656522477604414,0.8816468214717261,0.03240401005744934,0.00015200932820638022,0.031731781164805094,0.032270665466785434,0.032625466187795,0.03173243592182795,0.033659701546033226,0.00013847986857096355,0.00014653762181599935,0.00014881451924641926,0.00016510804494222005,0.00016110658645629883
129,5000,1H_3F_128,0.8869892559271453,0.9002749581330255,0.8914941632923926,0.8701241077308854,0.9012341686104202,0.8718188818690016,0.07509728159384513,0.07249180823084023,0.0752380335713419,0.0683086925273885,0.07177962367361557,0.07258308791940626,0.07607835901867979,0.07887657913414571,0.09387525754918866,0.08091501072730854,0.09335553822492274,0.08462014893084908,0.9002749581330255,0.8914941632923926,0.8701241077308854,0.9012341686104202,0.8718188818690016,0.8869892559271453,0.8982362860676019,0.8892759860513513,0.8674690639366276,0.8992151056177882,0.8691984842240749,0.8846789851794888,0.03278946777184804,0.00020534888903299967,0.032147511939207715,0.032656424045562744,0.031486811439196266,0.034451941152413686,0.0332046502828598,0.00016393621762593588,0.0002904542287190755,0.00014621734619140624,0.00018008867899576824,0.0002460479736328125
130,5000,1H_3F_128,0.8930755858263144,0.8851234176017031,0.8782667423063371,0.9223392036840918,0.8819935089662037,0.8976550565732362,0.07255240045582395,0.07506338162011561,0.06706475141482064,0.07614272207010175,0.06790731371001262,0.07174611385417493,0.08551909265956462,0.09223555245846796,0.06873484647394944,0.08285487678740674,0.07623210205370966,0.08111529408661969,0.8851234176017031,0.8782667423063371,0.9223392036840918,0.8819935089662037,0.8976550565732362,0.8930755858263144,0.8827750036514824,0.8757781578219692,0.9207515894493543,0.8795811105123612,0.8955628260432171,0.8908897374956768,0.03244661585489909,0.00018095636367797854,0.03177091976006826,0.031853149831295016,0.03353194187084834,0.03289118081331253,0.032185886998971305,0.0001801435152689616,0.00017122467358907063,0.00015678962071736654,0.00020745237668355306,0.00018917163213094077
131,5000,1H_3F_128,0.8815995329650205,0.8809312595098102,0.8854167640599065,0.8658500492876965,0.8736061120999914,0.9021934798676982,0.07499331692466342,0.07297026113523253,0.07485258024898546,0.07341134794436874,0.0684590624500119,0.0729373137406524,0.08439239217619274,0.08588882436330607,0.09679368407778251,0.09095218839645888,0.08127407733748744,0.08786023327024552,0.8809312595098102,0.8854167640599065,0.8658500492876965,0.8736061120999914,0.9021934798676982,0.8815995329650205,0.8784971455645253,0.8830743469708416,0.8631076312152133,0.8710222506778447,0.900194028008094,0.8791790804873039,0.033164093931516016,0.00018988601366678873,0.03287410795688629,0.03182865977287293,0.0331122550368309,0.03352074275414149,0.03448470413684845,0.00014821330706278482,0.0001520677407582601,0.00015679518381754557,0.00030335426330566404,0.00018899957338968913
132,5000,1H_3F_128,0.8776654318410694,0.9055971153631458,0.8972693172736552,0.8567546871587055,0.8673786887440017,0.861327350665839,0.06898034389926819,0.07052231666531943,0.07569900380511577,0.07838997965280162,0.0798120214777867,0.07468073310005834,0.07554454013044291,0.07643082344808419,0.09759573251597013,0.09460566984094022,0.09934104027219666,0.08870356124152681,0.9055971153631458,0.8972693172736552,0.8567546871587055,0.8673786887440017,0.861327350665839,0.8776654318410694,0.9036672437862425,0.8951692011020775,0.8538263332335001,0.8646675205411534,0.8584924753813246,0.8751645548088597,0.03272905645767847,0.00017525688807169598,0.03185560186704,0.03319381852944692,0.033176335195700325,0.03331496844689051,0.03210455824931462,0.00017497738202412922,0.0001574369271596273,0.00017378052075703939,0.000154877503712972,0.0002152121067047119
133,5000,1H_3F_128,0.8814104678395907,0.8716724610068027,0.8814605476459116,0.8698018960132605,0.884270148453238,0.8998472860787406,0.07597320327140453,0.07172364720176302,0.07680101866557774,0.0754504015613612,0.06974831830757057,0.07393931780153541,0.0904837485196571,0.09020139065805537,0.09546551071579,0.07944201615314254,0.08052358644405415,0.08722325049813984,0.8716724610068027,0.8814605476459116,0.8698018960132605,0.884270148453238,0.8998472860787406,0.8814104678395907,0.8690490700904171,0.8790372539010239,0.8671402652673647,0.8819042911814132,0.8977998711433827,0.8789861503167202,0.03199633095661799,0.00015217789014180502,0.03225776116053263,0.03150793751080831,0.0319890488187472,0.03190321793158849,0.03232368936141332,0.00017208536465962727,0.00015109856923421224,0.00014405091603597006,0.00014423052469889324,0.00014942407608032227
134,5000,1H_3F_128,0.8857284340746455,0.8813669265438829,0.9059928334060133,0.8817426215595655,0.8848631207249333,0.874676668138832,0.07445951815793292,0.06787097624629868,0.07109409935964367,0.07314503445472426,0.07461221267243152,0.07223636817820621,0.08652476466540822,0.0771232386531362,0.08881422816685781,0.08923628664243768,0.08783381496709235,0.08590646661898646,0.8813669265438829,0.9059928334060133,0.8817426215595655,0.8848631207249333,0.874676668138832,0.8857284340746455,0.8789417189093456,0.9040710514654208,0.8793250942319928,0.8825093855438417,0.8721146920190126,0.8833923884339228,0.03254156905412674,0.0005369989077250164,0.030862000087896982,0.03277654031912486,0.03325246592362722,0.032868326405684156,0.032948512534300485,0.002098574638366699,0.0001554596424102783,0.00013914148012797038,0.00015691161155700683,0.00013490716616312663
135,5000,1H_3F_128,0.8765162601741633,0.9079883762567211,0.853308571586912,0.8592334400595549,0.8772842181655779,0.8847666948020501,0.06708418973059023,0.07711142989768378,0.07865464158390517,0.0741910831440863,0.07445808989235533,0.07429988684972418,0.07208786974837256,0.09856442399289987,0.09942698222680303,0.09404196122416342,0.08462037097050557,0.0897483216325489,0.9079883762567211,0.853308571586912,0.8592334400595549,0.8772842181655779,0.8847666948020501,0.8765162601741633,0.9061073890592435,0.8503097689617722,0.856355759106769,0.8747755480088265,0.8824109883925519,0.8739918907058326,0.03247542202472688,0.0001494019031524658,0.03275008241335551,0.032842271824677784,0.03255093942085902,0.032015523513158166,0.03221829295158386,0.0001428226629892985,0.00013719081878662108,0.0001605872313181559,0.00015452067057291667,0.00015188813209533693
136,5000,1H_3F_128,0.8743495075617244,0.8750065368706842,0.8846365344725287,0.8859741020127005,0.8558686500582515,0.8702617143944568,0.07428514648695081,0.07632161571745229,0.0734687111397926,0.08032297081297854,0.0783239607580794,0.07654448098305072,0.08675638577192488,0.09092339640215177,0.08081232258170562,0.10026633635603409,0.08848413109590639,0.08944851444154456,0.8750065368706842,0.8846365344725287,0.8859741020127005,0.8558686500582515,0.8702617143944568,0.8743495075617244,0.8724513042343097,0.8822781672045054,0.8836430785444763,0.8529221829384883,0.8676094836836109,0.8717808433210781,0.032491836706797284,0.00016851361592610677,0.03197585642337799,0.03258830646673838,0.03245782246192296,0.03434468577305476,0.031092512408892315,0.00014429728190104167,0.00014934380849202474,0.00015486001968383788,0.0002144471804300944,0.00017961978912353516
137,5000,1H_3F_128,0.8854704100068386,0.8880261645426599,0.8531043871676605,0.8936497138628358,0.9026807730374046,0.8898910114236318,0.07664083253761053,0.08054451231549303,0.07350667145341776,0.0693015756594079,0.07376692289948164,0.07475210297308217,0.08416423407306634,0.09283507917113476,0.08295512701074681,0.07703990492769898,0.08028764682732628,0.08345639840199463,0.8880261645426599,0.8531043871676605,0.8936497138628358,0.9026807730374046,0.8898910114236318,0.8854704100068386,0.885737091245406,0.8501014104146996,0.8914756023915479,0.9006912828780329,0.8876400610609122,0.8831290895981198,0.03226148132483165,0.00020659486452738446,0.03244367301464081,0.03320506572723389,0.03150150289138158,0.03274609237909317,0.031411072611808775,0.00021184643109639485,0.00019624948501586914,0.0001515050729115804,0.00016486247380574545,0.00030851085980733233
138,5000,1H_3F_128,0.8846521716930607,0.8565998127596619,0.896072882084642,0.8853379099936485,0.8859474927543167,0.8993027608730335,0.08000914237027393,0.07507997335006288,0.0722297060570023,0.07411455961696144,0.06849920962891252,0.07398651820464261,0.09568681121336137,0.08358721055608538,0.08544942152620699,0.08264860870020813,0.07753699681211453,0.08498180976159528,0.8565998127596619,0.896072882084642,0.8853379099936485,0.8859474927543167,0.8993027608730335,0.8846521716930607,0.8536682927479344,0.8939483072720622,0.8829938808964147,0.883615925314882,0.8972442142469286,0.8822941240956444,0.0331734343568484,0.0006993683179219564,0.033681070705254876,0.03268446365992228,0.033271305958429975,0.03309201210737228,0.033138319353262585,0.0001773230234781901,0.0002833092212677002,0.0001637132962544759,0.002681301434834798,0.0001911946137746175
139,5000,1H_3F_128,0.8770773335745362,0.88352792730441,0.8938964646203759,0.8348825016312443,0.8812715099274182,0.8918082643892327,0.07720370919641861,0.07653996834645561,0.0793110160447375,0.07045307582760488,0.06937001835805041,0.07457555755465341,0.0897105065142498,0.08593260819162521,0.10729479695547157,0.08605101898352006,0.07469813850631522,0.08873741383023638,0.88352792730441,0.8938964646203759,0.8348825016312443,0.8812715099274182,0.8918082643892327,0.8770773335745362,0.8811468968574814,0.8917273974575897,0.8315070161450007,0.8788443516976551,0.889596508294975,0.8745644340905404,0.03264421274264654,0.0001970733006795247,0.03397179126739502,0.0338152876496315,0.031013086835543314,0.031549216012159986,0.03287168194850286,0.00026273330052693685,0.0002451793352762858,0.0001681812604268392,0.00015028516451517742,0.00015898744265238445
140,5000,1H_3F_128,0.8843792518279674,0.8711287284612795,0.8951835722997137,0.9049073577833651,0.871460679622021,0.8792159209734582,0.07960982701271518,0.07064117460040432,0.06587945498632344,0.07315281286322685,0.07898704971096752,0.07365406383472747,0.09157132263394288,0.0797894014516674,0.0746381422073997,0.0930828137421261,0.0887999187255265,0.08557631975213251,0.8711287284612795,0.8951835722997137,0.9049073577833651,0.871460679622021,0.8792159209734582,0.8843792518279674,0.8684942220584437,0.8930408173893161,0.9029633855404355,0.8688329592735785,0.8767467404822853,0.8820156249488118,0.03291371182600657,0.0001538089116414388,0.03369569232066472,0.03292061517635981,0.03273445556561152,0.03148173769315084,0.03373605837424596,0.0001515503724416097,0.00015918374061584472,0.00015308539072672527,0.00015253980954488117,0.00015268524487813313
141,5000,1H_3F_128,0.8910019290136895,0.8810132849475519,0.8742045211746203,0.9080538337529501,0.9043710689636812,0.8873669362296432,0.07220385800275739,0.0791438227018122,0.06879483737444939,0.06869664237940536,0.07068985827160508,0.07190580374600589,0.08819257719420197,0.09510289948093083,0.07189726823782876,0.07506869264654595,0.08256680710135612,0.08256564893217273,0.8810132849475519,0.8742045211746203,0.9080538337529501,0.9043710689636812,0.8873669362296432,0.8910019290136895,0.8785808478425615,0.8716328929873894,0.906174184698496,0.9024161334058689,0.8850643863740312,0.8887736890616693,0.032398338953653974,0.00015453616778055829,0.03244480202595393,0.032740861376126605,0.03351860523223877,0.031792522072792054,0.0314949040611585,0.00015706777572631835,0.0001479224363962809,0.0001657533645629883,0.0001598389943440755,0.00014209826787312825
142,5000,1H_3F_128,0.8766184402621704,0.8863948563631004,0.8874948239232602,0.8757979475154981,0.8630250258247288,0.8703795476842641,0.07471213156342736,0.0717389943698875,0.07051722331569076,0.08001052101005253,0.07337598711866067,0.07407097147554376,0.084661230501279,0.08580282121244417,0.08509185541780964,0.09695560981053684,0.0980644958257607,0.09011520255356607,0.8863948563631004,0.8874948239232602,0.8757979475154981,0.8630250258247288,0.8703795476842641,0.8766184402621704,0.8840724343466732,0.8851948884668361,0.8732588936316582,0.8602248559949107,0.8677297258311315,0.8740961596542419,0.03251786148548126,0.00016417868932088218,0.03263083030780156,0.03212233702341716,0.0323249759276708,0.03407556345065435,0.031435600717862444,0.00015794793764750163,0.00015535235404968262,0.0001748498280843099,0.00016999403635660807,0.0001627492904663086
