,alpha,n_restarts_optimizer,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
474,8.230542980202146e-06,8,0.6704145225161444,0.67635820309075,0.6807348831611957,0.6585301834930022,0.6903148689282115,0.6461344739075628,0.1311347454430267,0.13187660842054347,0.13457123913554148,0.11924544477773495,0.1355308589478449,0.1304717793449383,0.11815616145657307,0.11566905272807347,0.12188305455292894,0.1138969352477143,0.12884362432498667,0.11968976566205528,0.67635820309075,0.6807348831611957,0.6585301834930022,0.6903148689282115,0.6461344739075628,0.6704145225161444,0.6697420164418386,0.6742081686772678,0.651549539884682,0.6839839974241886,0.6389004256739866,0.6636768296203928,0.00024125560124715165,7.310215632120768e-05,0.00024437099695205687,0.00024183660745620726,0.00023654818534851074,0.00024100383122762045,0.00024251838525136312,7.139841715494791e-05,7.221301396687825e-05,7.285435994466146e-05,7.562001546223959e-05,7.342497507731119e-05
475,9.110140212439154e-06,1,0.6635956421457746,0.6598452670761445,0.6668710197685879,0.658286282087583,0.6536390489094392,0.6793365928871187,0.13282966553060502,0.13159465811592413,0.13645010403121668,0.12572021222780957,0.13089053807501366,0.1314970355961138,0.12697326370748913,0.12287019283818075,0.12214850161324513,0.11287047715333041,0.1206506343342321,0.12110261392929551,0.6598452670761445,0.6668710197685879,0.658286282087583,0.6536390489094392,0.6793365928871187,0.6635956421457746,0.6528915076296602,0.6600608872936697,0.6513006524198675,0.6465584161784568,0.6727812932527838,0.6567185513548875,0.00024363334973653153,7.294646898905435e-05,0.00024622281392415365,0.00024454116821289064,0.0002445314327875773,0.00024109194676081338,0.0002417793869972229,7.23111629486084e-05,7.288813591003417e-05,7.151603698730468e-05,7.616321245829264e-05,7.18537966410319e-05
476,2.9481791618264336e-06,8,0.6589238288859685,0.6705648801049775,0.6615743829669412,0.6411859623150453,0.6603017295059893,0.6609921895368893,0.13009230903584104,0.1341213067322555,0.13339753988432765,0.13482233243172587,0.1299827091734091,0.13248323945151186,0.12148339421049614,0.12278951011302047,0.12431465082919513,0.12094008034271038,0.121115256132198,0.12212857832552401,0.6705648801049775,0.6615743829669412,0.6411859623150453,0.6603017295059893,0.6609921895368893,0.6589238288859685,0.6638302609589124,0.6546559717158394,0.6338507520046204,0.6533573014890759,0.6540618765461613,0.651951232542922,0.00024173359076182046,7.763449350992838e-05,0.00024355977773666382,0.00024322479963302614,0.00023757268985112508,0.000241320530573527,0.00024299015601476033,7.605155309041342e-05,7.844130198160807e-05,7.619897524515788e-05,8.056203524271647e-05,7.69186019897461e-05
477,5.378550812380162e-06,4,0.6589961216635635,0.6242657408414733,0.7046400567826203,0.6654300796652989,0.6671652367921619,0.6334794942362632,0.14006105589563456,0.11794271651410052,0.13291091156075585,0.1346621022771255,0.13786563449985403,0.13268848414949408,0.13567854500417525,0.11075173876230812,0.12095871681825955,0.12018883321365759,0.12093006257816623,0.12170157927531336,0.6242657408414733,0.7046400567826203,0.6654300796652989,0.6671652367921619,0.6334794942362632,0.6589961216635635,0.6165846316252854,0.6986020340933383,0.6585904901524942,0.6603611189753067,0.6259867411371749,0.65202500319672,0.00024200725555419922,7.36707846323649e-05,0.0002448191245396932,0.00024276395638783772,0.00023728360732396445,0.00024262617031733195,0.00024254341920216879,7.237990697224934e-05,7.294615109761556e-05,7.298628489176432e-05,7.688244183858235e-05,7.315913836161296e-05
478,9.491354044531606e-06,5,0.6682838481470746,0.6308219993634496,0.6965947903488083,0.7092151949167804,0.6447379307719618,0.6600493253343724,0.13805540494587734,0.12363339851339018,0.12389985437927924,0.13787513985633978,0.13037934357996203,0.13076862825496974,0.13222242681352833,0.11438685273265094,0.10874416781864134,0.13015378536368494,0.11526986001953055,0.1201554185496072,0.6308219993634496,0.6965947903488083,0.7092151949167804,0.6447379307719618,0.6600493253343724,0.6682838481470746,0.6232749192822935,0.6903922988397551,0.7032707014568168,0.6374753331046084,0.6530997374366083,0.6615025980240165,0.0002553744912147522,6.990210215250652e-05,0.0002716153860092163,0.0002504522601763407,0.0002580344676971436,0.00025118649005889893,0.00024558385213216145,7.138331731160481e-05,7.12442398071289e-05,7.108370463053385e-05,7.077256838480631e-05,6.502668062845866e-05
479,1e-05,0,0.6641121215496069,0.6732999625880555,0.6847853585468229,0.6442640243500739,0.6945220343425627,0.6236892279205197,0.13114591931987418,0.1294580769299483,0.136295056441112,0.12474575008811332,0.137019543959041,0.13173286934761777,0.1196877815138792,0.11637097132188287,0.11894748502690326,0.11514803158191607,0.13319473115762545,0.12066980012044137,0.6732999625880555,0.6847853585468229,0.6442640243500739,0.6945220343425627,0.6236892279205197,0.6641121215496069,0.6666212565421554,0.6783414476482912,0.6369917386468387,0.6882771696272487,0.6159963330909562,0.657245589111098,0.0002545937697092692,7.087779045104981e-05,0.00024311423301696779,0.000262791117032369,0.0002620456616083781,0.000254041055838267,0.00025097678105036417,7.186373074849447e-05,7.206519444783528e-05,7.344166437784831e-05,7.192174593607585e-05,6.509661674499512e-05
480,1.5281977807247413e-06,9,0.6610043901095469,0.6562147105358715,0.67606363908582,0.6612198902190836,0.6554611638949258,0.6560625468120338,0.1326081469057504,0.12734496506450554,0.12626608965002242,0.1378578739273631,0.1363040136603481,0.1320762178415979,0.1269614567015857,0.11572906243456457,0.11927853645150913,0.12621427203484822,0.12087202121953651,0.12181106976840883,0.6562147105358715,0.67606363908582,0.6612198902190836,0.6554611638949258,0.6560625468120338,0.6610043901095469,0.6491867318756168,0.6694414306855301,0.6542942320974976,0.6484177805333229,0.6490314574794007,0.6540743265342737,0.00023892796039581298,7.573779424031575e-05,0.00022385617097218832,0.00023987034956614176,0.00023925344149271647,0.00024564345677693684,0.00024601638317108156,7.358749707539876e-05,7.264097531636556e-05,7.828712463378907e-05,7.76525338490804e-05,7.652084032694498e-05
481,4.043528147546767e-06,7,0.6642139160246217,0.6805559484677435,0.6601079010019739,0.6705280572998276,0.6601927110479586,0.6496849623056049,0.12931919129172614,0.13284479168963534,0.12532818926068548,0.12792233991834084,0.14080406083822197,0.13124371459972192,0.1216824287192932,0.12017197440211116,0.11555334782353556,0.11935899761169533,0.12984197137083567,0.12132174398549418,0.6805559484677435,0.6601079010019739,0.6705280572998276,0.6601927110479586,0.6496849623056049,0.6642139160246217,0.6740255760343754,0.6531595105624912,0.6637926853877286,0.6532460543743224,0.64252349645836,0.6573494645634554,0.00023929395278294882,7.390530904134115e-05,0.00023759921391805014,0.0002354159951210022,0.00023952802022298176,0.0002432424823443095,0.00024068405230840046,7.251818974812826e-05,7.2402556737264e-05,7.808168729146322e-05,7.465600967407226e-05,7.1868101755778e-05
482,6.807654721287032e-06,1,0.6627304382852287,0.6630499383685302,0.6486696963617181,0.6436083418982137,0.6606191121840572,0.6977051026136243,0.1325308837724421,0.13275631512370234,0.13544484538740473,0.13329338761316128,0.12541395971550087,0.13188787832244225,0.1211944426050836,0.12355680857202349,0.12768100072313995,0.11758828574400873,0.11456489214258359,0.12091708595736787,0.6630499383685302,0.6486696963617181,0.6436083418982137,0.6606191121840572,0.6977051026136243,0.6627304382852287,0.6561616917934405,0.6414874755036953,0.6363226521244123,0.6536811723990635,0.691525309140649,0.6558356601922521,0.0002340716520945231,7.469582557678222e-05,0.00022725234429041546,0.00023212830225626628,0.00023140360911687216,0.00023916016022364298,0.0002404138445854187,7.142106691996257e-05,7.335186004638672e-05,7.791558901468913e-05,7.459163665771485e-05,7.619897524515788e-05
483,8.659099057655927e-06,3,0.6630988181021211,0.664338507444298,0.6613737326846656,0.67021366964985,0.6532173787445705,0.6663508019872215,0.13427524243971647,0.1332796113003453,0.12581664527613032,0.13439206583808808,0.12884451468908903,0.1313216159086738,0.1244129576252033,0.1228904754782219,0.11589290324063292,0.1229799599906991,0.12262331296404841,0.12175992185976112,0.664338507444298,0.6613737326846656,0.67021366964985,0.6532173787445705,0.6663508019872215,0.6630988181021211,0.657476602996822,0.6544512195538581,0.6634718707329814,0.6461281258398599,0.6595300347365344,0.6562115707720111,0.0002398425936698914,7.601316769917806e-05,0.00023575325806935628,0.00023661375045776366,0.0002387655774752299,0.00024406890074412028,0.00024401148160298666,7.637937863667806e-05,7.343808809916178e-05,7.944862047831218e-05,7.817943890889486e-05,7.262031237284342e-05
484,8.780590088071451e-06,0,0.6654804860315574,0.682130413793361,0.674125259636712,0.6554245752928791,0.6442768451114691,0.6714453363233657,0.12671576501733317,0.12673605752421022,0.1338505217272046,0.13601035098144373,0.1345615711179126,0.13157485327362087,0.12216117048670429,0.11570681031713353,0.12378130637036117,0.1240784175843089,0.11674775422606187,0.12049509179691395,0.682130413793361,0.674125259636712,0.6554245752928791,0.6442768451114691,0.6714453363233657,0.6654804860315574,0.6756322280446734,0.6674634250807334,0.6483804439530402,0.6370048215021635,0.664728716282276,0.6586419269725773,0.0002473529974619547,7.121054331461589e-05,0.00024534553289413453,0.00025105148553848265,0.00024669577678044634,0.00024967888991038006,0.00024399330218633015,7.242997487386068e-05,7.098595301310222e-05,7.25098450978597e-05,7.295370101928711e-05,6.717324256896973e-05
485,6.508142716655768e-06,9,0.6636951779169205,0.6802784396743591,0.671154619911047,0.6622392385413536,0.649502903710099,0.655300687747744,0.13150076738500968,0.13000763658043601,0.12745092706231614,0.13540478055115468,0.13178643732135753,0.13123010978005484,0.12290934256148905,0.11647299638152833,0.12081240724141697,0.12187912223662964,0.12561521693700367,0.12153781707161353,0.6802784396743591,0.671154619911047,0.6622392385413536,0.649502903710099,0.655300687747744,0.6636951779169205,0.6737423941481109,0.6644320567746458,0.6553344188863217,0.6423377160517023,0.648254023783473,0.6568201219288508,0.00023962565263112388,7.573397954305014e-05,0.00023677676916122436,0.0002366075913111369,0.00023825337489446005,0.00024326791365941364,0.00024322261412938436,7.61095682779948e-05,7.279316584269206e-05,7.875204086303711e-05,7.836421330769857e-05,7.265090942382813e-05
486,5.983447761932456e-06,6,0.6600250822506315,0.6649007394461057,0.6773619792812529,0.6676167997264583,0.6546232215448782,0.6356226712544624,0.12958965593933316,0.13446978859756348,0.1283975998103451,0.13468266771449602,0.13186239054523927,0.13180042052139543,0.12105927336559015,0.11631935224640079,0.11461131119418012,0.1282755474829291,0.13035369335175465,0.12212383552817097,0.6649007394461057,0.6773619792812529,0.6676167997264583,0.6546232215448782,0.6356226712544624,0.6600250822506315,0.6580503286681727,0.6707663127588934,0.6608219131791286,0.6475627081863408,0.6281737309734633,0.6530749987531997,0.00023827373981475828,7.839449246724447e-05,0.00023078014453252157,0.00022967368364334106,0.00024202615022659302,0.00024853676557540894,0.0002403519550959269,7.621407508850098e-05,7.191618283589681e-05,8.443077405293782e-05,8.163412412007649e-05,7.777730623881023e-05
487,2.7063186619672804e-06,6,0.6661267321345621,0.6597943774793946,0.6759126674424236,0.6668355343658124,0.681910263275889,0.646180818109291,0.13308478734158277,0.13118488146168092,0.13304802506742425,0.12620700301715998,0.1320958552390172,0.13112411042537303,0.12286935951402468,0.11337658508919278,0.1263004544912576,0.1159763906639168,0.12519430331492926,0.12074341861466423,0.6597943774793946,0.6759126674424236,0.6668355343658124,0.681910263275889,0.646180818109291,0.6661267321345621,0.6528395777004385,0.6692873727393727,0.660024676465284,0.6754075770055494,0.6389477172869937,0.6593013842395277,0.00024148619174957277,7.54995346069336e-05,0.0002362885077794393,0.00023924181858698526,0.00024254292249679566,0.000245111087958018,0.0002442466219266256,7.63547420501709e-05,7.264177004496257e-05,7.816592852274577e-05,7.811228434244792e-05,7.222294807434082e-05
488,1e-05,10,0.6673554740373938,0.6420844465031877,0.6775687314551684,0.6748017737898382,0.6729498039291368,0.6693726145096379,0.14005789922832834,0.13151184654317197,0.1307670295268145,0.12849616058442503,0.1253831073115584,0.13124320863885966,0.12749169989920778,0.12143268246619383,0.11822637804648697,0.1182338277774195,0.11451627439327597,0.1199801725165168,0.6420844465031877,0.6775687314551684,0.6748017737898382,0.6729498039291368,0.6693726145096379,0.6673554740373938,0.6347676038422649,0.6709772915530594,0.6681537691654396,0.6662639396142299,0.662613621961283,0.6605552452272553,0.0002455437779426574,7.074530919392905e-05,0.0002667538324991862,0.00023852030436197916,0.00024176875750223794,0.00024202466011047363,0.0002386513352394104,7.009188334147136e-05,6.998976071675619e-05,7.137775421142578e-05,7.398207982381185e-05,6.828506787618002e-05
489,8.634824217509457e-07,1,0.6638871855080414,0.6727458286900898,0.677648244774619,0.6591832931189447,0.6699475726620552,0.639910988294498,0.12520496198239695,0.13302393945805047,0.12638477292074995,0.13365724433781115,0.13716435169047372,0.13108705407789645,0.11729025343055266,0.120990614956553,0.11977066297375999,0.1225843036274543,0.12682620837257125,0.12149240867217825,0.6727458286900898,0.677648244774619,0.6591832931189447,0.6699475726620552,0.639910988294498,0.6638871855080414,0.6660557945236181,0.6710584303577458,0.6522160009850901,0.6632003339430512,0.6325497137792238,0.6570160547177457,0.00025258149703343707,7.071304321289062e-05,0.00025174707174301146,0.00025437474250793456,0.0002569490671157837,0.0002580161889394124,0.0002418204148610433,7.190585136413575e-05,6.944616635640462e-05,7.284164428710937e-05,7.414579391479492e-05,6.522576014200846e-05
490,1e-05,10,0.6646247483331555,0.6419705907127176,0.7012345520141858,0.6645708609965006,0.6628627150245779,0.6524850229177955,0.13286464442232712,0.12303528252065098,0.1325190024195948,0.13705083509906335,0.13209717449157632,0.1315133877906425,0.12352630539812948,0.11138925422168625,0.12149658536141651,0.12383771914115543,0.12397888696668947,0.12084575021781543,0.6419705907127176,0.7012345520141858,0.6645708609965006,0.6628627150245779,0.6524850229177955,0.6646247483331555,0.6346514205058225,0.6951269108287859,0.6577137065364632,0.6559706410557448,0.6453807985140707,0.6577686954881774,0.000238220751285553,7.399900754292805e-05,0.00023699869712193807,0.00023400535186131796,0.00023822327454884847,0.00024113078912099204,0.00024074564377466837,7.206400235493978e-05,7.203976313273113e-05,7.735570271809895e-05,7.56684939066569e-05,7.286707560221354e-05
491,4.76053980646028e-06,7,0.6624983727530561,0.6781008445025274,0.6530638121161829,0.6384677077130199,0.6573448377406057,0.6855146616929447,0.12318752561857399,0.13974026762775912,0.1350026469326251,0.13055548873771944,0.12887825867447192,0.1314728375182299,0.11862700531895755,0.12398786122698864,0.12613662669252668,0.11964760133724506,0.12000119424936595,0.12168005776501678,0.6781008445025274,0.6530638121161829,0.6384677077130199,0.6573448377406057,0.6855146616929447,0.6624983727530561,0.6715202825502793,0.6459714198596143,0.6310769283136268,0.6503399621918617,0.6790856598876898,0.6555988505606145,0.00023961720863978066,7.416725158691406e-05,0.00024262448151906332,0.00023502677679061888,0.00023946702480316163,0.0002421531081199646,0.00023881465196609497,7.075826327006023e-05,7.160186767578125e-05,7.885416348775228e-05,7.709304491678874e-05,7.252891858418782e-05
492,2.794699068779743e-06,1,0.664560632295677,0.6519871550079492,0.6482004677492402,0.6828586090261556,0.6674890672562046,0.6722678624388347,0.1348031533066949,0.1368111462703129,0.12146640821487627,0.13852868443438174,0.1258022870084784,0.13148233584694885,0.12602380164698335,0.12345871141649196,0.11389067534819276,0.12518521318769976,0.11639055125010717,0.12098979056989498,0.6519871550079492,0.6482004677492402,0.6828586090261556,0.6674890672562046,0.6722678624388347,0.664560632295677,0.6448727527253179,0.6410086544834666,0.67637530972175,0.6606915694829072,0.6655680572416729,0.6577032687310229,0.00024011166890462238,7.329344749450684e-05,0.00023885577917099,0.0002343230446179708,0.0002426096796989441,0.00024849534034729006,0.00023627450068791707,7.1638822555542e-05,7.131059964497885e-05,7.681965827941894e-05,7.574876149495442e-05,7.094939549763997e-05
493,9.436067328994384e-06,3,0.6622394277925745,0.6443981328333999,0.6631389856117734,0.6612120919480082,0.6828158690581159,0.6596320595115748,0.1373290183378252,0.1329570774804232,0.13801944339453195,0.12230747248028843,0.1288060042441671,0.13188380318744716,0.1278250624184006,0.12180078336177803,0.12271557241195159,0.11345531039343744,0.1210647867160567,0.12137230306032487,0.6443981328333999,0.6631389856117734,0.6612120919480082,0.6828158690581159,0.6596320595115748,0.6622394277925745,0.6371285887005222,0.6562525594232578,0.6542862744069113,0.6763316960235288,0.6526739414777398,0.655334612006392,0.00023776749769846597,7.390379905700684e-05,0.00023919294277826946,0.00023384223381678264,0.00023622165123621624,0.00023994068304697674,0.0002396399776140849,7.160584131876627e-05,7.19602902730306e-05,7.726510365804036e-05,7.766127586364746e-05,7.102648417154949e-05
494,7.867045805711669e-07,9,0.6687469338064835,0.6970661750420667,0.7116344124565048,0.6502469790412065,0.6240546597857776,0.6607324427068615,0.12035109554630265,0.12121710607370796,0.13930486054859265,0.14126787321924908,0.13132990048877147,0.13069416717532475,0.11799060799909523,0.11177610667740101,0.13019755113855236,0.12193182780139565,0.1172826805393464,0.11983575483115813,0.6970661750420667,0.7116344124565048,0.6502469790412065,0.6240546597857776,0.6607324427068615,0.6687469338064835,0.690873320017373,0.7057393748917316,0.6430970024628326,0.6163692354543113,0.6537968197298296,0.6619751505112157,0.00024167342980702718,7.409779230753582e-05,0.00024228215217590333,0.00023937155803044636,0.00024232536554336548,0.0002445441484451294,0.00023984392484029135,7.253726323445638e-05,7.20985730489095e-05,7.790605227152506e-05,7.715106010437012e-05,7.079601287841797e-05
495,9.073038626724756e-06,4,0.6692296594107684,0.6544328770345671,0.7063488205545261,0.6935389406114065,0.6624891129945427,0.6293385458587992,0.13524745893976853,0.12387424539407924,0.128916946224839,0.12799925603900944,0.13822897289847375,0.130853375899234,0.12213920555274804,0.1082947035355142,0.11146370373716981,0.12077602875739352,0.13515620116512708,0.11956596854959052,0.6544328770345671,0.7063488205545261,0.6935389406114065,0.6624891129945427,0.6293385458587992,0.6692296594107684,0.6473684724765003,0.7003457300036816,0.6872739785796125,0.6555894015055044,0.6217611396412619,0.6624677444413121,0.00024025142192840576,7.296291987101237e-05,0.00023923049370447793,0.00023467749357223512,0.00024243632952372234,0.00024716784556706744,0.00023774494727452596,7.132371266682942e-05,7.086952527364095e-05,7.610281308492025e-05,7.604479789733886e-05,7.047375043233235e-05
496,1e-05,10,0.6607530950586359,0.6734130555621087,0.6611605360167744,0.6725445421026051,0.6442675206822261,0.6523798209294648,0.1348531401382308,0.12418994764794386,0.13072568782143687,0.13485679264805578,0.1340262603986637,0.13173036573086622,0.12475046697839708,0.12450359807982161,0.12085799341827737,0.11928750529802269,0.120943142453494,0.12206854124560254,0.6734130555621087,0.6611605360167744,0.6725445421026051,0.6442675206822261,0.6523798209294648,0.6607530950586359,0.666736661467978,0.6542336645213762,0.6658503930484845,0.6369953064542648,0.6452734458888405,0.6538178942761887,0.00023852439721425375,7.371179262797038e-05,0.00023799290259679157,0.00023446808258692424,0.0002383930484453837,0.00024236321449279784,0.00023940473794937134,7.216016451517741e-05,7.259051005045572e-05,7.733186086018881e-05,7.506608963012696e-05,7.141033808390299e-05
497,2.0746255917362383e-06,1,0.6672571942071267,0.6551820601532177,0.669417356120855,0.6738896518610075,0.6782266538251616,0.659570249075392,0.13678462527762222,0.12664753306528043,0.1291848372971445,0.13181237930373527,0.12852154954115902,0.1305901848969883,0.12686791073209772,0.11732106036518497,0.11854852629179065,0.1262846489891235,0.11471600879136995,0.12074763103391337,0.6551820601532177,0.669417356120855,0.6738896518610075,0.6782266538251616,0.659570249075392,0.6672571942071267,0.6481329710933175,0.6626592782221331,0.6672230007917266,0.6716486637841086,0.6526108674551274,0.6604549562692826,0.00023933919270833337,7.342147827148437e-05,0.00023815353711446126,0.0002358640233675639,0.0002395726243654887,0.00024237185716629027,0.00024073392152786254,7.201274236043295e-05,7.169365882873535e-05,7.754286130269369e-05,7.497628529866537e-05,7.088184356689453e-05
498,4.856227950371559e-06,6,0.6600358782422509,0.6773626232378638,0.690522639685714,0.6630137093784663,0.6487873183233421,0.620493100585868,0.13078222850292032,0.1331651128322575,0.13067540263734823,0.12850977468794747,0.13749859028607,0.13212622178930872,0.12327801990321677,0.11710216225985191,0.12425804422660232,0.12084959790961526,0.12196644179118528,0.1214908532180943,0.6773626232378638,0.690522639685714,0.6630137093784663,0.6487873183233421,0.620493100585868,0.6600358782422509,0.6707669698798644,0.6841960156247746,0.6561247221766632,0.6416075020028653,0.6127348675484412,0.6530860154465217,0.00024037051200866697,7.413387298583984e-05,0.00024304280678431192,0.00023646910985310874,0.0002397632598876953,0.00024287243684132894,0.00023970494667689004,7.204929987589518e-05,7.17318058013916e-05,7.800698280334473e-05,7.712364196777344e-05,7.175763448079428e-05
499,2.30939709768274e-06,9,0.6659708209783963,0.6652516646934292,0.6710135237679248,0.6635650904059887,0.6764013660626134,0.6536224599620255,0.1283898532514725,0.1265087725289124,0.13354716060179514,0.1302849380934125,0.1361609018116763,0.13097832525745376,0.12138617738645623,0.12195946776847114,0.11734148559204247,0.11732704542991534,0.12705935294327025,0.1210147058240311,0.6652516646934292,0.6710135237679248,0.6635650904059887,0.6764013660626134,0.6536224599620255,0.6659708209783963,0.6584084278558162,0.6642880762129248,0.6566873750480191,0.6697860617913209,0.6465414881043496,0.6591422858024861,0.00025272647539774574,7.184942563374838e-05,0.0002718166510264079,0.00025644232829411824,0.0002487426996231079,0.00025141427914301555,0.00023521641890207926,7.184942563374838e-05,7.232467333475749e-05,7.438143094380697e-05,7.476647694905598e-05,6.592512130737304e-05
500,3.71333582979012e-06,8,0.6694909352227997,0.673820734821422,0.6487543754845281,0.648850098621353,0.6826508870670767,0.6933785801196184,0.12807812569434504,0.13913355546994077,0.13518920583037825,0.12739526290427391,0.12270198606923997,0.1304996271936356,0.1211805785613137,0.12349110845403821,0.12449584583422307,0.11833864262786217,0.11325417773314927,0.12015207064211728,0.673820734821422,0.6487543754845281,0.648850098621353,0.6826508870670767,0.6933785801196184,0.6694909352227997,0.6671526748859145,0.6415738857158984,0.6416715657141234,0.6761633413171702,0.6871103398494913,0.6627343614965195,0.00024430598815282183,7.23400115966797e-05,0.000226878821849823,0.00024833818276723225,0.0002461464206377665,0.00024421294530232746,0.00025595357020696005,7.126331329345703e-05,7.146159807840983e-05,7.382631301879882e-05,7.215301195780436e-05,7.299582163492839e-05
501,6.869131347585572e-06,5,0.6534404553202849,0.6306608490976131,0.643557114058622,0.6723080701780688,0.6423406813597528,0.678335561907368,0.1407973372654365,0.13741821359341225,0.12669318872413643,0.1363708827007126,0.12320093426827067,0.1328961113103937,0.12846301598951518,0.12454278750208564,0.12397524127179352,0.12323035609482137,0.11687238102991246,0.12341675637762564,0.6306608490976131,0.643557114058622,0.6723080701780688,0.6423406813597528,0.678335561907368,0.6534404553202849,0.6231104746328284,0.6362703770376739,0.6656090869449118,0.6350290768901055,0.6717597982666328,0.6463557627544304,0.00024139316876729328,7.443666458129884e-05,0.0002395735184351603,0.00023636351029078165,0.00024303257465362548,0.00024466484785079956,0.00024333139260609944,7.239500681559244e-05,7.150133450826009e-05,7.78353214263916e-05,7.70723819732666e-05,7.337927818298339e-05
502,5.606329544673718e-06,4,0.6643828156580284,0.6707758992009468,0.6438059326073093,0.6736873238788488,0.6603918778278205,0.673253044775217,0.13484614670850117,0.1322289707602009,0.1255220383323271,0.13062194842084965,0.13435120108777074,0.13151406106192992,0.12226416123931697,0.12680616531019226,0.11469306575217923,0.12296889799906334,0.11760767022009645,0.12086799210416965,0.6707758992009468,0.6438059326073093,0.6736873238788488,0.6603918778278205,0.673253044775217,0.6643828156580284,0.6640455939035215,0.6365242821665729,0.6670165366327605,0.6534492927067538,0.6665733795917461,0.6575218170002709,0.00023861676454544066,7.687767346700034e-05,0.00023664087057113649,0.00023416717847188313,0.0002366576592127482,0.00024180014928181965,0.00024381796518961588,7.276177406311035e-05,7.402698198954265e-05,8.183757464090983e-05,8.018771807352701e-05,7.557431856791179e-05
503,1e-10,0,0.6598127657223115,0.6610671399086474,0.6634327354561036,0.6769485346480714,0.6246007839321077,0.6730146346666273,0.13532459770084246,0.12818012119156888,0.12652392717535596,0.14037938225119576,0.1280379463042936,0.13168919492465134,0.12213931901152843,0.1162278185362425,0.11455797765928996,0.12797344596702173,0.12996926176252765,0.12217356458732206,0.6610671399086474,0.6634327354561036,0.6769485346480714,0.6246007839321077,0.6730146346666273,0.6598127657223115,0.6541383591231342,0.6565523143751381,0.6703444161059535,0.61692652397842,0.6663300956819587,0.6528583418529209,0.00023937642574310306,7.772191365559896e-05,0.0002337297797203064,0.00023642907540003457,0.0002373957633972168,0.0002446002761522929,0.00024472723404566444,7.894396781921387e-05,7.873376210530599e-05,7.991512616475423e-05,7.674058278401693e-05,7.427612940470378e-05
504,1e-10,0,0.6634970981105361,0.6791510692320419,0.6290683578772054,0.6572234539075046,0.6923639596641246,0.6596786498718044,0.13075300786431646,0.12813583329888292,0.1299886264950771,0.12404926429176745,0.14155671323555608,0.13089668903711998,0.12182748974516174,0.12896021170069072,0.11671453336602408,0.11687789171922713,0.12330552732398337,0.1215371307710174,0.6791510692320419,0.6290683578772054,0.6572234539075046,0.6923639596641246,0.6596786498718044,0.6634970981105361,0.6725919769505846,0.6214854282256321,0.6502160969175388,0.6860749775788937,0.6527214842814494,0.6566179927908197,0.00024397116899490357,7.422518730163574e-05,0.00024334092934926352,0.0002444396416346232,0.00024254600207010904,0.000245468020439148,0.00024406125148137412,7.247408231099447e-05,7.154782613118489e-05,7.647156715393067e-05,7.736682891845703e-05,7.326563199361166e-05
505,9.907827774436878e-06,8,0.6628217320897358,0.6788291831010826,0.6840761750787865,0.6419426045213978,0.6450504368849128,0.6642102608624991,0.12484216409986477,0.12794064352411819,0.1372027621163918,0.1376499067334971,0.13191394199865172,0.1319098836945047,0.12012111613380536,0.1149124274889684,0.12986791290633773,0.11993061434761051,0.12083368312686053,0.12113315080071649,0.6788291831010826,0.6840761750787865,0.6419426045213978,0.6450504368849128,0.6642102608624991,0.6628217320897358,0.6722635105239327,0.6776177663921519,0.6346228621947484,0.6377942277581989,0.657345734679109,0.6559288203096282,0.0002420099377632141,7.791678110758465e-05,0.00023434321085611978,0.0002373473842938741,0.00023724704980850219,0.0002511298656463623,0.00024998217821121216,7.822275161743163e-05,7.826050122578939e-05,7.82004992167155e-05,7.898370424906413e-05,7.591644922892253e-05
506,1e-10,0,0.6644935806506955,0.670212285269052,0.6876351660355466,0.6677457499389479,0.6146421196881788,0.6822325823217525,0.13305608219487042,0.12705956883469288,0.12909456622019425,0.14050602125579745,0.12625743444799964,0.13119473459071093,0.12377801030077289,0.11622934988404043,0.11967020380786064,0.13124999358661094,0.11517088310960118,0.12121968813777721,0.670212285269052,0.6876351660355466,0.6677457499389479,0.6146421196881788,0.6822325823217525,0.6644935806506955,0.6634704580513835,0.6812495135524573,0.6609534995118054,0.606764275456932,0.6757364851971547,0.6576348463539465,0.00024356565872828161,7.49355951944987e-05,0.00023216883341471353,0.00023593167463938395,0.0002479990323384603,0.00024901290734608965,0.0002527158459027608,7.233381271362304e-05,7.219711939493815e-05,7.568001747131348e-05,7.721900939941406e-05,7.724801699320475e-05
