,n_neighbors,weights,p,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
684,9,distance,2.0,0.5916332174200809,0.586590546896444,0.5779774893412037,0.6343312861823015,0.6201408025640327,0.5391259621164227,0.1453800425915669,0.14173846835210507,0.13664990090997714,0.14378475205798752,0.14875148589292708,0.14326092996091275,0.1483183815293613,0.15968022238757926,0.14191366764470417,0.14826103347230754,0.16454391812711938,0.15254344463221434,0.586590546896444,0.5779774893412037,0.6343312861823015,0.6201408025640327,0.5391259621164227,0.5916332174200809,0.5781392463219249,0.5693501126326763,0.6268559462064712,0.6123753675227523,0.5297043463504894,0.5832850038068629,1.3227264086405436e-06,4.3187459309895834e-05,1.5644232432047526e-06,1.2915333112080892e-06,1.2662013371785481e-06,1.2482206026713053e-06,1.2432535489400228e-06,4.32737668355306e-05,4.346013069152832e-05,4.282474517822266e-05,4.359602928161621e-05,4.278262456258138e-05
685,7,distance,2.007570274633001,0.5884825022477717,0.5780204593534342,0.592339239945169,0.5983240171622415,0.600315517524717,0.5734132772532969,0.1335533556061663,0.1429016544940518,0.15031937881916793,0.13915648607001158,0.1544119932819954,0.1440685736542786,0.1514351286511741,0.1501741396381372,0.15221292939991635,0.1503901901576276,0.16093474809726688,0.15302942718882445,0.5780204593534342,0.592339239945169,0.5983240171622415,0.600315517524717,0.5734132772532969,0.5884825022477717,0.5693939610778656,0.5840054595011179,0.5901125831008223,0.5921447955661081,0.5646925946758516,0.5800698787843531,1.3719995816548666e-06,0.0011822385787963869,1.5957156817118328e-06,1.349349816640218e-06,1.336336135864258e-06,1.291632652282715e-06,1.2869636217753091e-06,0.001172331174214681,0.0012144800027211508,0.0011648742357889812,0.0011493349075317382,0.0012101725737253826
686,15,uniform,2.0065259092868377,0.5870110467829387,0.6048615646107333,0.547865448818702,0.5961435649582792,0.6177644401219713,0.5684202154050079,0.1390404435125466,0.1563811148395774,0.14379665103717038,0.13986954480711977,0.14860007327279912,0.14553756549384264,0.1450779195014575,0.1642054058387421,0.15086451215102392,0.14369228189323208,0.1553310387234716,0.15183423162158544,0.6048615646107333,0.547865448818702,0.5961435649582792,0.6177644401219713,0.5684202154050079,0.5870110467829387,0.5967837771751776,0.5386224937689992,0.5878875560647517,0.6099504252692689,0.5595974600129467,0.5785683424582289,1.7868479092915854e-06,0.0013528153896331789,3.678997357686361e-06,1.3422966003417968e-06,1.3417998949686686e-06,1.282791296641032e-06,1.2883543968200683e-06,0.0013755317529042562,0.0013490176200866698,0.0013295427958170574,0.0013598446051279703,0.0013501401742299398
687,15,distance,2.003307910780678,0.5876081237693492,0.5641049868489314,0.5987792144198649,0.6170972034178419,0.5651043207366895,0.5929548934234183,0.14712849910024736,0.1462330488249434,0.14744385514126584,0.14476410010369722,0.1400046802189013,0.14511483667781103,0.15429971534083528,0.1558923445921789,0.14670762534773904,0.15453599362649922,0.14964716790299035,0.15221656936204855,0.5641049868489314,0.5987792144198649,0.6170972034178419,0.5651043207366895,0.5929548934234183,0.5876081237693492,0.5551940155409028,0.5905770859241892,0.6092695482918011,0.5562137787415281,0.5846336987404218,0.5791776254477685,1.3643701871236168e-06,0.0013487308820088703,1.5815099080403647e-06,1.3425946235656737e-06,1.3233224550882976e-06,1.291632652282715e-06,1.282791296641032e-06,0.0013616247971852621,0.0013496530055999755,0.0013527441024780273,0.0013487919171651203,0.0013308405876159668
688,15,uniform,2.006189104634041,0.5774117615264138,0.5584137006977313,0.5811517089846048,0.5459623097762752,0.5932861858461318,0.6082449023273264,0.14483325710342665,0.150659071661637,0.14625446794919886,0.14943806341926943,0.14338124596545668,0.14691322121979772,0.15097155505460266,0.1644180284670022,0.1621568323957966,0.14884769887732513,0.14295174463672916,0.15386917188629115,0.5584137006977313,0.5811517089846048,0.5459623097762752,0.5932861858461318,0.6082449023273264,0.5774117615264138,0.5493863828244312,0.5725892226265388,0.5366804489880559,0.584971763750993,0.6002362802283961,0.568772819683683,1.3639330863952636e-06,0.001344918171564738,1.550118128458659e-06,1.3413031895955404e-06,1.3488531112670898e-06,1.2903412183125814e-06,1.2890497843424478e-06,0.0013222487767537434,0.0013654557863871256,0.0013339646657307943,0.0013433301448822022,0.0013595914840698242
689,7,distance,2.0011445272173045,0.5831173412044969,0.561020889097412,0.5628197954952023,0.632808083776552,0.5961944338187145,0.5627435038346038,0.1470569984543684,0.15376045682258366,0.13953551768359992,0.14488962292245697,0.14108495124448542,0.14526550942549887,0.157175326156866,0.1578892458441437,0.14558050854018226,0.1548571964654849,0.15270758339616058,0.15364197208056746,0.561020889097412,0.5628197954952023,0.632808083776552,0.5961944338187145,0.5627435038346038,0.5831173412044969,0.5520468697944629,0.5538825511100958,0.6253016050803315,0.5879394648337478,0.5538046998244083,0.5745950381286092,1.367648442586263e-06,0.0011792760690053305,1.572271188100179e-06,1.34199857711792e-06,1.3399124145507813e-06,1.2953082720438639e-06,1.288751761118571e-06,0.0011648114522298178,0.0012004156907399496,0.00117471178372701,0.001170798937479655,0.0011856424808502197
690,9,distance,2.0,0.584789628738424,0.5123096735731166,0.5831148352525399,0.5912457232056452,0.6074166082119151,0.6298613034489033,0.1543602936373667,0.13568933476138753,0.14470411772523847,0.15139320786251537,0.1409882387125762,0.14542703853981687,0.16740206796823254,0.1464870394844506,0.15486609317075414,0.15337181782426806,0.14013397416497755,0.1524521985225366,0.5123096735731166,0.5831148352525399,0.5912457232056452,0.6074166082119151,0.6298613034489033,0.584789628738424,0.5023398542935211,0.5745924809476515,0.5828895880752665,0.599391053354237,0.6222945839282676,0.5763015121197888,1.3468265533447264e-06,4.3282349904378255e-05,1.5056133270263673e-06,1.3041496276855468e-06,1.3725956281026204e-06,1.2885530789693196e-06,1.2632211049397785e-06,4.4472614924112956e-05,4.31827704111735e-05,4.323601722717285e-05,4.3692986170450844e-05,4.182736078898112e-05
691,9,distance,2.0,0.5930473741818634,0.547016493912361,0.6118210115066035,0.6242482984341275,0.5890884048958575,0.5930626621603678,0.15073424403219302,0.14180981385844257,0.13715824461026954,0.15489624464533513,0.1351577898779452,0.1439512674048371,0.16750179699501827,0.14338463395030066,0.13896995213975613,0.15834672415773288,0.1483841318960071,0.151317447827763,0.547016493912361,0.6118210115066035,0.6242482984341275,0.5890884048958575,0.5930626621603678,0.5930473741818634,0.5377561837368043,0.6038854955578459,0.6165668326440246,0.5806881678579534,0.5847436705861334,0.5847280700765523,1.3294219970703124e-06,4.31822141011556e-05,1.5517075856526694e-06,1.2914339701334636e-06,1.3144810994466147e-06,1.2444456418355306e-06,1.2450416882832844e-06,4.477421442667643e-05,4.359086354573568e-05,4.22358512878418e-05,4.248221715291341e-05,4.2827924092610675e-05
692,9,distance,2.0,0.591374802153256,0.6214761992079538,0.5245315375044735,0.6196100932136162,0.5996191685764669,0.5916370122637695,0.13628603525262994,0.15502701802332652,0.1424497327105558,0.13873543936497237,0.15276723087434624,0.1450530912451662,0.14079656077807956,0.16985933819340748,0.14287642397214526,0.1479255283948985,0.15428276785884354,0.15114812383947487,0.6214761992079538,0.5245315375044735,0.6196100932136162,0.5996191685764669,0.5916370122637695,0.591374802153256,0.613738063586992,0.51481156893557,0.6118338089181534,0.5914342112049467,0.583288876228276,0.5830213057747876,1.3427337010701498e-06,4.325238863627116e-05,1.5529990196228027e-06,1.3060371081034342e-06,1.3329585393269857e-06,1.2664993604024252e-06,1.255174477895101e-06,4.351615905761719e-05,4.4470628102620444e-05,4.286408424377441e-05,4.250327746073405e-05,4.29077943166097e-05
693,15,uniform,2.0105827831523584,0.5907390404564213,0.5561256325344196,0.6097610096470927,0.5722914016934861,0.6258006930447211,0.5897164653623874,0.15355420945150774,0.14343150161811122,0.14734948973498102,0.13782717583762935,0.14590774770417556,0.145614024869281,0.16250377925860213,0.14488341098708546,0.15268760089623046,0.1452216360345936,0.14927665591771788,0.15091461661884592,0.5561256325344196,0.6097610096470927,0.5722914016934861,0.6258006930447211,0.5897164653623874,0.5907390404564213,0.5470515398434708,0.6017833812242053,0.5635477846923308,0.6181509627492128,0.5813290677207327,0.5823725472459904,1.374681790669759e-06,0.0013560734589894612,1.5697876612345377e-06,1.3440847396850586e-06,1.3281901677449545e-06,1.3201435407002767e-06,1.3112028439839682e-06,0.0013783911863962809,0.0013528573513031006,0.0013966357707977295,0.0013232199350992839,0.0013292630513509114
694,9,distance,2.0,0.5969033082655775,0.5636367084575515,0.5795904769228832,0.6138970407726245,0.5785637524609649,0.6488285627138629,0.1415563536464155,0.144135798098434,0.14051018608888985,0.14684436592146513,0.13933470800105865,0.14247628235125262,0.1641884978571457,0.14873688380320557,0.14453168828768845,0.1561722705065034,0.14304209562234743,0.1513342872153781,0.5636367084575515,0.5795904769228832,0.6138970407726245,0.5785637524609649,0.6488285627138629,0.5969033082655775,0.5547161641670756,0.5709960744068263,0.6060039649451483,0.5699483606884463,0.6416495895495807,0.5886628307514155,1.3512969017028808e-06,4.350384076436361e-05,1.5450517336527507e-06,1.3423959414164226e-06,1.3147791226704916e-06,1.2612342834472656e-06,1.2930234273274739e-06,4.4475793838500974e-05,4.407246907552083e-05,4.2484601338704426e-05,4.328608512878418e-05,4.3200254440307616e-05
695,9,distance,2.0,0.5940854579087115,0.5493121648087698,0.578405402669353,0.6185036761333835,0.5963719837417435,0.6278340621903076,0.14512196563558755,0.14788119204823044,0.1395903273176007,0.14461029611968765,0.13685822521620494,0.14281240126746225,0.15706986957221963,0.1628733151593267,0.14393307923688195,0.15693362410093492,0.13902141030490892,0.15196625967485441,0.5493121648087698,0.578405402669353,0.6185036761333835,0.5963719837417435,0.6278340621903076,0.5940854579087115,0.5400987848730036,0.5697867737631047,0.6107047734308292,0.588120644397452,0.6202258999182184,0.5857873752765217,1.3124346733093263e-06,4.2874733606974284e-05,1.5010436375935873e-06,1.2674927711486817e-06,1.2923280398050945e-06,1.248021920522054e-06,1.2532869974772136e-06,4.371960957845052e-05,4.346052805582682e-05,4.204829533894857e-05,4.208962122599284e-05,4.305561383565267e-05
696,8,distance,2.00066827822054,0.5859255314985194,0.5913152719336552,0.5516972591266499,0.6155615638351524,0.56568066102058,0.6053729015765595,0.15204569497386503,0.14728929589590906,0.13789463946552255,0.14714120041562484,0.13938981122823707,0.14475212839583168,0.15571848518565035,0.15468793958790789,0.14646634780120302,0.16030449339197936,0.14871744590127287,0.1531789423736027,0.5913152719336552,0.5516972591266499,0.6155615638351524,0.56568066102058,0.6053729015765595,0.5859255314985194,0.5829605585830655,0.5425326375074333,0.607702515736382,0.5568019011095868,0.597305567366881,0.5774606360606697,1.355608304341634e-06,0.0012161158720652263,1.535813013712565e-06,1.34428342183431e-06,1.3304750124613443e-06,1.2892484664916992e-06,1.278221607208252e-06,0.001219546397527059,0.0012021823724110922,0.001205212672551473,0.0012123199303944905,0.0012413179874420166
697,9,distance,2.0,0.5903098375454654,0.5732692493592955,0.594016858810313,0.5649379581462295,0.6047761018352247,0.6145490195762644,0.15500487430543747,0.14258917591166745,0.14190628076271578,0.14504546353182712,0.1352284202151028,0.14395484294535016,0.15444711150868207,0.1573350809696186,0.1520740827809778,0.15158740547970595,0.14703749782704986,0.15249623571320686,0.5732692493592955,0.594016858810313,0.5649379581462295,0.6047761018352247,0.6145490195762644,0.5903098375454654,0.5645456224296729,0.585717373811546,0.5560440152122512,0.5966965672901186,0.6066692721059325,0.5819345701699042,1.3390779495239258e-06,4.305362701416016e-05,1.5411774317423502e-06,1.2883543968200683e-06,1.2976924578348797e-06,1.263717810312907e-06,1.304447650909424e-06,4.3754975001017255e-05,4.2457977930704755e-05,4.296739896138509e-05,4.279057184855143e-05,4.329721132914225e-05
698,9,distance,2.0,0.5944137901723421,0.6216798659962741,0.5969816733473852,0.5891305580410854,0.5351774434206431,0.6290994100563221,0.13209717414607533,0.15593824402901632,0.1453417936035298,0.14749949424302522,0.14422256758316987,0.1450198547209633,0.13617270249893365,0.15686575664923358,0.14742866123933732,0.16285419989808836,0.14358311245742972,0.14938088654860454,0.6216798659962741,0.5969816733473852,0.5891305580410854,0.5351774434206431,0.6290994100563221,0.5944137901723421,0.6139458939212405,0.5887427978451171,0.5807311827369849,0.5256751083628028,0.6215171152022776,0.5861224196136845,1.3323624928792317e-06,4.316528638203939e-05,1.5591581662495932e-06,1.2803077697753907e-06,1.290440559387207e-06,1.2442469596862793e-06,1.2876590092976887e-06,4.388252894083659e-05,4.322012265523275e-05,4.2488574981689455e-05,4.35332457224528e-05,4.270195960998535e-05
699,9,distance,2.0,0.5857570460563618,0.6026134360927207,0.5872201783859425,0.5663505060679945,0.5604445624337695,0.6121565473013817,0.13986100683503716,0.1521053912492602,0.1488131526732133,0.1456793545112023,0.1387038177554413,0.14503254460483084,0.14852860253844744,0.16044514451845804,0.14996976834284761,0.15346488727475385,0.15277156253097307,0.153035993041096,0.6026134360927207,0.5872201783859425,0.5663505060679945,0.5604445624337695,0.6121565473013817,0.5857570460563618,0.5944896903228956,0.5787817493239857,0.5574854397525191,0.5514587613250902,0.6042278906874406,0.5772887062823863,1.3051629066467284e-06,4.342508316040039e-05,1.4850497245788574e-06,1.2507041295369467e-06,1.2839833895365398e-06,1.2459357579549153e-06,1.2601415316263834e-06,4.3797095616658526e-05,4.3764511744181315e-05,4.302104314168294e-05,4.3387810389200844e-05,4.315495491027832e-05
700,9,distance,2.0,0.5919934630510315,0.6502052072765132,0.5654676374923382,0.5863054851083143,0.5876352290044644,0.5703537563735279,0.1370526104919597,0.1561638448746598,0.14096132632544267,0.139054699087025,0.14484914051039116,0.14361632425789567,0.13416026005405396,0.1630993124008202,0.15502307361006043,0.15244484180390205,0.1557867520301859,0.1521028479798045,0.6502052072765132,0.5654676374923382,0.5863054851083143,0.5876352290044644,0.5703537563735279,0.5919934630510315,0.6430543767608712,0.556584522756236,0.5778483570355711,0.579205284793312,0.5615705282244348,0.5836526139140851,1.4064311981201172e-06,4.3794790903727216e-05,1.5858809153238932e-06,1.3477603594462078e-06,1.4232595761617025e-06,1.3387203216552735e-06,1.336534818013509e-06,4.394253094991048e-05,4.3992996215820315e-05,4.391352335611979e-05,4.35483455657959e-05,4.3576558430989585e-05
701,9,distance,2.0,0.5863075253120604,0.6250142935851462,0.577558216373506,0.5906379281682825,0.5635963580439545,0.5747308303894131,0.14011678337124892,0.14642309949678506,0.14614724605729415,0.15180147485201317,0.1402850211618098,0.14495472498783024,0.14902075436906737,0.15326411547207475,0.15495454022860983,0.16083556640182609,0.14598751069621874,0.15281249743355935,0.6250142935851462,0.577558216373506,0.5906379281682825,0.5635963580439545,0.5747308303894131,0.5863075253120604,0.6173484869804131,0.5689222684969848,0.5822693679264075,0.5546749888727918,0.5660370824587027,0.57785043894706,1.3527472813924152e-06,4.3867270151774085e-05,1.5683968861897786e-06,1.34199857711792e-06,1.3275941212972005e-06,1.2476245562235515e-06,1.2781222661336262e-06,4.51962153116862e-05,4.450241724650065e-05,4.361589749654134e-05,4.3102502822875976e-05,4.291931788126628e-05
702,11,distance,2.00472553727262,0.5939832249386532,0.5805243132314002,0.5945910245797078,0.6183626316594495,0.5989210323080564,0.5775171229146523,0.15222545825601433,0.14769831257082525,0.1336517769745444,0.14092076172187892,0.14635393881088113,0.1441700496668288,0.15484427129589237,0.14611883146174726,0.1451877373082696,0.15101938063771886,0.1585243475278759,0.15113891364630078,0.5805243132314002,0.5945910245797078,0.6183626316594495,0.5989210323080564,0.5775171229146523,0.5939832249386532,0.571949001065773,0.586303277211661,0.610560845594566,0.5907218029855634,0.5688803349674221,0.585683052364997,1.3872186342875163e-06,0.0012794463634490966,1.5766421953837078e-06,1.336534818013509e-06,1.3512372970581056e-06,1.298983891805013e-06,1.3726949691772462e-06,0.0012948087851206462,0.0012669777870178223,0.0012606759866078696,0.0012708163261413573,0.0013039529323577881
703,9,distance,2.0,0.5908397790668474,0.5439191030219501,0.6413373795944581,0.5836905306816069,0.5957122272364461,0.5895396547997758,0.14834200490342034,0.13729359721695356,0.14642725538211493,0.13928569016135228,0.14296674703454773,0.14286305893967777,0.16205798390889317,0.14266858735129515,0.1558536032195828,0.15033143776518867,0.15476729168716105,0.15313578078642417,0.5439191030219501,0.6413373795944581,0.5836905306816069,0.5957122272364461,0.5895396547997758,0.5908397790668474,0.5345954731007634,0.6340052646969002,0.5751799452781645,0.5874474005359986,0.5811486426321392,0.5824753452487932,1.329898834228516e-06,4.313429196675619e-05,1.5259782473246256e-06,1.3105074564615886e-06,1.2889504432678223e-06,1.2624263763427734e-06,1.2616316477457683e-06,4.369616508483887e-05,4.3327013651529946e-05,4.272341728210449e-05,4.2795340220133464e-05,4.3129523595174155e-05
704,15,distance,5.132208434488832,0.5347757107363869,0.46997182170191254,0.5265249133165817,0.5283565236411679,0.5155589721670899,0.6334663228551822,0.16510432518305612,0.1600988458182329,0.15668677936182213,0.15716404602034337,0.13843847062656356,0.1554984934020036,0.17541572916749293,0.16725237442418023,0.15760350797506037,0.1651915553416712,0.13630429553869922,0.16035349248942077,0.46997182170191254,0.5265249133165817,0.5283565236411679,0.5155589721670899,0.6334663228551822,0.5347757107363869,0.4591364926736723,0.5168456951901745,0.5187147489966943,0.5056555780716983,0.6259733004944705,0.525265163085342,1.3748606046040852e-06,0.000994120438893636,1.6016761461893717e-06,1.3638536135355632e-06,1.3297796249389648e-06,1.2981891632080079e-06,1.2808044751485189e-06,0.0009738242626190185,0.0009977165857950846,0.0009893329938252767,0.0010161081949869792,0.0009936201572418213
705,9,distance,2.0,0.5906495791541745,0.5984669154683675,0.5612785813800039,0.5498316867880035,0.6219285473906077,0.6217421647438899,0.1437002346696251,0.1519458572927357,0.14530460606718526,0.1416430303809859,0.13892162082506895,0.1443030698471202,0.14880165557978767,0.16014565317050067,0.15872786935142127,0.14383838313735983,0.14850833233374575,0.15200437871456302,0.5984669154683675,0.5612785813800039,0.5498316867880035,0.6219285473906077,0.6217421647438899,0.5906495791541745,0.5902584026670394,0.552309830062389,0.5406289274037719,0.614199659091949,0.6140094662378024,0.5822812570925903,1.3725558916727703e-06,4.40213680267334e-05,1.5758474667867024e-06,1.3289848963419596e-06,1.4204780260721843e-06,1.2859702110290527e-06,1.2514988581339518e-06,4.417578379313151e-05,4.391749699910482e-05,4.408359527587891e-05,4.3440659840901696e-05,4.448930422465006e-05
706,9,distance,2.0,0.5864895518112102,0.5937288235204018,0.6212313295906395,0.6000020587165003,0.5596511393694101,0.5578344078590995,0.1434042448260206,0.14519308034408393,0.14414768562234825,0.146347276329629,0.14404260508434036,0.14462697844128442,0.15610288667370006,0.14371169661780508,0.14882336327854714,0.150746939726525,0.16433247595153422,0.1527434724496223,0.5937288235204018,0.6212313295906395,0.6000020587165003,0.5596511393694101,0.5578344078590995,0.5864895518112102,0.5854234502363214,0.6134881881171943,0.591824928741369,0.5506491183684441,0.5487952475427609,0.5780361866012178,1.3212164243062338e-06,4.308334986368816e-05,1.515646775563558e-06,1.2879570325215658e-06,1.271069049835205e-06,1.2655059496561686e-06,1.2659033139546712e-06,4.345297813415527e-05,4.269719123840332e-05,4.32888666788737e-05,4.3336550394694014e-05,4.264116287231445e-05
707,9,distance,2.0,0.588356335034665,0.5922243034726932,0.5771201498468441,0.5610061227511469,0.6086678448069078,0.6027632542957333,0.1438331228752003,0.14914534462937928,0.14693925862307344,0.13999796710209395,0.14347139782581395,0.14467741821111219,0.15324811200370198,0.14954259512568907,0.1584742326110397,0.15104041122805753,0.1504510871943357,0.1525512876325648,0.5922243034726932,0.5771201498468441,0.5610061227511469,0.6086678448069078,0.6027632542957333,0.588356335034665,0.5838881733903631,0.5684752466069158,0.5520318015808126,0.6006678688915464,0.594642571248968,0.5799411323437212,1.3440052668253582e-06,4.404012362162272e-05,1.5559792518615723e-06,1.3264020284016927e-06,1.33742888768514e-06,1.25428040822347e-06,1.2459357579549153e-06,4.4341484705607094e-05,4.493236541748047e-05,4.326065381368001e-05,4.35948371887207e-05,4.4071276982625325e-05
708,15,distance,5.621257816081975,0.5335099158229705,0.5495675031218734,0.48427229697319196,0.5484941978631201,0.5384604754674551,0.5467551056892117,0.15101861446079534,0.15568294486272816,0.15499998458266726,0.16409019394136637,0.15552460948489605,0.15626326946649063,0.15277343930067,0.16942349647551105,0.1543420640281782,0.1657018165433608,0.1576639309352581,0.15998094945659563,0.5495675031218734,0.48427229697319196,0.5484941978631201,0.5384604754674551,0.5467551056892117,0.5335099158229705,0.5403593430494075,0.47372931156208176,0.5392640962862163,0.529025255204439,0.5374894519724664,0.5239734916149221,1.3814568519592285e-06,0.0009768261909484865,1.6077359517415364e-06,1.345972220102946e-06,1.3532241185506185e-06,1.3040502866109213e-06,1.2963016827901205e-06,0.0010097487767537436,0.0009807193279266358,0.0009977300961812338,0.0009499506155649821,0.0009459821383158366
709,15,distance,5.489911918412609,0.5331193013300305,0.5062446699347447,0.5304793579091427,0.5779749006825736,0.5369963136219083,0.5139012645017833,0.15268977208645615,0.15222424210016777,0.15475983869431137,0.163314374111583,0.1577560371291141,0.15614885282432647,0.16611562348817369,0.1588678398080731,0.15763425020054336,0.16007226828206392,0.15840901161951443,0.1602197986796737,0.5062446699347447,0.5304793579091427,0.5779749006825736,0.5369963136219083,0.5139012645017833,0.5331193013300305,0.49615086420939025,0.5208809802173364,0.5693474710542787,0.5275311616005504,0.5039639820043751,0.5235748918171861,1.420438289642334e-06,0.0009782945315043132,1.5609463055928548e-06,1.4090538024902344e-06,1.5401840209960937e-06,1.3070305188496908e-06,1.2849768002827962e-06,0.0010124774773915609,0.0010068392753601074,0.0009502506256103515,0.0009539047876993815,0.0009680004914601643
710,15,distance,5.4387309083978606,0.5359415314543818,0.5554723160675029,0.5335313223101852,0.5489392153787678,0.5461667417108216,0.49559806180463195,0.15305901604417316,0.166716630640245,0.1618727300462734,0.14489510928749344,0.15475056873117787,0.15625881094987257,0.15773350027372243,0.15809135202772084,0.15362595076806776,0.1559657627023601,0.17020053929070494,0.1591234210125152,0.5554723160675029,0.5335313223101852,0.5489392153787678,0.5461667417108216,0.49559806180463195,0.5359415314543818,0.5463848676736529,0.5239953357134599,0.5397182112638532,0.5368890601103614,0.4852866082129038,0.5264548165948463,1.3756553332010906e-06,0.0009901719093322755,1.5951196352640788e-06,1.3495484987894693e-06,1.3661384582519532e-06,1.28557284673055e-06,1.281897226969401e-06,0.0010193411509195963,0.000988146464029948,0.000985124111175537,0.0009726766745249431,0.0009855711460113525
711,15,distance,5.404803939243347,0.5349155409389601,0.5088290138365119,0.5695094418239903,0.54717529562227,0.5005125798071085,0.5485513736049196,0.16116734958333945,0.15032928022749517,0.1611134246254929,0.1547188841335416,0.15121573981019087,0.15570893567601202,0.17144506444286767,0.1436482585860553,0.15761087706694557,0.16477447544478577,0.16270949872412185,0.16003763485295525,0.5088290138365119,0.5695094418239903,0.54717529562227,0.5005125798071085,0.5485513736049196,0.5349155409389601,0.4987880396730334,0.5607089534115336,0.5379182318189774,0.4903015933636422,0.5393224408677117,0.5254078518269797,1.3854304949442545e-06,0.0009715022246042888,1.5601515769958497e-06,1.3629595438639323e-06,1.3750791549682617e-06,1.3154745101928711e-06,1.313487688700358e-06,0.000976400375366211,0.000980521043141683,0.0009678928057352702,0.0009676134586334229,0.0009650834401448568
712,15,uniform,5.457876458697725,0.5381323735504779,0.5968577852761389,0.547942839671871,0.49602596940651145,0.5282319833188922,0.5216032900789758,0.14553746803061657,0.14613587019997762,0.16524295416197993,0.16323885416199105,0.16279111685954395,0.1565892526828218,0.14098487130443374,0.15310773560795315,0.17282460699394467,0.16325526484814548,0.1611128196036678,0.15825705967162898,0.5968577852761389,0.547942839671871,0.49602596940651145,0.5282319833188922,0.5216032900789758,0.5381323735504779,0.5886163771386834,0.5387014667179739,0.4857232635000006,0.5185876627053091,0.5118234595524812,0.5286904459228896,1.374324162801107e-06,0.000981187582015991,1.5732645988464355e-06,1.3480583826700847e-06,1.3569990793863932e-06,1.2959043184916179e-06,1.2973944346110025e-06,0.0009708762168884278,0.001009136438369751,0.0009687236944834391,0.0009629694620768229,0.0009942320982615153
713,15,distance,5.3892536342287665,0.5387862572746375,0.5139144353635313,0.5396369172887465,0.5410989673582433,0.509089824224966,0.5901911421377004,0.16332345571653673,0.15832946954451269,0.14920165073934052,0.1562954914856689,0.14299204859235884,0.15402842321568352,0.17393026217925692,0.1612515950970855,0.15602602997225762,0.165151953220707,0.1444600504357536,0.16016397818101213,0.5139144353635313,0.5396369172887465,0.5410989673582433,0.509089824224966,0.5901911421377004,0.5387862572746375,0.5039774221171298,0.5302257469437124,0.5317176856006605,0.4990541817900419,0.5818134482802088,0.5293576969463507,1.3677279154459637e-06,0.0009833020369211833,1.5542904535929363e-06,1.3420979181925455e-06,1.3511379559834798e-06,1.295010248819987e-06,1.2961030006408692e-06,0.0009810407956441245,0.000993359088897705,0.000969468355178833,0.0009859589735666911,0.000986682971318563
714,15,distance,5.421910544160139,0.534189000676532,0.530810100348162,0.5350494243765809,0.5045802904028777,0.53688636915776,0.5636188190972797,0.15228824415987352,0.15391541153679236,0.17209043493738846,0.15424773595569316,0.15111737704547187,0.15673184072704388,0.15776582806642347,0.15339460562580493,0.17145726958896818,0.15870018187053725,0.15610425472068837,0.15948442797448442,0.530810100348162,0.5350494243765809,0.5045802904028777,0.53688636915776,0.5636188190972797,0.534189000676532,0.5212184840009353,0.5255444722343645,0.49445245988300457,0.5274189695494007,0.5546979090958613,0.5246664589527132,1.3609925905863444e-06,0.0009744612375895183,1.542071501413981e-06,1.3401110967000326e-06,1.3461709022521973e-06,1.2931227684020996e-06,1.2834866841634116e-06,0.0009687149524688721,0.0009620614846547445,0.0010064172744750977,0.0009670460224151611,0.0009680664539337158
715,15,distance,5.423475720793114,0.5362355649937905,0.6152750521863177,0.46613757629860275,0.5246631939709272,0.5128774435813179,0.5622245589317869,0.13761675223717101,0.1707514576039984,0.16065590098606827,0.16045873414067083,0.15517553872435352,0.1569316767384524,0.1312714457406802,0.1823841033303918,0.16034147429403645,0.16389846272049385,0.15522251908717466,0.1586236010345554,0.6152750521863177,0.46613757629860275,0.5246631939709272,0.5128774435813179,0.5622245589317869,0.5362355649937905,0.6074101469499222,0.45522386405939186,0.5149459168459717,0.5029192311843431,0.5532751461671896,0.5267548610413637,1.3793110847473143e-06,0.0009798897902170817,1.5809138615926107e-06,1.3447801272074382e-06,1.350243886311849e-06,1.3104081153869629e-06,1.3102094332377115e-06,0.0009814898173014324,0.0009645656744639079,0.0009723420937856038,0.0009866551558176677,0.000994396209716797
716,15,distance,5.42461039116489,0.535634350470958,0.5400216256743972,0.5629870455670383,0.5156804262860035,0.5015137413710471,0.5579689134563044,0.15270343733618508,0.1508084252528835,0.15606024365848878,0.17133648604633195,0.15019107472654955,0.15621993340408777,0.15556507329645303,0.15278012103569386,0.15912690849709862,0.17190255143969865,0.15723843382447464,0.15932261761868377,0.5400216256743972,0.5629870455670383,0.5156804262860035,0.5015137413710471,0.5579689134563044,0.535634350470958,0.5306183198960202,0.5540532202634684,0.5057795150686817,0.4913232216035046,0.5489325028284946,0.5261413559320338,1.358012358347575e-06,0.000981711467107137,1.5273690223693848e-06,1.3295809427897136e-06,1.3406078020731608e-06,1.3074278831481933e-06,1.2850761413574218e-06,0.0009795594215393066,0.0009723532199859619,0.0009776067733764649,0.000983281135559082,0.00099575678507487
