,degree,kernel,C,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
568,5,rbf,1.8656232917219655,0.8651111717063988,0.8948936704213968,0.8531558220501304,0.8613552104425308,0.8549413062524385,0.8612098493654975,0.06521057339109658,0.06522511900580746,0.06230982216757246,0.07006997544481584,0.0653196148801885,0.06562702097789617,0.07747412643172147,0.09536216366910356,0.09340821921891677,0.09613308835151659,0.09706646042687515,0.09188881161962671,0.8948936704213968,0.8531558220501304,0.8613552104425308,0.8549413062524385,0.8612098493654975,0.8651111717063988,0.8927449890671494,0.8501538967768792,0.8585209046934854,0.851975881508025,0.8583725720101073,0.8623536488111292,0.00020362057288487754,4.086081186930339e-05,0.00020428121089935303,0.0002062973380088806,0.00020564268032709758,0.00020005732774734498,0.00020182430744171144,4.0863355000813805e-05,4.121502240498861e-05,4.195531209309896e-05,3.993590672810872e-05,4.033446311950684e-05
569,5,rbf,1.8656270203205119,0.8665622822953134,0.8604065726044017,0.8808039751112298,0.8615181406722177,0.8598320016730837,0.8702507214156346,0.06915448851866558,0.06209691541902629,0.06660238095341771,0.06362386857565927,0.07066317203848396,0.06642816510105057,0.09700656320356395,0.08149789821122086,0.09457265212943701,0.09392126121878311,0.08789318159089947,0.09097831127078088,0.8604065726044017,0.8808039751112298,0.8615181406722177,0.8598320016730837,0.8702507214156346,0.8665622822953134,0.8575528739182906,0.878367259099875,0.8586871656944777,0.8569665570735556,0.8675982659760906,0.8638344243524578,0.00019829382499059043,4.120969772338867e-05,0.00019909759362538655,0.00019112378358840943,0.00020325352748235066,0.0002036245663960775,0.00019436965386072794,4.106442133585612e-05,4.062255223592122e-05,4.156788190205892e-05,4.241108894348144e-05,4.038254419962565e-05
570,5,rbf,1.8656397656207786,0.8670126814278596,0.866115724602462,0.883642172439872,0.8755825267170405,0.8884969206053788,0.8212260627745445,0.06318280161484328,0.06222558776028377,0.06298695376402427,0.06514409214149418,0.07695738057085469,0.06609936317030003,0.08665053149778146,0.08504470721917025,0.08579759094352168,0.08250336802699336,0.1123298051976253,0.09046520057701841,0.866115724602462,0.883642172439872,0.8755825267170405,0.8884969206053788,0.8212260627745445,0.8670126814278596,0.863378737711882,0.8812634774982679,0.8730390690008641,0.8862174709414342,0.8175713996626102,0.8642940309630116,0.00020317294200261437,4.074231783548991e-05,0.00020490676164627074,0.00020640542109807332,0.00020560592412948608,0.00020105610291163128,0.00019789050022761027,4.1337013244628905e-05,4.1656494140625e-05,4.1840076446533205e-05,3.986676534016927e-05,3.9011240005493164e-05
571,5,rbf,1.8656414200673515,0.8691974523927402,0.8727381878677429,0.8796010612875561,0.8683495490927756,0.8730649526116897,0.8522335111039362,0.06454296963687094,0.06560055429814095,0.06543897632296401,0.06206450208308517,0.06849700675697844,0.06522880181960791,0.08812430938327728,0.08529051688923231,0.09127869006577977,0.08871461657429378,0.09865087462073172,0.09041180150666298,0.8727381878677429,0.8796010612875561,0.8683495490927756,0.8730649526116897,0.8522335111039362,0.8691974523927402,0.870136583531138,0.8771397541929236,0.8656582281202259,0.8704700283039218,0.8492127310924323,0.8665234650481283,0.0001961617072423299,3.9781967798868813e-05,0.00019834339618682862,0.00019514878590901692,0.00020354171593983967,0.00019297420978546144,0.00019080042839050292,3.987630208333333e-05,4.002968470255534e-05,4.051486651102702e-05,3.9710203806559246e-05,3.877878189086914e-05
572,5,rbf,1.8656484868190586,0.8673222636568975,0.8519283717152041,0.8637140908688965,0.8742727890907058,0.8801933653764245,0.8665027012332562,0.07110160842888906,0.06422657750363342,0.06615404244775577,0.06123720202058242,0.06630507849895896,0.06580490177996393,0.10136255026911126,0.09065282815876914,0.08844947925679107,0.08215481205970553,0.09234602823991257,0.09099313959685792,0.8519283717152041,0.8637140908688965,0.8742727890907058,0.8801933653764245,0.8665027012332562,0.8673222636568975,0.8489013537604894,0.8609280075476473,0.8717025564997152,0.8777441667129101,0.8637736252789106,0.8646099419599345,0.00020114052295684817,4.059163729349772e-05,0.00020110319058100383,0.00019879092772801717,0.00020382692416508994,0.00020616193612416585,0.00019581963618596395,4.100243250528971e-05,4.0496190388997394e-05,4.129727681477865e-05,4.0709575017293295e-05,3.9452711741129556e-05
573,5,rbf,1.8656550290502163,0.8694872590803486,0.8904017088220192,0.8643151799062766,0.8537565542916288,0.8699981901700833,0.8689646622117354,0.05966238472970182,0.06587957501806371,0.06690253010455904,0.06576729835938995,0.06757489526474168,0.06515733669529125,0.08226128913702078,0.09453083254090232,0.09576838940836747,0.08795098439793729,0.09079626756861991,0.09026155261056956,0.8904017088220192,0.8643151799062766,0.8537565542916288,0.8699981901700833,0.8689646622117354,0.8694872590803486,0.8881611986105443,0.8615413846062345,0.8507669097456314,0.8673405722519248,0.866285915953713,0.8668191962336097,0.000198501189549764,4.075042406717936e-05,0.00020238081614176433,0.00019589165846506756,0.00019888887802759807,0.00019719868898391725,0.00019814590613047281,4.1369199752807614e-05,4.049380620320638e-05,4.100481669108073e-05,4.0895938873291016e-05,3.998835881551107e-05
574,5,rbf,1.8656622409712151,0.8686504479852999,0.8839127865241514,0.8723984770713158,0.8730897880563062,0.8429705659040523,0.8708806223706744,0.06440929441539721,0.06088744342605291,0.06578138677083893,0.07071002927841095,0.0648320083450233,0.06532403244714466,0.08341632621728945,0.08718823709251436,0.0883787374244936,0.10180052515892851,0.09184177934294042,0.09052512104723327,0.8839127865241514,0.8723984770713158,0.8730897880563062,0.8429705659040523,0.8708806223706744,0.8686504479852999,0.8815396237273708,0.8697899280506272,0.870495371457798,0.8397604241508132,0.8682410439523577,0.8659652782677935,0.00019738101959228515,3.984999656677246e-05,0.00020273178815841675,0.00019546965758005777,0.00019917388757069907,0.00019763241211573284,0.00019189735253651938,4.0122270584106444e-05,3.9855639139811196e-05,4.0299097696940105e-05,3.948489824930827e-05,3.948807716369629e-05
575,5,rbf,1.8656504522103716,0.8691042166315054,0.8893227800106751,0.8746496688688613,0.8811088356184633,0.8640600017801685,0.8363797968793587,0.06252786608789726,0.06458453462886586,0.06614620086812531,0.06402270371886816,0.07041929629560878,0.06554012031987308,0.08054969046019393,0.09194154585203827,0.08756188697629341,0.0882891912409204,0.10078202286918757,0.0898248674797267,0.8893227800106751,0.8746496688688613,0.8811088356184633,0.8640600017801685,0.8363797968793587,0.8691042166315054,0.8870602133328696,0.8720871408048516,0.8786783518491644,0.8612809898915178,0.833034920495291,0.8664283232747388,0.00019884097576141355,4.015135765075684e-05,0.0002004272739092509,0.00020805031061172486,0.00019437223672866822,0.00019519090652465822,0.0001961641510327657,4.018306732177734e-05,4.110932350158692e-05,3.9750337600708006e-05,4.013895988464355e-05,3.957509994506836e-05
576,5,rbf,1.865678557601846,0.8672368195384423,0.8469393176574982,0.8780056233950068,0.8728342806075995,0.8707928957173336,0.8676119803147735,0.06963137554547619,0.06714127433561463,0.06467857949308918,0.06482187959037419,0.0631529284498817,0.06588520748288719,0.10216345663486828,0.08485174551732133,0.08834155154149494,0.08919939799374896,0.09042564856054254,0.0909963600495952,0.8469393176574982,0.8780056233950068,0.8728342806075995,0.8707928957173336,0.8676119803147735,0.8672368195384423,0.8438103088191506,0.8755117008749729,0.8702346406881637,0.8681515239091702,0.8649055812752118,0.8645227511133339,0.00019591953357060748,4.009008407592774e-05,0.00019974738359451294,0.00019401371479034425,0.00020241032044092814,0.00019049803415934245,0.00019292821486790974,4.0196975072224934e-05,3.931522369384766e-05,3.953774770100912e-05,4.134972890218099e-05,4.005074501037598e-05
577,5,rbf,1.865682245530714,0.8667212509466392,0.8356328950601506,0.8835489722716167,0.8632689216552207,0.8710537937722082,0.8801016719739997,0.07170703910063964,0.06502379714720305,0.06671637854350143,0.06164647199524942,0.06396452877250561,0.06581164311181982,0.10470645440116236,0.08513832567009154,0.09512355276229165,0.08668187853074641,0.08409694945974593,0.09114943216480756,0.8356328950601506,0.8835489722716167,0.8632689216552207,0.8710537937722082,0.8801016719739997,0.8667212509466392,0.8322727498143615,0.8811683720454828,0.86047373777083,0.8684177554847575,0.877650598828664,0.8639966427888192,0.00020146238803863526,4.1648308436075845e-05,0.00020606189966201782,0.0002018396059672038,0.0001993933320045471,0.00020211786031723022,0.00019789924224217732,4.1031837463378905e-05,4.1135549545288085e-05,4.0651957194010415e-05,4.1495958964029945e-05,4.392623901367188e-05
578,5,rbf,1.86568264153948,0.8635691176195115,0.8666824901127748,0.8967158495555351,0.8557548222144933,0.8581685281370224,0.8405238980777324,0.06684492624759907,0.06365135128480134,0.06432976835692603,0.0661820888455113,0.07110263241111871,0.06642215342919129,0.09043059942435422,0.08028182166815605,0.09479178782304719,0.0931387307302976,0.10090125852235034,0.09190883963364108,0.8666824901127748,0.8967158495555351,0.8557548222144933,0.8581685281370224,0.8405238980777324,0.8635691176195115,0.8639570895699353,0.8946044188820537,0.8528060281200707,0.8552690772641847,0.8372637392650115,0.8607800706202511,0.00019915473461151121,3.9949814478556315e-05,0.00020021528005599975,0.00019387165705362955,0.00020147601763407388,0.00020418862501780192,0.00019602209329605102,3.969510396321615e-05,4.0193796157836916e-05,3.993590672810872e-05,4.0266116460164385e-05,3.9658149083455405e-05
579,5,rbf,1.865682049019599,0.8717047698907345,0.8809928237153714,0.8817348112141781,0.8983793886680078,0.8301709636116097,0.8672458622445055,0.06552381285842596,0.05983849866368137,0.0602291237754793,0.07225577137082326,0.0668633749446172,0.06494211632260541,0.08410537812539719,0.08335792907634322,0.07914082120474296,0.10651967423325595,0.09150579602899554,0.08892591973374697,0.8809928237153714,0.8817348112141781,0.8983793886680078,0.8301709636116097,0.8672458622445055,0.8717047698907345,0.8785599683228407,0.8793171242202601,0.89630196560841,0.8266991604827159,0.8645319786788055,0.8690820394626065,0.00020086781183878579,4.014213879903158e-05,0.00020397365093231202,0.0001982476313908895,0.00020335664351781209,0.00020570198694864908,0.00019305914640426635,3.977219263712565e-05,4.0020942687988285e-05,4.075845082600912e-05,4.040678342183431e-05,3.975232442220052e-05
580,5,rbf,1.8657029084041536,0.8687448360325771,0.884931817979678,0.8599132201441574,0.8591451299809895,0.8910042378733113,0.8487297741847492,0.06173594242382277,0.06947722965625938,0.06861279816516813,0.05828108806765513,0.07009924679365978,0.06564126102131304,0.08711842138147415,0.09437746827874229,0.09120918232617796,0.07783767064134824,0.10105452966880671,0.09031945445930986,0.884931817979678,0.8599132201441574,0.8591451299809895,0.8910042378733113,0.8487297741847492,0.8687448360325771,0.8825794871717668,0.8570494358881606,0.8562656437114355,0.8887760451211473,0.8456373675241308,0.8660615958833281,0.00019659664233525595,4.007951418558757e-05,0.00020635594924290975,0.00019126683473587037,0.0001942699154218038,0.0001895451545715332,0.0002015453577041626,4.087408383687337e-05,3.93060843149821e-05,4.0381749471028646e-05,3.9829015731811525e-05,4.000663757324219e-05
581,5,rbf,1.8657087137467812,0.8706660448090169,0.8674468683530778,0.8431816376506286,0.87546181069669,0.8647315846184023,0.9025083227262859,0.06479423895990243,0.06765891258320941,0.06485349372587479,0.06559096904421358,0.060031939768791294,0.06458591081639829,0.0899831381995607,0.10197278858592798,0.0860109279248374,0.09223120502555154,0.0783241875376509,0.08970444945470571,0.8674468683530778,0.8431816376506286,0.87546181069669,0.8647315846184023,0.9025083227262859,0.8706660448090169,0.8647370939412157,0.8399758108223621,0.8729158851913412,0.8619663018508057,0.9005153071772491,0.8680220797965947,0.00019477878014246622,3.9915641148885095e-05,0.00018892675638198852,0.00020068188508351643,0.00018845786650975544,0.00020249406496683758,0.00019333332777023314,3.943324089050293e-05,4.052201906840007e-05,3.900607426961263e-05,4.064480463663737e-05,3.997206687927246e-05
582,5,rbf,1.8657142703247467,0.8703141089080766,0.8725475459108012,0.8651219675869792,0.8500751876104772,0.8582718914691062,0.9055539519630195,0.06627025451620187,0.06664273861863651,0.06731455481626647,0.06794559977149059,0.05549192647757564,0.06473301484003421,0.08612308589980248,0.0944896603929646,0.09899464278228134,0.0939616003835575,0.07566905039728603,0.08984760797117838,0.8725475459108012,0.8651219675869792,0.8500751876104772,0.8582718914691062,0.9055539519630195,0.8703141089080766,0.8699420442939862,0.8623646653911423,0.8470102851425483,0.8553745536456467,0.9036231979997422,0.8676629492946132,0.00019662171602249142,3.996467590332032e-05,0.00019628415505091348,0.0001955293615659078,0.00019612431526184082,0.00019576658805211386,0.00019940416018168132,3.9892196655273436e-05,4.008293151855469e-05,3.9253632227579756e-05,3.978172938028971e-05,4.081288973490397e-05
583,5,rbf,1.865721983028967,0.8688709624826807,0.8510044899654726,0.8789204235374263,0.867483245475297,0.8817669952997119,0.865179658135496,0.06773725990528019,0.06476740878568978,0.06675279224840917,0.06227352070277327,0.06625501463744381,0.06555719925591924,0.0979935690308133,0.08623148987196123,0.08924382519340483,0.0847239078320087,0.09343358882868512,0.09032527615137464,0.8510044899654726,0.8789204235374263,0.867483245475297,0.8817669952997119,0.865179658135496,0.8688709624826807,0.8479585851606781,0.8764452022128081,0.8647742147184035,0.8793499662428066,0.862423535303513,0.8661903007276418,0.0001923742691675822,3.9803584416707354e-05,0.00019619246323903403,0.0001866152882575989,0.0001952257752418518,0.00019571880499521892,0.00018811901410420735,3.962874412536621e-05,4.000663757324219e-05,3.9299329121907554e-05,4.028797149658203e-05,3.97952397664388e-05
584,5,rbf,1.86573540413854,0.8660234360402249,0.8906245824942726,0.842765389504826,0.848804071902328,0.8436192541792111,0.9043038821204863,0.06205152776028797,0.0677563397077248,0.06793971681358818,0.0715633004221279,0.06060926274490047,0.06598402948972586,0.07829658888570942,0.09913945450607084,0.09781798164483856,0.10187733638167225,0.07701956981603957,0.09083018624686613,0.8906245824942726,0.842765389504826,0.848804071902328,0.8436192541792111,0.9043038821204863,0.8660234360402249,0.8883886284737126,0.8395510533447884,0.8457131841047606,0.8404223735150723,0.9023475730667313,0.863284562501013,0.0001939998467763265,3.9650599161783855e-05,0.00019214977820714314,0.00019280493259429932,0.0001934581995010376,0.00019638150930404664,0.0001952048142751058,3.956834475199382e-05,3.948847452799479e-05,3.9573907852172855e-05,3.963589668273926e-05,3.9986371994018556e-05
585,5,rbf,1.8657190250910503,0.8667065855523207,0.8367460243217867,0.8958053676086759,0.8377300363582523,0.8788980585840869,0.8843534408888016,0.07068653488645123,0.06481789528870041,0.07323317630660652,0.06087341076038257,0.06254363020037558,0.06643092948850325,0.10338857120096412,0.07869032955864505,0.10586557645017643,0.08082455283690301,0.0829808628768827,0.09034997858471425,0.8367460243217867,0.8958053676086759,0.8377300363582523,0.8788980585840869,0.8843534408888016,0.8667065855523207,0.8334086346997449,0.893675324016349,0.8344127628255419,0.8764223800542896,0.8819892863584193,0.863981677590869,0.00019796357552210488,3.968159357706706e-05,0.00021025190750757853,0.00020118335882822672,0.00019548545281092327,0.0001845055818557739,0.00019839157660802206,3.997564315795898e-05,4.003008206685384e-05,3.922104835510254e-05,3.9677222569783526e-05,3.950397173563639e-05
586,5,rbf,1.8657382717839484,0.8670776798809149,0.8611451312192526,0.8895708157273131,0.8654846226607984,0.870612748637483,0.8485750811597272,0.06852287191337818,0.06115227712510623,0.06582971112773102,0.06569650387006187,0.0709692431730151,0.06643412144185848,0.09178023218901096,0.08125432362622244,0.08719000253727759,0.09123153187353258,0.10182645013132872,0.09065650807147448,0.8611451312192526,0.8895708157273131,0.8654846226607984,0.870612748637483,0.8485750811597272,0.8670776798809149,0.858306530835319,0.8873133196263383,0.8627347341973053,0.8679676940951487,0.8454795121204031,0.8643603581749029,0.00020053335030873615,4.0184895197550454e-05,0.00020296643177668253,0.00019781649112701416,0.0002075252930323283,0.0001913711428642273,0.00020298739274342856,4.0059089660644534e-05,4.020412762959798e-05,3.984689712524414e-05,4.052877426147461e-05,4.0285587310791015e-05
587,5,rbf,1.865751609800391,0.8669131621652134,0.8493910510674205,0.8597010113886597,0.8818459410379776,0.8720742011076744,0.8715536062243349,0.06755124419584867,0.06678766987138744,0.06410066672532314,0.06403857919006956,0.06829172132209577,0.06615397626094491,0.0958487580501976,0.09923289648739862,0.0818672427684099,0.08879830332125019,0.0887257098435274,0.09089458209415674,0.8493910510674205,0.8597010113886597,0.8818459410379776,0.8720742011076744,0.8715536062243349,0.8669131621652134,0.8463121628439265,0.8568328889638963,0.8794305258632855,0.8694590229361107,0.8689277855679328,0.8641924772350305,0.00019634113709131876,3.986763954162598e-05,0.00019947340091069538,0.000194170077641805,0.00018965820471445718,0.00019707163174947104,0.0002013323704401652,3.9241711298624675e-05,4.0016969045003255e-05,3.911256790161133e-05,4.006624221801758e-05,4.090070724487305e-05
588,5,rbf,1.8657512313734135,0.8696960898274172,0.8958378771973368,0.8838413352437474,0.8584923757502796,0.8417474489918924,0.86856141195383,0.06204707546992173,0.06253045257706863,0.0656053068856799,0.06996777150960207,0.06642714731042762,0.06531555075053999,0.07884951703832403,0.08551930052080225,0.09015530457846455,0.10403343728661282,0.09049409573470045,0.08981033103178082,0.8958378771973368,0.8838413352437474,0.8584923757502796,0.8417474489918924,0.86856141195383,0.8696960898274172,0.8937084981962602,0.8814667117734322,0.85559954527158,0.8385123031450485,0.8658744220789508,0.8670322960930544,0.00019649465878804527,3.998462359110514e-05,0.00019651492436726888,0.00020001977682113648,0.00020220130681991577,0.00018888741731643677,0.00019484986861546835,4.027326901753743e-05,4.052480061848958e-05,3.961046536763509e-05,3.940145174662272e-05,4.0113131205240886e-05
589,5,rbf,1.8657560568332305,0.870113382947204,0.8742291740325712,0.8649317084018598,0.8505876448502541,0.8879744182393616,0.8728439692119733,0.06549891522997899,0.0668091865375978,0.06444824104325121,0.061603855280235154,0.0691820702622085,0.06550845367065433,0.09377204601553568,0.0902530628318922,0.09648062851105899,0.08100743543966112,0.08623674716805119,0.08954998399323984,0.8742291740325712,0.8649317084018598,0.8505876448502541,0.8879744182393616,0.8728439692119733,0.870113382947204,0.8716580498219935,0.8621705167507905,0.8475332185098845,0.8856842870960436,0.870244527356,0.8674581199069424,0.00019629005591074625,3.983807563781739e-05,0.00020284692446390787,0.0001872365673383077,0.00019815991322199504,0.00020288338263829548,0.00019032349189122518,4.059354464213053e-05,3.9201577504475915e-05,3.9676825205485024e-05,3.9984385172526044e-05,3.97340456644694e-05
590,5,rbf,1.8657639874061052,0.866376537864418,0.8703108715596802,0.8699775274874687,0.835132128129342,0.8825125270768429,0.8739496350687562,0.06590181850620636,0.06425983275267884,0.06970398820249542,0.06644058616958888,0.06546572324140361,0.06635438977447461,0.09316878266455803,0.08827110379935275,0.10217229469566409,0.08367506421753047,0.08713481231020849,0.09088441153746277,0.8703108715596802,0.8699775274874687,0.835132128129342,0.8825125270768429,0.8739496350687562,0.866376537864418,0.8676596457653296,0.8673194871635328,0.8317617457401634,0.8801107388739845,0.8713727962626661,0.8636448827611354,0.00019810507694880165,4.0028413136800124e-05,0.0001964216430981954,0.00020032376050949097,0.00020983268817265828,0.00018747121095657348,0.00019647608200709025,4.0079752604166664e-05,4.0811697642008466e-05,3.9901336034138994e-05,3.946860631306966e-05,3.9880673090616864e-05
591,5,rbf,1.8657709045810251,0.8697905530943452,0.8631922245680637,0.846250690734257,0.8630233613286218,0.8978654093299183,0.8786210795108651,0.06410572090143314,0.06970114122192436,0.06790837521783022,0.06338587844171828,0.06428941855647315,0.06587810686787583,0.08841763163671727,0.1030307551780682,0.09346787032356017,0.07633963173848786,0.08538507765674175,0.08932819330671506,0.8631922245680637,0.846250690734257,0.8630233613286218,0.8978654093299183,0.8786210795108651,0.8697905530943452,0.8603954727704772,0.8431076043438159,0.8602231574716259,0.8957774790266118,0.8761397387172201,0.8671286904659501,0.00020160770416259767,3.994909922281901e-05,0.00019785056511561076,0.00019747187693913777,0.00020185569922129314,0.00020378281672795613,0.00020707756280899048,4.0153264999389647e-05,3.939588864644369e-05,3.9431651433308916e-05,4.014809926350912e-05,4.061659177144368e-05
592,5,rbf,1.865776639053449,0.8664000608189275,0.8869313477753807,0.8823933368295204,0.8886312200563797,0.8494573642328456,0.8245870352005115,0.06038854044252285,0.0632144803315128,0.06526309339497696,0.06957596777390875,0.06869997262505269,0.0654284109135948,0.08378452629977691,0.08405303682753407,0.08526566425458924,0.09813110929727802,0.10353141269369286,0.09095314987457423,0.8869313477753807,0.8823933368295204,0.8886312200563797,0.8494573642328456,0.8245870352005115,0.8664000608189275,0.8846198932154226,0.879989112028761,0.8863545158667316,0.8463798316447606,0.8210010802131285,0.863668886593761,0.00019589833418528238,4.000059763590495e-05,0.0002072802186012268,0.00019972016414006552,0.00019017040729522706,0.000187948743502299,0.0001943721373875936,4.035592079162597e-05,4.058440526326497e-05,4.012465476989746e-05,3.9488871892293294e-05,3.9449135462443035e-05
593,5,rbf,1.865782796809126,0.8687792502840164,0.8427170329430383,0.8875331078428016,0.8468351633869039,0.8727211514449806,0.8940897958023577,0.07005669044704853,0.0619176686765089,0.06921498611681036,0.06399138934858051,0.06380170079307064,0.06579648707640379,0.10333614045160776,0.08034446140031419,0.10008821423097755,0.0865925308145736,0.07931274182542086,0.0899348177445788,0.8427170329430383,0.8875331078428016,0.8468351633869039,0.8727211514449806,0.8940897958023577,0.8687792502840164,0.8395017082331857,0.8852339550218709,0.8437040253300774,0.8701191988339751,0.8919246808954212,0.8660967136629061,0.0001974508961041768,3.9831002553304036e-05,0.00019539753595987955,0.0001960467298825582,0.0001973960796991984,0.0002010210355122884,0.00019739309946695962,4.0278037389119466e-05,3.946661949157715e-05,3.973921140034994e-05,3.991365432739258e-05,3.9757490158081054e-05
594,5,rbf,1.865788947287106,0.8668128887645226,0.8718335715025682,0.8376160258519911,0.8989797032171711,0.8499619225359398,0.8756732207149432,0.06299205636287715,0.07321888244319068,0.061880494292684274,0.06783736738125615,0.06266639518265411,0.06571903913253246,0.0901526737387963,0.10368160816917615,0.07437138682442654,0.10305826894856905,0.0837692518989727,0.09100663791598816,0.8718335715025682,0.8376160258519911,0.8989797032171711,0.8499619225359398,0.8756732207149432,0.8668128887645226,0.8692134741567945,0.8342964216104646,0.896914552345972,0.8468947045980033,0.8731316170498313,0.8640901539522131,0.00019310273726781208,3.9862473805745444e-05,0.00020252873500188192,0.00019677072763442992,0.00019254257281621297,0.0001904970407485962,0.00018317461013793944,4.058162371317546e-05,3.9401054382324217e-05,3.9289395014444985e-05,4.04667854309082e-05,3.9573510487874346e-05
595,5,rbf,1.8658023508563326,0.8685806564557105,0.8573186650607384,0.8868445214434879,0.8791091397310784,0.8635138493630823,0.856117106680165,0.06764718184925586,0.062387856444503384,0.062214033007841014,0.06942997881786438,0.06858629308650135,0.0660530686411932,0.09589811373931008,0.07824905996735257,0.08168162476826592,0.09872211490654159,0.09646682748832905,0.09020354817395984,0.8573186650607384,0.8868445214434879,0.8791091397310784,0.8635138493630823,0.856117106680165,0.8685806564557105,0.8544018404963923,0.8845312918988915,0.8766377763184259,0.860723672518716,0.8531757187417698,0.865894059994839,0.00019928330183029177,4.1393041610717776e-05,0.00020039995511372883,0.00019691149393717447,0.00019898345073064168,0.0002068413297335307,0.00019328027963638305,4.11530335744222e-05,4.1333436965942385e-05,4.138429959615072e-05,4.214962323506673e-05,4.094481468200684e-05
596,5,rbf,1.8658011138091608,0.8657945876879566,0.8511867258696282,0.8868968258188794,0.8566883155944018,0.8576855254156281,0.8765155457412457,0.07106342776001935,0.06193811005024673,0.06321607549121945,0.06675889562506136,0.06846283109024355,0.06628786800335809,0.09802674978642399,0.08345697821362189,0.09068427720100944,0.09285054433263847,0.09056322237750077,0.0911163543822389,0.8511867258696282,0.8868968258188794,0.8566883155944018,0.8576855254156281,0.8765155457412457,0.8657945876879566,0.8481445465006938,0.8845846655289757,0.8537586048399433,0.8547762005518931,0.8739911616678129,0.8630510358178638,0.00019601054986317953,3.979126612345377e-05,0.00019698460896809897,0.00019958277543385823,0.00019540021816889444,0.0002026669184366862,0.00018541822830835979,3.9297342300415036e-05,4.03436024983724e-05,3.980120023091634e-05,3.9989550908406573e-05,3.952463467915853e-05
597,5,rbf,1.8658072358332636,0.865688135002109,0.8723176858413938,0.868878958209292,0.8752240139729576,0.8482144224130879,0.8638055945738132,0.06596881086503276,0.06570529333042119,0.06330887266153842,0.06798294840604718,0.0664056914861054,0.06587432334982898,0.08716816443492527,0.09265902586040066,0.08753348590757062,0.09875627715189274,0.09307918205891615,0.09183922708274109,0.8723176858413938,0.868878958209292,0.8752240139729576,0.8482144224130879,0.8638055945738132,0.865688135002109,0.869707485211235,0.8661984599103337,0.8726732272057949,0.845111480452197,0.8610213818564125,0.8629424069271947,0.00019504696130752565,3.9913415908813475e-05,0.00019488910833994548,0.00019747773806254068,0.0001979037125905355,0.0001943415403366089,0.00019062270720799764,3.8848320643107095e-05,4.04814879099528e-05,4.020969072977702e-05,3.994941711425781e-05,4.0078163146972655e-05
598,5,rbf,1.8658110614796637,0.8688679064542327,0.8897097566337743,0.894854755863823,0.8366752298511748,0.8562606511851105,0.866839138737281,0.06329896677782401,0.06030900378469937,0.07138262222076869,0.06572860233260995,0.0658623162761882,0.06531630227841805,0.08387328578478496,0.08125614200043775,0.09787660238786189,0.0939500981563614,0.0928636273956977,0.08996395114502874,0.8897097566337743,0.894854755863823,0.8366752298511748,0.8562606511851105,0.866839138737281,0.8688679064542327,0.8874551008920456,0.8927052789819931,0.833336392982715,0.8533221977170038,0.864116940551331,0.8661871822250177,0.00019927320877710978,4.162716865539551e-05,0.00020243157943089802,0.00019906570514043173,0.00020684341589609782,0.00019005000591278077,0.00019797533750534057,4.173517227172852e-05,4.2210022608439125e-05,4.231492678324381e-05,4.003604253133138e-05,4.18396790822347e-05
599,5,rbf,1.8658193363352074,0.8662804090905528,0.8683323882626433,0.8952692034810074,0.8234018389290086,0.8758453187096926,0.8685532960704122,0.06862065146822442,0.06293976438485982,0.0692597670749677,0.06521030490490197,0.06374354777135555,0.0659548071208619,0.09364336712159337,0.07958394892678505,0.10664797344376363,0.08670534476289816,0.08698655113811649,0.09071343707863135,0.8683323882626433,0.8952692034810074,0.8234018389290086,0.8758453187096926,0.8685532960704122,0.8662804090905528,0.8656407164724418,0.8931281991228678,0.8197916550570292,0.873307233231867,0.8658661402830953,0.8635467888334603,0.00019774468739827472,4.002086321512858e-05,0.00019811928272247314,0.00019882887601852417,0.00019342710574467978,0.00020022521416346233,0.0001981229583422343,3.978888193766276e-05,4.082918167114258e-05,3.9412577946980795e-05,4.0140151977539066e-05,3.993352254231771e-05
600,5,rbf,1.8658250481002663,0.866295044705352,0.8926315179209403,0.8775176297936158,0.8306699522763342,0.8964486631154868,0.8342074604203829,0.06327051816768611,0.06547037886653875,0.06767830029582689,0.06293610779165734,0.06808668402273015,0.06548839782888785,0.08268091956992699,0.08853498838718188,0.10585322295407823,0.07884942021010437,0.09555138879014805,0.09029398798228791,0.8926315179209403,0.8775176297936158,0.8306699522763342,0.8964486631154868,0.8342074604203829,0.866295044705352,0.8904365915411299,0.8750137312544733,0.8272083499378606,0.8943317703682736,0.8308181751138148,0.8635617236431103,0.00019465698798497516,4.01615301767985e-05,0.00020000676314036052,0.00018643538157145183,0.00019601295391718547,0.00019549936056137085,0.00019533048073450723,4.012147585550944e-05,3.9159059524536134e-05,4.077434539794922e-05,4.065910975138346e-05,4.0093660354614256e-05
