,epochs,arch_type,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
33,5000,1H_3F_128,0.837282596576683,0.8130209355216245,0.8429660288209533,0.8510571291319405,0.8488426828416951,0.8305262065672022,0.07605442066508745,0.07294169342640634,0.07680444030215737,0.0735417721104842,0.07982174053857889,0.07583281340854284,0.10191352791288523,0.09480459520158435,0.09622385913935891,0.0969299140533654,0.10122381832781054,0.09821914292700087,0.8130209355216245,0.8429660288209533,0.8510571291319405,0.8488426828416951,0.8305262065672022,0.837282596576683,0.8091985355663596,0.8397557943164413,0.8480123004259496,0.8457525843648643,0.827061665645237,0.8339561760637704,0.033315906981627154,0.0001015454928080241,0.032968315879503884,0.03311686088641485,0.03316453963518143,0.03395897646745046,0.03337084203958511,8.418917655944824e-05,9.015003840128581e-05,0.0001427117983500163,0.00010367910067240397,8.699735005696614e-05
34,5000,1H_3F_128,0.8408102875367242,0.835575894829352,0.8673379370942713,0.8477012939148014,0.8601397774024897,0.7932965344427063,0.0784179223395251,0.07202279739712791,0.08027554908364223,0.07143633738962293,0.08157184821445515,0.07674489088487466,0.10198478523258461,0.08620595429640593,0.09185866011715625,0.08811075477278461,0.10982148235155573,0.09559632735409743,0.835575894829352,0.8673379370942713,0.8477012939148014,0.8601397774024897,0.7932965344427063,0.8408102875367242,0.832214584331826,0.8646259358082939,0.8445878621038604,0.8572806246407008,0.789070909933869,0.83755598336371,0.03352471522490184,9.536592165629068e-05,0.033913236459096274,0.0336164261897405,0.03370423426230749,0.03330261429150899,0.033087064921855924,9.43144162495931e-05,0.00011091033617655436,8.970459302266439e-05,9.168783823649088e-05,9.021242459615072e-05
35,5000,1H_3F_128,0.8438845166498032,0.8312689402057227,0.8816586760525502,0.8351829703379703,0.8444759792592246,0.8268360173935487,0.07825442365976397,0.0724923815249911,0.07665958953462111,0.07431704012109266,0.08052974380896541,0.07645063572988683,0.09848876923917177,0.07681656507384628,0.10023914659529945,0.09269281892334597,0.10395971661719824,0.09443940328977234,0.8312689402057227,0.8816586760525502,0.8351829703379703,0.8444759792592246,0.8268360173935487,0.8438845166498032,0.8278195829356523,0.8792394326328409,0.8318136273125114,0.8412966125660571,0.823296038192054,0.8406930587278232,0.03349397156635921,0.00010249121983846028,0.03334294080734253,0.033513908386230466,0.03319959441820781,0.034134756525357565,0.03327865769465765,9.315212567647298e-05,0.00011521697044372558,0.00010834336280822754,0.0001030433177947998,9.270032246907552e-05
36,5000,1H_3F_128,0.8365173074999503,0.8631711213866609,0.8574630801270622,0.789933943900383,0.835223875812529,0.8367945162731173,0.07287341050450839,0.0743110984496327,0.08749142133421207,0.07515096789435563,0.07506245318449084,0.07697787027343993,0.08942329072709546,0.09478991876011307,0.11172256971221507,0.09637953597854196,0.09558718062642062,0.09758049916087724,0.8631711213866609,0.8574630801270622,0.789933943900383,0.835223875812529,0.8367945162731173,0.8365173074999503,0.860373938178211,0.85454920782983,0.7856395781879546,0.8318553690148294,0.8334581179686495,0.8331752422358949,0.03345160667101542,9.715819358825683e-05,0.033543024162451425,0.03350886821746826,0.0332178392012914,0.03343731512626012,0.0335509866476059,8.762399355570475e-05,0.00011732498804728191,9.360035260518391e-05,9.381016095479329e-05,9.343147277832031e-05
37,5000,1H_3F_128,0.8463664594049887,0.8462275515357662,0.8706172701700214,0.8353512402567136,0.874764942056702,0.8048712930057402,0.07923868087350497,0.07206289394151898,0.0722488537402752,0.07191067415592857,0.08522023980991708,0.07613626850422897,0.09619855921774223,0.0794699775884097,0.09841583346741825,0.08370854774469305,0.10924105222479541,0.09340679404861171,0.8462275515357662,0.8706172701700214,0.8353512402567136,0.874764942056702,0.8048712930057402,0.8463664594049887,0.8430839921123066,0.8679723080610611,0.8319853371614505,0.8722047705144199,0.8008822904777485,0.8432257396653974,0.03338961082696915,0.00011411603291829426,0.03313539842764537,0.03310466130574544,0.033610563973585764,0.033795754313468936,0.03330167611440023,0.00015459020932515462,9.188493092854817e-05,0.00011286218961079915,9.631514549255372e-05,0.0001149276892344157
38,5000,1H_3F_128,0.8509551693504424,0.834798282617002,0.8772377356720309,0.8681905118412517,0.8496236018701794,0.8249257147517477,0.07956371682692527,0.07037035683060494,0.07128402952001886,0.07509964182522762,0.07824658332837446,0.07491286566623023,0.0983072962097019,0.08674611355942638,0.0851920886516437,0.08708815497361477,0.10350429362729978,0.09216758940433731,0.834798282617002,0.8772377356720309,0.8681905118412517,0.8496236018701794,0.8249257147517477,0.8509551693504424,0.8314210754473325,0.8747281152769106,0.8654959396812774,0.8465494676665033,0.8213466833667749,0.8479082562877597,0.03325279307365418,0.0001048734982808431,0.03313128133614858,0.03365454415480296,0.033000481526056925,0.03309266209602356,0.03338499625523885,9.336272875467936e-05,0.0001529542605082194,9.318828582763672e-05,9.386380513509114e-05,9.099841117858887e-05
39,5000,1H_3F_128,0.8527533473269399,0.8281140155937263,0.8775372753566548,0.850818347145168,0.8511870701710642,0.8561100283680856,0.07093997197031679,0.07409451425353232,0.07630779307049129,0.07698812862651574,0.07345406904021513,0.07435689539221427,0.09946009420594794,0.08418058814967609,0.09516159027366947,0.09028088881626464,0.08849665679600345,0.0915159636483123,0.8281140155937263,0.8775372753566548,0.850818347145168,0.8511870701710642,0.8561100283680856,0.8527533473269399,0.8246001624201739,0.8750337784303854,0.8477686370356996,0.84814489784066,0.8531684957282508,0.8497431942910338,0.03372493946552276,0.00013407389322916665,0.034096081058184305,0.03330514540274938,0.03349778791268666,0.034124236404895786,0.0336014465490977,9.725371996561687e-05,0.00010081132253011067,0.0002203694979349772,0.00011935035387674967,0.0001325845718383789
40,5000,1H_3F_128,0.8395351541999692,0.7772552942918466,0.838847695742336,0.8568608430495345,0.8498033536665401,0.8749085842495882,0.08389051515090047,0.07794895621246473,0.07379560530826643,0.07506342502517642,0.0695606182643812,0.07605182399223784,0.11476949438083617,0.09519797723856457,0.0885128320192926,0.09464837746263581,0.08859636470485883,0.09634500916123759,0.7772552942918466,0.838847695742336,0.8568608430495345,0.8498033536665401,0.8749085842495882,0.8395351541999692,0.7727017398310325,0.8355532704423496,0.8539346592617907,0.846732894116282,0.8723513491746223,0.8362547825652153,0.033403026839097336,0.00012711111704508463,0.03372473249832789,0.0330480949083964,0.03363155076901118,0.0331850012143453,0.03342575480540593,0.00010908603668212891,0.00010437726974487305,0.00016973773638407388,0.00011455297470092774,0.0001378015677134196
41,5000,1H_3F_128,0.8450100846202631,0.8660135109648316,0.8240048903464239,0.8621681568918369,0.8625368393822221,0.810327025516001,0.07055913213336937,0.07835062520842724,0.0715340544447829,0.07438462064987375,0.08159787513368731,0.07528526151402812,0.08784222001809844,0.10154880801008868,0.08524208377394657,0.09333437313261352,0.10633149536031386,0.09485979605901221,0.8660135109648316,0.8240048903464239,0.8621681568918369,0.8625368393822221,0.810327025516001,0.8450100846202631,0.8632744345279968,0.8204070346124496,0.8593504701502731,0.859726689591058,0.8064495541466518,0.8418416366056858,0.033858462015787766,0.00010550999641418457,0.03365433404843012,0.033349331319332126,0.03356605718533198,0.034385411640008294,0.034337175885836284,0.0001018222173055013,0.00010392030080159505,0.00010585546493530274,0.0001059556007385254,0.00010999639828999838
42,5000,1H_3F_8,0.8104459218535904,0.8520093504499897,0.7415470361114713,0.8123263013836282,0.856983785798834,0.7893631355240289,0.08318713217737349,0.09156241766432574,0.08611064209047385,0.07654324181314556,0.08868302795311589,0.08521729233968692,0.08288067292291179,0.13165421401498756,0.09799718249388717,0.08829869711874581,0.11158360795505298,0.10248287490111707,0.8520093504499897,0.7415470361114713,0.8123263013836282,0.856983785798834,0.7893631355240289,0.8104459218535904,0.8489839879378941,0.7362635002227791,0.8084897010711981,0.8540601153211271,0.7850571008158319,0.8065708810737661,0.017123847524325053,0.00011806734402974446,0.01780011216799418,0.017366658449172973,0.016902179320653278,0.0167102520664533,0.01684003561735153,0.00010000069936116537,0.0001150214672088623,0.0001830001672108968,9.134213129679362e-05,0.00010097225507100423
43,5000,1H_3F_32,0.7367986622601762,0.7583223977537604,0.7256448116380989,0.7419862866271827,0.7837366201094585,0.6743031951723806,0.1062145259402596,0.10932604270021178,0.09994771082818153,0.09497740382697444,0.10904643107591373,0.10390242287430822,0.11094265116135109,0.1256467210374364,0.11672195075807976,0.10885694677855211,0.13052471433075732,0.11853859681323535,0.7583223977537604,0.7256448116380989,0.7419862866271827,0.7837366201094585,0.6743031951723806,0.7367986622601762,0.7533817994114183,0.720036187685215,0.736711730306103,0.7793155629396349,0.6676449981401293,0.7314180556965002,0.02017714194456736,0.00010110235214233398,0.020181882977485657,0.0197886198759079,0.019861222604910533,0.019789606630802155,0.02126437763373057,0.00010311245918273926,9.695529937744141e-05,0.00010408838589986165,9.479999542236328e-05,0.00010655562082926433
44,5000,1H_3F_128,0.8538533867259362,0.8826032760664584,0.8828741128341908,0.8267730110070177,0.8197918360483792,0.8572246976736351,0.0655065452812726,0.06981490277053398,0.08028328114402562,0.07496532631367381,0.07217596853028484,0.07254920480795816,0.08198287582292088,0.08272726189047024,0.10524266069431598,0.09857608029289235,0.09118342590830998,0.09194246092178188,0.8826032760664584,0.8828741128341908,0.8267730110070177,0.8197918360483792,0.8572246976736351,0.8538533867259362,0.8802033430388562,0.8804797165037143,0.8232317437703639,0.8161078531396578,0.8543059521405578,0.8508657217186301,0.03354113984107971,0.00010177985827128093,0.033953619599342344,0.03357931792736053,0.033336758613586426,0.03369867076476415,0.0331373323003451,0.00010257959365844727,0.00010248819986979167,9.45742925008138e-05,0.00011083285013834636,9.842435518900553e-05
45,5000,1H_3F_128,0.851407098395373,0.856625411179907,0.8929140489682026,0.8544167284049364,0.8209168350531786,0.8321624683706403,0.07249843758848051,0.06704325202589652,0.07618573632709708,0.07760406022761736,0.07372503566407587,0.07341130436663346,0.0950344451236289,0.07921396213604442,0.09387936508005315,0.10189427842991333,0.09297346033429962,0.09259910222078789,0.856625411179907,0.8929140489682026,0.8544167284049364,0.8209168350531786,0.8321624683706403,0.851407098395373,0.8536944144748966,0.8907248983508576,0.8514405797522264,0.817255850420535,0.8287313774344354,0.8483694240865901,0.03369894864161809,0.00012325421969095867,0.03309987356265386,0.033413691520690916,0.03368719547986984,0.033530827164649966,0.034763155480225884,0.00010834177335103353,0.00016023715337117514,0.00010776122411092123,0.00010108629862467448,0.00013884464899698894
46,5000,1H_3F_128,0.8410534537458932,0.8684283721785915,0.8423993242082646,0.8530363380169624,0.8207080185442459,0.8206952157814015,0.07428598838115395,0.07616032025787169,0.07277209461888896,0.07738773857777066,0.08120177858486521,0.07636158408411009,0.08361250083599,0.0973646695747114,0.09617446449100318,0.10133082342654512,0.10183897929456487,0.0960642875245629,0.8684283721785915,0.8423993242082646,0.8530363380169624,0.8207080185442459,0.8206952157814015,0.8410534537458932,0.8657386625808796,0.8391775046009378,0.8500319701399668,0.8170427650902952,0.8170297006014642,0.8378041206027088,0.03390768829981486,0.0001211861769358317,0.03414956818024317,0.033879404862721764,0.03401348421971003,0.033658425211906436,0.0338375590244929,0.00012286583582560222,0.00011543671290079753,0.00010425368944803873,0.00015778342882792154,0.0001055912176767985
47,5000,1H_3F_128,0.8255981175988204,0.8203341758655844,0.8175410570708308,0.8593978226386917,0.8078791516315598,0.8228383807874352,0.08286994447362475,0.07823453146026958,0.07548107098967556,0.0852751862445308,0.0774510793553232,0.07986236250468477,0.10226646903907005,0.10504223046560623,0.09028388835828538,0.10813506865911485,0.09831422455641703,0.10080837621569871,0.8203341758655844,0.8175410570708308,0.8593978226386917,0.8078791516315598,0.8228383807874352,0.8255981175988204,0.8166612799718656,0.8138110616446809,0.8565235021474895,0.8039516385473667,0.8192166781800233,0.8220328320982851,0.03383550637960434,0.0001272115707397461,0.03376518835624059,0.03440305054187775,0.03391017436981201,0.033357791503270465,0.03374132712682088,9.513497352600097e-05,0.00010805805524190267,0.00011304736137390136,0.0001669037342071533,0.00015291372934977214
48,5000,1H_3F_128,0.8429742211043209,0.833000917127783,0.8755914482889222,0.8562430237578508,0.8230474108306278,0.8269883055164204,0.07943560928836554,0.06940700949563115,0.07610856771591841,0.08133876415187735,0.07397280880828798,0.07605255189201608,0.09459640534644194,0.08196476202283576,0.09040144191528934,0.10630317022038582,0.10330042757014087,0.09531324141501875,0.833000917127783,0.8755914482889222,0.8562430237578508,0.8230474108306278,0.8269883055164204,0.8429742211043209,0.8295869665409574,0.8730481729558167,0.8533042099334798,0.8194299814097888,0.8234514395303847,0.8397641540740854,0.03381110527118047,0.00012586490313212074,0.03467559039592743,0.033604557514190676,0.03374028623104095,0.03385310212771098,0.03318199008703232,0.00011682907740275065,0.00012389580408732096,0.00017257889111836752,0.00010146339734395345,0.00011455734570821127
49,5000,1H_3F_128,0.8363573419098458,0.8351350718562287,0.852986001732222,0.8306820198140838,0.8449177878753278,0.8180658282713662,0.07584934019548868,0.07384672558027142,0.07907893255356417,0.07668890110975082,0.0791917041829498,0.07693112072440499,0.09817920017490027,0.09137854685802978,0.0983226303028046,0.09414166150042334,0.1092295704767881,0.09825032186258922,0.8351350718562287,0.852986001732222,0.8306820198140838,0.8449177878753278,0.8180658282713662,0.8363573419098458,0.8317647496454531,0.8499806048340732,0.8272206641714416,0.8417474530448404,0.8143465607062153,0.8330120064804047,0.033230606814225516,0.00011926770210266113,0.03341563830773036,0.033547071317831675,0.0335790499051412,0.03291263461112976,0.03269863992929459,0.0001696789264678955,0.00010615666707356771,0.0001083068052927653,0.00010153492291768392,0.00011066118876139322
50,5000,1H_3F_128,0.848177177595413,0.835740500269556,0.8398893554419398,0.830497499256833,0.8575552986076534,0.8772032344010825,0.08360312138513822,0.07721312345330657,0.07857411733811645,0.06989330250503749,0.06698421147702659,0.07525357523172507,0.09563452359131067,0.09482542360892617,0.10297209605928954,0.09297763738784866,0.08143339133049875,0.09356861439557476,0.835740500269556,0.8398893554419398,0.830497499256833,0.8575552986076534,0.8772032344010825,0.848177177595413,0.8323825547895469,0.836616224718436,0.8270323714733271,0.854643311526379,0.8746929086988899,0.8450734742413157,0.03333153015375137,0.00012434538205464683,0.034202820658683776,0.033763168454170225,0.03291480292876561,0.03290091077486674,0.03287594795227051,0.00010894497235616048,0.00012655973434448243,0.00017242670059204102,0.00010793050130208333,0.00010586500167846679
51,5000,1H_3F_128,0.8419326766501655,0.8522139860547508,0.8429620291012554,0.8530225260708076,0.847423569744497,0.8140412722795171,0.07168067354216637,0.07783697136118989,0.07436141240918916,0.0752529602877512,0.08157712129892007,0.07614182777984334,0.09078957633333216,0.09841710878022333,0.09341404769118843,0.09330050701033608,0.10421305454898086,0.09602685887281218,0.8522139860547508,0.8429620291012554,0.8530225260708076,0.847423569744497,0.8140412722795171,0.8419326766501655,0.8491928068940302,0.839751712830753,0.8500178758371615,0.8443044604377405,0.8102397309973266,0.8387013173994025,0.03303690302371979,0.00010651779174804688,0.032677536010742185,0.03271652231613795,0.03321829358736674,0.03330935080846151,0.03326281239589055,9.992520014444987e-05,0.00010533332824707032,0.00010842601458231608,0.00010743856430053711,0.000111465851465861
52,5000,1H_3F_128,0.8522262556917397,0.8107079505426196,0.8619717052677361,0.8712314320958625,0.8725813671322538,0.8446388234202267,0.08120620125226,0.07072472211814548,0.07340368072000078,0.0719475028657272,0.07968029679515123,0.07539248075025692,0.10408640532333359,0.08912810579516856,0.08237393423544474,0.08129260225776683,0.09865728480913652,0.09110766648417004,0.8107079505426196,0.8619717052677361,0.8712314320958625,0.8725813671322538,0.8446388234202267,0.8522262556917397,0.8068382663969832,0.8591500024793424,0.868599025256255,0.8699765569203066,0.8414627857388685,0.8492053273583512,0.03324280695120494,0.0004277599652608236,0.03336804350217183,0.033529378871123,0.03309314211209615,0.03300106088320414,0.033222409387429555,0.0016464742024739584,0.00013080080350240072,0.0001283415158589681,0.0001215064525604248,0.00011167685190836589
