,p,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
279,3.6446294931128715,0.30438827318973904,0.2972331077016944,0.3084853042515041,0.31616901024853605,0.30004733220587343,0.30000661154108743,0.21816154340382168,0.21533478905340825,0.20614278959178758,0.21218245654436466,0.2150058140113016,0.21336547852093676,0.1514999543835154,0.14873835186489062,0.13263901583086532,0.13794797794466906,0.1466305285300791,0.1434911657108039,0.2972331077016944,0.3084853042515041,0.31616901024853605,0.30004733220587343,0.30000661154108743,0.30438827318973904,0.282866493208373,0.294348717626322,0.30218950108836984,0.28573824870752673,0.2856966955930348,0.2901679312447253,7.607340812683105e-07,0.00019653717676798503,8.700291315714518e-07,7.268786430358887e-07,7.413824399312337e-07,7.322430610656738e-07,7.331371307373047e-07,0.00019009510676066082,0.00019803643226623535,0.00019805192947387697,0.0001979970932006836,0.00019850532213846843
280,9.601567915520288,0.6693746077549567,0.6800685810753344,0.6651243296165501,0.6606157260961404,0.6763663427099573,0.6646980592768014,0.12431623101226108,0.1378068116154122,0.13020176649362422,0.1309373344128593,0.13424518436733313,0.131501465580298,0.11865617025309969,0.12564214576088517,0.11682774860911979,0.11790337270161459,0.11606123308533331,0.11901813408201052,0.6800685810753344,0.6651243296165501,0.6606157260961404,0.6763663427099573,0.6646980592768014,0.6693746077549567,0.6735282454244043,0.6582784896768543,0.6536777170895879,0.6697503224587128,0.6578435051223237,0.6626156559543765,8.252660433451336e-07,0.00020894916852315268,8.174777030944824e-07,7.869799931844075e-07,8.356571197509765e-07,8.468826611836752e-07,8.393327395121257e-07,0.00025489131609598796,0.0001908715565999349,0.0001997224489847819,0.00019997437795003255,0.00019928614298502604
281,9.60407528584377,0.6634661175998486,0.6692640203072406,0.650712344524409,0.6367704181563615,0.6734682847205913,0.6871155202906405,0.13183355727144813,0.13559526568038208,0.13248201987095842,0.13409735710732026,0.1317389845201133,0.13314943689004446,0.11767849292939532,0.12527075969739915,0.12282356928735651,0.11859765921922959,0.11269826577535699,0.11941374938174751,0.6692640203072406,0.650712344524409,0.6367704181563615,0.6734682847205913,0.6871155202906405,0.6634661175998486,0.6625028077751911,0.6435718813801039,0.6293449411851116,0.66679301967229,0.6807192447258836,0.6565863789477161,7.198850313822429e-07,0.00020364101727803546,7.250905036926269e-07,6.791949272155761e-07,7.281700770060221e-07,7.35620657602946e-07,7.313489913940429e-07,0.00022666414578755698,0.00019218564033508302,0.0002000741163889567,0.00019965608914693196,0.00019962509473164875
282,9.605840054699936,0.6719014466876697,0.6727191968200572,0.630717641111933,0.6674890220084673,0.6833404099860259,0.7052409635118653,0.1300743776103048,0.134494219221203,0.13296038036937177,0.13348613006937185,0.12677130130947656,0.13155728171594558,0.11752487399148218,0.1245764229338042,0.11656792085495607,0.11826201964899216,0.11132010759807756,0.11765026900546242,0.6727191968200572,0.630717641111933,0.6674890220084673,0.6833404099860259,0.7052409635118653,0.6719014466876697,0.6660286182201265,0.6231684276423302,0.6606915233101736,0.6768669601049906,0.6992152251168778,0.6651941508788998,8.212526639302571e-07,0.00020064194997151692,7.315476735432943e-07,8.28703244527181e-07,8.52048397064209e-07,8.472800254821777e-07,8.466839790344238e-07,0.0002063425381978353,0.00019495050112406412,0.00020034352938334146,0.00020047426223754883,0.00020109891891479493
283,9.610309675480408,0.6647833719732453,0.6465297889006967,0.6612155355014635,0.6398291890010044,0.6932658648124763,0.6830764816505859,0.13990599754896793,0.12911813514706616,0.13033511754729957,0.12850349408000503,0.1347648619136324,0.13252552124739422,0.12051427941759334,0.11246099279632832,0.12952711562307098,0.11408432256581125,0.11963647029242518,0.11924463613904582,0.6465297889006967,0.6612155355014635,0.6398291890010044,0.6932658648124763,0.6830764816505859,0.6647833719732453,0.6393038220639136,0.6542897883566894,0.6324662422684866,0.6869953203111981,0.6765976363010238,0.6579305618602623,7.516344388326009e-07,0.00019821619987487796,7.680058479309082e-07,7.254878679911296e-07,7.58667786916097e-07,7.449587186177571e-07,7.610519727071126e-07,0.00018666625022888182,0.00019689242045084636,0.0002026081085205078,0.00020182569821675618,0.00020308852195739747
284,9.598016946195088,0.653719160473442,0.7089611626580512,0.6262283278736929,0.6216559242027233,0.664994479537941,0.6467559080948018,0.12698706722552855,0.1400578948020293,0.1340720175642715,0.13443823049938416,0.13086630517942524,0.13328430305412775,0.11022022311690503,0.12684490391761896,0.13001222249269614,0.12033791080995124,0.1256138251538854,0.12260581709821136,0.7089611626580512,0.6262283278736929,0.6216559242027233,0.664994479537941,0.6467559080948018,0.653719160473442,0.7030114760343658,0.6185873396871244,0.6139214626872764,0.6581459850821578,0.6395345637969101,0.646640165457567,7.167855898539226e-07,0.0001968197027842204,6.644924481709798e-07,7.072091102600098e-07,7.361173629760742e-07,7.421771685282389e-07,7.339318593343099e-07,0.00018556674321492514,0.0001991887887318929,0.0001998424530029297,0.00019906083742777505,0.0002004396915435791
285,9.605728891901695,0.6610800979095401,0.649497987378753,0.6567536457275431,0.6554694605898281,0.6449295060600049,0.6987498897915716,0.13934782097554166,0.13687006996237344,0.1294157864331198,0.13487707303871807,0.12300660542421984,0.13270347116679454,0.1206095012358871,0.11938298730558126,0.12477407293508447,0.1285985009320115,0.11069375693573108,0.1208117638688591,0.649497987378753,0.6567536457275431,0.6554694605898281,0.6449295060600049,0.6987498897915716,0.6610800979095401,0.642332699216138,0.6497366844817689,0.6484262468369797,0.637670824752884,0.6925914548299001,0.6541515820235342,7.307330767313639e-07,0.00019696791966756187,7.669130961100261e-07,6.874402364095052e-07,7.399916648864746e-07,7.246931393941243e-07,7.346272468566894e-07,0.000184171994527181,0.00019938031832377116,0.00020037055015563964,0.00020131270090738932,0.00019960403442382814
286,9.602887902835015,0.6582331442772974,0.6740840747373247,0.682422566939722,0.6244508116959713,0.6314553407856586,0.6787529272278106,0.13289552589364573,0.12982467043563833,0.1360542593324077,0.137642724867807,0.1307289942183888,0.13342923494957754,0.11777636196820876,0.12015258758737034,0.1240716218867038,0.12773638802870524,0.1160309201069086,0.12115357591557933,0.6740840747373247,0.682422566939722,0.6244508116959713,0.6314553407856586,0.6787529272278106,0.6582331442772974,0.6674213982413245,0.6759303536573995,0.6167734858703353,0.62392120805896,0.6721856957571695,0.6512464283170377,7.683634757995605e-07,0.0001969796816507975,9.476145108540853e-07,6.915132204691569e-07,7.344285647074382e-07,7.363160451253255e-07,7.319450378417968e-07,0.0001843893527984619,0.00020000179608662923,0.00019998709360758462,0.0001999648412068685,0.00020055532455444337
287,9.592160259115255,0.6654610555505677,0.6586632772273738,0.6942568517068939,0.6648717516552083,0.6402137578943596,0.6692996392690029,0.13555914163945412,0.12321020019724276,0.1342936377957791,0.1359371418381735,0.13695330536718478,0.13319068536756684,0.1254552134279042,0.10607789600450372,0.1229919345646807,0.12028344422836984,0.11886042796129884,0.11873378323735147,0.6586632772273738,0.6942568517068939,0.6648717516552083,0.6402137578943596,0.6692996392690029,0.6654610555505677,0.6516853544449692,0.6880065658814811,0.6580207482818906,0.6328586728768678,0.6625391548929007,0.658622099275622,7.563432057698568e-07,0.00019757580757141113,8.687376976013183e-07,7.069110870361328e-07,7.349252700805664e-07,7.350246111551921e-07,7.361173629760742e-07,0.00018832961718241373,0.00019966363906860353,0.00019904335339864096,0.0002003943920135498,0.00020044803619384766
288,9.596346874884512,0.6625314755145126,0.660777626242235,0.6626274474761157,0.6248595949888142,0.6716775761953164,0.6927151326700818,0.13649490267943287,0.13033215326547468,0.14228718876760027,0.12908081952992478,0.1268173406753382,0.13300248098355416,0.11919304159594905,0.12397910214040452,0.12362515861490939,0.11693184823369585,0.11609171160781022,0.1199641724385538,0.660777626242235,0.6626274474761157,0.6248595949888142,0.6716775761953164,0.6927151326700818,0.6625314755145126,0.6538429269490609,0.6557305639492219,0.6171906258914815,0.6649657038177079,0.6864333295900835,0.6556326300395112,8.272727330525715e-07,0.0001974316438039144,1.1493762334187827e-06,7.43865966796875e-07,7.445613543192546e-07,7.466475168863933e-07,7.519125938415527e-07,0.00018700361251831055,0.00019894162813822427,0.00020094196001688638,0.00019950628280639648,0.00020076473553975424
289,9.584984775757027,0.6569382290262873,0.6604537450119877,0.6391713698996841,0.6821325733163937,0.6439320738963259,0.6590013830070451,0.1307321223884612,0.13842453325821538,0.12781422499394804,0.1362430661000743,0.1363036665105165,0.13390352265024308,0.12037970508166193,0.12703768001018542,0.11656838150440613,0.12022947322622031,0.12215198643519112,0.12127344525153298,0.6604537450119877,0.6391713698996841,0.6821325733163937,0.6439320738963259,0.6590013830070451,0.6569382290262873,0.6535124246374457,0.6317949754172245,0.6756344317146845,0.6366530021531502,0.6520303720974787,0.6499250412039969,7.738272349039713e-07,0.0001981104214986165,9.498000144958496e-07,7.157524426778157e-07,7.358193397521973e-07,7.320443789164225e-07,7.357199986775716e-07,0.00019042015075683593,0.00020069559415181477,0.0001994816462198893,0.00020107189814249675,0.0001988828182220459
290,9.586549086711937,0.6610577146836293,0.6559468663516884,0.682371191807699,0.620394979878429,0.6799797054758205,0.6665958299045093,0.13158842157185324,0.13066720571165386,0.14636064373970822,0.1308956507633578,0.12952877061010548,0.13380813847933573,0.11775327418780332,0.11436216587951356,0.13113211231514613,0.11646055107028004,0.11905107278042534,0.11975183524663366,0.6559468663516884,0.682371191807699,0.620394979878429,0.6799797054758205,0.6665958299045093,0.6610577146836293,0.6489134121714845,0.6758779282671409,0.6126347409662333,0.6734375529472172,0.6597800717424209,0.6541287412188994,8.351206779479981e-07,0.00019757453600565593,1.219014326731364e-06,7.404883702596029e-07,7.440646489461263e-07,7.364153861999512e-07,7.35620657602946e-07,0.00018809954325358074,0.00019955794016520182,0.0002004265785217285,0.00020003120104471843,0.00019975741704305014
291,9.584229206498954,0.6631645888644326,0.6644589784849604,0.6728706038599963,0.6807409507306675,0.6271010146216744,0.6706513966248651,0.1323882891830989,0.12626505044583183,0.13072737738107562,0.14432488116047804,0.13269126661583092,0.13327937295726305,0.11890918897607017,0.11488964115601857,0.11244526618705733,0.1282116018664574,0.12266199939438831,0.11942353951599835,0.6644589784849604,0.6728706038599963,0.6807409507306675,0.6271010146216744,0.6706513966248651,0.6631645888644326,0.6575995368185541,0.6661831204636077,0.6742143602856385,0.6194778667093407,0.663918546129973,0.6562786860814228,8.152921994527181e-07,0.0001983785629272461,1.1445085207621257e-06,7.363160451253255e-07,7.399916648864746e-07,7.268786430358887e-07,7.28766123453776e-07,0.00018813133239746095,0.0002031858762105306,0.00020050207773844402,0.00019954323768615724,0.0002005302906036377
292,9.586919121287892,0.6620711979329085,0.691536270041968,0.6590310843250475,0.6509022813514229,0.6778010154222622,0.6310853385238415,0.12694710814281418,0.13197408424548746,0.13394012977390823,0.13001788962942865,0.13840292458159797,0.13225642727464731,0.11148285848607883,0.11768795058980798,0.12200650887646465,0.12356791990905168,0.1281867044531113,0.1205863884629029,0.691536270041968,0.6590310843250475,0.6509022813514229,0.6778010154222622,0.6310853385238415,0.6620711979329085,0.6852303675556028,0.6520606805974505,0.643765701072406,0.6712143240850683,0.6235436418667479,0.6551629430354551,8.413592974344889e-07,0.00019764534632364908,1.2192130088806151e-06,7.436672846476237e-07,7.459521293640137e-07,7.447600364685058e-07,7.532040278116862e-07,0.00018814365069071452,0.00020084261894226074,0.00019929885864257812,0.00020019451777140298,0.00019974708557128905
293,9.591263880740934,0.6543091411806529,0.6623422767472855,0.6096723872330374,0.7202073083101895,0.6442920784258672,0.6350316551868846,0.12622075046378822,0.14166043878673945,0.12102164042435765,0.13528781019064187,0.1428966188147586,0.13341745173605715,0.11301500233447538,0.13727352881072122,0.10491863031000917,0.12820730459471408,0.12848118826341912,0.1223791308626678,0.6623422767472855,0.6096723872330374,0.7202073083101895,0.6442920784258672,0.6350316551868846,0.6543091411806529,0.6554395634951006,0.6016929471083294,0.7144875258565648,0.6370203662301439,0.6275706328056966,0.6472422070991671,8.426705996195475e-07,0.00019782145818074545,1.1485815048217773e-06,7.327397664388021e-07,7.309516270955404e-07,8.650620778401693e-07,7.360180219014485e-07,0.00018987655639648437,0.0001991140842437744,0.00020140727361043294,0.0001984584331512451,0.00020025094350179036
294,9.585619724357887,0.6591418582782123,0.6552237245658623,0.6799315347289387,0.657850160536234,0.6586053757964158,0.6440984957636107,0.1284507654533702,0.13384487567115524,0.13306747630992058,0.13386481076921994,0.1375618750743337,0.13335796065559993,0.11449007512071026,0.11466940133778579,0.12573443779216403,0.12447615422458269,0.12509131761491973,0.1208922772180325,0.6552237245658623,0.6799315347289387,0.657850160536234,0.6586053757964158,0.6440984957636107,0.6591418582782123,0.6481754872486397,0.6733883974491215,0.6508556152661059,0.6516262693391023,0.636822826171044,0.6521737190948027,8.428692817687988e-07,0.00019827636082967123,1.136461893717448e-06,7.304549217224122e-07,7.371107737223308e-07,8.701284726460774e-07,7.401903470357259e-07,0.00019136548042297363,0.00019968072573343912,0.00020102500915527343,0.00020011425018310548,0.00019919633865356446
295,9.58370878497809,0.6565682946547241,0.6449848994866989,0.6248465231274867,0.6943410277744423,0.658810875779043,0.6598581471059499,0.13228125830444043,0.13752330510250052,0.1290800873091425,0.13672879833072427,0.13316694703057003,0.13375607921547555,0.12433092975620483,0.1263368864554473,0.11738940335935846,0.12012326097750661,0.11829682008197805,0.12129546012609904,0.6449848994866989,0.6248465231274867,0.6943410277744423,0.658810875779043,0.6598581471059499,0.6565682946547241,0.6377273505835309,0.617177286803006,0.6880924627544991,0.6518359703435208,0.6529046509650154,0.6495475442899143,8.396704991658529e-07,0.00019823503494262695,1.3217329978942872e-06,7.195274035135905e-07,7.275740305582682e-07,7.177392641703287e-07,7.117787996927897e-07,0.00019018888473510743,0.0002003920078277588,0.00020078182220458984,0.0001999342441558838,0.00019987821578979493
296,9.581878848712078,0.6594089833337289,0.6093270653608123,0.661118077443446,0.6871246224749592,0.7093504596147333,0.6301246917746938,0.14425743681947437,0.1291586030351589,0.12913576087611284,0.12651836296692143,0.13526049401848983,0.13286613154323149,0.13198833075202482,0.11583532108185958,0.11561050765683122,0.11011970672223403,0.1315790669614471,0.12102658663487935,0.6093270653608123,0.661118077443446,0.6871246224749592,0.7093504596147333,0.6301246917746938,0.6594089833337289,0.60134056584519,0.6541903379703988,0.6807285329855206,0.7034087313615421,0.6225633566832054,0.6524463049691714,7.943908373514812e-07,0.00019908825556437174,1.0136763254801433e-06,7.430712381998698e-07,7.483363151550293e-07,7.365147272745769e-07,7.303555806477865e-07,0.00019281546274820964,0.00019900759061177573,0.0001993278662363688,0.00020419597625732423,0.00020009438196818034
297,4.66046058351613,0.40552349793899084,0.4135753459845991,0.3877148523285616,0.41880410537397195,0.40747236991349156,0.4000508160943298,0.19301740157264816,0.2043269005990578,0.1826217607155058,0.1987442846600481,0.19842255940636466,0.1954265813907249,0.13011055767251917,0.14599208679979128,0.13093146345393142,0.1357862686008604,0.13368965020770782,0.13530200534696202,0.4135753459845991,0.3877148523285616,0.41880410537397195,0.40747236991349156,0.4000508160943298,0.40552349793899084,0.40158710774237627,0.375197949820798,0.40692275829473457,0.3953593689577197,0.38778609683220366,0.3933706563295664,9.175936381022137e-07,0.00019776121775309246,1.652240753173828e-06,7.328391075134277e-07,7.312496503194173e-07,7.352232933044434e-07,7.364153861999512e-07,0.00019428332646687825,0.00019850571950276693,0.00019854227701822917,0.00019879857699076336,0.00019867618878682453
298,9.45654644921383,0.653028876892572,0.675007436746202,0.6575138137295846,0.6779709533173757,0.5875852671279562,0.6670669135417417,0.13102572627620906,0.13840470754333142,0.12830213015083286,0.14334398299966744,0.12885909419560698,0.13398712823312953,0.1206804975265652,0.12154232809127923,0.11567316846571427,0.13793882130867163,0.11679411140205252,0.12252578535885657,0.675007436746202,0.6575138137295846,0.6779709533173757,0.5875852671279562,0.6670669135417417,0.653028876892572,0.6683636364752555,0.6505123925451809,0.6713877360087019,0.5791543015496521,0.6602607857095457,0.6459357704576671,7.576743761698406e-07,0.0001977893511454264,8.586049079895019e-07,7.357199986775716e-07,7.334351539611816e-07,7.31050968170166e-07,7.295608520507813e-07,0.0001905194918314616,0.00019931554794311524,0.00019938309987386067,0.00019955714543660482,0.00020017147064208985
299,9.453381149433469,0.6508002347975451,0.6567446263222751,0.6254386506131694,0.6656696502349553,0.6213685453688751,0.6847797014484507,0.13165443468111224,0.1337982860639206,0.13607480346543874,0.14494158959747286,0.12674599702752962,0.1346430221670948,0.1201049444199582,0.1258034363173053,0.12258232778236226,0.13403518374007195,0.11072360088956273,0.1226498986298521,0.6567446263222751,0.6254386506131694,0.6656696502349553,0.6213685453688751,0.6847797014484507,0.6508002347975451,0.649727480693429,0.6177815191095204,0.6588349582465728,0.6136282089880003,0.678335674902252,0.6436615683879549,8.32517941792806e-07,0.0001987764040629069,1.2183189392089845e-06,7.262825965881348e-07,7.314483324686686e-07,7.414817810058593e-07,7.450580596923828e-07,0.0001946560541788737,0.00019935210545857747,0.00019975980122884115,0.00019970218340555827,0.00020041187604268393
300,9.632981375229374,0.656857294413706,0.6707034526636546,0.6719520969368604,0.63503652590192,0.6505073379916813,0.6560870585744136,0.12876482773440345,0.13301667373611759,0.13924405337874593,0.13234039372367642,0.13406470801047168,0.13348613131668302,0.1148911501385335,0.12207080376750988,0.12664382222796736,0.12268583699825146,0.1225096640278036,0.12176025543201316,0.6707034526636546,0.6719520969368604,0.63503652590192,0.6505073379916813,0.6560870585744136,0.656857294413706,0.6639716663467277,0.6652458365675968,0.6275756030924191,0.6433626839131467,0.6490564703340269,0.6498424520507834,7.225871086120605e-07,0.00021111249923706055,7.384022076924642e-07,6.881356239318848e-07,7.262825965881348e-07,7.316470146179199e-07,7.28468100229899e-07,0.0002586988608042399,0.0001985164483388265,0.00019969940185546876,0.0002004849910736084,0.00019816279411315917
301,5.7884959609899695,0.5103897406192676,0.5019338661029566,0.5148987865886425,0.49938998469096585,0.5375744328805934,0.49815163283317965,0.1795122899457969,0.18129926180529846,0.1700488834752108,0.16829588821394717,0.17188292750235765,0.1742078501885222,0.12757119186416585,0.1304378307909603,0.12887533728806835,0.11979089688654729,0.129999297215531,0.12733491080905454,0.5019338661029566,0.5148987865886425,0.49938998469096585,0.5375744328805934,0.49815163283317965,0.5103897406192676,0.49175193491596436,0.5049818963655823,0.48915604911394983,0.5281210993108609,0.48789238171562965,0.5003806722843975,8.141398429870606e-07,0.00020918504397074382,7.992982864379883e-07,7.801254590352376e-07,8.291999499003093e-07,8.371472358703613e-07,8.249282836914062e-07,0.00025151848793029784,0.00019700407981872558,0.000199127197265625,0.0001992348829905192,0.00019904057184855144
302,5.711703470065107,0.5050252443191658,0.5003332368093475,0.5039717250976394,0.5148091469167293,0.524643135021496,0.48136897775061693,0.1799097047634769,0.1767358407796782,0.16586828748996676,0.17622258129509105,0.17874223013449503,0.17549572889254156,0.13561486964094116,0.1270292563957695,0.12164768040685256,0.12454887727476682,0.12968799725623645,0.1277057361949133,0.5003332368093475,0.5039717250976394,0.5148091469167293,0.524643135021496,0.48136897775061693,0.5050252443191658,0.4901185840695045,0.4938314537197377,0.5048904241961174,0.5149254478328382,0.47076663998742674,0.4949065099611249,7.73012638092041e-07,0.0002062522570292155,9.590387344360351e-07,6.918112436930339e-07,7.389982541402181e-07,7.279713948567708e-07,7.472435633341472e-07,0.00023861845334370932,0.0001955540974934896,0.00019885698954264324,0.0001988975207010905,0.00019933422406514487
303,5.750838670616974,0.5140501559513765,0.5156554377448455,0.5259279869379758,0.5005725583354591,0.49970216996858074,0.5283926267700215,0.1714505976388649,0.16504052304116626,0.1821763276803469,0.186271659154617,0.16500771809127007,0.17398936512125301,0.12099006849798678,0.12052766186657345,0.13011958619890845,0.1382259387150609,0.12198929139095092,0.1263705093338961,0.5156554377448455,0.5259279869379758,0.5005725583354591,0.49970216996858074,0.5283926267700215,0.5140501559513765,0.5057540156885221,0.516236565887304,0.4903627980288586,0.48947461637338985,0.5187515901792894,0.5041159172314729,7.248322168986002e-07,0.00020795631408691406,7.149577140808105e-07,7.056196530659993e-07,7.314483324686686e-07,7.316470146179199e-07,7.404883702596029e-07,0.0002462363243103027,0.00019932230313618977,0.00019800941149393717,0.00019793907801310222,0.0001982744534810384
304,6.062107169938461,0.5351624758285464,0.5171621410520773,0.5290695210306244,0.556567423615562,0.5318325622872312,0.541180731157237,0.1688506724820321,0.1756983865058502,0.16621094973004483,0.17252338977498788,0.16081480623095998,0.168819640944775,0.12991021382557175,0.12442750620252103,0.13020999389850751,0.12352373940330297,0.11753254790171004,0.1251208002463227,0.5171621410520773,0.5290695210306244,0.556567423615562,0.5318325622872312,0.541180731157237,0.5351624758285464,0.5072915204262254,0.519442322141983,0.5475023624288273,0.5222618480580095,0.5318011208912861,0.5256598347892663,7.227063179016113e-07,0.00020678067207336427,7.35620657602946e-07,6.92903995513916e-07,7.269779841105144e-07,7.207194964090983e-07,7.37309455871582e-07,0.0002392896016438802,0.0001992770036061605,0.0001983662446339925,0.0001984703540802002,0.0001985001564025879
305,7.040267111262216,0.5920924256688508,0.5981562184585983,0.6029710673632551,0.5714660579130497,0.6005194969729238,0.5873492876364275,0.15144653444924175,0.1555556812797123,0.15564674995663344,0.15203647170824922,0.15345887572324363,0.15362886262341605,0.11892263251839379,0.12281903890511324,0.12926898050281022,0.12027459129519753,0.1228230525252768,0.1228216591493583,0.5981562184585983,0.6029710673632551,0.5714660579130497,0.6005194969729238,0.5873492876364275,0.5920924256688508,0.5899413541000007,0.5948546326245141,0.5627055684666384,0.5923529449519274,0.5789134979458603,0.5837535996177883,8.280475934346516e-07,0.00020518867174784344,8.251269658406576e-07,7.96814759572347e-07,8.368492126464843e-07,8.355577786763509e-07,8.458892504374186e-07,0.00023200352986653647,0.00019693613052368164,0.00019889156023661296,0.00019901792208353679,0.00019909421602884927
306,5.753843039962266,0.5096137494781754,0.507586209784102,0.5185971006317457,0.47479911796699437,0.5239035372442189,0.5231827817638156,0.1747611478029865,0.17241917577255456,0.17971816252648418,0.17104629595793575,0.17274513439979103,0.1741379832919504,0.13216413818229458,0.13045032131222153,0.1321574449596076,0.12156678060885037,0.12220646936050136,0.1277090308846951,0.507586209784102,0.5185971006317457,0.47479911796699437,0.5239035372442189,0.5231827817638156,0.5096137494781754,0.4975198290641858,0.5087558147843537,0.4640624730191306,0.5141707305098588,0.513435240675512,0.49958881761060814,7.276336352030436e-07,0.00020468131701151525,7.309516270955404e-07,6.992618242899577e-07,7.410844167073568e-07,7.347265879313151e-07,7.321437199910482e-07,0.00023053487141927082,0.00019681731859842936,0.00019893685976664225,0.00019843657811482746,0.00019868095715840659
307,8.402532545915477,0.6523485112106104,0.6753320582102313,0.62202184223418,0.6423876250020992,0.6502495280153253,0.6717515025912164,0.1340483606140063,0.14318939577027143,0.14138204172094107,0.1418024265059536,0.13129694889613036,0.13834383470146056,0.10885855914113966,0.12807254479477537,0.120180118338974,0.12217226474318332,0.11116171435427656,0.11808904027446979,0.6753320582102313,0.62202184223418,0.6423876250020992,0.6502495280153253,0.6717515025912164,0.6523485112106104,0.6686948941532003,0.614294861155492,0.6350769801980536,0.6430996035454513,0.6650411414857558,0.6452414961075906,7.354418436686197e-07,0.0002033404509226481,7.345279057820639e-07,7.061163584391276e-07,7.442633310953776e-07,7.434686024983724e-07,7.488330205281575e-07,0.0002229924996693929,0.00019806504249572754,0.00019864797592163087,0.0001985796292622884,0.00019841710726420085
308,7.002888293014833,0.5986927644089388,0.5885852777138967,0.5958240244996049,0.5924101247227264,0.6030640242688652,0.613580370839601,0.15072337909124314,0.15304040634029453,0.15948698509518308,0.15579533307259752,0.1482025541419649,0.15344973154825664,0.11944250813135705,0.12326089606482687,0.12831486621706176,0.11899923824009383,0.11520102096760312,0.12104370592418852,0.5885852777138967,0.5958240244996049,0.5924101247227264,0.6030640242688652,0.613580370839601,0.5986927644089388,0.5801747552821535,0.5875614832627996,0.5840777933712318,0.5949494898416529,0.6056808213508025,0.590488868621728,7.255872090657551e-07,0.00020179629325866701,7.229050000508627e-07,6.974736849466959e-07,7.394949595133463e-07,7.334351539611816e-07,7.346272468566894e-07,0.00021582523981730144,0.00019867976506551108,0.00019823034604390464,0.00019774436950683593,0.0001985017458597819
309,7.855617058107585,0.6400396337266494,0.6578106485937787,0.6288119475692121,0.6279968050684206,0.66382575328213,0.6217530141197055,0.13908234434942227,0.14116018127710503,0.1387939599697826,0.13886257190532733,0.15130920167676976,0.1418416518356814,0.11582732207956607,0.11697401764609537,0.12077501866792516,0.11568266455905737,0.12440732235218538,0.11873326906096589,0.6578106485937787,0.6288119475692121,0.6279968050684206,0.66382575328213,0.6217530141197055,0.6400396337266494,0.6508152955837707,0.6212237761396219,0.6203919697376217,0.656953366637131,0.6140205374066501,0.632680989100959,7.317066192626953e-07,0.00020124467213948567,7.405877113342286e-07,7.18533992767334e-07,7.349252700805664e-07,7.35620657602946e-07,7.288654645284017e-07,0.00021226366360982258,0.00019838849703470866,0.00019819180170694986,0.00019803365071614584,0.00019934574762980143
310,6.035091569940459,0.5338813829315384,0.5315194765902147,0.5213135145281759,0.5259385150847988,0.528988280628922,0.561647127825581,0.16571847395542025,0.1679431753775785,0.17060983601499607,0.1715432361125834,0.16941739359163094,0.16904642301044182,0.1261117459998224,0.12571124182656354,0.13043800835752575,0.12524785557509982,0.12060991389852947,0.12562375313150817,0.5315194765902147,0.5213135145281759,0.5259385150847988,0.528988280628922,0.561647127825581,0.5338813829315384,0.5219423619719568,0.5115277601403362,0.5162473092602973,0.5193594209484229,0.5526859106772113,0.5243525525996449,7.460912068684895e-07,0.00020944499969482422,7.508198420206705e-07,7.456541061401367e-07,7.474422454833984e-07,7.421771685282389e-07,7.443626721700033e-07,0.0002131521701812744,0.00023984392484029135,0.00019812385241190593,0.0001981043815612793,0.00019800066947937012
311,7.3228537008456245,0.6144262793037608,0.6272723442337622,0.6160136436541033,0.6149230676213884,0.6002673302087445,0.6136550108008059,0.14399257698889947,0.15131761645396336,0.15257694095679558,0.15004433725150568,0.1478282570930103,0.1491519457488349,0.11855684140394691,0.11922534182259062,0.12066144373498908,0.1220363103050039,0.11968905796931081,0.12003379904716827,0.6272723442337622,0.6160136436541033,0.6149230676213884,0.6002673302087445,0.6136550108008059,0.6144262793037608,0.6196526988007216,0.6081638373914955,0.6070509667891169,0.5920956231602009,0.6057569871715207,0.6065440226626111,7.319450378417968e-07,0.00019984388351440433,7.162491480509441e-07,7.392962773640951e-07,7.372101147969564e-07,7.28468100229899e-07,7.385015487670899e-07,0.00020113070805867513,0.0001980876922607422,0.00019817034403483072,0.00019812385241190593,0.0002037068208058675
