,alpha,n_restarts_optimizer,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
531,1e-10,0,0.6763056228602922,0.6633142545407872,0.6703786546756199,0.6809117412558203,0.6857505962489572,0.6811728675802764,0.14903149315853018,0.13979436773175788,0.13998084219400664,0.13513047729902514,0.13926863073479173,0.14064116222362233,0.13058526220250044,0.11951933779948443,0.13209919427249053,0.12084256366787152,0.1292955315973327,0.1264683779079359,0.6633142545407872,0.6703786546756199,0.6809117412558203,0.6857505962489572,0.6811728675802764,0.6763056228602922,0.6564314113627454,0.6636402285361095,0.674388642269568,0.6793264176373515,0.6746551067812361,0.669688361317402,0.00024172494808832805,7.517886161804199e-05,0.00023803144693374634,0.0002369701862335205,0.0002423045039176941,0.0002455262343088786,0.0002457923690478007,7.359981536865234e-05,7.274905840555827e-05,7.775823275248209e-05,7.686416308085123e-05,7.492303848266602e-05
532,1e-10,0,0.6764709610911068,0.677442402212951,0.7045326609890504,0.6695298759821042,0.6914836105009468,0.6393662557704815,0.14318833074758316,0.13396547097981867,0.14386255598132583,0.13608739552545837,0.14418521675609128,0.14025779399805546,0.1326802937091118,0.12008759841435605,0.1228758576354263,0.12301731501805074,0.13539442161971904,0.12681109727933276,0.677442402212951,0.7045326609890504,0.6695298759821042,0.6914836105009468,0.6393662557704815,0.6764709610911068,0.670848379770967,0.6984924428150616,0.6627740983190467,0.6851766314992624,0.6319938453262665,0.6698570795461208,0.00023673858245213826,7.289997736612956e-05,0.00023409982522328696,0.00023449341456095377,0.00023659080266952515,0.00023922165234883626,0.0002392872174580892,7.20059871673584e-05,7.150451342264812e-05,7.603168487548828e-05,7.561723391215007e-05,6.934046745300292e-05
533,1e-10,0,0.6800562468705385,0.677646904504117,0.6869597139191369,0.6985270344957973,0.6684292308405853,0.6687183505930556,0.144085717805613,0.14299052543569607,0.12882806712326306,0.1430189291389807,0.1422857704093851,0.14024180198258757,0.12111184933776625,0.12825878765208118,0.11690176143521668,0.1287114317755653,0.13198742895237942,0.12539425183060177,0.677646904504117,0.6869597139191369,0.6985270344957973,0.6684292308405853,0.6687183505930556,0.6800562468705385,0.6710570626881875,0.6805602532156099,0.69236404371888,0.6616509527657761,0.6619459829731522,0.673515659072321,0.00024104219675064086,7.417583465576172e-05,0.00023899346590042114,0.0002366114656130473,0.00023874282836914063,0.0002420172095298767,0.0002488460143407186,7.227818171183269e-05,7.143894831339518e-05,7.581988970438639e-05,7.581233978271485e-05,7.55298137664795e-05
534,2.6551766200546797e-07,0,0.6773610947244928,0.684938712023154,0.6763619728658207,0.6528351611349863,0.6892538632472167,0.6834157643512858,0.1379193717257993,0.14425709386747054,0.14120303380837118,0.13493521462410726,0.14182221841400527,0.1400273864879507,0.126271485279299,0.13337966377317423,0.12469931322658635,0.12003543905899819,0.12852367028720713,0.12658191432505297,0.684938712023154,0.6763619728658207,0.6528351611349863,0.6892538632472167,0.6834157643512858,0.6773610947244928,0.6784979361190278,0.6697458632821578,0.6457380945823796,0.6829013016781649,0.6769438549342763,0.6707654101192013,0.00024101475874582925,7.357692718505859e-05,0.0002404758334159851,0.00024413237969080607,0.0002394138773282369,0.00024058977762858073,0.00024046192566553752,7.283250490824382e-05,7.158676783243815e-05,7.592916488647462e-05,7.579843203226726e-05,7.173776626586914e-05
535,2.866339255471408e-06,5,0.6726647352901937,0.6804988486868535,0.7059943800096763,0.6418139380742472,0.6487717576466253,0.6862447520335657,0.14099326990083744,0.13459207347837657,0.14424292444518527,0.1461769479671785,0.14116037638255532,0.14143311843482662,0.12821400391811968,0.11891345920565974,0.13615528956279685,0.1332746218897515,0.11890553638329836,0.12709258219192524,0.6804988486868535,0.7059943800096763,0.6418139380742472,0.6487717576466253,0.6862447520335657,0.6726647352901937,0.6739673089666529,0.69998404365553,0.6344915654284056,0.6415916232203212,0.6798306754141497,0.6659730433370118,0.0002433296839396159,7.354410489400227e-05,0.0002454082171122233,0.00024018218119939167,0.0002441580096880595,0.00024452050526936847,0.00024237950642903646,7.254441579182942e-05,7.106741269429524e-05,7.585485776265463e-05,7.681727409362793e-05,7.143656412760417e-05
536,9.381681181135e-06,6,0.6719882617384988,0.6661335571604677,0.6761045035713835,0.66134560036346,0.6735172853413088,0.6828403622558741,0.1351850053098769,0.14175111846098976,0.143879441053027,0.14328933846240596,0.1400673681564294,0.1408344542885458,0.12738250265709986,0.11971823045609517,0.13054417822090428,0.13538656663506965,0.12661684407178547,0.12792966440819087,0.6661335571604677,0.6761045035713835,0.66134560036346,0.6735172853413088,0.6828403622558741,0.6719882617384988,0.659308348788961,0.6694831305609177,0.6544225121255751,0.6668430220092743,0.676356689934018,0.6652827406837493,0.00023839819431304934,7.374358177185059e-05,0.00023786584536234537,0.00023427536090215047,0.00023420055707295734,0.00024233440558115642,0.00024331480264663696,7.29048252105713e-05,7.243037223815918e-05,7.6448122660319e-05,7.497906684875489e-05,7.195552190144857e-05
537,1e-10,0,0.6736202583968062,0.6495418833104389,0.7048533181463786,0.6751963155019121,0.6646184177039718,0.6738913573213294,0.13874463840161563,0.14766510709360298,0.13672058576412557,0.14968472401829358,0.13239974965982687,0.14104296098749294,0.12727087244450133,0.12370349435629358,0.1306405764510151,0.12832423924452893,0.1233927281923475,0.1266663821377373,0.6495418833104389,0.7048533181463786,0.6751963155019121,0.6646184177039718,0.6738913573213294,0.6736202583968062,0.6423774925092895,0.6988196551442603,0.6685563764661759,0.6577622354423835,0.6672247411166548,0.6669481001357528,0.00024272682269414265,7.999277114868164e-05,0.00023608038822809854,0.000241205096244812,0.00024523943662643435,0.00024648348490397134,0.00024462570746739705,7.812301317850749e-05,7.869720458984375e-05,8.368849754333496e-05,8.34818681081136e-05,7.597327232360839e-05
538,1e-10,0,0.6741172542365725,0.6630614637686438,0.6870379656603884,0.6804389382731981,0.682272456269763,0.6577754472108691,0.14505911003330332,0.1348040691718878,0.13592701047517408,0.1400681160553394,0.14647353747084205,0.14046636864130932,0.13854053750640882,0.12145362463129379,0.12103730343668685,0.1302009843840996,0.12693997059149348,0.1276344841099965,0.6630614637686438,0.6870379656603884,0.6804389382731981,0.682272456269763,0.6577754472108691,0.6741172542365725,0.6561734528065037,0.6806401046517422,0.6739061738085956,0.6757771742854992,0.6507793745814491,0.6674552560267579,0.00023628522952397663,7.478849093119303e-05,0.00023479193449020387,0.0002318798502286275,0.00023202210664749145,0.0002411992351214091,0.00024153302113215128,7.199843724568685e-05,7.22801685333252e-05,7.951140403747559e-05,7.630308469136557e-05,7.384936014811198e-05
539,1e-10,0,0.6753209137874661,0.6568878077244826,0.6642008490057905,0.6614293323076432,0.7094143761034668,0.6846722037959474,0.145438661545643,0.1411296896669346,0.14664646246360247,0.13165146779528306,0.13984273593881377,0.14094180348205537,0.12772452492822417,0.1302628841719285,0.13565076163903916,0.11301898190342312,0.12681298223972745,0.12669402697646848,0.6568878077244826,0.6642008490057905,0.6614293323076432,0.7094143761034668,0.6846722037959474,0.6753209137874661,0.649873589143041,0.657336130416471,0.6545079557960447,0.7034739544905906,0.678225979682747,0.668683521905779,0.0002353805700937907,7.471005121866861e-05,0.0002342313528060913,0.00023103644450505576,0.00023061692714691163,0.000240440567334493,0.00024057755867640178,7.141590118408204e-05,7.161259651184082e-05,7.983287175496419e-05,7.622679074605305e-05,7.4462095896403e-05
540,7.857658010316756e-06,5,0.6783035815945923,0.6618982065230147,0.681129709874447,0.6673423540215384,0.6888081757705287,0.6923394617834326,0.14338603434827396,0.13927559070008688,0.14506402432243878,0.14023835673961585,0.13107201773619268,0.13980720476932162,0.12945679804358715,0.13004510453173967,0.13056219594754762,0.1243715219906392,0.11906697652007121,0.12670051940671695,0.6618982065230147,0.681129709874447,0.6673423540215384,0.6888081757705287,0.6923394617834326,0.6783035815945923,0.6549864151742518,0.6746110668054408,0.6605418569998323,0.6824465030435207,0.6860499788897378,0.6717271641825567,0.00024108958244323733,6.977335611979167e-05,0.0002284105618794759,0.00024035642544428508,0.00024070441722869873,0.0002487477660179138,0.000247228741645813,6.831645965576172e-05,7.025559743245443e-05,7.080078125e-05,7.070382436116537e-05,6.879011789957682e-05
541,4.6130959335564484e-06,4,0.6764769728516005,0.6790018569267839,0.6595764756534119,0.6631803302870127,0.6816797486452457,0.6989464527455473,0.13366333921292417,0.14143595209416507,0.14877613799976738,0.14101274432441746,0.13653365622014121,0.14028436597028307,0.12328647560793378,0.12983349731085597,0.13062107462101913,0.12286945075741144,0.12671085438460242,0.12666427053636453,0.6790018569267839,0.6595764756534119,0.6631803302870127,0.6816797486452457,0.6989464527455473,0.6764769728516005,0.6724397143085921,0.6526172213226469,0.6562947493048051,0.6751723499804125,0.6927920361066148,0.6698632142046143,0.00023841828107833862,8.078114191691081e-05,0.00023349016904830933,0.00023227691650390625,0.00023701677719751993,0.00024734199047088623,0.00024196555217107136,7.346510887145996e-05,7.777293523152669e-05,8.649071057637532e-05,8.553465207417806e-05,8.0642302831014e-05
542,1e-05,0,0.6730900674699698,0.675587808914246,0.6858271844275718,0.6564526807909785,0.7055624788621937,0.6420201843548585,0.14453716737053957,0.135201143759032,0.13887329026855136,0.1372743302853051,0.1458734917620496,0.1403518846890955,0.1369210129745564,0.1215640710352009,0.12884930729874494,0.12012956407131702,0.1319658055067617,0.1278859521773162,0.675587808914246,0.6858271844275718,0.6564526807909785,0.7055624788621937,0.6420201843548585,0.6730900674699698,0.6689558731509937,0.6794045715027521,0.6494295669400274,0.6995433131830562,0.6347020279873259,0.666407070552831,0.0002466474175453186,7.373762130737304e-05,0.00025483101606369016,0.0002442959944407145,0.0002439086635907491,0.0002482467889785767,0.00024195462465286254,7.282614707946777e-05,7.216970125834147e-05,7.773876190185547e-05,7.71192709604899e-05,6.88342253367106e-05
543,9.882417051060512e-06,6,0.6754615995939502,0.6639890646400668,0.6701532440340512,0.6882923615387699,0.6605534232502701,0.6943199045065932,0.14155950058967037,0.14431581106585673,0.13740622590311327,0.1488380236850053,0.12826775215575828,0.1400774626798808,0.1325772143636729,0.12892771629153235,0.1308257206561467,0.12837681952747035,0.11696281488199574,0.1275340571441636,0.6639890646400668,0.6701532440340512,0.6882923615387699,0.6605534232502701,0.6943199045065932,0.6754615995939502,0.6571200165577513,0.6634102098405394,0.68192014405745,0.6536141405909911,0.6880709076651608,0.6688270837423784,0.00023708128929138183,7.485588391621908e-05,0.0002333525816599528,0.00023377637068430583,0.00023268789052963257,0.00024242788553237914,0.00024316171805063884,7.324020067850749e-05,7.259368896484375e-05,7.604400316874186e-05,7.5684388478597e-05,7.671713829040527e-05
544,6.525940767701863e-06,6,0.6752716447584085,0.6706716376964186,0.6703262376640517,0.6793658923957581,0.6743631172247864,0.6816313388110277,0.1420614139398619,0.14075415079641712,0.13701679109601586,0.14480311375166652,0.1371051312903888,0.14034812017487003,0.13060622333406477,0.1268363697182276,0.13270298005379957,0.12725354111051349,0.11930338828874758,0.12734050050107057,0.6706716376964186,0.6703262376640517,0.6793658923957581,0.6743631172247864,0.6816313388110277,0.6752716447584085,0.6639392009883385,0.663586739967235,0.6728111917292319,0.6677061451748671,0.6751229505073348,0.6686332456734014,0.00023428207635879515,7.430164019266764e-05,0.00023156126340230306,0.0002303553620974223,0.00023069014151891071,0.00023794591426849366,0.0002408577005068461,7.227420806884765e-05,7.216850916544596e-05,7.542212804158528e-05,7.607658704121907e-05,7.556676864624023e-05
545,8.223608042537102e-06,8,0.6755619191653185,0.6754037407488477,0.6557136469152102,0.6805191039503902,0.6816977291407852,0.684475375071359,0.13994769625227013,0.1470221954871701,0.14085486384990167,0.13833296899541944,0.1363188769659816,0.14049532031014858,0.12632337312167424,0.134551893764313,0.12612966573922685,0.12094336432435918,0.12711780350263308,0.1270132200904413,0.6754037407488477,0.6557136469152102,0.6805191039503902,0.6816977291407852,0.684475375071359,0.6755619191653185,0.6687680420929467,0.6486754250463558,0.6739879783071272,0.6751906980499665,0.6780251272022897,0.6689294541397371,0.00023475666840871173,7.378927866617838e-05,0.0002343931794166565,0.00023127605517705283,0.00023106892903645832,0.0002366994818051656,0.0002403456966082255,7.165670394897461e-05,7.156729698181153e-05,7.544676462809245e-05,7.483204205830892e-05,7.544358571370443e-05
546,8.384295575756199e-06,4,0.6728412687670806,0.6603007296699384,0.6956954778001436,0.6643565705270511,0.6634969489069428,0.680356616931327,0.14490571963996496,0.13503443405747528,0.13902781935060407,0.1432063186403705,0.1414037680634076,0.14071561195036447,0.1327539989959941,0.11637096598652055,0.1273054957126744,0.13370336891751852,0.12942249741772605,0.12791126540608672,0.6603007296699384,0.6956954778001436,0.6643565705270511,0.6634969489069428,0.680356616931327,0.6728412687670806,0.6533562812134465,0.689474601707472,0.6574950353419142,0.6566178405370677,0.6738221695772826,0.6661531856754366,0.0002457188367843628,7.503573099772135e-05,0.0002460111180941264,0.00024291584889094036,0.00024414658546447756,0.00024742841720581054,0.00024809221426645917,7.297158241271973e-05,7.264018058776856e-05,7.979194323221843e-05,7.872502009073893e-05,7.104992866516113e-05
547,5.295881261691566e-06,5,0.6760708306059933,0.67589786902248,0.7060036260427872,0.6854769075917276,0.6535174836389114,0.6594582667340603,0.13144656324907986,0.13864137035508686,0.14195230203234493,0.14707158168854012,0.14193763428336695,0.14020989032168374,0.12253693204924117,0.129125924702215,0.1264301633834249,0.13080388448489763,0.12450705483150606,0.12668079189025694,0.67589786902248,0.7060036260427872,0.6854769075917276,0.6535174836389114,0.6594582667340603,0.6760708306059933,0.6692722717963637,0.69999347870465,0.6790471339820185,0.6464343657575944,0.6524965958666135,0.6694487692214481,0.00023619337876637777,7.39757219950358e-05,0.00023345530033111572,0.000232106347878774,0.00023266414801279703,0.00024029930432637532,0.00024244179328282675,7.221619288126627e-05,7.143894831339518e-05,7.491151491800944e-05,7.522185643513997e-05,7.609009742736816e-05
548,8.589235188225263e-06,9,0.67429216729653,0.6660992321086416,0.6747434320649377,0.6914609800256089,0.6682854406926642,0.6708717515907975,0.142485077464883,0.13951396870951124,0.13732473434846532,0.14094996125963444,0.1385497364827059,0.13976469565303998,0.12980219146364194,0.1298411382395235,0.11788768382269596,0.12565071437151198,0.13852940160177912,0.1283422258998305,0.6660992321086416,0.6747434320649377,0.6914609800256089,0.6682854406926642,0.6708717515907975,0.67429216729653,0.659273322032498,0.6680942347647321,0.6851535383906979,0.6615042231259043,0.664143405797083,0.6676337448221832,0.00024149666229883834,7.287478446960449e-05,0.00024115850528081258,0.00024112284183502197,0.00023946374654769897,0.00024131168921788534,0.00024442652861277265,7.142345110575358e-05,7.149219512939453e-05,7.546186447143554e-05,7.594664891560873e-05,7.004976272583008e-05
549,1e-05,0,0.6709727705676517,0.6618535680528915,0.6824300364528575,0.6476218856925231,0.6926256126347948,0.6703327500051917,0.13809637338234756,0.13969028991243954,0.14597450005038182,0.13979270090422297,0.14370908362391305,0.14145258957466095,0.12079796293465168,0.12425065327897798,0.14411151429721403,0.12347096489033017,0.12414539552565043,0.12735529818536487,0.6618535680528915,0.6824300364528575,0.6476218856925231,0.6926256126347948,0.6703327500051917,0.6709727705676517,0.6549408641630017,0.6759379758692703,0.6404182445141761,0.6863419795029678,0.66359338543971,0.6642464898978251,0.00024245142936706542,7.494203249613443e-05,0.00024136443932851155,0.00023901402950286864,0.0002448939283688863,0.0002450789014498393,0.00024190584818522135,7.332285245259603e-05,7.307171821594239e-05,7.832209269205729e-05,7.757147153218588e-05,7.242202758789062e-05
550,7.102848630011771e-06,3,0.678864488268422,0.6562459596294231,0.6821223146185609,0.6940398834825019,0.6694219607261735,0.6924923228854512,0.14759731104781787,0.14539478426944843,0.13330789759483902,0.14156467655575777,0.1321848356159687,0.14000990101676636,0.13290305370559408,0.1271127059246487,0.1225664452799252,0.12772794842730104,0.12080549092003268,0.12622312885150036,0.6562459596294231,0.6821223146185609,0.6940398834825019,0.6694219607261735,0.6924923228854512,0.678864488268422,0.6492186197922052,0.6756239632990084,0.6877851621908324,0.6626639769590765,0.6862059649205882,0.6722995374323422,0.00024074264367421466,7.709987958272298e-05,0.00023688832918802898,0.00023443609476089477,0.0002408626675605774,0.0002465099096298218,0.00024501621723175046,7.270216941833496e-05,7.250348726908366e-05,8.227229118347168e-05,8.057832717895508e-05,7.744312286376953e-05
551,1e-05,0,0.6735298384501621,0.6936587348203823,0.6929214475708083,0.6460605961530658,0.6635011660893142,0.6715072476172402,0.13463481952114756,0.13723054226088977,0.15163834229725792,0.14635681671681466,0.13423137552045925,0.14081837926331384,0.11841324493152809,0.12168346130857,0.14405351968288166,0.1318279554311211,0.12163014080261779,0.12752166443134375,0.6936587348203823,0.6929214475708083,0.6460605961530658,0.6635011660893142,0.6715072476172402,0.6735298384501621,0.6873962217332351,0.6866438621719151,0.6388250376417145,0.6566221439310038,0.664791893224407,0.666855831740455,0.0002368686596552531,7.488584518432618e-05,0.00023701479037602742,0.00023504326740900674,0.00023535122474034628,0.00023773123820622762,0.0002392027775446574,7.207870483398437e-05,7.197380065917969e-05,7.797678311665853e-05,7.660428682963054e-05,7.579565048217774e-05
552,9.469647211833174e-06,2,0.6733811200442439,0.6811973980357507,0.7001800629269219,0.6733207733143252,0.6575869262650302,0.6546204396791913,0.14312220086467314,0.13441499700609624,0.1433416662419397,0.14275519239723328,0.13911370420125388,0.14054955214223924,0.12734110872766607,0.11528256403995993,0.12984414259903254,0.13974047541825171,0.12491059612993456,0.12742377738296898,0.6811973980357507,0.7001800629269219,0.6733207733143252,0.6575869262650302,0.6546204396791913,0.6733811200442439,0.6746801387110983,0.6940508648947636,0.6666424927006487,0.6505869997150819,0.647559869451168,0.6667040730945522,0.0002435208757718404,7.43578275044759e-05,0.0002405477563540141,0.00023883153994878133,0.00024325509866078695,0.00024952332178751626,0.00024544666210810345,7.202466328938801e-05,7.197340329488118e-05,7.780313491821289e-05,7.64326254526774e-05,7.355531056722005e-05
553,1e-05,0,0.6726811612209979,0.6586938573849117,0.672057111342965,0.6809197520971739,0.671028592000256,0.6807064932796822,0.14240275839895827,0.14496855242242718,0.14003797484785005,0.14100506600715024,0.1366883253613862,0.14102053540755438,0.13571134524461373,0.12670131025577128,0.1308491655938459,0.12263231507457298,0.1220524533701598,0.12758931790779274,0.6586938573849117,0.672057111342965,0.6809197520971739,0.671028592000256,0.6807064932796822,0.6726811612209979,0.6517165597505317,0.6653529977758705,0.6743968168759917,0.6643034524840772,0.6741791984233896,0.6659898050619721,0.00024122252066930135,7.481710116068523e-05,0.000240384836991628,0.00023842851320902506,0.00024038642644882201,0.0002446292837460836,0.00024228354295094807,7.296999295552572e-05,7.22948710123698e-05,7.755796114603679e-05,7.652918497721354e-05,7.473349571228027e-05
554,1e-05,0,0.6724890283793233,0.6792408761782367,0.6964435725984897,0.6539985145144177,0.6369331172036148,0.6958290614018581,0.14233607660961448,0.13244143804649644,0.14815541836755208,0.14668337125025657,0.1378729188497674,0.14149784462473738,0.12978665552537644,0.11676693072851661,0.13110048795014576,0.13840931046192903,0.12043842975920019,0.1273003628850336,0.6792408761782367,0.6964435725984897,0.6539985145144177,0.6369331172036148,0.6958290614018581,0.6724890283793233,0.6726836198139077,0.6902379897555286,0.6469252303136903,0.6295109662776239,0.6896109161494259,0.6657937444620353,0.0002427817185719808,7.524538040161132e-05,0.00023601959149042765,0.0002337716023127238,0.00024240593115488687,0.00025236040353775023,0.0002493510643641154,7.198413213094076e-05,7.255395253499349e-05,8.203387260437011e-05,7.832209269205729e-05,7.133285204569499e-05
555,6.231013947407022e-07,6,0.6785330986336212,0.6901231651412834,0.6738496673134906,0.6814958341767763,0.6919295184715015,0.6552673080650541,0.13281552675934502,0.1380279865408331,0.14399259878567505,0.1387634481812632,0.1436486297347893,0.13944963800038113,0.122079392274573,0.12396591031987221,0.12598016643008772,0.12859492329283886,0.13239746354236853,0.12660357117194806,0.6901231651412834,0.6738496673134906,0.6814958341767763,0.6919295184715015,0.6552673080650541,0.6785330986336212,0.6837883746501341,0.6671821988428976,0.67498467576131,0.6856316551353141,0.6482199617222613,0.6719613732223835,0.00024194566408793132,7.436275482177734e-05,0.00024138718843460082,0.00023951013882954916,0.000240744153658549,0.0002454086144765218,0.0002426782250404358,7.266004880269368e-05,7.278919219970703e-05,7.68125057220459e-05,7.671078046162923e-05,7.284124692281087e-05
556,6.457284515208706e-06,5,0.6730817504391033,0.6541273967610115,0.6662219624994916,0.6620921798043359,0.7036408727961863,0.6793263403344914,0.14809561672603466,0.13864379008581912,0.14954744367036515,0.13061460470958428,0.13650807727433786,0.14068190649322823,0.14144467551019926,0.12527471150776617,0.12359027265880577,0.11397244499968506,0.13357407896079262,0.1275712367274498,0.6541273967610115,0.6662219624994916,0.6620921798043359,0.7036408727961863,0.6793263403344914,0.6730817504391033,0.6470567472910492,0.6593985613921558,0.6551843538378146,0.6975824238584593,0.6727708311079392,0.6663985834974836,0.00024244417746861773,7.420913378397624e-05,0.00024106323719024658,0.00023864179849624633,0.00024592190980911256,0.000243584414323171,0.00024300952752431235,7.246017456054688e-05,7.237513860066732e-05,7.756670316060384e-05,7.655978202819824e-05,7.20838705698649e-05
557,9.98802795168659e-06,7,0.6737698201003364,0.6589409073956252,0.6769823909385859,0.6540410940201983,0.6789698116248295,0.6999148965224424,0.14294303273781314,0.13639655755744357,0.14079088378415486,0.14584059207071823,0.1364597767120309,0.14048616857243212,0.13003635605376146,0.1204337239211886,0.13508827269742585,0.12711353066224015,0.125370461586835,0.12760846898429024,0.6589409073956252,0.6769823909385859,0.6540410940201983,0.6789698116248295,0.6999148965224424,0.6737698201003364,0.6519686601873586,0.6703789645182503,0.6469686802693335,0.6724070139067682,0.6937802777119983,0.6671007193187417,0.00023458703358968103,7.457041740417481e-05,0.00023600598176320395,0.00023306270440419516,0.00023239533106486003,0.000234603484471639,0.00023686766624450684,7.129748662312826e-05,7.212042808532715e-05,7.747213045756022e-05,7.62629508972168e-05,7.56990909576416e-05
558,1e-05,0,0.6723155338808352,0.6525052060195722,0.6745498423085634,0.6673914686971933,0.6960834071325668,0.6710477452462804,0.14193519208742222,0.14326287913445265,0.14725586136405552,0.13715593437518833,0.13616989999085,0.14115595339039375,0.13631951526383526,0.11977211897486038,0.12573245483645948,0.12662049763974317,0.12873290151027594,0.12743549764503484,0.6525052060195722,0.6745498423085634,0.6673914686971933,0.6960834071325668,0.6710477452462804,0.6723155338808352,0.6454013942175874,0.6678966874664898,0.6605919757233711,0.6898704614521423,0.6643229972785724,0.6656167032276327,0.00023857843875885009,7.350460688273111e-05,0.00024160832166671752,0.0002389464775721232,0.00024115254481633504,0.00023520936568578084,0.00023597548405329387,7.158001263936361e-05,7.152040799458822e-05,7.587949434916178e-05,7.602572441101074e-05,7.251739501953126e-05
559,1e-05,0,0.6708620440725271,0.6523130832385691,0.6715200273028553,0.6788620894552753,0.68733564012645,0.6642793802394855,0.14377773034302635,0.13883888211893228,0.14061718146519817,0.13553166659261137,0.147878841425048,0.14132886038896325,0.1339341398594162,0.12043158859084366,0.12667775474535645,0.1270087806253275,0.13190402072000523,0.1279912569081898,0.6523130832385691,0.6715200273028553,0.6788620894552753,0.68733564012645,0.6642793802394855,0.6708620440725271,0.6452053438839913,0.6648049341642425,0.6722970895804257,0.6809438644561219,0.6574162670586914,0.6641334998286945,0.00023498411973317464,7.457907994588217e-05,0.00023529877265294393,0.00023381402095158896,0.0002336387832959493,0.00023554970820744832,0.00023661931355794272,7.187644640604656e-05,7.295926411946614e-05,7.661660512288412e-05,7.669289906819662e-05,7.475018501281738e-05
560,1.1031818391295107e-06,6,0.6751181287867587,0.6828477914041559,0.6558478454332685,0.6801197415400757,0.6795255667556417,0.6772496988006517,0.13753777518393814,0.14770842237940282,0.13885805702777812,0.13644079934521403,0.14007292037251043,0.1401235948617687,0.11996928534112229,0.1389595064692717,0.13231447260556145,0.12456919814068186,0.1216845350837651,0.12749939952808048,0.6828477914041559,0.6558478454332685,0.6801197415400757,0.6795255667556417,0.6772496988006517,0.6751181287867587,0.6763642709558593,0.6488123669753455,0.673580451758953,0.6729741303009018,0.6706517369362698,0.6684765913854658,0.0002386147181193034,6.963904698689777e-05,0.00022646178801854453,0.00023542433977127074,0.0002393995722134908,0.00024518370628356934,0.00024660418430964154,6.891091664632162e-05,6.96106751759847e-05,6.997148195902507e-05,7.015268007914225e-05,6.95494810740153e-05
561,1e-10,10,0.6704009130068703,0.6659334444182902,0.6821785165464922,0.6745911883329642,0.6617178893823707,0.6675835263542343,0.14347048308636534,0.14549967106775039,0.1341787121350978,0.14390696419529364,0.1411533009467963,0.1416418262862607,0.1272694971714703,0.12300414930551058,0.1274627800194787,0.13461890869468354,0.12817902175489834,0.1281068713892083,0.6659334444182902,0.6821785165464922,0.6745911883329642,0.6617178893823707,0.6675835263542343,0.6704009130068703,0.6591041451559725,0.675681314159027,0.6679388787247795,0.6548024118228962,0.6607879596016804,0.6636629418928711,0.0002399421532948812,7.33342965443929e-05,0.00023634026447931925,0.00023584653933842977,0.00024133443832397461,0.00024406522512435914,0.00024212429920832316,7.22956657409668e-05,7.180651028951009e-05,7.668296496073405e-05,7.498582204182942e-05,7.090051968892415e-05
562,3.043066347702933e-06,2,0.6708602998823248,0.6761362730416819,0.6600640142436462,0.6616034266320705,0.6666341599190315,0.6898636255751931,0.1468022208237241,0.14790342531064346,0.1377172954206838,0.13433697659982183,0.1382253354241414,0.1409970507158029,0.1294246905695455,0.14186595354485296,0.12609048679149815,0.11801256192732607,0.12267260724949804,0.12761326001654413,0.6761362730416819,0.6600640142436462,0.6616034266320705,0.6666341599190315,0.6898636255751931,0.6708602998823248,0.6695155494922784,0.6531147266302284,0.6546856091185864,0.6598191853347528,0.6835235293348223,0.6641317199821337,0.00023487635453542073,7.873431841532389e-05,0.00022744367520014444,0.00023299922545750936,0.00023366262515385947,0.00023965885241826376,0.00024061739444732665,7.720390955607096e-05,7.758816083272298e-05,7.764895757039388e-05,8.039832115173339e-05,8.083224296569825e-05
563,1.8787036704304544e-06,1,0.672114100448401,0.6700137976093197,0.679099702420433,0.6935146424838697,0.6572961468779384,0.6606462128504447,0.14568278747668525,0.1336741201402112,0.13288976904234326,0.15257893326333363,0.14285878000556587,0.14153687798562783,0.12692123081778703,0.13021654200357502,0.11430744503149451,0.13142258468071422,0.13315708416681665,0.1272049773400775,0.6700137976093197,0.679099702420433,0.6935146424838697,0.6572961468779384,0.6606462128504447,0.672114100448401,0.663267912722287,0.6725395600508337,0.6872491837271515,0.6502902759452898,0.653708827082481,0.6654111519056086,0.00023976137240727742,7.393431663513184e-05,0.0002356596787770589,0.00023617923259735106,0.00024134933948516846,0.0002434463302294413,0.00024217228094736734,7.336298624674479e-05,7.221460342407226e-05,7.631818453470866e-05,7.671872774759929e-05,7.105708122253419e-05
