,flavour,poly,corr,extra_points,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
39,plsk,constant,abs_exp,0,0.9514669059918532,0.9477614067106247,0.9470490166592641,0.955828263450798,0.9501456529702677,0.9565501901683117,0.05843665513512003,0.06202413336692847,0.06121838943358554,0.05688001197148639,0.05711720055906555,0.059135278093237195,0.0637300993084861,0.0661489027294229,0.06102028644423533,0.06493399160731356,0.05536589092177031,0.06223983420224564,0.9477614067106247,0.9470490166592641,0.955828263450798,0.9501456529702677,0.9565501901683117,0.9514669059918532,0.9466934967967022,0.9459665434052797,0.9549252637257717,0.9491264840360993,0.9556619487407474,0.95047474734092,0.021753597358862557,0.0003486475944519043,0.02170462300380071,0.02186316341161728,0.021831651329994203,0.021728968818982442,0.021639580229918163,0.00036554892857869467,0.00034653941790262856,0.00035476247469584145,0.0003507653872172038,0.000325621763865153
40,pls,constant,abs_exp,5,0.9437907480804295,0.9310232807916853,0.9474086544704187,0.9548345403739467,0.9466299967735737,0.9390572679925234,0.06686262419602171,0.061167426134708776,0.05858291676083198,0.06175196953515164,0.06668693672562552,0.06301037467046791,0.07389732815337315,0.06464171496772309,0.05704034173551834,0.06816171286615548,0.07365039422515808,0.06747829838958562,0.9310232807916853,0.9474086544704187,0.9548345403739467,0.9466299967735737,0.9390572679925234,0.9437907480804295,0.9296131945387044,0.9463335332670882,0.9539112260374686,0.9455389575253333,0.937811419978742,0.9426416662694674,0.001538413723309835,0.00023345311482747397,0.0015658543507258097,0.001541506052017212,0.0015432665745417277,0.0015211064616839091,0.0015203351775805154,0.0002305932839711507,0.00023273150126139322,0.000237425168355306,0.00023473540941874185,0.000231780211130778
41,pls,constant,abs_exp,5,0.9454123625095509,0.9308587335393576,0.9555769432804276,0.9467259621740919,0.9509665053647702,0.9429336681891072,0.06685001613996473,0.05899664334834024,0.060891486556176204,0.05982102884782504,0.0626493511582056,0.06184170521010236,0.07663321493499911,0.0574758811343758,0.06212519765456562,0.06586601035852516,0.07108562295955037,0.0666371854084032,0.9308587335393576,0.9555769432804276,0.9467259621740919,0.9509665053647702,0.9429336681891072,0.9454123625095509,0.9294452834583904,0.9546688058347124,0.9456368847398314,0.9499641170587689,0.9417670651537908,0.9442964312490988,0.001536522110303243,0.0002319458325703939,0.0015651549895604451,0.001538393497467041,0.0015336435039838155,0.0015198245644569397,0.0015255939960479737,0.00023034413655598958,0.0002348307768503825,0.0002341767152150472,0.00022592624028523763,0.0002344512939453125
42,plain,constant,abs_exp,5,0.949557920828901,0.9552388380175989,0.9387798394459821,0.9527889095534166,0.9535801449441766,0.9474018721833308,0.058653875166577434,0.06500802766825875,0.05974834105563443,0.05746220542750026,0.059951932812866766,0.060164876426167524,0.057874116931578436,0.07394424770726658,0.060941519376392576,0.06105030425457689,0.06411993421931685,0.06358602449782627,0.9552388380175989,0.9387798394459821,0.9527889095534166,0.9535801449441766,0.9474018721833308,0.949557920828901,0.9543237887096111,0.9375283199798011,0.9518237765289549,0.9526311870895431,0.9463266123301791,0.948526736927618,0.01886793436606725,0.00032622011502583825,0.0194732791185379,0.018668364882469177,0.01883297473192215,0.01877863774696986,0.018586415350437164,0.0003224551677703857,0.0003261963526407878,0.00032341519991556806,0.00032393813133239745,0.0003350957234700521
43,plsk,constant,abs_exp,5,0.9500360380424304,0.9514669582852073,0.9473685477120816,0.9542796527410071,0.9466296786543646,0.9504353528194914,0.05834776231768964,0.06211319347010982,0.05898644997748142,0.061478757176526,0.05914035682953453,0.06001330395426829,0.06456544643558897,0.06779587041479694,0.06055018242936329,0.0649305275555251,0.05811623279528737,0.06319165192611234,0.9514669582852073,0.9473685477120816,0.9542796527410071,0.9466296786543646,0.9504353528194914,0.9500360380424304,0.9504748007033036,0.9462926066090918,0.9533449948754059,0.9455386329028355,0.9494221061991063,0.9490146282579486,0.01945872765779495,0.000313756783803304,0.0203792878985405,0.01921973059574763,0.019266217748324075,0.01927239159742991,0.01915601044893265,0.000314940611521403,0.0003135402997334798,0.0003174086411794027,0.00031389872233072915,0.00030899564425150556
44,pls,constant,abs_exp,5,0.9426194355035278,0.9445170153313165,0.9394784735491287,0.9468561173463618,0.9458516809611042,0.9363938903297276,0.06346155915669432,0.06636214164184145,0.06297152589175109,0.0610091388152364,0.06546042366123664,0.06385295783335199,0.06531804717637457,0.0698749825827814,0.06771705846454229,0.06462580718752596,0.07315893192547082,0.06813896546733902,0.9445170153313165,0.9394784735491287,0.9468561173463618,0.9458516809611042,0.9363938903297276,0.9426194355035278,0.9433827805510367,0.9382412362111211,0.945769700665197,0.9447447306570722,0.9350935950724137,0.9414464086313682,0.0015423518617947898,0.00023714685440063475,0.0015216500560442606,0.0015478580196698506,0.0015350070595741272,0.0015568578243255616,0.0015503863493601482,0.00024008830388387044,0.00023296435674031576,0.00023995240529378254,0.00023366292317708332,0.00023906628290812175
45,plain,constant,abs_exp,5,0.9494298412443719,0.9440623773260179,0.964766550604883,0.9410596770825269,0.950482539144428,0.9467780620640038,0.06312065340480001,0.05470445903786666,0.06279292356441112,0.05868764962334517,0.06248722051800732,0.06035858122968605,0.06728282476246379,0.05145978872009483,0.07321436497531988,0.0601992097642235,0.06343671037825235,0.06311857972007087,0.9440623773260179,0.964766550604883,0.9410596770825269,0.950482539144428,0.9467780620640038,0.9494298412443719,0.9429188484127509,0.964046275659838,0.9398547641779108,0.9494702571507877,0.9456900497041538,0.9483960390210882,0.018364437123139697,0.00031703766187032064,0.019228077630201977,0.018114764392375946,0.01811935156583786,0.01825049807627996,0.018109493951002757,0.0003194864590962728,0.0003149708112080892,0.00031888326009114583,0.0003159534931182861,0.00031589428583780925
46,plsk,constant,abs_exp,5,0.9502250582417018,0.9513572375928412,0.9467976849998255,0.9489214134203972,0.953918167917352,0.950130787278093,0.06049738820531632,0.05886094247002719,0.06479605632061648,0.05608156827186798,0.06139759385932224,0.060326709825430036,0.0600856425999392,0.06747112590701788,0.06341808889512487,0.05944642135858798,0.06359379371431953,0.0628030144949979,0.9513572375928412,0.9467976849998255,0.9489214134203972,0.953918167917352,0.950130787278093,0.9502250582417018,0.950362836998487,0.9457100737902819,0.9478772174426199,0.9529761202427492,0.9491113144456179,0.9492075125839513,0.01975985594590505,0.00031473755836486817,0.02058017412821452,0.019772890110810598,0.019578634401162465,0.019519397020339967,0.0193481840689977,0.00031896352767944334,0.0003164068857828776,0.0003161958853403727,0.0003175505002339681,0.00030457099278767904
47,pls,constant,abs_exp,5,0.9447734725067193,0.9463894341016624,0.9521428697440738,0.9405790834965362,0.9384743320468384,0.9462816431444858,0.06433352991169598,0.05885283151154492,0.062074783553347335,0.06576310324494332,0.059845530417778195,0.062173955727861954,0.06562036777550265,0.06409351744320513,0.07239420276427186,0.07119317191174751,0.0632700497374085,0.06731426192642713,0.9463894341016624,0.9521428697440738,0.9405790834965362,0.9384743320468384,0.9462816431444858,0.9447734725067193,0.9452934770475226,0.9511645297729134,0.9393643458508095,0.9372165671142354,0.9451834825273373,0.9436444804625637,0.0015403697888056438,0.00023448936144510906,0.0015202295780181885,0.0015453980366388956,0.0015343671043713887,0.0015489543477694193,0.0015528998772303263,0.0002326643466949463,0.00023031155268351237,0.00024183154106140138,0.0002309572696685791,0.00023668209711710613
48,plsk,constant,squar_exp,5,0.9292587206345282,0.9275200062507922,0.9324017812860912,0.9396596921932436,0.930746830789965,0.9159652926525488,0.07213722048660227,0.07082242289916288,0.0707042185775979,0.07233532587813728,0.07344861079386467,0.071889559727073,0.07545883736298002,0.06624798035679844,0.06819530968661375,0.07627665981553117,0.0867821916368028,0.07459219577174522,0.9275200062507922,0.9324017812860912,0.9396596921932436,0.930746830789965,0.9159652926525488,0.9292587206345282,0.9260383028010639,0.9310198756224337,0.9384261594953202,0.929331093088908,0.91424737699979,0.9278125616015032,0.019682540039221447,0.00031421677271525065,0.020592473447322845,0.019591625332832336,0.01952022741238276,0.01946068823337555,0.019247685770193736,0.0003176740805308024,0.00031537612279256184,0.000314252773920695,0.00031405091285705564,0.00030972997347513835
49,plain,constant,squar_exp,0,0.9246399301909334,0.925535306476662,0.9194623838402167,0.9201991645249785,0.924077881774276,0.9339249143385332,0.07413822972419189,0.07610425722571602,0.07207755651763684,0.07737931697157875,0.07268602226379367,0.07447707654058343,0.07867770657060064,0.07954024931863195,0.08184052753299502,0.07420921358056971,0.07050386412388471,0.07695431222533641,0.925535306476662,0.9194623838402167,0.9201991645249785,0.924077881774276,0.9339249143385332,0.9246399301909334,0.9240130299480759,0.9178159589783472,0.9185678016191859,0.9225258112142952,0.932574145977481,0.9230993495474771,0.01910329137245814,0.00032845807075500483,0.02007896174987157,0.01886007865269979,0.018828210433324177,0.018875448703765868,0.018873757322629293,0.0003298334280649821,0.00033059120178222654,0.00032724658648173015,0.0003317348162333171,0.0003228843212127686
50,pls,constant,abs_exp,0,0.9441291557487403,0.9438711354313704,0.9489534934742881,0.9411412962526607,0.9531851067412151,0.9334947468441672,0.06568406810420141,0.06177170055623797,0.06379992718970565,0.059313127328596546,0.0648026076250376,0.06307428616075583,0.07053026465863503,0.06323403216373126,0.0693506456939073,0.059189375482843816,0.07300010302323938,0.06706088420447136,0.9438711354313704,0.9489534934742881,0.9411412962526607,0.9531851067412151,0.9334947468441672,0.9441291557487403,0.9427236969734086,0.9479099533068119,0.9399380518830388,0.9522280731481906,0.9321351845990735,0.9429869919821048,0.0015274670124053955,0.0002291568915049235,0.001578813095887502,0.0015190165241559346,0.0015195216735204061,0.0015083967645963033,0.0015115870038668316,0.00022358298301696777,0.00023424347241719564,0.00023391445477803549,0.00022527138392130534,0.00022877216339111327
51,pls,constant,abs_exp,0,0.9451450660506348,0.9551706487857411,0.942744111712658,0.9375116373648533,0.9406265276702074,0.9496724047197141,0.054642805565378365,0.06543771676241293,0.06665130526032177,0.06419191964020156,0.06302249263403761,0.06278924797247046,0.05770589039338368,0.06826510189086962,0.07380561174640413,0.06952913296448944,0.06233037246133719,0.06632722189129682,0.9551706487857411,0.942744111712658,0.9375116373648533,0.9406265276702074,0.9496724047197141,0.9451450660506348,0.9542542054900492,0.9415736335875335,0.9362341921321076,0.9394127599224092,0.9486435612046146,0.9440236704673429,0.0015312936107317607,0.0002311431566874186,0.0015915738542874654,0.0015242778261502583,0.0015172531207402547,0.0015108967820803324,0.0015124664704004923,0.0002295358975728353,0.00022748390833536784,0.00023752172787984212,0.000225751797358195,0.00023542245229085285
52,plsk,constant,squar_exp,0,0.9276063068577131,0.929040875113321,0.9385133808866856,0.926409105078569,0.9169932941547355,0.9270748790552541,0.07347119165258617,0.07015943488639381,0.07232266772533305,0.07595981661094613,0.07587534789140198,0.07355769175333224,0.07322873478196779,0.06513535684906817,0.07696432224358239,0.07947093933162899,0.07932843378793412,0.07482555739883631,0.929040875113321,0.9385133808866856,0.926409105078569,0.9169932941547355,0.9270748790552541,0.9276063068577131,0.9275902626795218,0.9372564142267882,0.9249046915537698,0.9152963938648835,0.925584075901358,0.9261263676452642,0.020001981616020202,0.00032310167948404944,0.020662765701611838,0.01989509661992391,0.019908600250879923,0.01991211513678233,0.019631330370903016,0.000324098269144694,0.0003293927510579427,0.00032135844230651855,0.00032454411188761394,0.0003161148230234782
53,pls,constant,abs_exp,0,0.9452194219168272,0.9434563994387068,0.9540688570617362,0.9424478585619218,0.9422336354648755,0.9438903590568959,0.06514448652917572,0.06002228373839453,0.06341323982268716,0.06143471356706036,0.06083420446900339,0.06216978562526424,0.06798704873183291,0.06056383922054299,0.06716787806187671,0.07068733905367279,0.06711611601640242,0.06670444421686557,0.9434563994387068,0.9540688570617362,0.9424478585619218,0.9422336354648755,0.9438903590568959,0.9452194219168272,0.942300482561815,0.953129889914787,0.9412713241543291,0.9410527217094726,0.942743313586168,0.9440995463853143,0.001555263896783193,0.00022542905807495118,0.0015870965520540874,0.0015477937459945678,0.0015528760353724163,0.001544302503267924,0.0015442506472269693,0.00022928794225056967,0.0002348776658376058,0.00023248950640360514,0.00022216041882832844,0.0002083297570546468
54,pls,constant,abs_exp,5,0.944759304347893,0.9420768491202363,0.9421507564977168,0.950650113498955,0.9471004629515465,0.9418183396710098,0.06492653898107316,0.06329698931672433,0.060123481603042,0.06162458072221097,0.06314617867987872,0.06262355386058584,0.06822321999496832,0.07110002616731367,0.061177558058742205,0.0648681925093597,0.06994537461609444,0.06706287426929566,0.9420768491202363,0.9421507564977168,0.950650113498955,0.9471004629515465,0.9418183396710098,0.944759304347893,0.9408927301925409,0.9409681484533772,0.9496412572161398,0.9460190414105218,0.9406289360526999,0.9436300226650559,0.001540789802869161,0.00022989344596862794,0.0015844752391179402,0.001568238933881124,0.0015261569619178772,0.0015147990981737773,0.0015102787812550863,0.00024429917335510253,0.00022926648457845052,0.00022536834081013997,0.00022608041763305664,0.00022445281346638996
55,plain,constant,squar_exp,5,0.926384276262618,0.9195946485383096,0.9268759590551235,0.9282147179402223,0.9254938975028509,0.9317421582765837,0.07363236140279909,0.07227825465545931,0.07307725738359563,0.07657778256038021,0.07415516482272216,0.07394416416499128,0.07988937154956777,0.07743094185273683,0.07573540642723364,0.07589908524474152,0.06996172689975301,0.07578330639480654,0.9195946485383096,0.9268759590551235,0.9282147179402223,0.9254938975028509,0.9317421582765837,0.926384276262618,0.917950927554425,0.9253810893935588,0.9267472164330377,0.9239707744535055,0.9303467679858154,0.9248793551640684,0.01893487767378489,0.00031944688161214194,0.019524933000405628,0.01873936633268992,0.018770471612612406,0.018831896285216015,0.01880772113800049,0.00032044410705566405,0.0003206280867258708,0.0003168356418609619,0.00031959176063537596,0.0003197348117828369
56,plain,constant,squar_exp,0,0.9263784570808777,0.9186314968358725,0.9346007878660484,0.9246448557676015,0.9308165292448355,0.923198615690031,0.07433989248194116,0.07006766061460543,0.07344497750367254,0.0756137499026388,0.07293333186990199,0.07327992247455198,0.08420375129970625,0.06960451314977813,0.0747871275681828,0.07508191840825643,0.07809073462062077,0.07635360900930888,0.9186314968358725,0.9346007878660484,0.9246448557676015,0.9308165292448355,0.923198615690031,0.9263784570808777,0.9169680862090079,0.9332638363403117,0.923104375817365,0.9294022163844233,0.9216285703549039,0.9248734170212025,0.018292026221752168,0.00031316439310709635,0.019288379748662314,0.017945061922073364,0.017989063064257304,0.017938696940739948,0.018298929433027904,0.0003133956591288249,0.0003145174185434977,0.00031352559725443524,0.0003117068608601888,0.00031267642974853516
57,pls,constant,abs_exp,0,0.9453693649335222,0.9473936732190097,0.9436706639007898,0.9445405402202883,0.9425585521595253,0.948683395167998,0.06247848840757755,0.062219200453848725,0.0624688782696042,0.061893743007095645,0.0634233297910472,0.062496727985834666,0.06576423757661144,0.06472272094338649,0.06772038497676584,0.06969279347077638,0.06415671445231341,0.06641137028397072,0.9473936732190097,0.9436706639007898,0.9445405402202883,0.9425585521595253,0.948683395167998,0.9453693649335222,0.9463182457550031,0.9425191272173307,0.9434067863576707,0.9413842806534168,0.9476343333997118,0.9442525546766266,0.00155615363518397,0.00022778948148091633,0.0015591477354367574,0.0015478646755218506,0.0015541834632555643,0.0015588903427124024,0.001560681958993276,0.0002285138765970866,0.00023795366287231444,0.00022718032201131185,0.000230026642481486,0.0002152729034423828
58,pls,constant,abs_exp,5,0.9444715456044015,0.940047486702722,0.9401781945699904,0.9520716189493664,0.9416460572282146,0.948414370571714,0.06559693815297286,0.06121985431576234,0.061719951897078136,0.06345620233548169,0.06023483171027503,0.06244555568231401,0.07098020676329644,0.07090685535761025,0.06352667986827161,0.06815949346418489,0.063196641676429,0.06735397542595842,0.940047486702722,0.9401781945699904,0.9520716189493664,0.9416460572282146,0.948414370571714,0.9444715456044015,0.9388218816608697,0.9389552615799391,0.9510918224031866,0.94045313165196,0.9473598091523964,0.9433363812896702,0.001536702871322632,0.0002380284468332926,0.001512982447942098,0.0015353647867838542,0.0015324918429056803,0.0015462061762809753,0.0015564691027005514,0.00023136774698893228,0.0002358861764272054,0.00024590015411376956,0.00023938417434692382,0.00023760398228963217
59,plsk,constant,squar_exp,5,0.9291395855886142,0.9377863410662313,0.923122241392858,0.9172746460337642,0.9357458118582918,0.9317688875919259,0.06714747970831804,0.07473085686376678,0.07382283333374957,0.07030125017010408,0.071378975995728,0.07147627921433329,0.0730119187624192,0.07912621038205137,0.0804824714071549,0.06949314103139828,0.07320249702845337,0.07506324772229542,0.9377863410662313,0.923122241392858,0.9172746460337642,0.9357458118582918,0.9317688875919259,0.9291395855886142,0.9365145115820657,0.9215506347433082,0.9155834974007235,0.9344322679780523,0.9303740437266842,0.9276909910861668,0.020418980042139687,0.00032253583272298176,0.020610687534014384,0.021223623057206473,0.020297505756219227,0.020333794156710307,0.019629289706548054,0.0003187751770019531,0.00033118963241577146,0.0003249828020731608,0.0003232439359029134,0.00031448761622111
60,plsk,constant,squar_exp,0,0.928752227944958,0.931730034789937,0.9207336323245265,0.9329574191697447,0.9274489254189298,0.9308911280216531,0.07162498916034295,0.07301118662226588,0.06903088954411708,0.07394676970121764,0.07444803275581727,0.07241237355675216,0.07489436454399619,0.07841275548753714,0.07142334548793039,0.07582145285477021,0.07249309535832066,0.07460900274651092,0.931730034789937,0.9207336323245265,0.9329574191697447,0.9274489254189298,0.9308911280216531,0.928752227944958,0.930334396659578,0.9191131955066293,0.9315868723725333,0.9259657688687205,0.9294783401788249,0.9272957147172572,0.020437813699245452,0.0003243541717529297,0.02086719314257304,0.020336289505163828,0.020376367072264354,0.020484527647495268,0.020124691128730773,0.0003249049186706543,0.0003218567371368408,0.00032635132471720376,0.0003335444132486979,0.0003151134649912516
61,plain,constant,squar_exp,5,0.9247839333098845,0.9134863736347201,0.9291380878813504,0.912698932911467,0.9299172739922332,0.9386789981296524,0.07720887074294587,0.07290404688904033,0.0776653061007634,0.07485793411926737,0.06800330887226083,0.07412789334485556,0.08381390109476725,0.07383837581093698,0.08559901207738389,0.07459221367795275,0.0667974513389484,0.07692819079999787,0.9134863736347201,0.9291380878813504,0.912698932911467,0.9299172739922332,0.9386789981296524,0.9247839333098845,0.911717781613624,0.9276894627613781,0.9109142432946656,0.9284845777195021,0.9374254171714851,0.9232462965121311,0.019369162857532506,0.0003262545267740886,0.019764956335226694,0.019450912872950237,0.019248551627000173,0.019215299089749654,0.01916609436273575,0.0003336437543233236,0.0003250710169474284,0.00032593448956807456,0.00032599846522013344,0.00032062490781148276
