,loss,learning_rate,n_estimators,subsample,criterion,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,min_impurity_decrease,alpha,ccp_alpha,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
791,ls,0.19847189853187042,140,0.5,mse,11,18,0.10203322617657512,0.0,0.5816483500193955,0.0,0.8677147808641402,0.8411606821252328,0.8562335632233999,0.9050978138928312,0.8805315311339021,0.855550313945335,0.0889901552604839,0.08479691581822354,0.07426438140979055,0.07757333017137685,0.09014156550348626,0.08315326963267222,0.09729744264939587,0.08770754441277814,0.07217147106259346,0.08562902458607555,0.09259130526093269,0.08707935759435513,0.8411606821252328,0.8562335632233999,0.9050978138928312,0.8805315311339021,0.855550313945335,0.8677147808641402,0.8379135410443176,0.8532945559979839,0.9031577351308447,0.8780892455693482,0.8525973391026502,0.8650104833690289,0.00019023084640502932,2.696673075358073e-06,0.0001897593339284261,0.00019090960423151653,0.00019073317448298137,0.00019058177868525188,0.00018917034069697061,2.826054890950521e-06,2.5856494903564455e-06,2.797444661458333e-06,2.6377042134602863e-06,2.6365121205647787e-06
792,huber,0.5,448,1.0,mse,7,7,0.0,0.0,0.8999928131234305,0.0,0.8940386616417728,0.89709989277349,0.888240804749632,0.9150826806824565,0.8933095495766754,0.8764603804266099,0.07678313720994352,0.07659524040721905,0.0714359006961724,0.07768456069429151,0.08048400971392287,0.07659656974430987,0.07432572322574255,0.07831831903289109,0.06946717485056657,0.07582260639267384,0.08262640009173976,0.07611204471872277,0.89709989277349,0.888240804749632,0.9150826806824565,0.8933095495766754,0.8764603804266099,0.8940386616417728,0.8949963130686891,0.8859561193271372,0.9133467218548406,0.8911284841506449,0.8739348686125031,0.8918725014027631,0.001548994779586792,5.869865417480468e-06,0.0015315408507982889,0.0016157632072766623,0.0015347755948702494,0.0015326154232025147,0.0015302788217862447,5.817413330078125e-06,5.498329798380534e-06,6.1058998107910155e-06,6.0590108235677085e-06,5.8686733245849606e-06
793,huber,0.5,500,1.0,mse,6,20,0.0,0.0,0.8944418830015013,0.0,0.9021972442499926,0.903379578312643,0.9153853720447476,0.8967481624670613,0.8874775447375279,0.9079955636879826,0.07278187200664869,0.07181736134806949,0.07614800970660549,0.07616304849153886,0.07641855587690184,0.07466576948595287,0.06444952940765843,0.07112271213930668,0.0739275130044082,0.08081557872285579,0.06952908934241173,0.07196888452332817,0.903379578312643,0.9153853720447476,0.8967481624670613,0.8874775447375279,0.9079955636879826,0.9021972442499926,0.9014043737807039,0.913655601115509,0.8946373923641733,0.885177256043917,0.9061147234226603,0.9001978693453927,0.0017005173563957212,6.740172704060873e-06,0.0017201626300811768,0.0016984339555104573,0.001699483096599579,0.0016987735033035278,0.0016857335964838664,6.609360376993815e-06,6.4667065938313806e-06,6.8895022074381514e-06,7.0687135060628255e-06,6.66658083597819e-06
794,quantile,0.3722332524722795,284,0.6523618733279868,mse,13,1,0.0,0.0,0.764581488460695,0.0,0.84327590607736,0.808158847777936,0.8693342600543277,0.8150690937950111,0.8778496382462794,0.8459676905132458,0.09342742491408534,0.0848656137100141,0.09155958963945655,0.08542606987204154,0.08974166673676076,0.08900407297447166,0.10535539561171793,0.08783573958345806,0.11154634500465387,0.08082673667361544,0.09409397795637704,0.09593163896596447,0.808158847777936,0.8693342600543277,0.8150690937950111,0.8778496382462794,0.8459676905132458,0.84327590607736,0.8042370525025275,0.8666630694591861,0.811288564196272,0.875352526932745,0.8428188187690533,0.8400720063719568,0.0006510316530863444,4.112084706624349e-06,0.0006518795092900594,0.0006508197387059529,0.0006515959898630778,0.0006494400898615519,0.0006514229377110799,4.420677820841472e-06,3.999869028727214e-06,4.156827926635742e-06,4.0642420450846355e-06,3.9188067118326825e-06
795,lad,0.5,98,0.9076477433277195,mae,19,11,0.07242481247639547,0.038498863172786384,0.7108773222803974,0.02281836868048695,0.8061100237965848,0.8244314458943234,0.8415346838628576,0.7536605150547728,0.8039459081369935,0.8069775660339756,0.10051502102804222,0.0965430597942779,0.11350269854112692,0.10075151365752202,0.107461235652639,0.1037547057347216,0.09816717688965113,0.08813021918075094,0.12094250973643983,0.10187101959688656,0.10459341602811445,0.1027408682863686,0.8244314458943234,0.8415346838628576,0.7536605150547728,0.8039459081369935,0.8069775660339756,0.8061100237965848,0.8208423102056213,0.8382951884733418,0.7486246141700322,0.7999379880307651,0.803031621898384,0.8021463445556289,0.005764342149098713,1.5799204508463542e-06,0.006065411567687988,0.005675244530042012,0.005889465312163035,0.005630552967389424,0.00556103636821111,2.398490905761719e-06,1.4793872833251953e-06,1.3776620229085286e-06,1.3156731923421224e-06,1.3283888498942056e-06
796,lad,0.20754877259142143,222,0.5896707648624722,friedman_mse,16,19,0.0,0.07307377753340825,0.7408476613572078,0.0,0.9164367144585326,0.9134805256890198,0.9088660224950941,0.9187854068914543,0.9099221955436715,0.9311294216734228,0.0683333767231386,0.06897626034152601,0.06573332139446604,0.0676504711642037,0.06263652229714498,0.06666599038409586,0.07098729905915058,0.07265766184318496,0.06611620803362016,0.07382576416744281,0.061515596035761344,0.06902050582783197,0.9134805256890198,0.9088660224950941,0.9187854068914543,0.9099221955436715,0.9311294216734228,0.9164367144585326,0.9117118141187783,0.9070029769583668,0.9171251426371058,0.9080807412788061,0.9297215052510737,0.914728436048826,0.0004664691289265951,3.788153330485026e-06,0.0004666979114214579,0.0004670048753420512,0.00046727319558461506,0.00046704808870951333,0.00046432157357533774,4.0241082509358725e-06,3.7260850270589194e-06,3.8011868794759115e-06,3.7821133931477864e-06,3.607273101806641e-06
797,quantile,0.30965642596219123,10,1.0,friedman_mse,2,18,0.0,0.06637149542359132,0.5,0.05936985312693989,-0.03016875319828736,-0.027319249379304855,-0.05071889610760327,-0.007433276078348872,-0.027836255594118287,-0.0375360888320615,0.2770800571577349,0.2688597164324762,0.26304460945108543,0.2762349378462278,0.2740828331495144,0.2718604308074078,0.19970256059085148,0.20623249547152,0.19311393291268947,0.2012972572074144,0.19970226281051834,0.20000970179859875,-0.027319249379304855,-0.05071889610760327,-0.007433276078348872,-0.027836255594118287,-0.0375360888320615,-0.03016875319828736,-0.04832066503952914,-0.07219866911150663,-0.02802816417535081,-0.04884824037628088,-0.05874636662760624,-0.05122842106605474,3.054799636205038e-05,5.55276870727539e-07,3.081430991490682e-05,3.051807483037313e-05,3.0455986658732095e-05,3.045221169789632e-05,3.0499398708343505e-05,6.131331125895183e-07,5.189577738444011e-07,5.388259887695312e-07,5.845228830973307e-07,5.209445953369141e-07
798,lad,0.2099732636377487,500,0.9998329204217818,mae,3,10,0.0,0.0,0.6716293482710727,0.030250443165042926,0.8656868606956711,0.8792364614633397,0.8751060633350576,0.8515660531522464,0.8675569885033334,0.8549687370243787,0.08158917927885875,0.0814405623194855,0.08600223319821584,0.0827588056847284,0.08420824215085113,0.08319980452642792,0.07439071399778623,0.08969799094810017,0.09377151552217952,0.09216244662629672,0.09394401902685359,0.08879333722424324,0.8792364614633397,0.8751060633350576,0.8515660531522464,0.8675569885033334,0.8549687370243787,0.8656868606956711,0.8767677008799667,0.8725528653112428,0.848531628344456,0.8648494652700114,0.85200387304532,0.8629411065701994,0.06085298130909602,3.897746404012045e-06,0.06629084557294845,0.05826837708552678,0.05752406179904938,0.06460010816653569,0.05758151392141978,4.781087239583334e-06,3.7276744842529296e-06,3.5031636555989583e-06,3.559589385986328e-06,3.917217254638672e-06
799,quantile,0.1440220837999061,500,0.710403501097375,friedman_mse,9,1,0.0,0.05564362839973247,0.7170068305064006,0.0,0.8906538974757277,0.9001695065507683,0.8979738008331988,0.8817323062910677,0.8775519717930723,0.8958419019105313,0.06607364892811486,0.07254357664454844,0.07200483280489091,0.07754436766657014,0.07124779544136989,0.07188284429709885,0.08091635173658043,0.07981714805539121,0.08070598339909374,0.08980654100274454,0.0837193729714839,0.08299307943305877,0.9001695065507683,0.8979738008331988,0.8817323062910677,0.8775519717930723,0.8958419019105313,0.8906538974757277,0.898128678746014,0.895888086369823,0.8793145680891815,0.8750487753050261,0.8937126051863854,0.8884185427392859,0.0012423210541407266,6.729443868001302e-06,0.0012353592117627461,0.0012335159381230672,0.0012352510293324789,0.0012551770607630412,0.0012523020307223002,6.9117546081542965e-06,6.25769297281901e-06,6.5624713897705075e-06,6.896654764811198e-06,7.018645604451497e-06
800,lad,0.15892788036830743,500,0.579977125231829,friedman_mse,5,15,0.0,0.19288047725141808,0.6218410676323409,7.634687953446614e-05,0.9207328923744234,0.9233400579016726,0.9015342066263604,0.9352605440667038,0.9270651621004405,0.9164644911769398,0.0653566843776035,0.06995901066459859,0.0605039128641058,0.06267465351667782,0.06261688731794479,0.0642222297481861,0.06747054633540484,0.07771243803217946,0.059708518441469155,0.0651774340829457,0.06883519786612918,0.06778082695162567,0.9233400579016726,0.9015342066263604,0.9352605440667038,0.9270651621004405,0.9164644911769398,0.9207328923744234,0.9217729040597988,0.8995212772899317,0.9339370798908954,0.925574160303516,0.9147567806047479,0.9191124404297779,0.0010445826848347983,7.80646006266276e-06,0.0010472920536994934,0.0010438827673594157,0.001048822303613027,0.0010446462035179139,0.001038270095984141,7.882515589396159e-06,7.4605147043863935e-06,7.606744766235352e-06,8.313655853271484e-06,7.768869400024414e-06
801,lad,0.17249445810914213,197,0.5432315553855958,mae,14,4,0.0,0.002048054469121501,0.692930169697617,0.020715356598873975,0.897977577115147,0.917309069103023,0.9235825842224514,0.881737444334783,0.8897232055001199,0.8775355824153579,0.06635770573992295,0.06554192133377477,0.07614802444409943,0.07186135005672822,0.0722512524952097,0.07043205081394702,0.07291660247387745,0.06640100240123224,0.08184002369758682,0.08593979697004842,0.0857865859492491,0.07857680229839879,0.917309069103023,0.9235825842224514,0.881737444334783,0.8897232055001199,0.8775355824153579,0.897977577115147,0.9156186241783829,0.9220203883292136,0.8793198111695656,0.8874688246926266,0.8750320508804078,0.8958919398500391,0.006386055310567221,3.287394841512044e-06,0.006783952414989472,0.006475054522355398,0.00621848334868749,0.006196337143580119,0.006256449123223623,3.653367360432943e-06,3.2476584116617837e-06,3.141164779663086e-06,3.1638145446777343e-06,3.2309691111246743e-06
802,lad,0.2609589689700475,488,0.7038868607852112,friedman_mse,13,13,0.01726383038715246,0.1897877701012496,0.9864897142109454,0.010073646977023735,0.8745929218356553,0.8900142218912425,0.8759061861964084,0.8784586879561893,0.883725516650858,0.8448599964835777,0.08020139562547922,0.07879259074463438,0.08213056751490039,0.07902771777061507,0.09244795201340189,0.08252004473380618,0.08070612845515444,0.08024792918862579,0.07820337558354097,0.07833876175963747,0.10104814942268356,0.08370886888192845,0.8900142218912425,0.8759061861964084,0.8784586879561893,0.883725516650858,0.8448599964835777,0.8745929218356553,0.8877657903115064,0.8733693450283622,0.8759740274033345,0.8813485255091379,0.8416884802277054,0.8720292336960093,0.0010919021765391033,2.319812774658203e-06,0.0010959691802660625,0.0010916819175084433,0.0010913712779680887,0.0010944868127504984,0.001086001694202423,2.4620691935221353e-06,2.1429856618245443e-06,2.0833810170491536e-06,2.3484230041503905e-06,2.5622049967447915e-06
803,ls,0.13112811161642252,468,0.8682853736320371,friedman_mse,5,6,0.0,0.13227375368912025,0.6173764352855857,0.0,0.9225739996831711,0.9335760827145835,0.8997337871438931,0.9254785352204841,0.9315107406124064,0.9225708527244885,0.06274220081933571,0.06646699276269025,0.06187965427796444,0.0635774565921327,0.0655511724100863,0.06404349537244187,0.06023890021092765,0.07792935484694472,0.064012747211641,0.05873795177983798,0.07006089719657038,0.06619597024918435,0.9335760827145835,0.8997337871438931,0.9254785352204841,0.9315107406124064,0.9225708527244885,0.9225739996831711,0.9322181832130076,0.8976840519577376,0.9239550981210731,0.930110619466493,0.9209879740749038,0.920991185366643,0.0007760792374610901,3.7413438161214194e-06,0.0007794182499249777,0.0007538081208864848,0.0007665316263834635,0.0007886056105295817,0.0007920325795809428,3.911256790161133e-06,3.4968058268229165e-06,3.5234292348225914e-06,3.6327044169108072e-06,4.1425228118896484e-06
804,lad,0.14224079181041258,500,0.5807862859368768,friedman_mse,7,9,0.0,0.05850495820091489,0.5792564078939071,0.0,0.9234009689414178,0.9278399734538372,0.9317043170969974,0.9095370702828289,0.9250054186520931,0.9229180652213326,0.06255079599560939,0.05815986249737603,0.06475495955540311,0.065188811018352,0.0617435827464283,0.062479602362633765,0.06463067588171562,0.06242425893428675,0.07326561961759363,0.06993264152294633,0.06681739821545743,0.06741411883439993,0.9278399734538372,0.9317043170969974,0.9095370702828289,0.9250054186520931,0.9229180652213326,0.9234009689414178,0.9263648110712921,0.930308153221638,0.9076877429291559,0.9234723096637202,0.9213422846125694,0.9218350602996752,0.0010395524501800536,7.402976353963216e-06,0.0010422136386235555,0.0010403739412625632,0.0010396719972292582,0.001041321853796641,0.0010341808199882507,7.3774655659993485e-06,7.113218307495117e-06,7.230440775553386e-06,7.6258182525634764e-06,7.667938868204753e-06
805,ls,0.23134367068434059,475,0.8077152159092296,friedman_mse,18,11,0.0,0.0653318071415201,0.5,0.0,0.9263743715674488,0.9168189046012105,0.934612615939068,0.9194484044150766,0.9235161079986876,0.9374758248832019,0.06586477473802536,0.059957156066689096,0.06376327039679536,0.06380074720887487,0.05955487376317949,0.06258816443471284,0.06700925485860071,0.06343411084529377,0.06827612167214704,0.06538364270179309,0.05900371944208502,0.06462136990398393,0.9168189046012105,0.934612615939068,0.9194484044150766,0.9235161079986876,0.9374758248832019,0.9263743715674488,0.9151184392778963,0.9332759062138019,0.9178016937727953,0.9219525531366505,0.9361976475383952,0.9248692479879079,0.0008167137900988262,4.310369491577149e-06,0.0007878323396046956,0.0008259403705596924,0.0008590992291768392,0.0007857887943585714,0.0008249082167943319,4.165172576904297e-06,4.227161407470703e-06,4.112323125203451e-06,3.864367802937825e-06,5.182822545369466e-06
806,lad,0.20161185247475708,323,0.5607324640080773,friedman_mse,3,9,0.0,0.17806267984323962,0.5557670244996911,0.0,0.9173101812627842,0.9169747248423795,0.9249688244870607,0.8958529486381166,0.9315669351815787,0.9171874731647848,0.06156786137020878,0.06198457461346881,0.07173352878701643,0.0636974770850382,0.06752564822700301,0.06530181801654705,0.06988800888846555,0.06691777280858105,0.08003073192552972,0.06270355501850099,0.0677848876783434,0.06946499126388414,0.9169747248423795,0.9249688244870607,0.8958529486381166,0.9315669351815787,0.9171874731647848,0.9173101812627842,0.915277444941372,0.9234349674067281,0.8937238777414511,0.9301679628173181,0.9154945424628723,0.9156197590739484,0.0006549261212348938,5.021174748738607e-06,0.0006556360920270284,0.0006536325812339783,0.0006535370151201883,0.0006541548172632854,0.0006576701005299886,5.21540641784668e-06,4.938443501790365e-06,4.995266596476237e-06,4.941225051879883e-06,5.0155321756998695e-06
807,lad,0.23531428090149306,461,0.5006171868008988,friedman_mse,2,14,0.07526990285329034,0.19805334518049944,0.8747492534117064,0.0041730624372901814,0.8859214219543594,0.8706242183438675,0.8942447808147364,0.9012608628743712,0.8897986074730855,0.8736786402657365,0.08058748725081907,0.0716880831386482,0.07287437475237388,0.0726491708787329,0.07413768035504545,0.0743873592751239,0.08901284678606547,0.08020586370661244,0.07990701981406763,0.08139681369748554,0.08821030795400005,0.08374657039164621,0.8706242183438675,0.8942447808147364,0.9012608628743712,0.8897986074730855,0.8736786402657365,0.8859214219543594,0.8679793982759397,0.8920828342555828,0.8992423455907127,0.8875457681028589,0.8710962615318163,0.883589321551382,0.000783834457397461,7.3399543762207035e-06,0.0007832781473795573,0.0007840487360954285,0.000783022145430247,0.0007863068580627442,0.0007825164000193278,7.526477177937825e-06,7.2387854258219405e-06,7.2769323984781905e-06,7.270971934000651e-06,7.386604944864909e-06
808,lad,0.47660733114439574,494,0.5601485317648889,friedman_mse,6,15,0.0,0.0020691201852488282,0.5,0.0,0.8851111515750482,0.8820363404654157,0.8983860261853794,0.8690321263387603,0.8815692077801803,0.8945320571055048,0.08413980161734007,0.07951244911105707,0.087584147828525,0.07983594720237766,0.07998262836902423,0.08221099482566481,0.08102318923220818,0.06878869111721908,0.0821158667248674,0.07743747406734361,0.07529455538580257,0.07693195530548817,0.8820363404654157,0.8983860261853794,0.8690321263387603,0.8815692077801803,0.8945320571055048,0.8851111515750482,0.8796248176129199,0.8963087388160856,0.8663547592451745,0.879148135366828,0.8923759833154981,0.8827624868713011,0.0009864180088043214,7.31658935546875e-06,0.0009885512789090474,0.0009868473807970683,0.0009863783915837606,0.000987131396929423,0.000983181595802307,7.366736729939779e-06,7.176796595255534e-06,7.309118906656901e-06,7.57137934366862e-06,7.158915201822917e-06
809,lad,0.22670977635032802,451,0.6581646438696649,mae,7,6,0.0,0.0,0.6539710377559057,0.01569094872182383,0.9156145504104,0.918977437214216,0.9138368562692317,0.9150143859067585,0.9064210627415306,0.9238230099202628,0.06671897161576057,0.061884690277275306,0.06218304956231056,0.06748775527219796,0.06279834311357592,0.06421456196822406,0.06571754665550211,0.07212466590507816,0.0737526292136619,0.07940075762729763,0.06928493442790903,0.07205610676588976,0.918977437214216,0.9138368562692317,0.9150143859067585,0.9064210627415306,0.9238230099202628,0.9156145504104,0.917321098622343,0.9120754291401529,0.9132770309338132,0.9045080350633335,0.9222657290327724,0.9138894645584831,0.020677006363868714,6.793260574340821e-06,0.021149124403794607,0.020526899894078573,0.02043769578138987,0.02079494019349416,0.020476371546586356,6.714661916097005e-06,6.883541742960612e-06,7.646481196085612e-06,6.3991546630859375e-06,6.322463353474935e-06
810,lad,0.1218219069031558,500,0.5947856160364196,friedman_mse,2,14,0.0,0.1453472460722389,0.8105335715207272,0.0,0.9233790507691568,0.9300650643011834,0.9203986746550108,0.9147303966646019,0.9276715138282595,0.9240296043967284,0.058633040540579474,0.060965394826596235,0.06122206146557488,0.0620802464306493,0.06459054527311499,0.061498257707302974,0.0631167296119539,0.07027690173916959,0.07090271580867152,0.06795225385123461,0.06926493881674925,0.06830270796555578,0.9300650643011834,0.9203986746550108,0.9147303966646019,0.9276715138282595,0.9240296043967284,0.9233790507691568,0.9286353892954154,0.9187713903208713,0.9129872361194149,0.9261929076373551,0.9224765469056905,0.9218126940557493,0.0010577968955039977,7.708152135213215e-06,0.0010591337084770202,0.0010593676567077638,0.0010613762338956196,0.001058659851551056,0.0010504470268885295,7.758140563964844e-06,7.594029108683268e-06,7.480780283610026e-06,7.793505986531575e-06,7.914304733276367e-06
811,ls,0.5,362,1.0,mse,20,16,0.0,0.0004327363387489592,0.9007640151400265,0.0,0.859180110421238,0.8619299606036805,0.8603058025475121,0.8805769532550227,0.8415805679528778,0.8515072677470961,0.09337840264048232,0.0904524468870771,0.08478365310820465,0.09339214604105643,0.08915687655959871,0.09023270504728384,0.08573823791128976,0.0872314297716993,0.07730360068769612,0.0921806191305553,0.08680087910047075,0.08585095332034225,0.8619299606036805,0.8603058025475121,0.8805769532550227,0.8415805679528778,0.8515072677470961,0.859180110421238,0.8591074044320351,0.8574500438261665,0.8781355962517182,0.8383420105686096,0.848471641193374,0.8563013392543807,0.00041803429524103807,1.5709400177001954e-06,0.00041001866261164345,0.00043917526801427205,0.00041039536396662396,0.0004121791323026021,0.0004184030493100484,1.8314520517985026e-06,1.4944871266682943e-06,1.5123685201009115e-06,1.5191237131754558e-06,1.4972686767578126e-06
812,lad,0.23255530332081936,500,0.6795600787029292,friedman_mse,2,13,0.0,0.13972268713585764,0.6676706408936626,0.0,0.916501932765844,0.8989301393411113,0.9263879076340439,0.9166322019063372,0.918260628045739,0.9222987869019886,0.0693279909596057,0.06702020872390335,0.0663615238186377,0.06792269412463547,0.06435214374566023,0.0669969122744885,0.07757428132206105,0.06492803516520045,0.067148281082945,0.06726568309478803,0.06608374898010148,0.0686000059290192,0.8989301393411113,0.9263879076340439,0.9166322019063372,0.918260628045739,0.9222987869019886,0.916501932765844,0.8968639752390557,0.9248830607713667,0.9149279198328722,0.9165896357741017,0.9207103464297977,0.9147949876094387,0.0011725125312805173,7.17322031656901e-06,0.0011771605412165323,0.0011754611134529114,0.0011767180760701497,0.0011775421102841696,0.0011556808153788249,7.272958755493164e-06,7.0329507191975915e-06,7.083813349405924e-06,7.3730945587158205e-06,7.103284200032552e-06
813,lad,0.22767997552117464,315,0.5188243753205412,friedman_mse,5,11,0.0,8.051815329137187e-05,0.6847135098646087,0.0,0.9110365334065683,0.9163725143382242,0.9024157590852135,0.9148565070604646,0.9194913458285794,0.9020465407203596,0.06751644286179202,0.07285146570484183,0.06650923680209782,0.064347523630588,0.06814767598912233,0.06787446899768838,0.07115211789453478,0.07988429874665946,0.06594987753562129,0.06664843841714083,0.07679125932773914,0.07208519838433909,0.9163725143382242,0.9024157590852135,0.9148565070604646,0.9194913458285794,0.9020465407203596,0.9110365334065683,0.9146629234899426,0.9004208512641276,0.9131159245812919,0.917845513034615,0.9000440849940297,0.9092178594728013,0.0005990403890609741,4.992087682088216e-06,0.0005985527237256368,0.0005983083446820577,0.0005980191628138224,0.0005985887845357259,0.0006017329295476278,5.168517430623373e-06,5.0473213195800785e-06,4.893143971761068e-06,4.903872807820638e-06,4.947582880655924e-06
814,lad,0.1818180438728955,475,0.9211789298555503,friedman_mse,18,15,0.0,0.039004291631562125,0.6422379098038669,0.0,0.9169770530881912,0.9263031278425558,0.9102584852909311,0.9278871350789718,0.9091528786289854,0.9112836385995128,0.06578367594450513,0.06628344977108461,0.06354421209710273,0.06751813057867066,0.06381060021043915,0.06538801372036046,0.06878654399700762,0.07254550918888913,0.060830492804115316,0.07298920285018771,0.07272612584812244,0.06957557493766445,0.9263031278425558,0.9102584852909311,0.9278871350789718,0.9091528786289854,0.9112836385995128,0.9169770530881912,0.9247965478325229,0.9084239057738803,0.9264129368182352,0.9072956972721674,0.9094700162199457,0.9152798207833504,0.0014423658251762391,7.2599252065022786e-06,0.0014542193214098613,0.0014554639657338461,0.0014493754506111145,0.0014455092946688334,0.0014072610934575398,6.671349207560221e-06,6.632407506306966e-06,6.750027338663737e-06,6.829897562662761e-06,9.415944417317708e-06
815,lad,0.5,388,0.5,mse,17,6,0.0,0.0,0.664749653441361,0.0,0.8642040108402986,0.860765711455935,0.8897552429099125,0.8644834939363191,0.8409253257846186,0.8650902801147072,0.08956309055964619,0.08502765094453299,0.08670070753567377,0.09390687582006267,0.0907802650877556,0.08919571798953425,0.0846542921500992,0.07450789647408745,0.08178767936307177,0.09471151129839556,0.0824040764902102,0.08361309115517283,0.860765711455935,0.8897552429099125,0.8644834939363191,0.8409253257846186,0.8650902801147072,0.8642040108402986,0.8579193546202811,0.8875015170409499,0.861713139468237,0.8376733733304711,0.8623323301340879,0.8614279429188054,0.0007154799103736879,5.7191054026285805e-06,0.0007145030299822489,0.0007129539052645365,0.0007134408752123515,0.0007162989179293315,0.0007202028234799703,5.857547124226888e-06,5.596081415812175e-06,5.549987157185872e-06,5.772113800048828e-06,5.819797515869141e-06
816,lad,0.11498999795540307,411,0.6200423285125781,friedman_mse,19,20,0.01869523929369049,0.049024598278313666,0.7958483677654634,0.004779628132273887,0.9110238140074204,0.9226749674484722,0.9162461777449751,0.9204818435353581,0.8920590010616876,0.9036570802466091,0.06230633445027512,0.06350374029221623,0.0639520233602889,0.07106873277328532,0.06936331560193802,0.06603882929560072,0.06375789902466432,0.06736324845750777,0.07483977480098253,0.08863407178937008,0.07407873971659483,0.0737347467578239,0.9226749674484722,0.9162461777449751,0.9204818435353581,0.8920590010616876,0.9036570802466091,0.9110238140074204,0.921094217208918,0.9145340042065419,0.9188562594168305,0.8898523707597118,0.9016875486673234,0.9092048800518651,0.0008695080280303955,5.222797393798828e-06,0.0008799076080322265,0.0008669419089953104,0.000867081880569458,0.0008674899737040202,0.0008661187688509623,5.47647476196289e-06,5.127191543579101e-06,5.081494649251302e-06,5.214214324951172e-06,5.214611689249674e-06
817,quantile,0.17869070126678155,500,0.7582953870668587,friedman_mse,12,14,0.0670871498612218,0.15806730921829307,0.6577015724748099,0.0,0.864883460095928,0.8622270342628326,0.8825048839057239,0.8569835397994451,0.8497657759180754,0.8729360665935624,0.07641943103954423,0.0760489163545902,0.08258831565193438,0.07983165138414507,0.07767051834228748,0.07851176655450028,0.09830252510849243,0.09012891483750649,0.09304574449415466,0.09625672471954848,0.08926833480193647,0.0934004487923277,0.8622270342628326,0.8825048839057239,0.8569835397994451,0.8497657759180754,0.8729360665935624,0.864883460095928,0.8594105511472517,0.8801029394540522,0.8540598642927898,0.8466945481685302,0.8703385074779282,0.8621212821081106,0.0012174352208773294,9.943167368570964e-06,0.0012099999189376831,0.0012262412905693055,0.0012274418274561565,0.0012329870462417603,0.0011905060211817424,8.688370386759441e-06,8.642276128133138e-06,8.825063705444336e-06,1.4949639638264974e-05,8.61048698425293e-06
818,lad,0.06692880633141748,365,0.5833625591230516,friedman_mse,3,11,0.0,0.12923184446938515,0.6097044201468313,0.0,0.9116625396013612,0.922420551661149,0.903866811617496,0.9180792723901213,0.9114183780150724,0.9025276843229675,0.06513744871586381,0.06601592696685901,0.06204715778980674,0.06768156859720086,0.06816623848271636,0.06580966811048936,0.06577981596033824,0.07728307711346377,0.06953770210247995,0.07557078662147057,0.08014155523711267,0.07366258740697304,0.922420551661149,0.903866811617496,0.9180792723901213,0.9114183780150724,0.9025276843229675,0.9116625396013612,0.9208346004174246,0.9019015675619764,0.9164045726774832,0.9096075101039666,0.9005350645816994,0.9098566630685101,0.0007617962161699931,5.918979644775391e-06,0.0007623444000879923,0.0007621383666992187,0.0007610215743382772,0.0007619451483090718,0.0007615315914154052,6.07609748840332e-06,5.826950073242188e-06,5.771319071451823e-06,5.8348973592122394e-06,6.0856342315673825e-06
819,lad,0.12961845184009704,26,0.7420998874448098,mae,8,12,0.07479932373860573,0.03833284952835361,0.7049356798438248,0.03755495949636653,0.6502992217147894,0.6498628465181568,0.6336247813050462,0.6814621107056175,0.6208176940810672,0.6657286759640585,0.14688022844664972,0.1519034777885381,0.14197349089944378,0.14642041132466505,0.1377858656779872,0.14499269482745675,0.13499910649589766,0.13583340584151943,0.12267221173961618,0.14032883118347195,0.1304430926010936,0.13285532957231977,0.6498628465181568,0.6336247813050462,0.6814621107056175,0.6208176940810672,0.6657286759640585,0.6502992217147894,0.6427050171454446,0.6261349982993571,0.6749502628835857,0.6130660966857909,0.6588951906345333,0.6431503131297424,0.0012354045112927755,1.069466272989909e-06,0.001240592400232951,0.0012315903107325236,0.0012357489267985026,0.0012307570377985636,0.0012383338809013366,1.1348724365234374e-06,9.230772654215495e-07,1.157522201538086e-06,9.19500986735026e-07,1.2123584747314453e-06
