,n_estimators,criterion,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,min_impurity_decrease,ccp_alpha,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
121,500,mae,2,1,0.0,0.0,0.0,0.8941012505718249,0.8971870578844431,0.9153610697193151,0.8851184151441115,0.8894089283456686,0.8834307817655862,0.08773702097639469,0.08262711996372424,0.09431670469194238,0.09604498593220175,0.09710185664388762,0.09156553764163014,0.08500001243822754,0.07884734260202082,0.09205707353003918,0.08953072779690908,0.09401463935367083,0.0878899591441735,0.8971870578844431,0.9153610697193151,0.8851184151441115,0.8894089283456686,0.8834307817655862,0.8941012505718249,0.8950852600899172,0.9136308019793351,0.8827698989289996,0.8871481227922581,0.8810477653791927,0.8919363698339404,0.025536386589209238,0.00018189922968546549,0.025531310737133026,0.02556669364372889,0.02541690707206726,0.02551970899105072,0.025647312502066293,0.00018045465151468913,0.0001775058110555013,0.00017830848693847656,0.00017561912536621094,0.00019760807355244955
122,500,mae,20,1,0.0,0.0,0.0,0.8687863153883277,0.8483801483817041,0.8620441591638287,0.8781152617576017,0.8711120258188136,0.8842799818196904,0.10734872163252007,0.10235028523812995,0.1016140984929789,0.1007999441839147,0.09933645717901307,0.10228990134531132,0.10927609994163702,0.10138902886954466,0.0944223268261551,0.09096065938093095,0.09103272381881858,0.09741616776741727,0.8483801483817041,0.8620441591638287,0.8781152617576017,0.8711120258188136,0.8842799818196904,0.8687863153883277,0.8452805943452142,0.8592239375453721,0.8756235805669564,0.8684771779650244,0.8819143255706892,0.8661039231986513,0.022333923459053037,8.05649757385254e-05,0.022461920281251272,0.0220367294549942,0.02232164651155472,0.022392287254333496,0.02245703379313151,8.070985476175944e-05,7.90115197499593e-05,7.975618044535319e-05,8.026361465454101e-05,8.3083709081014e-05
123,500,mae,20,1,0.0,0.0,0.0,0.870217333083034,0.8749825301527818,0.8625927947485885,0.8631872602197844,0.888444754306472,0.8618793259875428,0.09994764280676335,0.10530517393275271,0.10379187665717313,0.09751805093010764,0.10296728453441242,0.10190600577224185,0.09259420160908514,0.10252369922662366,0.0959150410235325,0.0879705230721742,0.10519597153158942,0.09683988729260098,0.8749825301527818,0.8625927947485885,0.8631872602197844,0.888444754306472,0.8618793259875428,0.870217333083034,0.8724268067487501,0.8597837888490707,0.8603904069363728,0.8861642382105225,0.8590557346959764,0.8675641950881385,0.02234582320849101,8.054264386494955e-05,0.022391449213027954,0.022184261083602906,0.022449937065442405,0.022303300599257152,0.022400168081124622,7.99564520517985e-05,8.082866668701171e-05,8.076628049214681e-05,8.151610692342122e-05,7.964571317036947e-05
124,500,mae,2,1,0.0,0.0,0.0,0.8952631924057186,0.8999100172445461,0.9154043871476826,0.8747159079305981,0.8725101482739899,0.9137755014317768,0.0901524079386504,0.08749620800848883,0.09803062710170392,0.09830860398514389,0.08211696198107811,0.09122096180301302,0.08527559685366999,0.07337947864013902,0.10112115160112112,0.09954799593939287,0.07412111104317812,0.08668906681550022,0.8999100172445461,0.9154043871476826,0.8747159079305981,0.8725101482739899,0.9137755014317768,0.8952631924057186,0.8978638847180291,0.9136750049428651,0.872154733987101,0.8699038821398977,0.9120128200300414,0.8931220651635868,0.025494870702425638,0.00018424375851949058,0.02555304894844691,0.02539360721906026,0.025407224595546722,0.02551994433005651,0.02560052841901779,0.0001865077018737793,0.00018445889155069986,0.00018361449241638183,0.00018304705619812012,0.00018359065055847167
125,500,mae,2,1,0.0,0.0,0.0,0.8937053841356791,0.90296304962057,0.9045468047385355,0.9014428931582417,0.8860395847559528,0.8735345884050958,0.08871965108304025,0.08681139633311953,0.08762263757222165,0.09439646298243637,0.09959832379324136,0.09142969435281183,0.0828762367376773,0.08492563279983655,0.080802117946672,0.09349149351728683,0.10009737014685378,0.0884385702296653,0.90296304962057,0.9045468047385355,0.9014428931582417,0.8860395847559528,0.8735345884050958,0.8937053841356791,0.9009793300216719,0.902595461734894,0.8994280971069621,0.8837098999468751,0.87094926482905,0.8915324107278906,0.02569283779462178,0.0001789357662200928,0.025798982481161754,0.02588189293940862,0.02537555327018102,0.025690561731656392,0.02571719855070114,0.00017899155616760254,0.00017984588940938315,0.00017919301986694337,0.00017861167589823404,0.00017803668975830078
126,500,mae,2,1,0.0,0.0,0.0,0.8922201565946988,0.8897742476930466,0.8973072307872813,0.877121699711235,0.9040025579134986,0.8928950468684322,0.09337727259213059,0.09090242897256322,0.09786051550861881,0.0876617718844592,0.09275694836500137,0.09251178746455464,0.08990961589867354,0.0869172087967686,0.10162644472841864,0.08020176473070129,0.08461522904934894,0.0886540526407822,0.8897742476930466,0.8973072307872813,0.877121699711235,0.9040025579134986,0.8928950468684322,0.8922201565946988,0.8875209103375381,0.8952078896790144,0.8746097072010729,0.9020400889100266,0.8907055077924888,0.8900168207840281,0.025671501954396568,0.00017632937431335448,0.02576606680949529,0.02580126037200292,0.0257356599966685,0.025526928305625914,0.025527594288190205,0.00017544070879618327,0.00016870737075805664,0.00016615788141886392,0.00018447240193684896,0.00018686850865681965
127,500,mae,2,1,0.0,0.0,0.0,0.8917232133545596,0.8907137520000183,0.8918383551784885,0.891391196813567,0.8811674131503251,0.9035053496303994,0.09516320679911106,0.09022061309691197,0.09418759910210783,0.09472964357886514,0.08808753401864264,0.09247771931912774,0.08609500544345887,0.09226888071332577,0.09046709205002569,0.09059504710502621,0.08568627291276576,0.08902245964492046,0.8907137520000183,0.8918383551784885,0.891391196813567,0.8811674131503251,0.9035053496303994,0.8917232133545596,0.8884796208654361,0.889627214228134,0.889170914635991,0.8787381268774186,0.9015327162327245,0.8895097185679408,0.025730683128039045,0.00017913945515950523,0.02573118398586909,0.025840438902378082,0.025617994964122773,0.025708147585392,0.02575565020243327,0.0001849520206451416,0.0001832906405131022,0.00017621795336405436,0.00017714420954386393,0.00017409245173136394
128,500,mae,2,1,0.0,0.0,0.0,0.8949718470318674,0.9024113368092747,0.8719979338160904,0.8955099044206738,0.9072317824928636,0.8977082776204339,0.08769467733747799,0.09309471440808718,0.09209284494185593,0.09237516061535526,0.08907725906037185,0.09086693127262965,0.07974420826743917,0.09839411809677509,0.08841753437071767,0.08204181811224587,0.0888504632030431,0.08748962841004418,0.9024113368092747,0.8719979338160904,0.8955099044206738,0.9072317824928636,0.8977082776204339,0.8949718470318674,0.9004163385839106,0.8693811965176118,0.8933738206950317,0.9053353283019171,0.8956171350845654,0.8928247638366074,0.025510130365689592,0.00018661816914876302,0.025552456577618916,0.025332361857096353,0.025566317836443583,0.025540363291899362,0.02555915226538976,0.0002094089984893799,0.0001819483439127604,0.00016719857851664225,0.00016757448514302572,0.00020696043968200682
129,500,mae,2,1,0.0,0.0,0.0,0.8950726020382161,0.9062558296356165,0.8939379873728823,0.884649336877159,0.9140571328660831,0.8764627234393398,0.08823647157078565,0.09200339777959497,0.09733089411889094,0.08452472497701452,0.09398291740274281,0.09121568116980579,0.08237797623036387,0.08713281018697276,0.09102360336312756,0.07676045212506244,0.09833885954976641,0.0871267402910586,0.9062558296356165,0.8939379873728823,0.884649336877159,0.9140571328660831,0.8764627234393398,0.8950726020382161,0.9043394241085763,0.8917697690568254,0.8822912313277993,0.9123002088360883,0.8739372595232786,0.8929275785705137,0.025689264019330343,0.00017196067174275715,0.025659159223238626,0.025765619973341623,0.02563749978939692,0.0257603253920873,0.02562371571858724,0.00017349481582641603,0.0001710987091064453,0.00017136971155802408,0.00017073392868041993,0.00017310619354248046
130,500,mae,2,1,0.0,0.0,0.0,0.8928199518881467,0.8806744156304774,0.8851101858536341,0.9028568222015034,0.899583335612506,0.8958750001426128,0.0935124053579157,0.09598613221310283,0.09170288520122279,0.09021815169998576,0.09011957760764974,0.09230783041597537,0.09358071602591801,0.0935605490662425,0.08269317551582626,0.08389307318208515,0.08778271429834747,0.08830204561768389,0.8806744156304774,0.8851101858536341,0.9028568222015034,0.899583335612506,0.8958750001426128,0.8928199518881467,0.8782350510437069,0.8827615014077118,0.9008709310028971,0.8975305247562029,0.8937463800433135,0.8906288776507664,0.025551544845104218,0.00017243242263793946,0.02575377772251765,0.025518652896086375,0.025348549783229826,0.025567528009414673,0.025569215814272562,0.00016851425170898436,0.00016988595326741535,0.00017099261283874513,0.0001680600643157959,0.00018470923105875652
131,500,mae,2,1,0.0,0.0,0.0,0.8937372202198779,0.901933927090283,0.9008081144825006,0.886940976300619,0.8889654793251537,0.8900376039008329,0.08809783505286749,0.09101926020311277,0.09118154660393538,0.09656398740507091,0.09114338924248121,0.09160120370149354,0.08346222434242988,0.08353877669726299,0.09024190961684038,0.09236109719234954,0.09153513698093184,0.08822782896596293,0.901933927090283,0.9008081144825006,0.886940976300619,0.8889654793251537,0.8900376039008329,0.8937372202198779,0.8999291692113791,0.8987803416950901,0.8846297185759298,0.8866956083743902,0.8877896503178857,0.8915648976349348,0.025755362709363305,0.00017214735349019368,0.025855391522248587,0.025732031067212422,0.0257316051920255,0.02579447865486145,0.025663307110468547,0.00017609516779581706,0.0001732007662455241,0.00017258644104003906,0.00017124215761820475,0.00016761223475138346
132,500,mae,2,1,0.0,0.0,0.0,0.8938091446653132,0.9001869117720931,0.8954330134650292,0.8876735345705231,0.8882670302934326,0.8974852332254888,0.09103035073628604,0.09040217581020711,0.09310246586016181,0.09294267236272423,0.09115585482328273,0.0917267039185324,0.08435061313648377,0.08381349043029859,0.09317614944060715,0.09094124738137804,0.08809801915344939,0.08807590390844339,0.9001869117720931,0.8954330134650292,0.8876735345705231,0.8882670302934326,0.8974852332254888,0.8938091446653132,0.8981464397810626,0.8932953578629514,0.8853772524833787,0.885982880997898,0.8953895310086334,0.8916382924267848,0.025533142924308777,0.00016962917645772297,0.025572550495465595,0.025593237380186717,0.02537977655728658,0.02556819607814153,0.02555195411046346,0.00017104109128316243,0.00017080585161844889,0.0001700615882873535,0.00016770641009012857,0.00016853094100952149
133,500,mae,2,1,0.0,0.0,0.0,0.8934693282533601,0.8929612426391245,0.8883117040414277,0.8921379282940773,0.8904091837057854,0.9035265825863861,0.09090412506127284,0.0926510525023797,0.08720054384583309,0.09388450421690712,0.09290868172927488,0.09150978147113353,0.08932950769433483,0.09173858995838584,0.09227707047477797,0.08374724052282706,0.08512591510529892,0.08844366475112493,0.8929612426391245,0.8883117040414277,0.8921379282940773,0.8904091837057854,0.9035265825863861,0.8934693282533601,0.8907730567986977,0.886028468008203,0.8899329114960006,0.8881688263028372,0.9015543832525473,0.8912915291716571,0.02551339989900589,0.00017460123697916665,0.02562671035528183,0.02541563312212626,0.02550092657407125,0.025438693066438037,0.02558503637711207,0.00016778906186421712,0.00016837000846862794,0.00016857584317525227,0.00018378496170043946,0.00018448630968729654
134,500,mae,2,1,0.0,0.0,0.0,0.8922188424915729,0.8753047601910078,0.9036752365829546,0.9019909218289097,0.8866425760816318,0.8934807177733604,0.09464622442216128,0.08718556421406534,0.09267393167385282,0.09174652293646668,0.09468261311993566,0.09218697127329636,0.10335223255724248,0.08220960299476666,0.0805212094843382,0.09196258890447959,0.08580889464140258,0.08877090571644589,0.8753047601910078,0.9036752365829546,0.9019909218289097,0.8866425760816318,0.8934807177733604,0.8922188424915729,0.8727556241131408,0.9017060761723846,0.8999873290894667,0.8843252181821081,0.8913031515268192,0.8900154798167839,0.025736529131730402,0.00020187711715698243,0.02582863638798396,0.025881725052992504,0.02558081736167272,0.025780155956745147,0.02561131089925766,0.00018556038538614908,0.00018563191095987956,0.00018063783645629882,0.00017889658610026042,0.0002786588668823242
135,500,mae,2,1,0.0,0.0,0.0,0.8933489753376291,0.9167934449779763,0.8870961225881455,0.8855678095114137,0.8813614096780128,0.8959260899325968,0.08079982991455528,0.09486246449968161,0.09927720911300293,0.09621636410715188,0.0880525634310644,0.09184168621309123,0.07475504154529362,0.0860080457114635,0.09172152243286025,0.0972282776802751,0.09151395708931571,0.08824536889184163,0.9167934449779763,0.8870961225881455,0.8855678095114137,0.8813614096780128,0.8959260899325968,0.8933489753376291,0.9150924591853625,0.8847880365081757,0.8832284802339638,0.8789360892625718,0.8937985142583058,0.8911687158896759,0.0256690648595492,0.00017807992299397787,0.02570376346508662,0.025768885413805644,0.025614516735076906,0.02572001377741496,0.025538144906361897,0.00017295559247334797,0.00016673366228739422,0.00018395344416300455,0.00018403251965840657,0.000182724396387736
136,500,mae,2,1,0.0,0.0,0.0,0.8929722344014384,0.9018073290265036,0.8702642891975091,0.9026503128685719,0.8901689580307846,0.8999702828838219,0.08501689299325607,0.10038724856965268,0.09088143651630846,0.09215021352663426,0.09080415151482675,0.09184798862413565,0.08326591741844958,0.10526360448655832,0.07826247933136599,0.09094033952899748,0.08512224226457801,0.08857091660598988,0.9018073290265036,0.8702642891975091,0.9026503128685719,0.8901689580307846,0.8999702828838219,0.8929722344014384,0.8997999831122243,0.8676121111231822,0.9006602000140964,0.8879236897111413,0.8979253823635592,0.8907842732648407,0.025496101657549543,0.0001731876532236735,0.0255348398288091,0.025461880366007487,0.025370238324006398,0.025704624553521474,0.02540892521540324,0.0001746074358622233,0.00017393032709757487,0.00017287055651346844,0.00017284274101257325,0.00017168720563252767
137,500,mae,2,1,0.0,0.0,0.0,0.8955898787405017,0.8905218367050884,0.9011965317141746,0.892069420908764,0.9032758084355886,0.890885795938893,0.0923196287053354,0.0889371467356645,0.09055614590386286,0.08706163790023974,0.09534015934276534,0.09084294371757357,0.0897181286512232,0.08158724479646261,0.0942435676332219,0.08107187282985341,0.09080528320186824,0.08748521942252588,0.8905218367050884,0.9011965317141746,0.892069420908764,0.9032758084355886,0.890885795938893,0.8955898787405017,0.8882837822595366,0.8991766993131015,0.8898630036189942,0.9012984825433008,0.8886551818865365,0.893455429924294,0.025716669778029128,0.00018665170669555665,0.02577611376841863,0.025653725961844127,0.02578568865855535,0.02569076955318451,0.025677050948143005,0.00017618139584859213,0.00016849080721537273,0.00018546581268310546,0.0001853473981221517,0.0002177731196085612
138,500,mae,2,1,0.0,0.0,0.0,0.8951097308458046,0.8887758374557859,0.8981175803986305,0.8934329058936545,0.8946321947613924,0.9005901357195597,0.09458877113509176,0.09250353194230622,0.09060769036678258,0.08939151571469804,0.0877165278910412,0.09096160740998396,0.08977449542446865,0.0887359479274902,0.08867663925316457,0.08939577095488266,0.08272335430041841,0.0878612415720849,0.8887758374557859,0.8981175803986305,0.8934329058936545,0.8946321947613924,0.9005901357195597,0.8951097308458046,0.8865020896695328,0.8960348052108683,0.891254362232196,0.8924781680784908,0.8985579068075235,0.8929654663997223,0.025765150547027587,0.00019194595019022626,0.025767767727375032,0.025947419404983522,0.025787424047787985,0.025607380469640097,0.02571576108535131,0.00017724196116129557,0.00017673730850219726,0.00017610629399617513,0.0001740701993306478,0.0002555739879608154
139,500,mae,2,1,0.0,0.0,0.0,0.893598431660888,0.8993273604781148,0.8800710681023596,0.898974707056265,0.8927228961065985,0.8968961265611024,0.09155535219672138,0.09487826666402988,0.0946718982750555,0.09311164575140352,0.08762402218330329,0.09236823701410271,0.08710378315680373,0.1027508280441455,0.0783076452901934,0.08619849680111212,0.08332239738220443,0.08753663013489184,0.8993273604781148,0.8800710681023596,0.898974707056265,0.8927228961065985,0.8968961265611024,0.893598431660888,0.8972693167400183,0.8776193693242136,0.8969094540488973,0.890529837764655,0.8947883812778541,0.8914232718311276,0.025545307636260988,0.00017718156178792317,0.0255106990536054,0.025335216720898945,0.02573890467484792,0.02564708749453227,0.0254946302374204,0.0001680457592010498,0.00016529838244120279,0.00018483281135559082,0.00018324494361877442,0.00018448591232299804
140,84,mse,8,11,0.036449870867349014,0.0017005995432856085,0.050533333164053076,0.33294806072893735,0.34351663916121444,0.31588836784732854,0.3469382439041445,0.32355285649602616,0.33484419623597317,0.2710825734628218,0.26891093245237524,0.2653865100653058,0.2661137522889032,0.27583125881303583,0.2694650054164884,0.17028617654233494,0.16534381488377392,0.1641380611991658,0.1782176334919978,0.17213018267854496,0.17002317375916348,0.34351663916121444,0.31588836784732854,0.3469382439041445,0.32355285649602616,0.33484419623597317,0.33294806072893735,0.33009619566876913,0.30190312153415644,0.33358774803847113,0.30972429478896024,0.3212464625985485,0.3193115645257811,5.471479892730712e-05,7.580200831095378e-06,5.753457546234131e-05,5.443920691808065e-05,5.417307217915853e-05,5.37570317586263e-05,5.3670108318328854e-05,7.510185241699219e-06,7.628599802652995e-06,7.27534294128418e-06,7.239977518717448e-06,8.246898651123048e-06
