,loss,learning_rate,n_estimators,subsample,criterion,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,min_impurity_decrease,alpha,ccp_alpha,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
553,lad,0.42469594428858354,486,0.8317914123772765,friedman_mse,10,19,0.004897253320321898,0.054096553240643414,0.9827499912262628,0.00021817262682548812,0.9234577985889028,0.9106896020733066,0.9267452313924827,0.9371944763699046,0.9224326648089765,0.9202270182998429,0.062273152843426056,0.06040730144399982,0.055309295542541964,0.061116883014121166,0.061470721876843326,0.06011547094418647,0.0700801560075641,0.058285282696924866,0.05494130725278343,0.059455307399969404,0.058708174643990634,0.06029404560024648,0.9106896020733066,0.9267452313924827,0.9371944763699046,0.9224326648089765,0.9202270182998429,0.9234577985889028,0.9088638358465259,0.9252476892744415,0.9359105474370918,0.9208469611934871,0.9185962248068243,0.9218930517116741,0.002456568280855815,1.0181903839111329e-05,0.0029160425066947935,0.002753976285457611,0.002657025953133901,0.0022915666302045184,0.0016642300287882487,1.2248754501342773e-05,1.2791951497395834e-05,8.32200050354004e-06,8.760690689086913e-06,8.78612200419108e-06
554,quantile,0.5,255,0.5,friedman_mse,11,6,0.2,0.06946357845295004,0.8779591835807293,0.0,0.5845777381953691,0.6330839465286466,0.6244272447047718,0.5400215699591102,0.553434173402718,0.5719217563815987,0.13132739104795732,0.12201670235515252,0.1385343488487204,0.1357202083951451,0.1333606958097917,0.1321918692913534,0.13635954921128246,0.13752333970705768,0.15595260527231858,0.15719222252572768,0.15469682538090182,0.14834490841945763,0.6330839465286466,0.6244272447047718,0.5400215699591102,0.553434173402718,0.5719217563815987,0.5845777381953691,0.6255831072753992,0.6167494371007808,0.5306182630417495,0.5443050594007294,0.563170582747151,0.576085289913162,0.000731470247109731,7.617394129435221e-06,0.0007574423154195149,0.0007816258072853088,0.0007403765122095744,0.0007406419515609741,0.0006372646490732829,5.648136138916016e-06,5.341370900472005e-06,1.273512840270996e-05,9.102821350097656e-06,5.2595138549804684e-06
555,lad,0.16278173074622054,166,0.8265790579947785,friedman_mse,16,4,0.0,0.026123110445572056,0.5603103449676983,0.0,0.9179788202694606,0.9181605543381502,0.9178204642677448,0.9241265945292307,0.9110729918696031,0.9187134963425749,0.05745237955210175,0.05807371379758038,0.055580521694476664,0.0657522305690027,0.06091812161556001,0.0595553934457443,0.06686052695657257,0.06386362136200888,0.06527914166758371,0.06774022635363255,0.061666669454422195,0.06508203715884399,0.9181605543381502,0.9178204642677448,0.9241265945292307,0.9110729918696031,0.9187134963425749,0.9179788202694606,0.9164875162666984,0.9161404737587379,0.9225755198006971,0.9092550632536496,0.9170517620258984,0.9163020670211361,0.0006721725066502888,3.5312175750732418e-06,0.0009821724891662597,0.0006978631019592286,0.0005598984162012736,0.000565246045589447,0.0005556824803352356,3.627936045328776e-06,3.778537114461263e-06,3.5138924916585286e-06,3.40421994527181e-06,3.331502278645833e-06
556,ls,0.3416467709671021,500,0.869878180390701,friedman_mse,3,20,0.039526274968202865,0.19999818100584868,0.9846722673431119,0.0007556937386035833,0.893474408245851,0.8873218891242225,0.9107690348063149,0.8972397833605658,0.8917178150829604,0.880323518855191,0.07823574671699846,0.06629627767988232,0.07184105728178587,0.07213185892391237,0.07529803975424047,0.0727605960713639,0.07256035712921619,0.06095385623602078,0.06886864643400373,0.06683716070144237,0.07732552548119342,0.0693091091963753,0.8873218891242225,0.9107690348063149,0.8972397833605658,0.8917178150829604,0.880323518855191,0.893474408245851,0.8850184183737807,0.9089448924173469,0.8951390634292655,0.8895042099398522,0.8778769809101523,0.8912967130140796,0.0018416133920351665,3.770748774210612e-06,0.0026499210794766743,0.0020207456747690835,0.0015119107564290364,0.0015094072620073955,0.0015160821874936421,7.698535919189453e-06,2.47955322265625e-06,2.8884410858154297e-06,2.9003620147705076e-06,2.886851628621419e-06
557,quantile,0.5,500,0.9858168776471159,mse,3,5,0.2,0.03730763549873217,0.8172483265137331,0.0,-0.5122086269837618,-0.5325822487457983,-0.6129483166786374,-0.45922614065253153,-0.5993740412461559,-0.35691238759568633,0.316143912501557,0.3041919559166557,0.3011542901545702,0.3313160717382129,0.29596612831806796,0.3097544717258128,0.21556506859571456,0.2210054349812863,0.2150400285465429,0.2202964253739096,0.21892371817364484,0.21816613513421962,-0.5325822487457983,-0.6129483166786374,-0.45922614065253153,-0.5993740412461559,-0.35691238759568633,-0.5122086269837618,-0.5639127206111296,-0.645921706457417,-0.4890569987237927,-0.6320699330603874,-0.3846516527594823,-0.5431226023224418,0.0007506216367085775,2.069393793741862e-06,0.0007757862408955892,0.0007427264253298441,0.0007484990358352661,0.0007452566425005595,0.0007408398389816284,2.409617106119792e-06,1.968542734781901e-06,1.9637743631998697e-06,2.075036366780599e-06,1.9299983978271486e-06
558,lad,0.5,456,0.9906656076710254,mse,2,15,0.0,0.0,0.6703862584171847,0.0026593880299095626,0.8951800872731,0.9023494294980207,0.8756616910028967,0.9009008119768935,0.9196035309486397,0.8773849729390488,0.06958867367942007,0.0760544544005388,0.06672503731999925,0.0637332626311301,0.07338386054616095,0.06989705771544982,0.06700588686261916,0.0768865130438069,0.07289523989421669,0.06113549160656486,0.07576436255429843,0.0707374987923012,0.9023494294980207,0.8756616910028967,0.9009008119768935,0.9196035309486397,0.8773849729390488,0.8951800872731,0.9003531657058167,0.8731198516366867,0.8988749341978862,0.9179599915472489,0.8748783625050941,0.8930372611185465,0.002018958846728007,4.037618637084961e-06,0.002979460855325063,0.0018935104211171467,0.0017332583665847778,0.0017430271704991659,0.0017455374201138815,7.284084955851237e-06,2.9408931732177736e-06,3.116130828857422e-06,3.2810370127360026e-06,3.56594721476237e-06
559,lad,0.3461829308955362,104,0.6162485793934366,friedman_mse,2,20,0.06133787198309289,0.12939572527412324,0.999,0.00022307814193132515,0.872908485932863,0.8699445317259724,0.8718467558741189,0.8742140901924816,0.8884440633827104,0.8600929884890318,0.0742535843497811,0.0729081202494882,0.07191648269455607,0.07087245369215125,0.07632255414010179,0.0732546390252157,0.08424396684152698,0.08074957909705885,0.08394224164816538,0.07198271743431793,0.0886927950755748,0.0819222600193288,0.8699445317259724,0.8718467558741189,0.8742140901924816,0.8884440633827104,0.8600929884890318,0.872908485932863,0.8672858168719889,0.8692269280555318,0.8716426576240145,0.8861635331622548,0.8572328792247531,0.8703103629877086,0.00027348230282465616,2.7767022450764977e-06,0.00032334129015604654,0.0002586270372072856,0.0002624240517616272,0.00025983681281407673,0.00026318232218424477,2.8212865193684897e-06,2.6508172353108726e-06,2.931356430053711e-06,2.7048587799072267e-06,2.7751922607421876e-06
560,lad,0.07557549136570442,485,0.8059983840450844,friedman_mse,17,17,0.02991602884330634,0.1460412260553959,0.5611148665820662,0.0009860401611756484,0.923743147276274,0.9339379045923777,0.9185977778041802,0.9245545657212961,0.915415076501299,0.926210411762217,0.05116551035512546,0.0589608268444391,0.05475728176546442,0.05706532283439216,0.05582948832753024,0.05555568602539028,0.05944862682956849,0.07025979211019966,0.06452566258723062,0.06768772812520503,0.05990836091354413,0.06436603411314959,0.9339379045923777,0.9185977778041802,0.9245545657212961,0.915415076501299,0.926210411762217,0.923743147276274,0.9325874017901776,0.9169336778615058,0.9230122399779496,0.913685912818191,0.9247019363638296,0.9221842337623307,0.0017501052618026734,9.620348612467448e-06,0.0024065531293551126,0.0015726011991500854,0.0015889474749565125,0.0015919641653696695,0.0015904603401819865,9.262164433797201e-06,9.3233585357666e-06,9.376207987467448e-06,9.847879409790039e-06,1.0292132695515951e-05
561,lad,0.22025534463846266,42,0.7145695046691366,friedman_mse,20,19,0.08982662557650715,0.023473330250077806,0.563598310077665,0.0003506905019664763,0.8094927323065576,0.8283796555157134,0.8103967962889089,0.7754178388522063,0.8238841783749956,0.8093851925009643,0.08444663822312518,0.08903055249163264,0.09180971460353286,0.08872653519063792,0.08606886211621301,0.08801646052502832,0.09715704456520317,0.10257537151298143,0.10997675255076324,0.09461153094434795,0.10401196843724006,0.10166653360210716,0.8283796555157134,0.8103967962889089,0.7754178388522063,0.8238841783749956,0.8093851925009643,0.8094927323065576,0.8248712328005321,0.806520751238597,0.7708267214181799,0.8202838549346207,0.8054884673050726,0.8055982055394004,0.00020331291357676188,2.511819203694661e-06,0.0002034716804822286,0.00020182440678278606,0.00019289374351501464,0.00020808796087900798,0.00021028677622477213,1.5767415364583333e-06,1.7182032267252605e-06,1.5060106913248697e-06,6.203651428222656e-06,1.5544891357421874e-06
562,lad,0.5,500,0.9940272313978262,friedman_mse,2,20,0.10643660611367001,0.1585615654978213,0.9851276220191845,3.4694469519536144e-19,0.830866267923893,0.8476060931289715,0.8463086083425542,0.8457026017595857,0.7820546058176875,0.8326594305706665,0.07878954216046971,0.08008210776397204,0.07440681110961492,0.08684856745510137,0.07643963864139988,0.07931333342611158,0.09592508016227319,0.09747813220626232,0.09217520210341523,0.10382802576781992,0.09978197878037412,0.09783768380402895,0.8476060931289715,0.8463086083425542,0.8457026017595857,0.7820546058176875,0.8326594305706665,0.830866267923893,0.8444907151350152,0.8431667059577341,0.8425483108245175,0.7775991633471803,0.8292384989980055,0.8274086788524905,0.0020469308892885844,1.2173811594645183e-05,0.0024575449029604593,0.0017764870325724285,0.0025020150343577066,0.0017360925674438476,0.0017625149091084799,1.0552008946736654e-05,1.8712679545084635e-05,1.0884602864583334e-05,1.0347763697306314e-05,1.0372002919514973e-05
563,quantile,0.5,500,0.594743480545855,friedman_mse,2,1,0.0,0.19882462784731694,0.6563080572656219,0.000201478793062415,0.8870992728945,0.8943620046761434,0.8742009068530372,0.8754607616172989,0.8907559108332413,0.900716780492779,0.07494774541549973,0.07395833503715778,0.07559420297628225,0.07442905037163922,0.07152964872865884,0.07409179650584756,0.06942984050536605,0.07763381111374469,0.07350881708091156,0.07325918229702029,0.06674940157932856,0.07211621051527423,0.8943620046761434,0.8742009068530372,0.8754607616172989,0.8907559108332413,0.900716780492779,0.8870992728945,0.8922024545162008,0.8716292047784826,0.8729148146656934,0.888522641548742,0.898687140570996,0.884791251216023,0.0019409117897351586,1.1256138483683268e-05,0.0013178261121114096,0.002226537565390269,0.0023004017273585003,0.0022872194647789003,0.0015725740790367127,8.423328399658203e-06,1.3470252354939779e-05,1.2926260630289714e-05,1.3060172398885092e-05,8.400678634643555e-06
564,quantile,0.3832464736701592,422,0.7552773210618591,mse,16,13,0.05501793683164391,0.0,0.835733073417348,0.0,0.8222347660238226,0.7880089415062409,0.8412838037875954,0.7985937679635895,0.8358969281017117,0.8473903887599753,0.08453664111556498,0.07946788715133249,0.08264787206409992,0.0798032189275155,0.07436760365251312,0.08016464458220521,0.1148588143020534,0.09948109726399973,0.1109477039341168,0.09226753752162112,0.09236950154057709,0.10198493091247363,0.7880089415062409,0.8412838037875954,0.7985937679635895,0.8358969281017117,0.8473903887599753,0.8222347660238226,0.7836752231043242,0.8380391796742243,0.7944764344296253,0.8325421804649494,0.8442706011366699,0.8186007237619586,0.0018010531663894655,1.1157751083374023e-05,0.0018709930777549744,0.0012296321988105774,0.0019185860951741536,0.0020370835065841673,0.0019489709536234538,8.670488993326823e-06,8.56637954711914e-06,1.1974970499674479e-05,1.2921889623006184e-05,1.365502675374349e-05
565,quantile,0.5,250,0.862195504544716,mse,18,17,0.062318944304893056,0.10931247074912205,0.8366206913581459,0.0,-1.230878984145684,-1.2066206384483142,-1.5643217905843207,-1.1316993132553268,-1.0688582760850713,-1.1828949023553856,0.3933579668992964,0.4009929376681697,0.38325079207104673,0.3897032681735507,0.3765363740657675,0.3887682677755662,0.24687214225128884,0.24540527759553754,0.25003128462754404,0.24233229840176138,0.24273592020276877,0.24547538461578008,-1.2066206384483142,-1.5643217905843207,-1.1316993132553268,-1.0688582760850713,-1.1828949023553856,-1.230878984145684,-1.2517304300349918,-1.6167440418398775,-1.17527749342409,-1.1111518013202004,-1.2275196703762794,-1.276484687399088,0.0006411521037419637,1.485109329223633e-06,0.0006180906295776367,0.0006494644284248352,0.0006542026003201803,0.0006622719764709473,0.0006217308839162191,1.4805793762207031e-06,1.6844272613525392e-06,1.3462702433268229e-06,1.448790232340495e-06,1.4654795328776041e-06
566,huber,0.37036484001921155,288,0.8373370448611128,friedman_mse,2,13,0.09923353501052022,0.0,0.6089293705623284,0.0,0.8553788220583367,0.866380003572256,0.8255785951330636,0.8802982741501774,0.8595998884277234,0.845037349008464,0.0721577839998837,0.08153452635499266,0.06742777932673566,0.07226612881938792,0.07825719894979614,0.07432868349015923,0.08744502050084689,0.10842324727099431,0.07662778623348003,0.08666144776237811,0.09427088406288388,0.09068567716611664,0.866380003572256,0.8255785951330636,0.8802982741501774,0.8595998884277234,0.845037349008464,0.8553788220583367,0.8636484193181965,0.8220129105361246,0.8778512201293973,0.8567296987533327,0.8418694583578703,0.8524223414189842,0.0015765806039174397,1.1549949645996094e-05,0.0016280211011568705,0.0016382893919944764,0.0015542920430501302,0.0015591531991958618,0.00150314728418986,1.0995070139567057e-05,9.542306264241536e-06,9.301900863647461e-06,1.2369950612386068e-05,1.5540520350138348e-05
567,lad,0.18494138771081234,473,0.9710853765427936,friedman_mse,6,12,0.10849209559594836,0.12224393183446694,0.5606744535234973,0.0009684015804787669,0.8361091656343103,0.8396215355073824,0.8297840537402292,0.8402080341940293,0.8259345300064165,0.844997674723494,0.07315932883336415,0.07588582569151851,0.07883656450729606,0.07267404724650471,0.07716889113701902,0.07554493148314048,0.09798550279753868,0.10331739242987067,0.0948180813883985,0.09708045931973654,0.10274973265133445,0.09919023371737576,0.8396215355073824,0.8297840537402292,0.8402080341940293,0.8259345300064165,0.844997674723494,0.8361091656343103,0.8363429297596627,0.8263043410398592,0.836941418197996,0.8223761217612324,0.8418289730142638,0.8327587567546029,0.001755893528461456,1.3491074244181316e-05,0.0016130765279134115,0.002504184146722158,0.001555588146050771,0.0015513346592585246,0.0015552841623624166,3.118356068929036e-05,8.896986643473308e-06,9.018182754516602e-06,9.30945078531901e-06,9.047190348307291e-06
568,ls,0.331641087581092,443,0.7491179951945919,friedman_mse,19,17,0.059481238828788544,0.15131043998641058,0.5,0.005835258778081535,0.8236526760910055,0.8293101775292553,0.8241682230364209,0.8197246989325102,0.8211556385819359,0.823904642374905,0.09527586910283023,0.09417864728880304,0.09262095501896167,0.09319576153276996,0.09362446820806541,0.09377914023028608,0.08703905160583636,0.084342384140229,0.08840035193643639,0.09360514337603998,0.09274877142161943,0.08922714049603223,0.8293101775292553,0.8241682230364209,0.8197246989325102,0.8211556385819359,0.823904642374905,0.8236526760910055,0.8258207774106029,0.82057370630122,0.8160393435444184,0.8174995357931509,0.8203047372786509,0.8200476200656086,0.0019156838258107504,5.240201950073242e-06,0.0020554354786872864,0.0019882393876711527,0.0019456666707992553,0.0019091792901357015,0.0016798983017603556,8.324384689331054e-06,2.346038818359375e-06,6.406704584757487e-06,6.959835688273112e-06,2.164045969645182e-06
569,quantile,0.5,136,0.6646747454211226,friedman_mse,8,10,0.2,0.12120271104140967,0.5016849241137723,0.0,0.7623366468685434,0.7690366393592232,0.7727284255993128,0.7490697457820963,0.746606624590048,0.7742417990120367,0.09956056677574629,0.09480981244137233,0.09740930986750243,0.09608303992845883,0.09978290494685771,0.09752912679198752,0.11649030548841939,0.10501217107954416,0.12147365164907964,0.11846001445394627,0.11033136544836437,0.11435350162387077,0.7690366393592232,0.7727284255993128,0.7490697457820963,0.746606624590048,0.7742417990120367,0.7623366468685434,0.7643150715096673,0.768082328678004,0.7439399961217643,0.7414265215152278,0.7696266398777002,0.7574781115404728,0.00048453960816065473,6.445487340291342e-06,0.0004758527874946594,0.0004709788163503011,0.0004935892422993978,0.0005060121417045593,0.0004762650529543559,6.831884384155274e-06,2.982616424560547e-06,7.407665252685547e-06,7.5789292653401694e-06,7.426341374715169e-06
570,lad,0.11480440941176813,500,0.8447308204543109,friedman_mse,9,11,0.12230563040657744,0.11691349457093468,0.5599526740617586,0.001399996479570646,0.8274270189255091,0.8304229526548773,0.8391105400041441,0.8398571051711878,0.8442522691457136,0.7834922276516224,0.07350880063625902,0.07563656953047167,0.07365115485223506,0.07512648066480672,0.0900057250411927,0.07758574614499303,0.09572237039542615,0.09815099637858536,0.0956921982058201,0.09895177983976011,0.11980284769094712,0.10166403850210777,0.8304229526548773,0.8391105400041441,0.8398571051711878,0.8442522691457136,0.7834922276516224,0.8274270189255091,0.8269563009203944,0.8358214880110432,0.8365833151576516,0.8410683291623211,0.7790661743838532,0.8238991215270527,0.002183037221431732,1.5391747156778974e-05,0.002639245788256327,0.0025396869579950966,0.002431545158227285,0.0018074373404184977,0.0014972708622614543,2.1558205286661784e-05,1.906434694925944e-05,1.608888308207194e-05,9.796619415283204e-06,1.045068105061849e-05
