,flavour,poly,corr,extra_points,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
218,plain,constant,squar_exp,0,0.9135312407909859,0.9098225476613868,0.8988200607645355,0.9180964359980611,0.9320739026233462,0.9088432569076001,0.06084409281788521,0.06438606870598723,0.061685366223707266,0.05759921033690585,0.06154400544325045,0.0612117487055472,0.07188043934115124,0.07295181307852866,0.06363458879096812,0.057410177384415874,0.06725641878139621,0.06662668747529202,0.9098225476613868,0.8988200607645355,0.9180964359980611,0.9320739026233462,0.9088432569076001,0.9135312407909859,0.907979056301824,0.8967516463338275,0.9164220871598614,0.9306852941590875,0.9069797459755579,0.9117635659860316,0.018956713914871214,0.00032404740651448564,0.019656854768594106,0.0187670369942983,0.018898897469043732,0.01880361944437027,0.018657160898049672,0.0003255168596903483,0.00032948811848958334,0.00032614628473917644,0.0003200376033782959,0.0003190481662750244
219,plain,constant,abs_exp,0,0.9618736967110351,0.9640406149575868,0.967617346756786,0.9589979327667398,0.9624394495686761,0.9562731395053875,0.0388345311618439,0.0353827988083449,0.04166940089818169,0.03956100841907396,0.040653642119595296,0.039220276281407944,0.04215428990956503,0.0425097646016411,0.05137395550183822,0.04316649626037875,0.04866776746484425,0.04557445474765347,0.9640406149575868,0.967617346756786,0.9589979327667398,0.9624394495686761,0.9562731395053875,0.9618736967110351,0.9633054997608083,0.9669553504383558,0.9581597303701485,0.9616716018596883,0.9553792343504721,0.9610942833558946,0.018834606369336447,0.00032613738377888996,0.019401479959487915,0.01864401529232661,0.018775993188222248,0.018706314861774445,0.018645228544871013,0.00032292763392130535,0.00032857457796732584,0.00033248504002888996,0.00032439589500427246,0.00032230377197265623
220,pls,constant,abs_exp,5,0.96081770935567,0.9542290551661645,0.9607862528272404,0.9641565138876824,0.9627563681833187,0.9621603567139438,0.041443073474583654,0.04000472611599302,0.039882223944183635,0.04237162052419007,0.03843469018506374,0.04042726684880282,0.05140163027785037,0.045425873785082345,0.04449892615587267,0.04219493792473867,0.04479177746090676,0.04566262912089016,0.9542290551661645,0.9607862528272404,0.9641565138876824,0.9627563681833187,0.9621603567139438,0.96081770935567,0.9532933629378748,0.9599846089327376,0.9634237680046367,0.9619949992194342,0.9613868035292203,0.9600167085247806,0.0015051231384277345,0.00022783684730529784,0.0014713311195373535,0.001510477066040039,0.001514228880405426,0.001512294312318166,0.0015172843138376872,0.0002309711774190267,0.00022835453351338704,0.00023070851961771646,0.00022804935773213704,0.000221100648244222
221,plsk,constant,abs_exp,5,0.9609019254694502,0.952265144279972,0.9694435764975023,0.9602409563082436,0.9605876224488563,0.9619723278126772,0.04044158250491393,0.03638066592694223,0.03950861077651363,0.042811763751283635,0.04031415846069785,0.039891356284070256,0.051899822052664156,0.03896720581454711,0.04782148914130314,0.046095894032074584,0.04464694383460912,0.045886270975039625,0.952265144279972,0.9694435764975023,0.9602409563082436,0.9605876224488563,0.9619723278126772,0.9609019254694502,0.9512893039586086,0.9688189136661055,0.9594281649550901,0.959781917967402,0.9611949307662583,0.9601026462626929,0.020075541257858275,0.00032114497820536294,0.020579206148783367,0.019931638538837435,0.019977911512056988,0.019901622931162516,0.01998732715845108,0.00031999786694844563,0.00032230496406555176,0.0003217756748199463,0.00031906406084696454,0.0003225823243459066
222,plsk,constant,abs_exp,5,0.9620594537549938,0.9491886058429163,0.969531481794362,0.9651328543859511,0.9612295482108834,0.9652147785408559,0.042892989719433,0.03669032173791745,0.03750787486968065,0.0404781901469627,0.03984709971261209,0.03948329523732118,0.05325411299967324,0.04038150166272826,0.043372810246636265,0.046746323594756646,0.040597682630991505,0.044870486226957176,0.9491886058429163,0.969531481794362,0.9651328543859511,0.9612295482108834,0.9652147785408559,0.9620594537549938,0.9481498720611702,0.9689086160048089,0.9644200677635174,0.9604369665729457,0.9645036666881988,0.9612838378181282,0.020027258237202965,0.0003225692907969157,0.020511490801970164,0.01985747257868449,0.019968775411446888,0.019860525727272035,0.019938026666641236,0.00032361984252929685,0.0003189412752787272,0.00032524585723876955,0.0003267077604929606,0.00031833171844482423
223,pls,constant,abs_exp,0,0.9592076026926607,0.9559560309061821,0.9637650438460915,0.9604328844126195,0.9601030314372502,0.9557810228611603,0.04199191426466873,0.03822471593049477,0.04137860538826171,0.040948997210474826,0.04301231828230203,0.041111310215240414,0.049839579648902455,0.04442273703761943,0.04594589668951913,0.04551341302657562,0.04823274783945894,0.04679087484841511,0.9559560309061821,0.9637650438460915,0.9604328844126195,0.9601030314372502,0.9557810228611603,0.9592076026926607,0.955055643122322,0.9630242951683284,0.9596240166322983,0.9592874204955926,0.9548770574000597,0.9583736865637202,0.0015135592420895895,0.00023757592837015786,0.001501180628935496,0.0015240383148193359,0.0015100870529810588,0.001515906055768331,0.0015165841579437257,0.00024311145146687824,0.0002385091781616211,0.0002341763178507487,0.00022770921389261882,0.00024437348047892253
224,plsk,constant,abs_exp,0,0.9625460493065965,0.964612778240691,0.9572535929719096,0.9636697807811523,0.9695000369918425,0.9576940575473876,0.040046598887698924,0.03998826893987904,0.037387296105782696,0.037633687218240106,0.042103605001415544,0.03943189123060326,0.042806143069767266,0.047726442584827805,0.04519854723614907,0.03918038253746545,0.04813728244944859,0.044609759575531635,0.964612778240691,0.9572535929719096,0.9636697807811523,0.9695000369918425,0.9576940575473876,0.9625460493065965,0.9638893597379453,0.9563797311587289,0.9629270846472066,0.9688765283783879,0.9568292001207583,0.9617803808086054,0.020254770994186398,0.0003215634028116862,0.021269491116205852,0.02013565997282664,0.01999928186337153,0.019937977492809296,0.01993144452571869,0.0003206916650136312,0.00032324989636739096,0.0003275299072265625,0.00032317558924357096,0.0003131699562072754
225,plsk,constant,abs_exp,5,0.962113915991752,0.9590714545746022,0.9641422116948294,0.965991654104154,0.9580485230268893,0.9633157365582852,0.04075829989512441,0.03820862345591332,0.0387638733888428,0.03966136653270777,0.040038758924736205,0.0394861844394649,0.049729895556049515,0.04530183911103712,0.042488105755395675,0.044195600620000726,0.04352839766142891,0.04504876774078239,0.9590714545746022,0.9641422116948294,0.965991654104154,0.9580485230268893,0.9633157365582852,0.962113915991752,0.9582347551791938,0.9634091734330542,0.9652964238643752,0.9571909119132993,0.9625658027230202,0.9613394134225886,0.02014606503645579,0.0003267533779144287,0.021118529637654624,0.01996679703394572,0.019920076727867126,0.01988036632537842,0.019844555457433063,0.0003252553939819336,0.0003288575013478597,0.00033181031545003256,0.0003268285592397054,0.0003210151195526123
226,pls,constant,abs_exp,5,0.9574650995734469,0.9530113472827751,0.9579151103118235,0.949558914847358,0.9644284888115322,0.9624116366137462,0.04192209017833878,0.04201287448747636,0.04443386690816633,0.039540604760974866,0.04095676060580289,0.04177323938815185,0.049408752207155876,0.04730199006060285,0.055990702087500614,0.043967408188827196,0.04227102891578229,0.04778797629197377,0.9530113472827751,0.9579151103118235,0.949558914847358,0.9644284888115322,0.9624116366137462,0.9574650995734469,0.9520507615372782,0.9570547718514179,0.9485277512667247,0.9637013028928583,0.9616432203264633,0.9565955615749484,0.0015257195234298707,0.00022744758923848473,0.0015252950787544252,0.0015436530113220215,0.001523097058137258,0.001524502436319987,0.0015120500326156617,0.00022692203521728515,0.00022710283597310383,0.00022530039151509603,0.00023907860120137532,0.00021883408228556316
227,pls,constant,abs_exp,0,0.9591007379722196,0.9600149809938794,0.9612469338968332,0.957694186724429,0.957041707470174,0.9595058807757821,0.04149437566191333,0.04044402492781945,0.04124476761429912,0.042037538072294114,0.04183723885055314,0.041411589025375825,0.04716135797298262,0.04539794053616899,0.04717428379317583,0.04761632000992139,0.04605466003971394,0.046680912470392556,0.9600149809938794,0.9612469338968332,0.957694186724429,0.957041707470174,0.9595058807757821,0.9591007379722196,0.959197570043158,0.9604547076732591,0.956829331938557,0.9561635140964808,0.9586780623248612,0.9582646372152631,0.0015116825898488363,0.0002286686102549235,0.0015033332506815592,0.001520275374253591,0.0015087141593297323,0.0015097065766652424,0.0015163835883140564,0.00023323734601338704,0.00023017128308614094,0.00022643208503723145,0.00021626909573872885,0.00023723324139912923
228,plsk,constant,abs_exp,0,0.9620940062107479,0.9715788428888698,0.9616180989782596,0.9604762752787239,0.9603646692113068,0.9564321446965793,0.03717149620203163,0.0393730841251654,0.04121768636852792,0.03978399200083606,0.039542725626027106,0.03941779686451763,0.03625735628620986,0.04679880543517831,0.0467296411021818,0.044323219234049825,0.05083489758966167,0.044988783929456294,0.9715788428888698,0.9616180989782596,0.9604762752787239,0.9603646692113068,0.9564321446965793,0.9620940062107479,0.9709978311591704,0.9608334604565204,0.9596682945348477,0.9595544069123897,0.9555414900736815,0.961319096627322,0.020108475824197135,0.00032509231567382814,0.02071357051531474,0.019994029800097148,0.019984100957711536,0.019944020807743074,0.01990665704011917,0.0003233957290649414,0.00032680511474609376,0.0003271774450937907,0.00032416184743245445,0.00032392144203186035
229,plsk,constant,squar_exp,5,0.9140490747194656,0.8959633268306861,0.9259834562554343,0.8997779048025176,0.9237020532512228,0.9248186324574666,0.0641487523669301,0.05997475570715506,0.06238239625615866,0.05708765033362823,0.05843199860561505,0.06040511065389742,0.07324531064615586,0.06377526083018617,0.07270633169680926,0.06346706935018265,0.0602615081373522,0.06669109613213722,0.8959633268306861,0.9259834562554343,0.8997779048025176,0.9237020532512228,0.9248186324574666,0.9140490747194656,0.8938365123877019,0.9244703412214739,0.8977290715105759,0.9221422996549956,0.9232817050119634,0.9122919859573422,0.02015344270070394,0.00032240772247314455,0.020769181847572326,0.019986586272716524,0.02004010776678721,0.019979518155256906,0.019991819461186725,0.0003235447406768799,0.00032331069310506184,0.0003272406260172526,0.000322038729985555,0.0003159038225809733
230,pls,constant,abs_exp,5,0.9591378637638399,0.9581402724458737,0.9566311348991539,0.9551833576650604,0.9632211064420046,0.9625134473671076,0.04225204250488891,0.042966958631739986,0.041167258856201774,0.03896626943423728,0.03936922052919889,0.04094434999125336,0.046594173335432976,0.04915702130785025,0.05099257953951365,0.042828703701127624,0.04506808596131628,0.04692811276904816,0.9581402724458737,0.9566311348991539,0.9551833576650604,0.9632211064420046,0.9625134473671076,0.9591378637638399,0.9572845369592476,0.9557445482190684,0.9542671741761007,0.962469238089882,0.9617471123899446,0.9583025219668487,0.0015381855964660645,0.00022532018025716146,0.0015255593260129292,0.001548419694105784,0.0015373620390892028,0.001537861128648122,0.0015417257944742838,0.00022377212842305503,0.00022903998692830403,0.00022727211316426595,0.0002258296807607015,0.0002206869920094808
231,plsk,constant,abs_exp,5,0.9619595461050972,0.9644123526182525,0.9633899659702605,0.962101290623076,0.9606635986978348,0.9592305226160622,0.040470400353440523,0.03687253480743067,0.037756027799529725,0.03959567819144278,0.04086771373412514,0.03911247097719377,0.04543722855619385,0.045647564594483984,0.04480416087478147,0.04483293674155731,0.04748681475274504,0.04564174110395233,0.9644123526182525,0.9633899659702605,0.962101290623076,0.9606635986978348,0.9592305226160622,0.9619595461050972,0.9636848368285065,0.9626415496016798,0.9613265299543825,0.9598594473935316,0.9583970750375149,0.961181887763123,0.019932978093624112,0.0003200684388478597,0.02045349230368932,0.019718489050865172,0.019892346461613974,0.019782040218512216,0.01981852243343989,0.00032009442647298175,0.0003198254108428955,0.0003225096066792806,0.0003192615509033203,0.0003186511993408203
232,plsk,constant,abs_exp,5,0.962571919054092,0.9498188692601353,0.9633761566257589,0.9674085264287692,0.9724958051475506,0.9597602378082457,0.04380513929631175,0.03939228694188183,0.03825240428530049,0.03615108086588714,0.04010440738802043,0.039541063755480325,0.051551492240963295,0.04462758724111121,0.0409262218663777,0.0373226113477511,0.046420187457783056,0.04416962003079727,0.9498188692601353,0.9633761566257589,0.9674085264287692,0.9724958051475506,0.9597602378082457,0.962571919054092,0.9487930199094055,0.9626274579537131,0.9667422612109586,0.9719335388132586,0.9589376191603733,0.9618067794095418,0.019852811415990195,0.00032019750277201335,0.02038648823897044,0.019685188233852388,0.019790305495262145,0.01969420532385508,0.019707869788010916,0.00032082279523213704,0.0003222278753916423,0.0003213798999786377,0.00031686822573343915,0.0003196887175242106
233,plsk,constant,abs_exp,5,0.9609572165019822,0.9606300951785789,0.9651288840709403,0.9627172292434356,0.9595843337260984,0.9567255402908577,0.0404666814351008,0.03722709210081233,0.03970633073778942,0.04020952991481337,0.0409013122430253,0.03970218928630824,0.046849929626966144,0.043493181211477876,0.04284959586619087,0.04844197658209973,0.04933731303311453,0.04619439926396983,0.9606300951785789,0.9651288840709403,0.9627172292434356,0.9595843337260984,0.9567255402908577,0.9609572165019822,0.9598252589641716,0.9644160162836342,0.9619550601649368,0.9587581190833611,0.955840883533601,0.9601590676059409,0.01999669712781906,0.00031891242663065596,0.02060448557138443,0.019811196625232695,0.019995996057987214,0.019792264600594838,0.01977954278389613,0.00031910141309102376,0.0003219342231750488,0.0003165098031361898,0.0003194280465443929,0.00031758864720662434
234,plsk,constant,squar_exp,5,0.9144211414500679,0.9157044397925926,0.9170755670270065,0.9142861664364397,0.9082686779312215,0.9167708560630794,0.06093938299453081,0.06127990669936412,0.05900484674511381,0.06480533031788385,0.05807722913448219,0.06082133917827496,0.06783891970980874,0.06527143335129455,0.06431004152762963,0.06955268830358911,0.06587880226030043,0.06657037703052451,0.9157044397925926,0.9170755670270065,0.9142861664364397,0.9082686779312215,0.9167708560630794,0.9144211414500679,0.9139811915430375,0.9153803486357358,0.9125339245237264,0.9063934209212975,0.9150694084868561,0.9126716588221306,0.02058349408706029,0.0003305493195851644,0.021118506292502084,0.020605025788148244,0.020679329335689545,0.020294795433680218,0.02021981358528137,0.00032105445861816404,0.0003503791491190592,0.00033881147702534995,0.000321429173151652,0.00032107234001159667
235,plsk,constant,abs_exp,5,0.9627411036941942,0.9682967236857392,0.960218530242996,0.9538798203383374,0.9611925859470555,0.9701178582568433,0.03682154510401806,0.040719357265215736,0.04190218077397476,0.040690483188048986,0.03879740008012428,0.039786193282276366,0.039358880100066114,0.04455650963921245,0.05302096543561019,0.045201409068769086,0.03799172139186136,0.04402589712710384,0.9682967236857392,0.960218530242996,0.9538798203383374,0.9611925859470555,0.9701178582568433,0.9627411036941942,0.9676486158224152,0.959405280435357,0.9529369887268554,0.9603992486921401,0.9695069797203563,0.9619794226794248,0.020316778063774108,0.0003266213734944661,0.021086351275444032,0.020101865728696187,0.02016304204861323,0.020081396102905272,0.020151235163211823,0.00033444126447041827,0.00032771984736124673,0.0003283333778381348,0.0003257127602895101,0.00031689961751302085
