,flavour,poly,corr,extra_points,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
295,plsk,constant,abs_exp,5,0.9469632309764752,0.9393288533128508,0.9434097373023004,0.9555027154333441,0.9504514903260328,0.9461233585078479,0.052180380612985404,0.05324682619602219,0.04765577136581521,0.05098047658685211,0.05121040842265085,0.051054772636865156,0.06396421495763603,0.05720282494053282,0.0499404086031845,0.052507752477655247,0.05326643692058044,0.055376327579917804,0.9393288533128508,0.9434097373023004,0.9555027154333441,0.9504514903260328,0.9461233585078479,0.9469632309764752,0.9380885572988035,0.9422528665146132,0.9545930605529355,0.9494385736035668,0.9450219620889283,0.9458790040117695,0.019743533054987588,0.00031827203432718907,0.020356792410214743,0.019616162081559498,0.01958990216255188,0.019513586560885112,0.019641222059726716,0.0003204460938771566,0.00031900525093078616,0.0003205116589864095,0.00031789422035217286,0.0003135029474894206
296,pls,constant,abs_exp,0,0.9423279430421612,0.9413052502633632,0.9449493277817922,0.9496076655477635,0.9458145088577101,0.9299629627601775,0.057628072556018,0.05094405519365192,0.053113613965349436,0.05121893861202531,0.05833556777369843,0.05424804962014862,0.05862232733915798,0.054488116089016665,0.049840489275694504,0.05498290484520406,0.06662043556891294,0.056910854623597226,0.9413052502633632,0.9449493277817922,0.9496076655477635,0.9458145088577101,0.9299629627601775,0.9423279430421612,0.9401053575941304,0.9438239307347419,0.9485774985742936,0.9447067986469648,0.9285312004997383,0.9411489572099738,0.0014981127778689069,0.00022234074274698896,0.0015068010489145914,0.0015182383855183918,0.0015122737487157185,0.001510475774606069,0.0014427749315897623,0.000221711794535319,0.00024002234141031902,0.00021797418594360352,0.00022899429003397624,0.0002030011018117269
297,plain,constant,abs_exp,5,0.9460652253190688,0.9523662062258539,0.9424226095016175,0.9432010987445903,0.9442720519700746,0.9480641601532067,0.04949992872574102,0.0521472481657159,0.04991131515149216,0.050611948077258606,0.05348413816859626,0.05113091565776079,0.051155238707769494,0.06238120472109507,0.05508244862297474,0.0565995682686009,0.05573921374426047,0.05619153481294013,0.9523662062258539,0.9424226095016175,0.9432010987445903,0.9442720519700746,0.9480641601532067,0.9460652253190688,0.9513924319067912,0.9412455589292485,0.9420399627734406,0.9431328094209108,0.9470024394067647,0.9449626404874312,0.018229430754979452,0.0003163941701253255,0.018806424736976624,0.018299107154210407,0.018030364414056144,0.01802448332309723,0.017986774146556854,0.00031870126724243164,0.0003158247470855713,0.0003152918815612793,0.0003158370653788249,0.0003163158893585205
298,plsk,constant,abs_exp,5,0.9462813629571871,0.9519094929911991,0.9376589337966809,0.9455177384734306,0.9488210039140699,0.9474996456105549,0.04992010208731103,0.053717452567197815,0.04934901850336575,0.051781427209937336,0.05228530608701109,0.051410661290964596,0.04804331836767586,0.0659081927757924,0.05639396907347954,0.054028841245833896,0.054694896475248334,0.055813843587606014,0.9519094929911991,0.9376589337966809,0.9455177384734306,0.9488210039140699,0.9474996456105549,0.9462813629571871,0.9509263821153804,0.9363844997346028,0.9444039614064479,0.947774755271768,0.9464263845327469,0.9451831966121892,0.01993411821126938,0.0003219481309254964,0.02048339585463206,0.019818634490172068,0.019837819735209147,0.019761639336744945,0.019769101639588674,0.00032377044359842934,0.00032564838727315267,0.00032387256622314455,0.0003228616714477539,0.00031358758608500165
299,pls,constant,abs_exp,5,0.9437286921104207,0.9344140668016241,0.9409970189978568,0.9468678167474207,0.9455478715363231,0.9508166864688778,0.05421694751409187,0.05324043217616371,0.05374966961905931,0.05708246425219611,0.04980544091752203,0.05361899089580661,0.0626150290338569,0.05712553382192268,0.057348584773234686,0.054081077842555295,0.04938502663623898,0.056111050421561705,0.9344140668016241,0.9409970189978568,0.9468678167474207,0.9455478715363231,0.9508166864688778,0.9437286921104207,0.9330732981502092,0.9397908251783922,0.9457816392362948,0.9444347104774404,0.9498112354256522,0.9425783416935977,0.0015463650623957314,0.0002485447724660237,0.0015709774692853292,0.0015751026074091593,0.0015843680500984192,0.0015635623534520466,0.0014378148317337035,0.00025607705116271974,0.0002462490399678548,0.0002704060077667236,0.00023373643557230632,0.0002362553278605143
300,plsk,constant,abs_exp,0,0.9490174036813901,0.9501066863793611,0.9474089468349971,0.9478233216027901,0.939656969867288,0.9600910937225144,0.05106150374509909,0.05104887503584663,0.0530358711066692,0.051459498758640046,0.04598863448541867,0.05051887662633473,0.05094133083408455,0.054048829952235644,0.054450051710997434,0.061590015429416445,0.04780822412177972,0.053767690409702765,0.9501066863793611,0.9474089468349971,0.9478233216027901,0.939656969867288,0.9600910937225144,0.9490174036813901,0.9490867208538967,0.9463338316084553,0.9467566774106836,0.9384233815170451,0.9592752387389883,0.9479751700258138,0.019784381906191507,0.0003156485557556152,0.02029169539610545,0.019554140269756316,0.01943596432606379,0.01980808695157369,0.01983202258745829,0.0003150292237599691,0.00031583547592163087,0.0003184088071187337,0.0003143421808878581,0.00031462709108988444
301,plain,constant,abs_exp,5,0.9474134980019,0.9434272595246656,0.9508113065224096,0.9452154131520715,0.9451676870925526,0.9524458237178011,0.05186930424766139,0.05008030231267233,0.0536561590392805,0.04931700811046948,0.05095666549566046,0.051175887841148834,0.05754988503308725,0.05190923882299356,0.057857214080114745,0.05541585551623447,0.05198201555695589,0.05494284180187718,0.9434272595246656,0.9508113065224096,0.9452154131520715,0.9451676870925526,0.9524458237178011,0.9474134980019,0.9422707469425463,0.9498057454973141,0.9440954556696607,0.9440467539496405,0.9514736770135653,0.9463384758145453,0.018627533773581187,0.0003182214101155599,0.01957434684038162,0.018296918670336407,0.018328465421994528,0.0183101354042689,0.01862780253092448,0.00031990806261698407,0.0003186702728271484,0.00032061139742533363,0.00031527996063232424,0.0003166373570760091
302,plsk,constant,abs_exp,0,0.9471751187012233,0.946244295786771,0.9487974831854145,0.9490516859196104,0.9430554071330474,0.9487267214812729,0.05290809081321754,0.050928962482050304,0.05052158080874539,0.04993666966952213,0.05203010238681649,0.05126508123207037,0.057190780567043416,0.0503250448986236,0.05324898215617945,0.06086293831669991,0.05421556865815254,0.055168662919339785,0.946244295786771,0.9487974831854145,0.9490516859196104,0.9430554071330474,0.9487267214812729,0.9471751187012233,0.9451453716801974,0.9477507537104995,0.9480101530934355,0.9418912927984588,0.9476785454297827,0.9460952233424746,0.020389693180720012,0.00032294352849324544,0.0213525719443957,0.02029561758041382,0.020104737281799318,0.02015933672587077,0.020036202371120453,0.000319135586420695,0.00032501220703125,0.00032469034194946287,0.00032058318456013995,0.00032529632250467936
303,pls,constant,abs_exp,0,0.9434695966989478,0.9431290887509501,0.9440078243239177,0.9403005896577591,0.9405051603870809,0.9494053203750314,0.05393386267505317,0.054029872127410034,0.05488396780394201,0.05586343571491376,0.05043765134106039,0.05382975793247587,0.053353774859061974,0.05523283048009312,0.0607786066622845,0.060225952884143556,0.051816915820210606,0.05628161614115875,0.9431290887509501,0.9440078243239177,0.9403005896577591,0.9405051603870809,0.9494053203750314,0.9434695966989478,0.94196648068453,0.942863180187439,0.9390801587819382,0.9392889115363909,0.9483710168733285,0.9423139496127252,0.0015749083360036217,0.00024500687917073565,0.0015170023838678996,0.0016123127937316894,0.0016024987896283468,0.0015627328554789226,0.0015799948573112488,0.00026139378547668457,0.00024131973584493,0.00024151841799418131,0.00025091727574666343,0.00022988518079121908
304,plsk,constant,abs_exp,0,0.9497837351003356,0.939087048108828,0.9518746501944696,0.9597073052675769,0.9436641529897662,0.9545855189410372,0.05188359316886622,0.04929977572643622,0.04846322056912633,0.053050923187539505,0.04766271612940023,0.0500720457562737,0.061888781860482606,0.0543679475608976,0.046003696362836216,0.056147654018217474,0.04810381750570091,0.053302379461626956,0.939087048108828,0.9518746501944696,0.9597073052675769,0.9436641529897662,0.9545855189410372,0.9497837351003356,0.9378418088878842,0.950890827029791,0.9588836045234728,0.9425124832042078,0.9536571138767994,0.948757167504431,0.019947133342425028,0.0003183755079905192,0.02071611414353053,0.019810622632503508,0.01972536822160085,0.019787304202715555,0.019696257511774697,0.00032021681467692055,0.0003210198879241943,0.00031793554623921715,0.00031736214955647784,0.00031534314155578613
305,pls,constant,abs_exp,5,0.9434949950231241,0.9536272322632071,0.9391641946052907,0.948266427179385,0.9448230533170877,0.9315940677506502,0.048861429717930796,0.05410992646234609,0.055517148927165846,0.05298870024110354,0.05650739857216822,0.053596920784142896,0.04921586865405345,0.05902264992172528,0.05509108948762641,0.052694562126931896,0.06462513900084975,0.05612986183823736,0.9536272322632071,0.9391641946052907,0.948266427179385,0.9448230533170877,0.9315940677506502,0.9434949950231241,0.9526792370113476,0.9379205324847856,0.9472088413636314,0.9436950748499754,0.9301956500556039,0.9423398671530687,0.0015348121921221415,0.0002411493460337321,0.0014654972155888875,0.0015922434131304423,0.001552819311618805,0.0015198392669359842,0.0015436617533365886,0.000253290335337321,0.00024112900098164876,0.00023341774940490722,0.0002456998825073242,0.00023220976193745932
306,pls,constant,abs_exp,0,0.9405947772085437,0.939172129655345,0.9374073668992912,0.943276135127979,0.9354127986817118,0.9477054556783916,0.054189658086279666,0.054085439219747886,0.053244129678665486,0.055967584167820994,0.053197296782442345,0.05413682158699128,0.05974045122474763,0.061664832618454554,0.06066737765389994,0.05896580915381202,0.05166865676362875,0.05854142548290857,0.939172129655345,0.9374073668992912,0.943276135127979,0.9354127986817118,0.9477054556783916,0.9405947772085437,0.9379286297505139,0.9361277900727009,0.9421165331203738,0.9340924470363635,0.9466364019614252,0.9393803603882755,0.00153317121664683,0.00024355904261271155,0.0014952599008878071,0.0015803817907969156,0.0015347107251485188,0.0015123968323071798,0.0015431068340937297,0.0002551448345184326,0.00025710463523864746,0.00023287574450174967,0.0002389371395111084,0.0002337328592936198
307,plain,constant,abs_exp,5,0.9462966550164031,0.9488867450786218,0.9430258907735821,0.948056563340704,0.9501458382896915,0.9413682375994163,0.050265683831569596,0.053247404416686205,0.05152087599084749,0.05162934992116586,0.050174187301843545,0.05136750029242254,0.05181004105427421,0.06072057469737439,0.05471214914078916,0.05495830251049251,0.056880914898810454,0.05581639646034815,0.9488867450786218,0.9430258907735821,0.948056563340704,0.9501458382896915,0.9413682375994163,0.9462966550164031,0.9478418403783552,0.9418611730381187,0.9469946872931545,0.9491266731439952,0.940169632575895,0.9451988012859036,0.01882277552286784,0.000326682170232137,0.019612520337104797,0.01855140487353007,0.018660120368003845,0.01855324556430181,0.018736586471398673,0.00032612959543863935,0.0003268559773763021,0.00032666961352030436,0.00032746235529581706,0.0003262933095296224
308,pls,constant,abs_exp,5,0.9433965210787202,0.9458122976800438,0.9385167023213515,0.9441078440121367,0.94613501370218,0.9424107476778893,0.0531277509116953,0.05323006426350195,0.05632443240641938,0.05221404617833702,0.05426843132276852,0.05383294501654443,0.052648440274582445,0.05958572281345533,0.057964909839676296,0.05239847822085012,0.05923816619546118,0.05636714346880507,0.9458122976800438,0.9385167023213515,0.9441078440121367,0.94613501370218,0.9424107476778893,0.9433965210787202,0.9447045422663479,0.937259803561311,0.9429652445711582,0.9450338555495841,0.9412334546150865,0.9422393801126976,0.0015341257850329082,0.0002345272699991862,0.001453861097494761,0.00158576766649882,0.0015578790505727132,0.0015238137046496073,0.0015493074059486388,0.00022964080174763996,0.00024195353190104168,0.00022920966148376465,0.000239178737004598,0.00023265361785888673
309,pls,constant,abs_exp,0,0.9440974100619686,0.9426770626381596,0.9518261764931828,0.9333023357859314,0.9452147013698968,0.947466774022672,0.05262583373099358,0.05177004683610106,0.056392402950284574,0.054162138731846575,0.05116606553087012,0.05322329755601919,0.05801429945158134,0.05106684749834537,0.0643158084187052,0.051065459821533675,0.05605470980986004,0.056103425000005126,0.9426770626381596,0.9518261764931828,0.9333023357859314,0.9452147013698968,0.947466774022672,0.9440974100619686,0.9415052138334883,0.9508413623840145,0.9319388400950135,0.9440947293365728,0.9463928409532888,0.9429545973204757,0.0015762076377868652,0.00023471061388651528,0.001589933733145396,0.001566253403822581,0.0016062529881795248,0.0016525461276372274,0.0014660519361495972,0.00023596882820129395,0.00023111184438069662,0.00024413466453552247,0.00025780479113260906,0.00020453294118245443
310,plain,constant,abs_exp,5,0.9472387008939556,0.9411372970586845,0.9491938774616535,0.9497392524206273,0.9488277306315583,0.9472953468972548,0.05245187698633899,0.04928448669140609,0.05075185160370325,0.053515181886706245,0.05189237169343997,0.051579153772318906,0.05559007082129961,0.05352693842410708,0.05565416863599477,0.05328104065733129,0.05561992869643948,0.05473442944703445,0.9411372970586845,0.9491938774616535,0.9497392524206273,0.9488277306315583,0.9472953468972548,0.9472387008939556,0.9399339709338195,0.948155251447241,0.9487117754684085,0.9477816195030723,0.9462179093551203,0.9461601053415324,0.018734950602054597,0.0003255670070648193,0.019499760369459787,0.018458100060621898,0.018555330435434978,0.018599477807680766,0.01856208433707555,0.00032636602719624837,0.00032927870750427247,0.00032465577125549315,0.00032371878623962405,0.00032381574312845865
311,pls,constant,abs_exp,5,0.9420490551838959,0.9500647108224546,0.9396162796048001,0.9375668433847943,0.9419813035411477,0.9410161385662833,0.051457922108783506,0.05540320460626174,0.05529747626676483,0.0526558740787977,0.055800900759997156,0.05412307556412098,0.05239808109301468,0.058743315846188825,0.05744330870010308,0.05663439485788526,0.06136934901623632,0.05731768990268563,0.9500647108224546,0.9396162796048001,0.9375668433847943,0.9419813035411477,0.9410161385662833,0.9420490551838959,0.9490438871936121,0.9383818594263633,0.9362905267248582,0.9407952313818526,0.9398103356068206,0.9408643680667016,0.0014900335868199667,0.00022050706545511883,0.0014835119247436524,0.0014726178844769796,0.0015052699049313864,0.0015069381395975748,0.00148183008035024,0.0002165051301320394,0.00022387425104777018,0.00022168636322021486,0.00023095846176147462,0.00020951112111409505
312,pls,constant,abs_exp,0,0.9438134110751963,0.9369911737001477,0.9567339177947928,0.9533458257377415,0.9322947402024372,0.9397013979408624,0.05714869577703728,0.04983586710085802,0.05060002407745696,0.05683477284437336,0.05421969996710502,0.053727811953366136,0.06266563895717162,0.04637474660138074,0.044878894039965644,0.061489059203254745,0.06250126827601594,0.05558192141555773,0.9369911737001477,0.9567339177947928,0.9533458257377415,0.9322947402024372,0.9397013979408624,0.9438134110751963,0.935703088665057,0.9558494322982638,0.9523920777119372,0.9309106463053831,0.9384687178306245,0.9426647925622532,0.0015367372433344522,0.00022879497210184733,0.0015575708945592245,0.0015701960523923238,0.001537951131661733,0.0015336433053016662,0.001484324832757314,0.00024019320805867514,0.0002330935001373291,0.00022564013799031575,0.0002350350220998128,0.00021001299222310384
