,n_estimators,criterion,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,min_impurity_decrease,ccp_alpha,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
719,500,mse,2,1,0.0,0.0,0.0,0.8933396440245097,0.8898408603528932,0.8977710896408331,0.8851624129832828,0.9070699904016315,0.8868538667439083,0.07446774595223998,0.07272729618674975,0.07838970418640683,0.07570070542973874,0.08170448064348662,0.07659798647972438,0.07865677927390216,0.07324076202337564,0.07969842299072134,0.07034749181677388,0.08260840670497768,0.07691037256195014,0.8898408603528932,0.8977710896408331,0.8851624129832828,0.9070699904016315,0.8868538667439083,0.8933396440245097,0.8875888847553374,0.8956812311667104,0.882814796212924,0.9051702287062645,0.8845408282446355,0.8911591938171745,0.0012625600099563598,0.00015959779421488443,0.0012717667222023011,0.00125137060880661,0.0012534239888191223,0.0012612070639928183,0.0012750316659609477,0.00016013979911804198,0.000149767796198527,0.00014939347902933757,0.0001845844586690267,0.00015410343805948894
720,500,mse,2,1,0.0,0.0,0.0,0.8911954178924948,0.8889271897213658,0.8642658579089866,0.8867993144094025,0.9024330375411775,0.9135516898815415,0.0773725898604316,0.08348402642176156,0.07952709892427666,0.07717020541973013,0.06932128802545297,0.07737504173033058,0.07663753615704418,0.0858097460006862,0.08116364756132882,0.07389272724826766,0.06839328045249173,0.07717938748396372,0.8889271897213658,0.8642658579089866,0.8867993144094025,0.9024330375411775,0.9135516898815415,0.8911954178924948,0.8866565360189065,0.8614910543227989,0.8844851607005657,0.9004384829423601,0.9117844331159171,0.8889711334201097,0.0012562147180239362,0.000157322883605957,0.001272499660650889,0.001249480942885081,0.0012531682848930358,0.0012526372075080871,0.0012532874941825866,0.0001579002539316813,0.00014896194140116373,0.0001474459966023763,0.00018407225608825682,0.00014823397000630697
721,500,mse,2,1,0.0,0.0,0.0,0.890454580923374,0.9055746528049653,0.8854811510374139,0.900098822434533,0.8866222307005203,0.8744960476394381,0.07369177011712644,0.07779781879353734,0.07472766216676154,0.07818042091443166,0.08280256345933944,0.07744004709023929,0.07363256239580937,0.0813988058633406,0.06944764323691616,0.08132867672215323,0.08449646687916271,0.0780608310194764,0.9055746528049653,0.8854811510374139,0.900098822434533,0.8866222307005203,0.8744960476394381,0.890454580923374,0.9036443220275541,0.8831400502068328,0.8980565496393276,0.8843044568817915,0.8719303791073653,0.8882151515725741,0.0012534697651863098,0.00016019757588704427,0.001269154946009318,0.0012492530544598898,0.0012447323401769002,0.0012515424688657126,0.0012526660164197286,0.0001615273952484131,0.0001555339495340983,0.00014947017033894856,0.0001827371120452881,0.0001517192522684733
722,500,mse,2,1,0.0,0.0,0.0,0.8919421336766643,0.8848637347706714,0.8969725782239558,0.9001748595996814,0.8932727169295029,0.8844267788595095,0.0818218117105663,0.07356044993162923,0.07414820022269199,0.07687953437015518,0.08014410573039106,0.07731082039308676,0.08259462539394978,0.075793257907215,0.07401410303958096,0.07246413282181215,0.08170420370293499,0.07731406457309857,0.8848637347706714,0.8969725782239558,0.9001748595996814,0.8932727169295029,0.8844267788595095,0.8919421336766643,0.8825100121424738,0.8948663958367113,0.8981341412269321,0.8910908985362389,0.88206412357214,0.8897331142628992,0.0012537299791971841,0.00015801064173380535,0.0012731453776359558,0.0012497437000274659,0.0012480311592419943,0.0012483007709185282,0.001249428888161977,0.00015967806180318197,0.00014935930569966635,0.00015002926190694173,0.00018296281496683756,0.0001480237642923991
723,500,mse,2,1,0.0,0.0,0.0,0.8933691849369041,0.8791696941251131,0.8935315464027958,0.9020285202906038,0.8942843370737817,0.8978318267922258,0.08025950169040827,0.07365633855737123,0.0785956610426264,0.07751805604853032,0.07560032609906844,0.07712597668760093,0.07810585018171426,0.07784245060843298,0.0769540432988563,0.0754811036246101,0.07254253377213717,0.07618519629715016,0.8791696941251131,0.8935315464027958,0.9020285202906038,0.8942843370737817,0.8978318267922258,0.8933691849369041,0.8766995686217083,0.8913550192423759,0.900025696173887,0.8921231991604689,0.8957432099634468,0.8911893386323774,0.0012626391847928367,0.0001590112050374349,0.0012683541576067607,0.0012629234790802002,0.0012668392062187195,0.00125714510679245,0.0012579339742660523,0.00016590555508931478,0.00014931082725524902,0.000148087739944458,0.00018183549245198567,0.00014991641044616698
724,500,mse,2,1,0.0,0.0,0.0,0.893419467806768,0.8907939026613901,0.8891617312215386,0.8861312621433597,0.9036887754369376,0.8973216675706142,0.0750709777167281,0.0789718857848014,0.08072002499786476,0.07121429961943516,0.07750320639971865,0.07669607890370962,0.08371316456272018,0.07796993792521223,0.0758090694512574,0.07187400720174479,0.0742210299987461,0.07671744182793613,0.8907939026613901,0.8891617312215386,0.8861312621433597,0.9036887754369376,0.8973216675706142,0.893419467806768,0.88856141004118,0.8868958722345854,0.8838034514887094,0.9017198918002141,0.8952226215925007,0.8912406494314379,0.0012555768688519797,0.0001539155642191569,0.0012694303194681804,0.001246047814687093,0.0012540512283643088,0.0012522271275520324,0.0012561278541882834,0.000158843994140625,0.00014893293380737304,0.00014789342880249022,0.00016732136408487955,0.00014658610026041668
725,500,mse,2,1,0.0,0.0,0.0,0.8958295181022786,0.8840698677724557,0.9075645439712325,0.8860102659741886,0.9001417128338143,0.901361199959702,0.0766813271743524,0.07505479939540106,0.07788873240244293,0.07343156407488025,0.0769160383852975,0.07599449228647483,0.07789933591075213,0.07006281672649568,0.08317770022117098,0.07100381057083668,0.07496986599888844,0.07542270588562879,0.8840698677724557,0.9075645439712325,0.8860102659741886,0.9001417128338143,0.901361199959702,0.8958295181022786,0.8816999161766625,0.905674892399946,0.8836799818033032,0.8981003168440456,0.8993447338600706,0.8936999682168055,0.0012649158040682475,0.000160371462504069,0.0012745832403500874,0.0012530794739723206,0.0012521318594614665,0.001274747649828593,0.00127003679672877,0.00016126434008280436,0.0001515185832977295,0.00015061656634012858,0.00018608927726745605,0.00015236854553222657
726,500,mse,2,1,0.0,0.0,0.0,0.892840818729643,0.8866304695383082,0.8969939043786938,0.8953710726414541,0.8890981560060304,0.8961104910837285,0.07840743333960885,0.07671811362016777,0.07501629581213198,0.07913701117666125,0.07401254566429322,0.07665827992257261,0.07996317556527027,0.07896929304537394,0.07384387658172101,0.08143456225744318,0.07166929334655764,0.07717604015927321,0.8866304695383082,0.8969939043786938,0.8953710726414541,0.8890981560060304,0.8961104910837285,0.892840818729643,0.8843128641455649,0.894888157960541,0.8932321507874463,0.8868309973553871,0.8939866851092902,0.8906501710716459,0.0012615450223286949,0.0001614686648050944,0.0012757677833239237,0.0012550186117490133,0.0012595607837041218,0.0012588597337404887,0.0012585181991259257,0.00016187151273091635,0.00015317678451538087,0.00015218297640482584,0.0001880172888437907,0.00015209476153055826
727,500,mse,2,1,0.0,0.0,0.0,0.892118689380478,0.8997822420533055,0.8719684057874508,0.8990087831781417,0.8990258254477933,0.8908081904356989,0.07724258601664796,0.08206056738155361,0.075436400803682,0.07621913713005062,0.07569474759990788,0.0773306877863684,0.07672563942738794,0.0847615960690829,0.07228551145211382,0.07496262708607887,0.07447778719293552,0.07664263224551982,0.8997822420533055,0.8719684057874508,0.8990087831781417,0.8990258254477933,0.8908081904356989,0.892118689380478,0.8977334974274787,0.8693510648495453,0.8969442267865535,0.8969616174501331,0.8885759898994611,0.8899132792826343,0.0012609740495681762,0.00016002448399861653,0.0012740317980448404,0.0012539597352345785,0.0012583041191101074,0.0012600570917129517,0.0012585175037384032,0.00016152302424112956,0.00015061577161153158,0.0001511108875274658,0.00018714269002278645,0.00014973004659016927
728,500,mse,2,1,0.0,0.0,0.0,0.8895380346295498,0.8875000212537922,0.8776679151194533,0.8981220097361987,0.8970759427105891,0.8873242843277158,0.07862036333246207,0.07770934489891414,0.07808096774622793,0.07321115494596181,0.07827156234559796,0.07717867865383278,0.07330750401683982,0.08665043827053906,0.0758182842297988,0.07679864412993473,0.08087387694132626,0.07868974951768773,0.8875000212537922,0.8776679151194533,0.8981220097361987,0.8970759427105891,0.8873242843277158,0.8895380346295498,0.8852001920460333,0.87516708885273,0.896039325097075,0.8949718733963252,0.8850208625422518,0.8872798683868831,0.0012659914096196493,0.00015998665491739908,0.0012763872742652892,0.0012501041094462077,0.001269547442595164,0.001257787843545278,0.0012761303782463074,0.00016058087348937988,0.00015128731727600097,0.00015085538228352865,0.00018571933110555014,0.0001514903704325358
729,500,mse,2,1,0.0,0.0,0.0,0.8938945108445149,0.8814315004472181,0.8934554489620282,0.9057387367482849,0.877186537170707,0.9116603308943361,0.08063841166362595,0.07807738221971758,0.07459910486187585,0.07765297945509424,0.07147213418217312,0.07648800247649735,0.08554261614115495,0.07755730354580587,0.07164200399473018,0.0822121397722221,0.06496214887233338,0.07638324246524929,0.8814315004472181,0.8934554489620282,0.9057387367482849,0.877186537170707,0.9116603308943361,0.8938945108445149,0.8790076128924763,0.8912773661469419,0.9038117603274661,0.8746758701282003,0.9098544092090414,0.8917254037408251,0.001267040471235911,0.00015936358769734702,0.0012735024094581604,0.0012729644775390625,0.001272230843702952,0.0012577604254086813,0.001258744200070699,0.00015990694363911948,0.00014996846516927083,0.00015073577562967937,0.00018371661504109702,0.00015249013900756837
730,500,mse,2,1,0.0,0.0,0.0,0.8917187154006738,0.8854473144591192,0.8922492266528474,0.8779841946317266,0.8965253120931909,0.9063875291664854,0.08078299756046567,0.07489411419859394,0.07950935341110184,0.07315028467218769,0.07603572195670148,0.07687449435981013,0.0798746914259589,0.07811605983967533,0.08718099262654488,0.07518120677103018,0.06823428496866432,0.07771744712637471,0.8854473144591192,0.8922492266528474,0.8779841946317266,0.8965253120931909,0.9063875291664854,0.8917187154006738,0.8831055219097315,0.8900464851193453,0.8754898340449817,0.8944099862756751,0.904473815963756,0.889505128662698,0.00126487269004186,0.0001585694154103597,0.0012705303231875101,0.0012470277150472004,0.001271798312664032,0.0012692702809969584,0.0012657368183135987,0.00015872677167256673,0.000149689515431722,0.00014952898025512694,0.00018660982449849448,0.00014829198519388835
731,500,mse,2,1,0.0,0.0,0.0,0.8886326647847161,0.9000857709428387,0.8838675274711985,0.88642256505265,0.8861894057858003,0.8865980546710928,0.07818791596338973,0.08060255579029979,0.07785315037144093,0.07705037779233537,0.07559314183830099,0.07785742835115336,0.07329085507274297,0.08676652931940834,0.07814090906746636,0.0797526391949084,0.077002318528759,0.07899065023665701,0.9000857709428387,0.8838675274711985,0.88642256505265,0.8861894057858003,0.8865980546710928,0.8886326647847161,0.8980432313369001,0.8814934394467596,0.8841007094830279,0.8838627837575713,0.884279786623483,0.8863559901295485,0.0012651216983795167,0.00015771834055582684,0.001278721789518992,0.0012564902504285176,0.0012628344694773357,0.0012643017371495565,0.0012632602453231812,0.00015865524609883627,0.00014942328135172527,0.00014806588490804036,0.00018300731976826986,0.00014943997065226236
732,500,mse,2,1,0.0,0.0,0.0,0.8916004925540492,0.9035138731256851,0.8996652209214124,0.8751834330577235,0.8844882815261899,0.8951516541392341,0.07131625649635144,0.07809524063980908,0.08130611942017586,0.08414356282204469,0.07246167719723051,0.07746457131512233,0.07064973313169694,0.07408623714483765,0.08385611838803265,0.08191271117480407,0.07563454205217016,0.0772278683783083,0.9035138731256851,0.8996652209214124,0.8751834330577235,0.8844882815261899,0.8951516541392341,0.8916004925540492,0.901541413973229,0.8976140840407598,0.8726318166977451,0.8821268835335396,0.8930082467281112,0.889384488994677,0.0012609496116638183,0.00015781585375467937,0.001277155876159668,0.0012535017728805542,0.0012578091025352478,0.001258151133855184,0.0012581301728884378,0.00015895565350850424,0.0001482399304707845,0.00014919122060139974,0.00018289486567179362,0.0001497975985209147
733,500,mse,2,1,0.0,0.0,0.0,0.895405710693711,0.9089333262181581,0.8939599702747524,0.8888883266246332,0.8959680795790217,0.8892788507719895,0.07356157646292033,0.07611925600981423,0.07569043211392244,0.07572395942967575,0.08000270080336228,0.07621958496393902,0.06942071698201843,0.07421302368785428,0.0811992699263918,0.07484910209575613,0.0793493154084867,0.07580628562010147,0.9089333262181581,0.8939599702747524,0.8888883266246332,0.8959680795790217,0.8892788507719895,0.895405710693711,0.9070716565667406,0.8917922013536229,0.8866168784466019,0.8938413622961396,0.8870153860518257,0.8932674969429861,0.0013057497739791869,0.00015814590454101565,0.0012774306535720825,0.0013725806276003519,0.0013401596744855246,0.0012709330519040426,0.0012676448623339335,0.00016039729118347168,0.00015802701314290366,0.00014865557352701823,0.00017788887023925781,0.00014576077461242676
734,500,mse,2,1,0.0,0.0,0.0,0.8953049164669029,0.8859207643577739,0.8953591308942139,0.8945257709613267,0.9009173438659762,0.8998015722552236,0.08045305819894398,0.07465881893661688,0.080173835420963,0.07347162208611607,0.07279357627356794,0.07631018218324156,0.08127293594382376,0.07240351685710648,0.07858241358824807,0.0710194095240104,0.07501870136614454,0.07565939545586664,0.8859207643577739,0.8953591308942139,0.8945257709613267,0.9009173438659762,0.8998015722552236,0.8953049164669029,0.8835886505115955,0.8932199649159014,0.8923695686641135,0.8988918040472228,0.8977532227953645,0.8931646421868396,0.0012607050538063049,0.00015768973032633465,0.0012774227062861126,0.001248518725236257,0.001258496344089508,0.0012581844131151834,0.0012609030803044637,0.00016082962354024253,0.00014992396036783855,0.00014867385228474936,0.00018026113510131837,0.00014876008033752443
735,500,mse,2,1,0.0,0.0,0.0,0.8931096797468594,0.8966444008768971,0.8815979581521209,0.9122597423658817,0.8846244595707994,0.8904218377685982,0.07514446936498714,0.0791130528429473,0.07054414753007913,0.08036718845486701,0.08085270173434093,0.07720431198544431,0.07100813045632873,0.07990386941716933,0.07163495252216993,0.08230523085859077,0.07647950815336768,0.07626633828152529,0.8966444008768971,0.8815979581521209,0.9122597423658817,0.8846244595707994,0.8904218377685982,0.8931096797468594,0.8945315095830688,0.879177473480614,0.9104660744074329,0.8822658454564034,0.8881817390517722,0.8909245283958583,0.0012613136370976767,0.00015988564491271974,0.001274073322614034,0.001248555878798167,0.0012506746252377828,0.0012663103143374125,0.0012669540445009867,0.00016090035438537598,0.00015146891276041665,0.0001502807935078939,0.00018598079681396483,0.00015079736709594727
736,500,mse,2,1,0.0,0.0,0.0,0.8933598427021158,0.8924825949460053,0.9025247054072796,0.8732112346499452,0.8963937105401215,0.9021869679672273,0.0779157150093457,0.07174580147173526,0.08045610080059741,0.07644392207509985,0.07632599349331924,0.0765775065700195,0.07539769418628041,0.07190679408324803,0.08808984032799375,0.07280830894740475,0.07604669417945441,0.07684986634487627,0.8924825949460053,0.9025247054072796,0.8732112346499452,0.8963937105401215,0.9021869679672273,0.8933598427021158,0.8902846241442202,0.9005320247682461,0.8706193007756682,0.8942756944012483,0.9001873829852967,0.8911798054149358,0.001298454225063324,0.00016015712420145667,0.0012727868556976318,0.0013704595963160197,0.0013445368409156799,0.0012524700164794921,0.0012520178159077962,0.00016808152198791504,0.00015775084495544433,0.0001480114459991455,0.0001792454719543457,0.00014769633611043295
737,500,mse,2,1,0.0,0.0,0.0,0.8915289070418654,0.8949124276139079,0.9022895277217299,0.8878989685001611,0.8798936777619866,0.8926499336115418,0.0785479424140863,0.07437713781596172,0.07582514007871523,0.08053602841990888,0.07897780164825348,0.07765281007538512,0.07468641913532854,0.07038868333420577,0.07722391596195667,0.08358234002428971,0.07979796619938102,0.07713586493103233,0.8949124276139079,0.9022895277217299,0.8878989685001611,0.8798936777619866,0.8926499336115418,0.8915289070418654,0.8927641297116369,0.9002920393616971,0.8856072949430946,0.8774383526055025,0.8904553837024081,0.8893114400648677,0.0012580373883247376,0.00015924477577209474,0.0012689984838167826,0.0012464794516563417,0.0012572614351908367,0.001259381671746572,0.0012580658992131552,0.0001614689826965332,0.0001494892438252767,0.000149457852045695,0.00018532594045003257,0.0001504818598429362
738,500,mse,2,1,0.0,0.0,0.0,0.8930582946359642,0.8709165115880828,0.9011496898195095,0.9045722924752077,0.8944863633683302,0.8941666159286911,0.08330375272011435,0.07456954117287151,0.07263738755174293,0.07708094358861454,0.07674549604300368,0.0768674242152694,0.08336743197100079,0.07102011018865868,0.0694778623395689,0.07510543991511481,0.08373324974638395,0.07654081883214543,0.8709165115880828,0.9011496898195095,0.9045722924752077,0.8944863633683302,0.8941666159286911,0.8930582946359642,0.8682776668505309,0.8991288998328555,0.9026214705155867,0.892329355464446,0.8920030714502316,0.8908720928227302,0.00125561519463857,0.00016017238299051922,0.0012712605794270833,0.0012480451663335163,0.0012467628717422485,0.0012593622008959453,0.0012526451547940573,0.00016048232714335124,0.00015143195788065592,0.00015077829360961913,0.0001876052220662435,0.00015056411425272623
739,500,mse,2,1,0.0,0.0,0.0,0.8926371560817552,0.9032629408703808,0.8728511670079656,0.8961286582486144,0.8991640013898898,0.8917790128919257,0.07201189176349025,0.08266745061295017,0.07586592196531122,0.07301725478460913,0.08104278638267888,0.07692106110180794,0.07210431598640904,0.0904382552748535,0.07202814055206237,0.07448551685580286,0.07659912497597092,0.07713107072901973,0.9032629408703808,0.8728511670079656,0.8961286582486144,0.8991640013898898,0.8917790128919257,0.8926371560817552,0.9012853519273563,0.8702518722960331,0.894005223664259,0.8971026181133629,0.8895666588113518,0.8904423449624727,0.001256187895933787,0.00015947159131368,0.0012705269455909728,0.0012539419531822204,0.0012512429555257161,0.0012561140457789104,0.0012491135795911154,0.00016194581985473633,0.00015022873878479004,0.00014873902002970378,0.0001862967014312744,0.0001501476764678955
740,500,mse,2,1,0.0,0.0,0.0,0.8898215253438255,0.8897717544232379,0.8826454296971978,0.8954191441907803,0.8865687153296576,0.8947025830782543,0.07837327727656984,0.07752110620838124,0.07627982702607286,0.07843727230498806,0.0789847155914285,0.0779192396814881,0.07902760541575529,0.08357478136877691,0.07135843272713346,0.07898663757029559,0.07751919548430601,0.07809333051325346,0.8897717544232379,0.8826454296971978,0.8954191441907803,0.8865687153296576,0.8947025830782543,0.8898215253438255,0.8875183660979888,0.8802463584133245,0.8932812050600978,0.8842498474999403,0.8925499953387979,0.8875691544820299,0.001254758596420288,0.00015686265627543131,0.0012713687618573506,0.0012486159801483154,0.0012493241826693217,0.0012512391805648804,0.0012532448768615722,0.00015743017196655272,0.0001474916934967041,0.00014815131823221842,0.0001819594701131185,0.00014928062756856282
741,500,mse,2,1,0.0,0.0,0.0,0.8880395684861148,0.8794190150508622,0.8910810384313803,0.9100448541026182,0.8650425853996587,0.8946103494460543,0.07831992138576681,0.0778069678128894,0.07583635924393264,0.08131498668588198,0.07550115162112442,0.07775587734991904,0.08702756558663831,0.0804569218284788,0.06727105524810845,0.08645635515041544,0.07395619939789383,0.07903361944230697,0.8794190150508622,0.8910810384313803,0.9100448541026182,0.8650425853996587,0.8946103494460543,0.8880395684861148,0.8769539863977281,0.8888544157076607,0.9082059073381061,0.862283660399311,0.8924558761808971,0.8857507692047406,0.0012525868813196817,0.0001601261297861735,0.0012691186865170796,0.0012485151489575704,0.0012490549683570862,0.001248744527498881,0.0012475010752677918,0.00016164859135945638,0.00014978686968485514,0.00015016476313273113,0.0001855337619781494,0.00015349666277567544
742,500,mse,2,1,0.0,0.0,0.0,0.8927112158885248,0.9066463942572603,0.9054129643186762,0.8920841709993481,0.8833605404103548,0.8760520094569839,0.07351041121747763,0.07099766657640773,0.07770405326454165,0.0819989042108003,0.08002876273824097,0.07684795960149367,0.07064508436520044,0.06874832456645137,0.0733540590387857,0.08049534818423269,0.0912124209967114,0.07689104743027632,0.9066463942572603,0.9054129643186762,0.8920841709993481,0.8833605404103548,0.8760520094569839,0.8927112158885248,0.9047379730155007,0.9034793281548331,0.8898780552446499,0.8809760880848425,0.8735181493436684,0.890517918768699,0.0012612619002660115,0.00015889588991800942,0.0012797053654988607,0.0012543927629788717,0.001257657508055369,0.0012583755453427633,0.001256178319454193,0.00015998085339864095,0.0001515007019042969,0.0001502672831217448,0.00018207788467407228,0.00015065272649129232
743,500,mse,2,1,0.0,0.0,0.0,0.8904608611702087,0.8869697976026836,0.8988323702167076,0.8918019681185689,0.8893110973703836,0.8853890725426999,0.08108653970388911,0.0747578302097278,0.07564074033345367,0.07654664532655218,0.07865544068794615,0.07733743925231379,0.07748200906292271,0.08087221995374316,0.07660516272429271,0.07537506871681283,0.08083706318633041,0.07823430472882036,0.8869697976026836,0.8988323702167076,0.8918019681185689,0.8893110973703836,0.8853890725426999,0.8904608611702087,0.8846591290698593,0.8967642074272706,0.8895900833100899,0.8870482918651785,0.8830460893578829,0.8882215602060564,0.0012534220616022746,0.0001584461530049642,0.0012694583336512247,0.0012495294213294983,0.0012491589784622192,0.001251574953397115,0.0012473886211713154,0.00015919804573059083,0.00014934937159220377,0.00014869054158528645,0.00018496155738830566,0.00015003124872843424
744,500,mse,2,1,0.0,0.0,0.0,0.8917804844333783,0.9083901236896837,0.9005352723044046,0.8650086300395381,0.9057829222508987,0.8791854738823666,0.07443807786199709,0.07545243224818861,0.08263214804635825,0.07463514180064718,0.07889698304780715,0.07721095660099966,0.07202277585657003,0.07513072349250852,0.08888333643523831,0.0703020804581692,0.07768363012204307,0.07680450927290583,0.9083901236896837,0.9005352723044046,0.8650086300395381,0.9057829222508987,0.8791854738823666,0.8917804844333783,0.9065173493869175,0.8985019218234043,0.8622490108921351,0.9038568491112238,0.876715670963437,0.8895681604354235,0.0012621519962946574,0.00016010101636250814,0.0012750834226608275,0.001250746250152588,0.001260912517706553,0.0012627469499905905,0.001261270840962728,0.00016193826993306479,0.0001504973570505778,0.00015102267265319823,0.00018554011980692546,0.00015150666236877442
745,500,mse,2,1,0.0,0.0,0.0,0.8919196458992028,0.8930737340119379,0.8976907875923273,0.9031423227880403,0.8983649181510969,0.8673264669526112,0.08010350781943805,0.07439561744139757,0.07333471188045636,0.07876540700439139,0.08032820079077595,0.07738548898729186,0.07665080367742746,0.07312659719930843,0.07277864284596777,0.07675530440187278,0.08441964070245253,0.07674619776540581,0.8930737340119379,0.8976907875923273,0.9031423227880403,0.8983649181510969,0.8673264669526112,0.8919196458992028,0.8908878478247885,0.895599287509036,0.9011622680579832,0.8962871992717326,0.8646142311833289,0.8897101667693738,0.0012524505456288657,0.00015757520993550618,0.0012674442927042644,0.001244851847489675,0.0012506737311681112,0.0012498236695925396,0.001249459187189738,0.00015803138415018718,0.00014916340510050455,0.0001464653015136719,0.0001858822504679362,0.0001483337084452311
746,500,mse,2,1,0.0,0.0,0.0,0.8915772950306913,0.9076799258634032,0.8806411401314456,0.8895860407542018,0.8890649358812136,0.890914432523192,0.06827333717307447,0.07989029092450348,0.0819610016559853,0.07707819878133321,0.07755458983053085,0.07695148367308546,0.06492054414265408,0.08342004853767837,0.08254750392699105,0.07741758688927966,0.08081451268688564,0.07782403923669776,0.9076799258634032,0.8806411401314456,0.8895860407542018,0.8890649358812136,0.890914432523192,0.8915772950306913,0.9057926330360793,0.8782010952959726,0.8873288558973882,0.886797098113879,0.8886844038865281,0.8893608172459693,0.0012546408971150717,0.00015850369135538735,0.0012698472539583842,0.0012457802891731261,0.0012521570920944213,0.0012526605526606241,0.001252759297688802,0.00016141653060913085,0.0001509996255238851,0.0001488784948984782,0.00018286943435668945,0.00014835437138875326
747,500,mse,2,1,0.0,0.0,0.0,0.8908433337053866,0.8826534824109337,0.917398465552031,0.878812102657181,0.9001825353132353,0.8751700825935523,0.07809577242941074,0.0693820872039681,0.07642675478988832,0.07957101839203665,0.0825486157207146,0.07720484970720368,0.08182957015287931,0.06512108003160527,0.08313795157754682,0.07451957750898672,0.08315983829126877,0.07755360351245738,0.8826534824109337,0.917398465552031,0.878812102657181,0.9001825353132353,0.8751700825935523,0.8908433337053866,0.8802545757481248,0.9157098481527539,0.8763346669363739,0.8981419738545621,0.8726181933109673,0.8886118516005563,0.001259192943572998,0.0001579928398132324,0.0012680822610855102,0.0012445486585299175,0.001261681318283081,0.0012583540876706441,0.0012632983922958375,0.00015882651011149088,0.0001498083273569743,0.0001490914821624756,0.0001831340789794922,0.00014910380045572916
748,500,mse,2,1,0.0,0.0,0.0,0.8936746783328477,0.890890348313035,0.8936375268241563,0.9008573942103655,0.8746013480048059,0.9083867743118753,0.07675977257348388,0.08074595582718978,0.07472283208679042,0.0805426825314314,0.07102456882765695,0.07675916236931049,0.0765546690543363,0.0755230022537891,0.07441425841723459,0.08768173691511387,0.06794223134262324,0.07642317959661941,0.890890348313035,0.8936375268241563,0.9008573942103655,0.8746013480048059,0.9083867743118753,0.8936746783328477,0.8886598273245452,0.8914631662140879,0.8988306288449897,0.8720378321207475,0.9065139315380124,0.8915010772084766,0.0012655083735783894,0.00015810728073120117,0.0012826724847157796,0.001257692575454712,0.0012602253754933675,0.0012628957629203796,0.0012640556693077087,0.00016045014063517253,0.0001488792896270752,0.0001482721169789632,0.00018356720606486,0.0001493676503499349
749,500,mse,2,1,0.0,0.0,0.0,0.8941948281682677,0.9038922860484172,0.8967638922457912,0.889684352921158,0.895238639961361,0.8853949696646115,0.0734076809236221,0.07577431869004016,0.0814069701960842,0.07592401561488774,0.07685779263807525,0.07667415561254189,0.07071324071603097,0.07118462183259568,0.08028052294177447,0.07745781941931518,0.08169593557271249,0.07626642809648575,0.9038922860484172,0.8967638922457912,0.889684352921158,0.895238639961361,0.8853949696646115,0.8941948281682677,0.9019275627649095,0.8946534437056711,0.8874291778531067,0.8930970107953241,0.8830521070342459,0.8920318604306516,0.0012605814735094708,0.00015963157018025715,0.001269912322362264,0.0012481321891148886,0.0012469483415285746,0.0012697208921114604,0.0012681936224301657,0.00015992363293965657,0.00014954169591267904,0.00014919757843017577,0.00018785675366719563,0.00015163818995157877
750,500,mse,2,1,0.0,0.0,0.0,0.891053816243734,0.8956563713643462,0.8929453847665078,0.9001716725083333,0.88002470482326,0.8864709477562237,0.07430139124256312,0.0766731833591797,0.08023230475185698,0.07604912833134224,0.07774368056989014,0.07699993765096644,0.07611170473714475,0.07929316515631425,0.07789447103744143,0.07786082398521668,0.07794083787723909,0.07782020055867124,0.8956563713643462,0.8929453847665078,0.9001716725083333,0.88002470482326,0.8864709477562237,0.891053816243734,0.8935232818522033,0.8907568747446988,0.8981308889820983,0.8775720582438378,0.8841500812708314,0.8888266370187339,0.0012604801853497824,0.00015953135490417482,0.001270722548166911,0.0012476632992426554,0.0012599638104438783,0.0012624664107958475,0.0012615848580996196,0.00016103227933247883,0.0001507107416788737,0.00014966090520222982,0.0001844179630279541,0.00015183488527933757
751,500,mse,2,1,0.0,0.0,0.0,0.8930745508957469,0.8982445208197316,0.8915797589509427,0.9103484062740023,0.8864886334228276,0.8787114350112307,0.07345147386230622,0.07698287248055619,0.07206398715730494,0.07972142291760001,0.08356897436556672,0.0771577461566668,0.07736984003738559,0.07499557253896715,0.06799844097617654,0.07864169366463204,0.0829189996107411,0.07638490936558048,0.8982445208197316,0.8915797589509427,0.9103484062740023,0.8864886334228276,0.8787114350112307,0.8930745508957469,0.8961643406661316,0.8893633315359705,0.9085156650053277,0.8841681284842823,0.8762319413487687,0.8908886814080962,0.001259843687216441,0.0001611634095509847,0.0012705785036087036,0.0012507311503092448,0.0012515101830164591,0.0012657721837361655,0.0012606264154116312,0.00016240278879801431,0.0001522179444630941,0.00015200495719909667,0.00018676320711771648,0.00015242815017700196
