,n_neighbors,weights,p,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
784,15,distance,2.0,0.5121544010277962,0.518326476982981,0.5037411657981812,0.5206293465499015,0.5213873023542137,0.49668771345370366,0.17736265776772997,0.18622057842999512,0.18272717270655933,0.18537669673700632,0.180868427576879,0.18251110664363393,0.1502180172953328,0.1576700074057667,0.15689382369480545,0.15431180460961574,0.14955731432500857,0.15373019346610586,0.518326476982981,0.5037411657981812,0.5206293465499015,0.5213873023542137,0.49668771345370366,0.5121544010277962,0.5117315555217946,0.4969465468714829,0.5140659552501283,0.5148342887454732,0.4897965208894288,0.5054749734556616,2.796351909637451e-06,0.0004415880680084228,3.004908561706543e-06,2.743452787399292e-06,2.7842819690704345e-06,2.71373987197876e-06,2.7353763580322267e-06,0.00044099581241607665,0.0004410592317581177,0.00044165682792663574,0.0004426075220108032,0.00044162094593048096
785,13,distance,2.0110247915298487,0.5114842524086329,0.5061353636189992,0.5419594965944639,0.5137618900270438,0.48980955279919935,0.5057549590034587,0.18735967066547363,0.17647684616863177,0.18533668774320536,0.1864349260425796,0.17717337022507235,0.18255630016899255,0.15868993136685872,0.14505627268626586,0.155543187960834,0.15961099298395826,0.1509864252082868,0.15397736204124074,0.5061353636189992,0.5419594965944639,0.5137618900270438,0.48980955279919935,0.5057549590034587,0.5114842524086329,0.49937352529126744,0.535688150959601,0.507104471685629,0.4828241866356996,0.4989879122961024,0.5047956493736598,2.902555465698242e-06,0.009011305642127992,3.1232535839080813e-06,2.838015556335449e-06,2.924889326095581e-06,2.76908278465271e-06,2.8575360774993895e-06,0.009047659158706665,0.008922616362571717,0.008866539120674134,0.008904526352882386,0.009315187215805053
786,15,distance,2.0,0.5148325423179155,0.5396513197889956,0.5177173688560914,0.5098088622032029,0.49958683037615437,0.5073983303651335,0.1770254071387044,0.18461964307582088,0.18184790713056156,0.18552508131326892,0.1815839056692797,0.18212038886552712,0.14723837069179682,0.1537478049455381,0.15578248986746865,0.15716433669391286,0.15251457467344315,0.1532895153744319,0.5396513197889956,0.5177173688560914,0.5098088622032029,0.49958683037615437,0.5073983303651335,0.5148325423179155,0.5333483713276888,0.5111141076791718,0.5030973202556808,0.4927353316034141,0.5006537841784493,0.508189783008881,2.8241991996765135e-06,0.00045528347492218015,3.052264451980591e-06,2.773493528366089e-06,2.7981698513031007e-06,2.745121717453003e-06,2.7519464492797853e-06,0.00045631897449493407,0.0004563339948654175,0.0004561781883239746,0.00045424771308898924,0.00045333850383758544
787,15,distance,2.0,0.5118309325936846,0.5196989468993789,0.5107433817347793,0.5122201040642311,0.5184518126247297,0.49804041764530416,0.18153799296372802,0.18434759343980386,0.18497572535758167,0.18103469854346782,0.18192691266722172,0.1827645845943606,0.1514183362781902,0.14951295147816868,0.15353513196013266,0.15449833819309128,0.15895429189948268,0.15358380996181312,0.5196989468993789,0.5107433817347793,0.5122201040642311,0.5184518126247297,0.49804041764530416,0.5118309325936846,0.5131228168619972,0.5040446349329735,0.505541576077281,0.5118586072194902,0.49116774587878453,0.5051470761941053,2.8602540493011478e-06,0.00045586378574371335,3.017127513885498e-06,2.794504165649414e-06,2.8142333030700686e-06,2.7494728565216066e-06,2.9259324073791503e-06,0.0004562422037124634,0.00045766520500183105,0.000454792857170105,0.00045402324199676514,0.0004565954208374023
788,15,distance,2.0,0.5113070394711736,0.51304962879433,0.5238863586699429,0.5003848280989238,0.508896389834053,0.5103179919586185,0.18438911342871545,0.18237098202285468,0.1828387002952274,0.1834016251200133,0.18064095250688147,0.18272827467473846,0.15709173024149364,0.15060296703270293,0.15469268269136296,0.15587810236596236,0.1508313802914491,0.1538193725245942,0.51304962879433,0.5238863586699429,0.5003848280989238,0.508896389834053,0.5103179919586185,0.5113070394711736,0.5063824583974978,0.517367561349501,0.4935442552584932,0.5021723546035862,0.5036134208546036,0.5046160100927364,2.839869260787964e-06,0.00045591239929199215,3.0395388603210448e-06,2.784252166748047e-06,2.8358697891235353e-06,2.7661919593811035e-06,2.773493528366089e-06,0.00045480585098266603,0.00045607948303222654,0.0004558349847793579,0.00045704007148742674,0.0004558016061782837
789,13,distance,2.0003539464831803,0.5103217697733238,0.4973458825664654,0.5205143492507043,0.5217323536655597,0.5097743647768143,0.5022418986070752,0.18439527567526148,0.18338526825229134,0.18093592660867966,0.18140224271699407,0.1832210417660828,0.18266795100386185,0.15542975120609206,0.1519366697693659,0.15614436324966027,0.15181697133047298,0.1564227898909986,0.15435010908931796,0.4973458825664654,0.5205143492507043,0.5217323536655597,0.5097743647768143,0.5022418986070752,0.5103217697733238,0.49046370144541795,0.5139493834442991,0.5151840643901895,0.5030623505014461,0.4954267521884095,0.5036172503939524,2.8341352939605715e-06,0.009005293416976928,3.141462802886963e-06,2.826601266860962e-06,2.6917457580566404e-06,2.68024206161499e-06,2.830624580383301e-06,0.009039014101028442,0.008884217500686645,0.00883782410621643,0.008995489835739136,0.009269921541213989
790,5,uniform,4.525728467606424,0.4245578237659335,0.43831094840915263,0.39783206061257925,0.4275397286358269,0.4182150855057898,0.4408912956663188,0.19699482589726208,0.20301067277246276,0.1971545981599912,0.19809246645267048,0.19045233834872663,0.19714098032622265,0.16823438695824444,0.17644330520678647,0.16859497064538626,0.16363991179145823,0.1649340813205454,0.16836933118448416,0.43831094840915263,0.39783206061257925,0.4275397286358269,0.4182150855057898,0.4408912956663188,0.4245578237659335,0.4306204796500488,0.38958736773049996,0.419701783743924,0.41024947055074734,0.4332361562053607,0.4166790515761162,2.9114603996276853e-06,0.008386426401138307,3.117084503173828e-06,2.872645854949951e-06,2.885550260543823e-06,2.8539896011352538e-06,2.8280317783355713e-06,0.008425067067146302,0.008330857753753662,0.008412952899932862,0.008383905172348022,0.00837934911251068
791,5,uniform,5.669510438807389,0.4167163587782502,0.40210429545129667,0.4268729115946259,0.43896797114164476,0.401190434816152,0.4144461808875315,0.20142611052377088,0.20009991786475873,0.1946289331619376,0.19869232083436567,0.2016186534344468,0.19929318716385597,0.17027722033099355,0.16787029649994656,0.1667885642041093,0.16768667080381894,0.16990404968132006,0.16850536030403768,0.40210429545129667,0.4268729115946259,0.43896797114164476,0.401190434816152,0.4144461808875315,0.4167163587782502,0.3939180966567657,0.4190258368547958,0.4312864981298924,0.3929917237309777,0.40642896328305045,0.4087302237310964,2.9617369174957272e-06,0.008249531650543212,3.1232237815856934e-06,2.857089042663574e-06,2.908557653427124e-06,2.9516518115997314e-06,2.9681622982025146e-06,0.008318180203437804,0.008253597855567932,0.008297784090042113,0.008190178871154785,0.008187917232513428
792,5,uniform,5.60558309960529,0.42286268053134046,0.4360814154356816,0.4126537610825448,0.42846363718933833,0.43048012374418254,0.40663446520495494,0.1948623542962016,0.2006820950022431,0.1957867244311645,0.19423394824654328,0.20515925702274485,0.19814487579977946,0.1692160163337096,0.17209760787791908,0.16463907107888534,0.16478794917728334,0.16802731356352255,0.16775359160626396,0.4360814154356816,0.4126537610825448,0.42846363718933833,0.43048012374418254,0.40663446520495494,0.42286268053134046,0.4283604206165962,0.4046120022332693,0.4206383421609977,0.4226824378116739,0.39851029206120947,0.4149606989767493,2.939051389694214e-06,0.008281176280975341,3.1329691410064697e-06,2.8776228427886964e-06,2.9011666774749754e-06,2.9551684856414797e-06,2.8283298015594484e-06,0.00830380928516388,0.008267844676971435,0.008273916482925416,0.008315299868583679,0.0082450110912323
793,5,uniform,5.573136374981641,0.42752379261707957,0.4379146500819522,0.45563040010393696,0.4171206692456665,0.4361408780987175,0.390812365555125,0.20200461365300657,0.1906014193249094,0.19791890403656118,0.1952007602478702,0.20014880499445342,0.19717490045136016,0.16639919631953112,0.1648363199533583,0.16940900026555525,0.16341477332445772,0.171788740661959,0.16716960610497228,0.4379146500819522,0.45563040010393696,0.4171206692456665,0.4361408780987175,0.390812365555125,0.42752379261707957,0.43021875533155296,0.4481770637970436,0.4091400698894966,0.42842069742359856,0.3824715612295613,0.41968562953425054,2.9396414756774904e-06,0.008403475427627562,3.1136870384216307e-06,2.8767883777618407e-06,2.9031634330749512e-06,2.957463264465332e-06,2.8471052646636963e-06,0.008340373158454895,0.00839822006225586,0.008590037107467651,0.008349666118621826,0.008339080691337585
794,5,uniform,5.557138043881165,0.4198466648335398,0.4321282540382393,0.4131205697560202,0.42809638138694517,0.4375500946975661,0.38833802428892816,0.20034562729853983,0.2023721136775296,0.19324375382141973,0.19682238356297915,0.19948840359431183,0.19845445639095605,0.16769034716983156,0.1740428171597572,0.16129062884073395,0.16436560184650864,0.17443330800301354,0.16836454060396897,0.4321282540382393,0.4131205697560202,0.42809638138694517,0.4375500946975661,0.38833802428892816,0.4198466648335398,0.4243531337841989,0.4050852023033896,0.4202660580083688,0.42984920857020015,0.3799633420657036,0.41190338894637224,2.9498577117919923e-06,0.008288076448440554,3.119140863418579e-06,2.8664469718933106e-06,2.8916895389556884e-06,2.8967261314392088e-06,2.975285053253174e-06,0.008326069355010986,0.008345141172409058,0.008333395123481751,0.008184251189231873,0.008251525402069092
795,5,uniform,5.548305811942447,0.4211633975964835,0.3785300558114455,0.4667952117089258,0.40835196559785725,0.42515502141424366,0.42698473344994536,0.20619715536456618,0.19282926795119085,0.20000704585547646,0.19642383770604976,0.19697443441092682,0.198486348257642,0.1737097609158399,0.16185398278501176,0.16975475201081452,0.16460206796895993,0.16926102730894257,0.16783631819791373,0.3785300558114455,0.4667952117089258,0.40835196559785725,0.42515502141424366,0.42698473344994536,0.4211633975964835,0.37002108598736283,0.45949474046964645,0.4002513079260226,0.41728442586565573,0.4191391897395744,0.41323814999765246,2.9412388801574705e-06,0.00828690948486328,3.111124038696289e-06,2.8681457042694093e-06,2.9224753379821777e-06,2.9538571834564207e-06,2.850592136383057e-06,0.008235350608825683,0.008304593920707702,0.008318199276924133,0.008299786448478699,0.008276617169380189
796,5,uniform,5.542868373836216,0.41881900375759606,0.41208745029369687,0.4389435098658603,0.4230874416861594,0.43061598159984193,0.3893606353424216,0.2001893549396209,0.19801084364727994,0.19515463754524373,0.196717609738456,0.20503545750695362,0.19902158067551085,0.16801296152134765,0.16903901779619876,0.1677972812610074,0.16607621645717113,0.16950143583884972,0.16808538257491493,0.41208745029369687,0.4389435098658603,0.4230874416861594,0.43061598159984193,0.3893606353424216,0.41881900375759606,0.40403793769629814,0.43126170193806024,0.4151885374901788,0.42282015579010346,0.3809999543861565,0.41086165746015946,3.039950132369995e-06,0.00827691707611084,3.7038326263427735e-06,2.887606620788574e-06,2.8785169124603272e-06,2.8939247131347656e-06,2.8358697891235353e-06,0.008274445056915283,0.008248292326927186,0.008347495913505554,0.008200700283050538,0.00831365180015564
797,5,uniform,5.539279381777589,0.4217350452558725,0.4102372596822126,0.4419834567477896,0.42918587412094356,0.4111725833054458,0.4160960524229711,0.1994780009710927,0.19759235189061755,0.198220007209011,0.2049791430737751,0.1930504187714406,0.1986639843831874,0.16744689375342223,0.16488908971851648,0.16695506585235653,0.17346760500562455,0.16479590815337858,0.16751091249665967,0.4102372596822126,0.4419834567477896,0.42918587412094356,0.4111725833054458,0.4160960524229711,0.4217350452558725,0.40216241486041726,0.4343432708107664,0.42137046773213294,0.4031105446387353,0.4081014243374844,0.4138176244759073,3.0122578144073487e-06,0.008269373154640196,3.1413733959197997e-06,2.9528439044952393e-06,2.9441118240356444e-06,2.9944777488708494e-06,3.02848219871521e-06,0.0082381751537323,0.008235764026641846,0.008330941438674926,0.008235100865364074,0.008306884288787841
798,5,uniform,5.536798488104612,0.4230255982943721,0.45203467637422234,0.40476714577836026,0.40571202256261163,0.42723493506092214,0.4253792116957438,0.19292932157886594,0.1968718786695585,0.2026474487193824,0.19733387649715556,0.20007680617137522,0.19797186632726754,0.16566607511788817,0.16728329227162664,0.1675719998932953,0.17071247696251066,0.16791629444805026,0.16783002773867423,0.45203467637422234,0.40476714577836026,0.40571202256261163,0.42723493506092214,0.4253792116957438,0.4230255982943721,0.4445321085558167,0.39661740588790173,0.39757521962609566,0.4193928170318374,0.41751168568954966,0.4151258473582403,2.9565691947937017e-06,0.008249770736694337,3.1008124351501467e-06,2.872586250305176e-06,2.90873646736145e-06,2.8872787952423096e-06,3.013432025909424e-06,0.008120393991470336,0.008268406271934509,0.008325087785720825,0.00827225685119629,0.00826270878314972
799,5,uniform,5.534945405329507,0.4233659272594469,0.40863778360981284,0.43961830795650314,0.43843074434873774,0.4392136318010781,0.3909291685811027,0.19976052671145092,0.1921250509151716,0.1963399846974978,0.19775348022424785,0.20326096637263413,0.19784800178420048,0.1692628649648316,0.1622713989464749,0.16498155265396752,0.1681261798760314,0.17480800696527526,0.16789000068131613,0.40863778360981284,0.43961830795650314,0.43843074434873774,0.4392136318010781,0.3909291685811027,0.4233659272594469,0.4005410392677565,0.4319457391506337,0.4307419157977316,0.4315355222973404,0.3825899634856108,0.41547083599981455,2.9163360595703123e-06,0.008251995825767518,3.11163067817688e-06,2.8688907623291014e-06,2.8873682022094727e-06,2.888411283493042e-06,2.8253793716430665e-06,0.008290743947029115,0.00827868378162384,0.008364187479019165,0.00815646481513977,0.008169899106025696
800,15,distance,2.0,0.5124576959883186,0.522329570700843,0.5160534955379509,0.5148275644510264,0.5041662979289921,0.50491155132278,0.18422063214811102,0.18076349721973395,0.18652905997211067,0.18085973750434417,0.18010632573938642,0.18249585051673725,0.1551339259457082,0.15312156964503323,0.15740690821023628,0.15042334081115435,0.15225182380638783,0.15366751368370396,0.522329570700843,0.5160534955379509,0.5148275644510264,0.5041662979289921,0.50491155132278,0.5124576959883186,0.5157894583321425,0.5094274531340588,0.5081847369866135,0.49737749977690426,0.49813295694433934,0.5057824210348116,2.8429031372070316e-06,0.00045545268058776856,3.0735433101654053e-06,2.796053886413574e-06,2.8161704540252687e-06,2.768605947494507e-06,2.7601420879364012e-06,0.0004544856548309326,0.0004572179317474365,0.0004557504653930664,0.0004543299674987793,0.00045547938346862795
801,15,distance,2.0,0.5121648447426301,0.49913923780349545,0.49531906091313926,0.5300841221720878,0.5130503064280263,0.5232314963964017,0.18606875348799165,0.18304029554609463,0.18179218449587603,0.18184162728007275,0.1807555280204688,0.18269967776610077,0.15402154776129395,0.16017956221709684,0.15102261619626473,0.148981598710134,0.15308223390274026,0.15345751175750594,0.49913923780349545,0.49531906091313926,0.5300841221720878,0.5130503064280263,0.5232314963964017,0.5121648447426301,0.4922816107348821,0.4884091291913618,0.5236501826683587,0.5063831453091403,0.5167037329089285,0.5054855601625342,2.8549611568450927e-06,0.0004540673971176148,3.0392706394195555e-06,2.7711093425750734e-06,2.8072297573089598e-06,2.748668193817139e-06,2.908527851104736e-06,0.00045194590091705324,0.000453158974647522,0.00045713675022125244,0.00045569884777069093,0.00045239651203155516
802,10,distance,2.0055925585355663,0.5032327739984905,0.5174082298227682,0.5063017509162014,0.493815358037453,0.5011695670246583,0.4974689641913711,0.18185042940959142,0.18202914179039772,0.18505962476476212,0.18561499536438497,0.1838308574336965,0.18367700975256657,0.15373646056368584,0.15547053892309698,0.15480865956171935,0.15384108768689012,0.16079815613821508,0.15573098057472148,0.5174082298227682,0.5063017509162014,0.493815358037453,0.5011695670246583,0.4974689641913711,0.5032327739984905,0.5108007360120252,0.49954219071069306,0.48688483809171834,0.494339738581284,0.49058846826498526,0.49643119433214117,2.7270853519439695e-06,0.008775655484199524,3.10400128364563e-06,2.6671290397644043e-06,2.6384592056274413e-06,2.6136040687561033e-06,2.6122331619262696e-06,0.008894386172294617,0.008896163940429688,0.00869844675064087,0.008679408431053161,0.008709872126579284
803,15,distance,2.0,0.5124312987342334,0.515269160060916,0.49411084518138526,0.5076420967749766,0.5359655644267384,0.5091688272271511,0.18317410219747052,0.18540008888850637,0.18296826736418595,0.17751788427283413,0.18208939302205307,0.18222994714901,0.15514777240627353,0.15709609005720157,0.15281286887860415,0.14686755986040725,0.15842986822221222,0.15407083188493975,0.515269160060916,0.49411084518138526,0.5076420967749766,0.5359655644267384,0.5091688272271511,0.5124312987342334,0.5086323787838596,0.4871843709521243,0.500900888160841,0.5296121517692951,0.5024485221232632,0.5057556623578766,2.8517842292785644e-06,0.00045171742439270015,3.037065267562866e-06,2.7637481689453126e-06,2.806663513183594e-06,2.751648426055908e-06,2.8997957706451417e-06,0.00045164120197296143,0.0004520235061645508,0.0004510035514831543,0.00045071780681610107,0.0004532010555267334
804,15,distance,2.0,0.5107661594481867,0.48996563271440063,0.4945953393389426,0.5134851081657239,0.5277470561516526,0.5280376608702135,0.18730888243857652,0.18321389385535616,0.18425965137953865,0.18020478330647421,0.1787819597330477,0.18275383414259866,0.15668063897812598,0.16014297321311088,0.15189119125834874,0.1485661517147177,0.1528067632658473,0.1540175436860301,0.48996563271440063,0.4945953393389426,0.5134851081657239,0.5277470561516526,0.5280376608702135,0.5107661594481867,0.4829824035477114,0.4876754986503784,0.5068239002146461,0.5212811182794896,0.5215757018659011,0.5040677245116253,2.851295471191406e-06,0.00046078937053680417,3.0678212642669676e-06,2.7987957000732424e-06,2.842843532562256e-06,2.773553133010864e-06,2.773463726043701e-06,0.0004638277292251587,0.0004595282077789307,0.00046021473407745363,0.00046211302280426027,0.0004582631587982178
805,15,distance,2.0,0.5120149854423031,0.5047697297209557,0.5021249522414206,0.5095648320080703,0.5220591465252648,0.5215562667158039,0.18486314123057826,0.18448274228154363,0.18182045347342898,0.17985043163364725,0.18165183267476442,0.1825337202587925,0.15421788065910355,0.1544133351479575,0.1571356139947452,0.14862106703959832,0.15476412094528924,0.15383040355733876,0.5047697297209557,0.5021249522414206,0.5095648320080703,0.5220591465252648,0.5215562667158039,0.5120149854423031,0.49798919356601945,0.4953082046301216,0.5028499488763349,0.5155153315943226,0.5150055665136369,0.5053336490360871,2.8268516063690184e-06,0.000456264066696167,3.0333101749420168e-06,2.7772486209869383e-06,2.806961536407471e-06,2.7567744255065917e-06,2.759963274002075e-06,0.0004576960802078247,0.00045723414421081543,0.0004552617073059082,0.00045492947101593016,0.0004561989307403564
806,15,distance,2.0,0.5133165139814564,0.5337475512064358,0.49547490732166344,0.498337954614786,0.5354670183215311,0.5035551384428651,0.17715976851100668,0.18771817653972278,0.18006525569970158,0.17735458483388603,0.18855037786727546,0.1821696326903185,0.14636678301383518,0.15565213642246042,0.15513421950497816,0.14690348059742508,0.16421157934782848,0.15365363977730545,0.5337475512064358,0.49547490732166344,0.498337954614786,0.5354670183215311,0.5035551384428651,0.5133165139814564,0.5273637702138262,0.4885671093995969,0.4914693566303029,0.5291067797285702,0.4967579724884825,0.5066529976921558,3.006380796432495e-06,0.00044850761890411373,3.834813833236695e-06,2.755075693130493e-06,2.795577049255371e-06,2.734065055847168e-06,2.912372350692749e-06,0.00044786131381988525,0.000448256254196167,0.00044732940196990967,0.00044960689544677735,0.0004494842290878296
807,15,distance,2.0,0.5128621999006315,0.520904691926416,0.5083639531629065,0.5048739083902399,0.5147895913001556,0.5153788547234397,0.18105655265941112,0.17941599108905823,0.18293111042735258,0.18325769630503172,0.18583602014280792,0.18249947412473233,0.15276479241484578,0.1527600082207679,0.15556099980708887,0.1550446501767925,0.15184314515172048,0.1535947191542431,0.520904691926416,0.5083639531629065,0.5048739083902399,0.5147895913001556,0.5153788547234397,0.5128621999006315,0.5143450705684105,0.5016326279780172,0.4980947986166784,0.5081462439193767,0.5087435753509919,0.506192463286695,2.8595507144927977e-06,0.0004555412292480469,3.0471682548522948e-06,2.7718544006347655e-06,2.814650535583496e-06,2.749532461166382e-06,2.914547920227051e-06,0.00045770537853240966,0.00045803773403167724,0.0004516959190368652,0.0004529660940170288,0.00045730102062225343
808,15,distance,2.0,0.5091095292051997,0.4906479784338674,0.5163268484604209,0.5181227450625943,0.49477947664639554,0.5256705974227204,0.1849581008196815,0.18099402724432906,0.1793373618649873,0.18733676662691176,0.18460000881933486,0.18344525307504891,0.15603651854609105,0.1528441560889489,0.15089329321411796,0.156513130474042,0.1529140795752786,0.1538402355796957,0.4906479784338674,0.5163268484604209,0.5181227450625943,0.49477947664639554,0.5256705974227204,0.5091095292051997,0.48367409172885445,0.5097045487182461,0.5115250341684208,0.4878621571075784,0.5191762293346948,0.5023884122115588,2.8283536434173585e-06,0.00045458757877349853,3.040701150894165e-06,2.772808074951172e-06,2.8098225593566893e-06,2.754688262939453e-06,2.7637481689453126e-06,0.0004544825553894043,0.0004560796022415161,0.0004541562795639038,0.0004539966583251953,0.00045422279834747315
809,15,distance,2.0,0.5099703038446262,0.5284044724554875,0.49718634167258835,0.5312261963550431,0.49463518261403183,0.49839932612598015,0.1769541568431287,0.1813332516578165,0.18084535787613557,0.18753744774965725,0.1887178205161069,0.18307760692856898,0.14915906404122217,0.1571127291003383,0.14948972242045958,0.15627754747455952,0.15754669849833078,0.15391715230698205,0.5284044724554875,0.49718634167258835,0.5312261963550431,0.49463518261403183,0.49839932612598015,0.5099703038446262,0.5219475357193304,0.49030197616810556,0.5248078937696405,0.4877158874469826,0.4915315684208085,0.5032609723049735,2.850663661956787e-06,0.0004464380264282227,3.0215084552764894e-06,2.7741193771362306e-06,2.8175711631774903e-06,2.742201089859009e-06,2.8979182243347168e-06,0.0004461466073989868,0.0004474152326583862,0.00044728076457977296,0.00044545185565948486,0.0004458956718444824
810,15,distance,2.0,0.510429682934154,0.5273087930402786,0.5056878378167422,0.5131671391194241,0.5153395547236297,0.49064508997069567,0.17616284416409742,0.18351213123124116,0.18301298834293422,0.18774037402972585,0.18412685690397518,0.18291103893439478,0.15063703293769065,0.15356512312186338,0.15560575858501968,0.15306114660098188,0.15628264425163996,0.1538303410994391,0.5273087930402786,0.5056878378167422,0.5131671391194241,0.5153395547236297,0.49064508997069567,0.510429682934154,0.5208368546082742,0.49891987210733657,0.5065015776367794,0.5087037372680201,0.483671163717759,0.5037266410676339,2.8163611888885503e-06,0.00045306525230407715,3.0503273010253907e-06,2.775341272354126e-06,2.7894675731658937e-06,2.7206540107727053e-06,2.746015787124634e-06,0.00045217859745025633,0.00045228850841522216,0.00045193231105804444,0.0004544724225997925,0.0004544544219970703
811,15,distance,2.0,0.5154129167951252,0.5035486299652658,0.5158936082106831,0.5105394221016988,0.5217942658506369,0.5252886578473419,0.18300395399841227,0.18355253723471576,0.18110942710202033,0.18251600478366928,0.1827788406870006,0.18259215276116364,0.1550105108373757,0.15248782464897082,0.1518205759304552,0.15374618226291492,0.14958576119432088,0.1525301709748075,0.5035486299652658,0.5158936082106831,0.5105394221016988,0.5217942658506369,0.5252886578473419,0.5154129167951252,0.49675137489886734,0.5092653766800992,0.5038378827491359,0.515246824257314,0.5187890603635074,0.5087781037897847,3.010803461074829e-06,0.0004556025981903076,3.608077764511108e-06,2.8271973133087157e-06,2.9765665531158446e-06,2.750694751739502e-06,2.8914809226989748e-06,0.00045577406883239745,0.000458033561706543,0.00045463240146636965,0.0004552258253097534,0.0004543471336364746
812,15,distance,2.0,0.5137727898094024,0.5103613039819803,0.5184443527241687,0.5037619365891941,0.5092876064027625,0.5270087493489062,0.18560035541968425,0.18306402005467107,0.18655917480803538,0.17894161235085881,0.17771386886330437,0.18237580629931077,0.15462894524299906,0.15557071878539333,0.15564412894699614,0.1516403316185592,0.14957854171417467,0.15341253326162446,0.5103613039819803,0.5184443527241687,0.5037619365891941,0.5092876064027625,0.5270087493489062,0.5137727898094024,0.5036573258924841,0.5118510451803312,0.4969676020495938,0.5025689275857618,0.5205327028136224,0.5071155207043587,2.9541969299316407e-06,0.0004422373533248901,3.6047995090484617e-06,2.7529597282409667e-06,2.7730464935302735e-06,2.712368965148926e-06,2.927809953689575e-06,0.00044205057621002195,0.00044312381744384766,0.0004415984153747559,0.0004427609443664551,0.0004416530132293701
813,15,distance,2.0,0.5097288063821461,0.5007230440401611,0.5358884587971224,0.49727615446135076,0.5082949566831393,0.506461417928957,0.1866419213436555,0.17593030814496263,0.1829830321643197,0.18309418828041565,0.18465619494883578,0.18266112897643785,0.15603120562938438,0.14848533527570437,0.15671871547579078,0.15713446524605357,0.1545768873939744,0.15458932180418147,0.5007230440401611,0.5358884587971224,0.49727615446135076,0.5082949566831393,0.506461417928957,0.5097288063821461,0.49388710194537633,0.529533990433797,0.49039301864515217,0.5015626868202816,0.49970404383366385,0.5030161683356542,2.846813201904297e-06,0.00045399701595306394,3.0404627323150635e-06,2.7822256088256834e-06,2.806872129440308e-06,2.7326643466949462e-06,2.8718411922454834e-06,0.0004547984600067139,0.0004544382095336914,0.00045433950424194334,0.00045348572731018067,0.0004529231786727905
814,7,uniform,9.764293305404205,0.4292721922785548,0.43753530864185386,0.439243070486778,0.4124504504122163,0.43555416547697157,0.4215779663749546,0.1990569771496431,0.19461983327711946,0.20381528040251334,0.1943468225285372,0.1959845243092267,0.19756468753340797,0.16174267125348496,0.16679670814244257,0.16778525444556608,0.1701490062946722,0.16452454794606247,0.16619963761644568,0.43753530864185386,0.439243070486778,0.4124504504122163,0.43555416547697157,0.4215779663749546,0.4292721922785548,0.4298342200684918,0.43156536404820955,0.40440590789757624,0.4278259517182891,0.41365839492065626,0.4214579677306446,2.866923809051514e-06,0.008074589681625367,3.1281709671020507e-06,2.8156042098999023e-06,2.8254985809326174e-06,2.799242734909058e-06,2.7661025524139404e-06,0.007944088697433472,0.008098403453826904,0.008267825365066529,0.008064467072486878,0.007998163819313049
815,6,distance,9.768874545888403,0.4198511372359273,0.41413370395755056,0.4130438285093935,0.41837626685574214,0.4300325514071437,0.42366933544980656,0.20087306065821062,0.20034727440416575,0.20214299848642503,0.1928175765613337,0.19824623310900014,0.19888542864382702,0.17155502763430544,0.168249328616545,0.17291957208985687,0.1622986782498813,0.1645605379403413,0.167916628906186,0.41413370395755056,0.4130438285093935,0.41837626685574214,0.4300325514071437,0.42366933544980656,0.4198511372359273,0.40611220801782133,0.4050074103398974,0.41041285874474065,0.42222873745582157,0.4157783983591091,0.411907922583478,2.9149770736694336e-06,0.007995368671417235,3.123819828033447e-06,2.824962139129639e-06,2.8248131275177e-06,2.8147399425506593e-06,2.9865503311157228e-06,0.007999398112297058,0.00801326334476471,0.007992377519607545,0.00792409634590149,0.00804770803451538
816,11,distance,2.276289858803592,0.5055424014610262,0.48967986748904113,0.5009957397314003,0.5118367338731309,0.5334068832769178,0.49179278293464135,0.1886838645798847,0.18497269199881852,0.17842203659772993,0.17784535726258469,0.18734264748966895,0.18345331958573735,0.16251152215217585,0.15827450658467662,0.15026461604485633,0.1491022167050672,0.15600164601497318,0.15523090150034982,0.48967986748904113,0.5009957397314003,0.5118367338731309,0.5334068832769178,0.49179278293464135,0.5055424014610262,0.48269272571531097,0.4941635312997309,0.505152956902834,0.5270184379668147,0.4848345705306024,0.4987724444830587,2.903985977172852e-06,0.009161269664764405,3.0982494354248045e-06,2.7799904346466066e-06,2.883046865463257e-06,2.7910768985748293e-06,2.967566251754761e-06,0.00921035063266754,0.009297014117240905,0.009163970470428467,0.009195767045021057,0.008939246058464051
