,n_estimators,criterion,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,min_impurity_decrease,ccp_alpha,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
731,177,mse,2,1,0.0,0.0,0.0,0.8878220674117465,0.9037043733180008,0.8703148214850982,0.8939466749657348,0.8902697100223483,0.8808747572675499,0.07146591271359592,0.0862497120243206,0.07458541817072017,0.07265265032422065,0.07550398900006876,0.07609153644658521,0.06962165810431568,0.09038794967033463,0.07707188598906164,0.07415609892682537,0.08410471457921653,0.07906846145395077,0.9037043733180008,0.8703148214850982,0.8939466749657348,0.8902697100223483,0.8808747572675499,0.8878220674117465,0.9017358085476703,0.8676636764387969,0.8917786342495317,0.8880265013686315,0.8784394882508729,0.8855288217711008,0.0004504790902137757,5.4410457611083984e-05,0.0004634969433148702,0.00044808377822240194,0.000446891983350118,0.00044694423675537107,0.00044697850942611696,6.264209747314453e-05,5.234082539876302e-05,5.233446756998698e-05,5.228082338968913e-05,5.245407422383626e-05
732,176,mse,2,1,0.0,0.0,0.0,0.8887570820252899,0.8992517212469412,0.8852919674468857,0.8790776925453915,0.8806228909698856,0.8995411379173452,0.07288630416184448,0.07861766279195372,0.07938170190519965,0.07740154171956509,0.07172294273880492,0.07600203066347358,0.07350467751084351,0.08060094485626747,0.08200320667315382,0.08550158636885939,0.07068749354028887,0.07845958178988262,0.8992517212469412,0.8852919674468857,0.8790776925453915,0.8806228909698856,0.8995411379173452,0.8887570820252899,0.897192131221325,0.8829469991493774,0.8766056862601184,0.8781824730680774,0.8974874644165073,0.886482950823081,0.0004536158839861552,5.4493904113769536e-05,0.0004801588257153829,0.0004464478294054667,0.0004472049077351888,0.00044736931721369426,0.0004468985398610433,6.084561347961426e-05,5.299846331278483e-05,5.259633064270019e-05,5.271315574645996e-05,5.331595738728841e-05
733,176,mse,2,1,0.0,0.0,0.0,0.8878102538101359,0.8939758621568907,0.9033184246304242,0.8913909150965582,0.8836244021308511,0.8667416650359553,0.07627778897189372,0.07386671494357672,0.07469026379871023,0.07731212440234077,0.08030687226216542,0.07649075287573737,0.07948732402793547,0.06921247555365283,0.07632374155337616,0.07745538555004378,0.08976100022271129,0.0784479853815439,0.8939758621568907,0.9033184246304242,0.8913909150965582,0.8836244021308511,0.8667416650359553,0.8878102538101359,0.8918084181123979,0.9013419699380308,0.889170627159861,0.881245343912061,0.8640174742019373,0.8855167666648576,0.000454115351041158,5.5006424585978194e-05,0.00046334117650985717,0.0004513092835744222,0.0004508588711420695,0.0004529661933581034,0.0004521012306213379,6.194233894348145e-05,5.327900250752767e-05,5.2924950917561846e-05,5.294203758239746e-05,5.3943792978922525e-05
734,176,mse,2,1,0.0,0.0,0.0,0.8891276185560416,0.895012557433664,0.8865748004199981,0.8892925744362942,0.8742311160767222,0.9005270444135295,0.07689699175803735,0.07597287416582597,0.07778389158632328,0.07866685265083227,0.0728162057772593,0.07642736318765563,0.07704092401701161,0.0788553232728543,0.07833381448472157,0.08056243308321911,0.0735525909921612,0.07766901716999355,0.895012557433664,0.8865748004199981,0.8892925744362942,0.8742311160767222,0.9005270444135295,0.8891276185560416,0.8928663064783046,0.8842560569873575,0.8870293902680413,0.8716600315672174,0.8984935257303308,0.8868610622062503,0.00048049326737721767,5.734984079996745e-05,0.00047931949297587076,0.0004908662041028341,0.000490539570649465,0.0004868448774019877,0.00045489619175593057,6.154417991638183e-05,5.610823631286621e-05,5.5654048919677736e-05,5.589445432027181e-05,5.754828453063965e-05
735,176,mse,2,1,0.0,0.0,0.0,0.885184082327901,0.903290475856817,0.8665001047027514,0.8984279708640764,0.8862718377470367,0.8714300224688231,0.07106125388341528,0.08171258412060023,0.07348962629713361,0.07869313658177357,0.08077999503569544,0.07714731918372363,0.07495235359817147,0.0890641947773487,0.07322821753972693,0.07535959959257271,0.08511091434744611,0.07954305597105318,0.903290475856817,0.8665001047027514,0.8984279708640764,0.8862718377470367,0.8714300224688231,0.885184082327901,0.9013134498095969,0.863770975667714,0.8963515409669196,0.8839469008696337,0.868801675398339,0.8828369085424406,0.000451648493607839,5.452338854471842e-05,0.0004595966140429179,0.000449139674504598,0.00044973244269688923,0.0004501610994338989,0.0004496126373608907,6.243109703063965e-05,5.211432774861654e-05,5.241513252258301e-05,5.261659622192383e-05,5.30397891998291e-05
736,454,mse,2,1,0.0,0.0,0.0,0.8907459990643162,0.9015610557538298,0.8849927332715488,0.8777805423585237,0.9062588084068502,0.8831368555308279,0.07238071666003375,0.07389648336804333,0.07936365323765447,0.07107577453470612,0.08050762766798837,0.07544485109368522,0.07266791419337064,0.07858432783343033,0.08625500321825773,0.0695263703980917,0.08107104999307571,0.07762093312724523,0.9015610557538298,0.8849927332715488,0.8777805423585237,0.9062588084068502,0.8831368555308279,0.8907459990643162,0.8995486752922386,0.8826416477506946,0.875282018522582,0.9043424637746224,0.8807478304309471,0.8885125271542169,0.0011438734531402587,0.0001364560921986898,0.0011740182836850485,0.0011489781737327575,0.0011653941869735718,0.0011029712359110514,0.0011280053853988648,0.00014361937840779622,0.00013568719228108724,0.00013146479924519856,0.00013182957967122395,0.0001396795113881429
737,175,mse,2,1,0.0,0.0,0.0,0.8885084604321468,0.8737733172697457,0.8901630237999028,0.8998629588882648,0.8865025003967952,0.892240501806026,0.07939526845912456,0.0744396793051646,0.07553033363735714,0.07709238877478027,0.0749959099182229,0.0762907160189299,0.0866327391490878,0.07671869000437483,0.0729248669590275,0.0777967586013221,0.07783944986734859,0.07838250091623215,0.8737733172697457,0.8901630237999028,0.8998629588882648,0.8865025003967952,0.892240501806026,0.8885084604321468,0.8711928740112056,0.887917634167192,0.8978158643510573,0.8841822789398303,0.8900375819110895,0.8862292466760749,0.0004539172848065694,5.4535230000813803e-05,0.0004786123832066854,0.00044357081254323323,0.0004508733749389648,0.0004483209053675334,0.0004482089479764303,6.20869795481364e-05,5.215843518575033e-05,5.290706952412923e-05,5.239725112915039e-05,5.312641461690267e-05
738,174,mse,2,1,0.0,0.0,0.0,0.8924150390368384,0.8815905665094841,0.891362291426048,0.8918232141475873,0.888047013942998,0.9092521091580745,0.07566964001407556,0.07615366436837512,0.07568299469497576,0.07595820857292222,0.07203361554986137,0.07509962464004201,0.08079411604726117,0.07825169766246295,0.0734441456446277,0.08012388492659624,0.07061474815381576,0.07664571848695276,0.8815905665094841,0.891362291426048,0.8918232141475873,0.888047013942998,0.9092521091580745,0.8924150390368384,0.879169930731143,0.8891414183376537,0.8896117636701955,0.8857583668685789,0.9073969563640317,0.8902156871943205,0.00044727172454198203,5.462376276652019e-05,0.00045807222525278725,0.000440617303053538,0.0004472451408704122,0.0004428921143213908,0.0004475318392117818,6.258765856424967e-05,5.178968111673991e-05,5.2769978841145836e-05,5.2924950917561846e-05,5.304654439290365e-05
739,174,mse,2,1,0.0,0.0,0.0,0.8885513479165619,0.904016901372453,0.8941291427794918,0.8841437506591917,0.8898192368663836,0.8706477079052893,0.06945724650009712,0.07766546114327248,0.07902765676529523,0.07600690526852215,0.0801562855187796,0.0764627110391933,0.06992964481258199,0.08069959419860463,0.07549861227804837,0.07656750616988106,0.087799503047172,0.07809897210125762,0.904016901372453,0.8941291427794918,0.8841437506591917,0.8898192368663836,0.8706477079052893,0.8885513479165619,0.9020547255913107,0.8919648322400606,0.8817753094460917,0.8875668192214035,0.8680033680328251,0.8862730109063384,0.0004469242691993713,5.378524462381998e-05,0.00047399471203486124,0.0004385477304458618,0.0004416549205780029,0.00044055044651031494,0.00043987353642781576,6.166617075602213e-05,5.1998297373453775e-05,5.191723505655924e-05,5.2069425582885745e-05,5.1275094350179036e-05
740,179,mse,2,1,0.0,0.0,0.0,0.8858878323081466,0.8894755988202963,0.8736533922617823,0.8900898783549498,0.8936699093179058,0.8825503827857986,0.07544160611221758,0.08427439327073763,0.07083000238906526,0.07428643724890491,0.0781935369064243,0.07660519518546993,0.07868362458306541,0.08441737222184317,0.0781217852485619,0.07671459604210978,0.08182991585094991,0.07995345878930603,0.8894755988202963,0.8736533922617823,0.8900898783549498,0.8936699093179058,0.8825503827857986,0.8858878323081466,0.8872161562067418,0.8710704973846808,0.8878429934150169,0.8914962107008954,0.8801493684645543,0.8835550452343778,0.0004577027360598247,5.5600802103678395e-05,0.00046319037675857544,0.00045303205649058025,0.000458695391813914,0.0004533169666926066,0.0004602788885434469,6.509701410929363e-05,5.308230717976888e-05,5.313595136006673e-05,5.350987116495768e-05,5.3178866704305016e-05
741,433,mse,2,1,0.0,0.0,0.0,0.8881785290872772,0.8750327497321997,0.8890546579593608,0.9066687986380934,0.8660432459383375,0.904093193168395,0.07606616891730948,0.08048835824592186,0.07130580054322387,0.07621950218766324,0.0745623296935109,0.07572843191752586,0.08550714847176193,0.08179391162094929,0.06722804035338449,0.08639633027009135,0.07193568711119169,0.07857222356547575,0.8750327497321997,0.8890546579593608,0.9066687986380934,0.8660432459383375,0.904093193168395,0.8881785290872772,0.8724780529635223,0.8867866100811875,0.9047608354075263,0.8633047773714893,0.9021325770151083,0.8858925705677667,0.0011052611271540323,0.0001426707108815511,0.0011112520098686218,0.0011108940839767456,0.0011233943700790405,0.0010848437746365865,0.0010959213972091674,0.00013930161794026692,0.00012755076090494792,0.0001513516902923584,0.00013053695360819498,0.0001646125316619873
742,179,mse,2,1,0.0,0.0,0.0,0.8885133533341019,0.8914483369461409,0.8996557518031296,0.8820749547193533,0.892789428558557,0.8765982946433286,0.0748854092261658,0.07177690367598319,0.07615290475391219,0.07433422659195627,0.08392875679510527,0.07621564020862454,0.07812655121284443,0.0677366668811253,0.07970194101659413,0.08064782992107884,0.08596776630293683,0.0784361510669159,0.8914483369461409,0.8996557518031296,0.8820749547193533,0.892789428558557,0.8765982946433286,0.8885133533341019,0.8892292228803039,0.8976044213459534,0.8796642212553537,0.8905977303348819,0.8740756021999214,0.886234239603283,0.00045513870318730673,5.612937609354655e-05,0.0004600200057029724,0.0004522113005320231,0.0004589386781056722,0.000452688733736674,0.0004518347978591919,6.530563036600749e-05,5.318164825439453e-05,5.416234334309896e-05,5.414088567097982e-05,5.385637283325195e-05
743,179,mse,2,1,0.0,0.0,0.0,0.88821351025955,0.8854140778160157,0.902815330521224,0.8982470369182387,0.8774100144171302,0.8771810916251416,0.07441261582153298,0.07499320140255974,0.0709108678764479,0.07958915704778313,0.08054854080612872,0.0760908765908905,0.07920364490439011,0.0746922142848339,0.07214343787510469,0.08372351163310016,0.08377788418704506,0.07870813857689478,0.8854140778160157,0.902815330521224,0.8982470369182387,0.8774100144171302,0.8771810916251416,0.88821351025955,0.8830716058122545,0.9008285911110957,0.8961669082010647,0.8749039159043628,0.8746703132597271,0.8859282668577009,0.00045756681760152177,5.710101127624511e-05,0.00046217530965805056,0.00045435577630996703,0.00045822193225224814,0.00045414427916208903,0.0004589367906252543,6.648421287536622e-05,5.468567212422689e-05,5.4801305135091144e-05,5.413095156351725e-05,5.540291468302409e-05
744,435,mse,2,1,0.0,0.0,0.0,0.8874111120071431,0.8917862146097779,0.9000109916575095,0.8728846882065826,0.8972541204065343,0.8751195451553111,0.07296007425475791,0.07602899739023838,0.07719127355672001,0.07501721679850225,0.07815638113206658,0.07587078862645703,0.07662115805761498,0.07852364204383672,0.08692432201779995,0.07302419086389961,0.0810562632368727,0.07922991524400479,0.8917862146097779,0.9000109916575095,0.8728846882065826,0.8972541204065343,0.8751195451553111,0.8874111120071431,0.889574007753419,0.8979669233438641,0.870286078766172,0.8951536935664635,0.872566622739406,0.8851094652338649,0.0010992034276326498,0.0001322456995646159,0.0011287206411361695,0.0011085030436515809,0.0011068124572436015,0.001083012620608012,0.001068968375523885,0.00013988892237345378,0.00012828429539998374,0.00012735565503438313,0.0001256084442138672,0.0001400911808013916
745,178,mse,2,1,0.0,0.0,0.0,0.891568293758613,0.884140508919232,0.88833692477608,0.901712546942695,0.8992565158671348,0.8843949722879236,0.07846128077432686,0.0709440997487589,0.07211474458577823,0.07719357628001065,0.07932682135362686,0.0756081045485003,0.08133327116393235,0.07169436673800098,0.07195183079627546,0.07415887542159255,0.08436735077486208,0.07670113897893269,0.884140508919232,0.88833692477608,0.901712546942695,0.8992565158671348,0.8843949722879236,0.891568293758613,0.8817720014354684,0.8860542043285722,0.8997032634048966,0.8971970238576044,0.8820316667810328,0.8893516319615149,0.0004604889750480652,5.534521738688151e-05,0.00046642114718755084,0.00046322643756866453,0.0004636308550834656,0.00045779844125111896,0.000451367994149526,6.388187408447266e-05,5.385080973307292e-05,5.286971728006999e-05,5.3049723307291665e-05,5.307396252950032e-05
746,178,mse,2,1,0.0,0.0,0.0,0.8904414450958733,0.8977407275762586,0.8861007584298202,0.8807657108122415,0.9028124312515962,0.8847875974094503,0.0683169978877753,0.08132043229817189,0.07866969885162141,0.07222954031692254,0.0792384318022778,0.07595502023135378,0.06918556247387436,0.07886431328537807,0.08475834340973634,0.07035116004244661,0.08403439284023424,0.07743875441033392,0.8977407275762586,0.8861007584298202,0.8807657108122415,0.9028124312515962,0.8847875974094503,0.8904414450958733,0.8956502484125705,0.8837723241898846,0.8783282125664952,0.9008256325719014,0.8824323183104953,0.8882017472102695,0.00045366094509760536,5.581235885620117e-05,0.0004598154624303182,0.0004536754886309306,0.00045308391253153483,0.00044973631699879967,0.0004519935448964437,6.503502527872721e-05,5.3931077321370446e-05,5.308985710144043e-05,5.31462828318278e-05,5.3859551747639975e-05
747,178,mse,2,1,0.0,0.0,0.0,0.8900877498403693,0.8803918783527538,0.9112656851446541,0.88030566797212,0.8929054064007976,0.8855701113315211,0.07942062335040094,0.07208328353589794,0.07575026247003099,0.07767139814170243,0.07633428347840657,0.07625197019528777,0.07837498129265584,0.06511702347295549,0.08019752495511437,0.07631226842267796,0.08542766796145763,0.07708589322097226,0.8803918783527538,0.9112656851446541,0.88030566797212,0.8929054064007976,0.8855701113315211,0.8900877498403693,0.8779467378761491,0.9094516957438634,0.8778587651027254,0.8907160791040507,0.8832308291100189,0.8878408213873614,0.0004508301615715027,5.567296346028646e-05,0.0004567140340805054,0.0004499859611193339,0.00044955660899480184,0.00044897447029749554,0.00044891973336537677,6.467501322428385e-05,5.3780476252237954e-05,5.3287744522094725e-05,5.3408543268839516e-05,5.3213040033976236e-05
748,177,mse,2,1,0.0,0.0,0.0,0.8878523963826629,0.8932846677992999,0.8865430942808232,0.867457786651446,0.9011099495920016,0.8908664835897434,0.07493129589972161,0.07460625264865044,0.08119219074323569,0.07689803348256048,0.07330224562363213,0.07618600367956006,0.07487822332125778,0.0833780555755929,0.08984790054653945,0.0713355980556864,0.07459765702294205,0.07880748690440371,0.8932846677992999,0.8865430942808232,0.867457786651446,0.9011099495920016,0.8908664835897434,0.8878523963826629,0.8911030937168325,0.8842237026817941,0.8647482354415948,0.8990883471986524,0.8886354747363822,0.8855597707550512,0.0004618274569511414,5.481926600138347e-05,0.00046631723642349244,0.0004567972819010417,0.0004636099934577942,0.00045705626408259077,0.00046535650889078774,6.379644076029459e-05,5.199551582336426e-05,5.251566569010417e-05,5.267818768819173e-05,5.311052004496256e-05
749,177,mse,2,1,0.0,0.0,0.0,0.8909811641455118,0.8938209552150239,0.9069822238013671,0.8989459123300774,0.8818300183132337,0.8733267110678571,0.0736994371971576,0.06943310685168626,0.07635704338338359,0.07895833062102314,0.07915372467889044,0.07552032854642819,0.07612326071867871,0.0686008762089471,0.07356014303274053,0.08256012792885817,0.08549415494059179,0.07726771256596325,0.8938209552150239,0.9069822238013671,0.8989459123300774,0.8818300183132337,0.8733267110678571,0.8909811641455118,0.8916503444187382,0.9050806678995211,0.8968800706741334,0.8794142776313918,0.8707371378699258,0.8887524996987419,0.00045469739039738965,5.5604060490926116e-05,0.00045525958140691124,0.0004551394780476888,0.00045496702194213867,0.00045463005701700844,0.0004534908135732015,6.448030471801758e-05,5.258321762084961e-05,5.344788233439128e-05,5.341966946919759e-05,5.408922831217448e-05
750,177,mse,2,1,0.0,0.0,0.0,0.8879538764120077,0.8828754888977985,0.8949026448293165,0.8856148878382046,0.8766208326863296,0.8997555278083899,0.07947330971387236,0.07258727704090916,0.07524799088132317,0.07541627099284934,0.07705900373972363,0.07595677047373553,0.07983442747678451,0.07446393457941668,0.08590082433608179,0.08185636594514346,0.07254062023704212,0.07891923451489372,0.8828754888977985,0.8949026448293165,0.8856148878382046,0.8766208326863296,0.8997555278083899,0.8879538764120077,0.8804811206980943,0.8927541469382634,0.8832765209797011,0.8740986009865612,0.8977062370651201,0.885663325333548,0.0004484947721163432,5.5302063624064134e-05,0.00045548717180887856,0.000446909765402476,0.0004460869232813517,0.00044700006643931073,0.0004469899336496989,6.448825200398763e-05,5.286296208699544e-05,5.2742560704549154e-05,5.30540943145752e-05,5.3362449010213215e-05
751,437,mse,2,1,0.0,0.0,0.0,0.8912045324692899,0.8852621546476132,0.8881891370179489,0.8925715571803766,0.8902906945302993,0.8997091189702112,0.07516757423479138,0.07409113142693625,0.07537980027463156,0.07577632264331002,0.07437113863550862,0.07495719344303557,0.08089585217239044,0.08035633178459198,0.0746399708829362,0.08007071949556704,0.07264489773698427,0.07772155441449398,0.8852621546476132,0.8881891370179489,0.8925715571803766,0.8902906945302993,0.8997091189702112,0.8912045324692899,0.8829165768891316,0.8859033953556241,0.8903754050273349,0.8880479148614128,0.8976588794943041,0.8889804343255614,0.0011076251268386842,0.00013371833165486653,0.0011231396595637003,0.0011189109086990356,0.0011152833700180053,0.0010986341039339702,0.001082157591978709,0.00013975024223327636,0.00012985666592915852,0.00012820879618326823,0.00012781023979187013,0.00014296571413675944
752,176,mse,2,1,0.0,0.0,0.0,0.8908442197894475,0.8952221999251374,0.9024750598064829,0.882181840101983,0.879501425553513,0.8948405735601218,0.07265820132973894,0.07358049947429122,0.07872536123944428,0.08102862184180051,0.07251009236466824,0.07570055524998864,0.07608031183395925,0.07448313095615842,0.07931528366362009,0.08582232227020652,0.07034100090280286,0.07720840992534943,0.8952221999251374,0.9024750598064829,0.882181840101983,0.879501425553513,0.8948405735601218,0.8908442197894475,0.8930802346765883,0.9004813642659,0.8797732916883949,0.8770380816125286,0.892690806750448,0.888612755798772,0.0004542724490165711,5.525485674540202e-05,0.0004551273584365845,0.0004539331793785095,0.00045287529627482096,0.00045314470926920576,0.0004562817017237345,6.458878517150878e-05,5.289316177368164e-05,5.2464803059895835e-05,5.2829186121622724e-05,5.3498347600301104e-05
753,441,mse,2,1,0.0,0.0,0.0,0.8908952231175066,0.8619129692569256,0.9005646182816986,0.8876902189860372,0.9052578942725756,0.8990504147902956,0.0836473873473892,0.07611108340266402,0.07074240601199863,0.0718443418912636,0.07365857607676744,0.07520075894601658,0.09322093609302763,0.07106945271206168,0.08076770284422768,0.07024615165275416,0.07209788502870293,0.07748042566615483,0.8619129692569256,0.9005646182816986,0.8876902189860372,0.9052578942725756,0.8990504147902956,0.8908952231175066,0.8590900657323653,0.8985318677184625,0.8853942779772339,0.9033210880226112,0.8969867094708468,0.888664801784304,0.0011039754748344423,0.0001336653232574463,0.0011323944727579752,0.0011205953359603883,0.001116463343302409,0.0010764611760775249,0.0010739630460739136,0.0001417072614034017,0.00013100306193033855,0.00013050238291422526,0.0001253958543141683,0.00013971805572509765
754,176,mse,2,1,0.0,0.0,0.0,0.8889870804642956,0.8869961410881044,0.8854833618163875,0.9105591581643765,0.8762357148661706,0.8856610263864392,0.07427010033460756,0.07582807210824309,0.06801363059746987,0.08185322338341607,0.07845042045181115,0.07568308937510955,0.07747969256849924,0.07936864574986958,0.06915674960777213,0.08620310166171609,0.08098500076095615,0.07863863806976264,0.8869961410881044,0.8854833618163875,0.9105591581643765,0.8762357148661706,0.8856610263864392,0.8889870804642956,0.8846860110933127,0.8831423061806067,0.9087307252818765,0.8737056102297038,0.8833236027350546,0.8867176511041108,0.00044845708211263015,5.482443173726399e-05,0.0004533931612968445,0.000449162224928538,0.00044529209534327187,0.00044519315163294473,0.00044924477736155193,6.364266077677409e-05,5.323688189188639e-05,5.26575247446696e-05,5.207180976867676e-05,5.251328150431315e-05
755,441,mse,2,1,0.0,0.0,0.0,0.8904110279619408,0.8899514593466136,0.883461862501957,0.902293067247279,0.8932854929196247,0.8830632577942291,0.07633206907623545,0.07991786032689506,0.07326080861707197,0.07499532279515492,0.07435494729863959,0.0757722016227994,0.07864825968422087,0.08190893469304322,0.07444866734726516,0.0721771101104975,0.07994975425106275,0.0774265452172179,0.8899514593466136,0.883461862501957,0.902293067247279,0.8932854929196247,0.8830632577942291,0.8904110279619408,0.8877017447165614,0.8810794814968863,0.9002956512455198,0.8911039357050343,0.8806727281409595,0.8881707082609923,0.0011088804999987284,0.00013320438067118326,0.0011291522781054178,0.0011129012703895568,0.0011315561334292094,0.0010871573289235432,0.0010836354891459146,0.00014078418413798015,0.00012921492258707683,0.00012914816538492837,0.00012505729993184407,0.00014181733131408692
756,176,mse,2,1,0.0,0.0,0.0,0.8873281034601422,0.8845010321183318,0.8975494199363279,0.8838487865229054,0.8869871752755017,0.8837541034476445,0.07493006109183623,0.07486671551682483,0.07648722477101755,0.0774164785205067,0.07757031916782378,0.07625415981360181,0.0784127282754407,0.07273981679293313,0.08357101445855522,0.07911094100874694,0.08264446587925083,0.07929579328298536,0.8845010321183318,0.8975494199363279,0.8838487865229054,0.8869871752755017,0.8837541034476445,0.8873281034601422,0.882139894785146,0.8954550298839189,0.8814743153785696,0.8846768619932293,0.8813776967038144,0.8850247597489357,0.00045181506872177127,5.5294354756673185e-05,0.00045300155878067014,0.0004526154200236003,0.00045123388369878135,0.00045158902804056804,0.00045063545306523643,6.4618984858195e-05,5.281527837117513e-05,5.240321159362793e-05,5.2896340688069664e-05,5.373795827229818e-05
757,175,mse,2,1,0.0,0.0,0.0,0.8880462209741318,0.8914340884979318,0.8777825064635671,0.8838965999576349,0.8844181583030553,0.90269975164847,0.0768070420216644,0.0772358340610622,0.07873083830758273,0.07631938597739986,0.07178596396923796,0.07617581286738943,0.08039233165746287,0.08312807263028622,0.07901359306487458,0.08026639072943681,0.07114058789608378,0.07878819519562887,0.8914340884979318,0.8777825064635671,0.8838965999576349,0.8844181583030553,0.90269975164847,0.8880462209741318,0.8892146831520633,0.8752840227796878,0.8815231062600056,0.8820553267862523,0.9007106494675189,0.8857575576891057,0.0004474525451660156,5.485081672668457e-05,0.00044901798168818155,0.00044188181559244794,0.0004490742087364197,0.0004479899009068807,0.0004492988189061483,6.413737932840983e-05,5.2748521169026694e-05,5.2971442540486656e-05,5.1971276601155596e-05,5.242546399434407e-05
758,175,mse,2,1,0.0,0.0,0.0,0.8896551125237468,0.9020765764379838,0.8857813893555385,0.8828950762583833,0.8812803933775439,0.8962421271892846,0.06964672952348915,0.07935487122088498,0.07691979259286792,0.07815238867072156,0.07578938304993986,0.07597263301158069,0.06576868882368461,0.07974122392270833,0.08056412875534745,0.08209755401602528,0.08034105357553009,0.07770252981865915,0.9020765764379838,0.8857813893555385,0.8828950762583833,0.8812803933775439,0.8962421271892846,0.8896551125237468,0.9000747347297313,0.8834464262759243,0.8805011084817232,0.8788534167515312,0.8941210122425579,0.8873993396962936,0.0004465129176775615,5.504123369852702e-05,0.0004502413670221965,0.0004419158895810445,0.000448495348294576,0.00044850508371988934,0.0004434068997701009,6.425619125366211e-05,5.227049191792806e-05,5.3058862686157224e-05,5.28872013092041e-05,5.2733421325683595e-05
759,174,mse,2,1,0.0,0.0,0.0,0.8886583733709271,0.873034513060023,0.9063289918400997,0.8969746317341546,0.8740336721765783,0.8929200580437803,0.08052936891507399,0.07118407755648572,0.07282540923422161,0.08054820632166622,0.07645617634023587,0.07630864767353668,0.08334493078050258,0.0705151121845907,0.07622445063504676,0.08388474164424665,0.07638570319388648,0.07807098768765464,0.873034513060023,0.9063289918400997,0.8969746317341546,0.8740336721765783,0.8929200580437803,0.8886583733709271,0.8704389664786265,0.9044140819628956,0.8948684913266757,0.8714585513352137,0.8907310302695475,0.8863822242745918,0.0004430434107780456,5.4543097813924145e-05,0.0004496206839879354,0.0004403114318847656,0.00044240872065226235,0.0004411755998929342,0.00044170061747233076,6.390889485677084e-05,5.2057504653930664e-05,5.135337511698405e-05,5.264918009440104e-05,5.274653434753418e-05
760,179,mse,2,1,0.0,0.0,0.0,0.8861956401732052,0.8936427776584019,0.8987486293346243,0.8892436013313272,0.8737488346867359,0.8755943578549363,0.07698697662339792,0.07420475544647123,0.07285111335595484,0.08158881283345115,0.08087371885491876,0.07730107542283877,0.07856170711764407,0.0711632471146567,0.07359640789098963,0.08749634531182864,0.08397929554252528,0.07895940059552886,0.8936427776584019,0.8987486293346243,0.8892436013313272,0.8737488346867359,0.8755943578549363,0.8861956401732052,0.8914685243907713,0.8966787546361839,0.8869794160093101,0.8711678909324614,0.8730511420018856,0.8838691455941226,0.0004631983637809753,5.5796305338541674e-05,0.0004712852835655212,0.0004581571618715922,0.0004645014802614848,0.0004578326145807902,0.00046421527862548827,6.569504737854004e-05,5.317131678263347e-05,5.340178807576497e-05,5.36032517751058e-05,5.311012268066406e-05
761,432,mse,2,1,0.0,0.0,0.0,0.889865044680261,0.8970809800365973,0.8948812602838031,0.8682248419147083,0.8853163341442595,0.9038218070219364,0.07484495615843588,0.07271644887612382,0.08052154322419591,0.07580158153136927,0.07419631847748574,0.07561616965352212,0.0737449723724499,0.07559874030122456,0.0894574571602816,0.08286154070448686,0.0681831261087376,0.07796916732943611,0.8970809800365973,0.8948812602838031,0.8682248419147083,0.8853163341442595,0.9038218070219364,0.889865044680261,0.8949770137000371,0.8927323252299797,0.8655309715620276,0.8829718639734436,0.901855642940613,0.8876135634812202,0.001114056130250295,0.00013445123036702472,0.0011081642905871074,0.0010891276597976684,0.0010880031188329061,0.0010859041412671407,0.0011990814407666524,0.00013622601826985677,0.0001273926099141439,0.00012663841247558593,0.00013448596000671388,0.00014751315116882325
762,178,mse,2,1,0.0,0.0,0.0,0.8890432506325556,0.8906656526274687,0.8871781025841595,0.8915585665017294,0.8820029627416116,0.8938109687078093,0.07621969138156215,0.07720732097172389,0.07456144338059671,0.07765385105602245,0.07450559706082403,0.07602958077014585,0.07845350800685169,0.08010793335663963,0.07564647084028157,0.08608937498341546,0.07148861389240349,0.07835718021591838,0.8906656526274687,0.8871781025841595,0.8915585665017294,0.8820029627416116,0.8938109687078093,0.8890432506325556,0.888430538200773,0.8848716924155222,0.8893417058509981,0.8795907575506394,0.891640153758054,0.8867749695551973,0.00045667036374409995,5.551385879516602e-05,0.00045986841122309366,0.0004574411114056905,0.00045799622933069865,0.00045414100090662636,0.00045390506585439046,6.572405497233073e-05,5.264123280843099e-05,5.289514859517415e-05,5.318601926167806e-05,5.3122838338216146e-05
