,loss,learning_rate,n_estimators,subsample,criterion,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,min_impurity_decrease,alpha,ccp_alpha,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
490,ls,0.4920964786724311,495,0.8143592130476156,friedman_mse,13,6,0.018742136832740654,0.0037715138851022964,0.5112157606851225,0.0,0.8951308271074854,0.8973947376724833,0.9029211048279244,0.8954867064421241,0.8890349798716703,0.890816606723225,0.08063437054195649,0.07945777536376777,0.07723257976141423,0.08174547390729704,0.07973387710758001,0.07976081533640311,0.07289260615423661,0.07302318127092487,0.07619006014315215,0.07927776178955674,0.08178678054740343,0.07663407798105477,0.8973947376724833,0.9029211048279244,0.8954867064421241,0.8890349798716703,0.890816606723225,0.8951308271074854,0.8959898988880802,0.9015919313139051,0.8940557434978733,0.8875156819287369,0.8893217022513829,0.8936949915759957,0.0013554337561130524,6.711030006408691e-06,0.0014086186289787293,0.0014135931730270385,0.0013355866968631745,0.0013063418865203857,0.0013130283951759338,6.935238838195801e-06,6.934523582458496e-06,6.739735603332519e-06,6.5135955810546876e-06,6.4320564270019535e-06
491,lad,0.19726505876443828,215,0.5,friedman_mse,19,4,0.0,0.2,0.5198920192482324,0.0,0.8901053771164553,0.8924146364816115,0.8914862510909394,0.888586818169911,0.8954548655693673,0.8825843142704477,0.07594880570589484,0.07935948710854179,0.07904307870701709,0.07841209466483166,0.08094978018788106,0.07874264927483329,0.07960008976092209,0.08222502705925605,0.08400151976249225,0.07712969771186032,0.0841214030999335,0.08141554747889285,0.8924146364816115,0.8914862510909394,0.888586818169911,0.8954548655693673,0.8825843142704477,0.8901053771164553,0.8909416117275565,0.8900005151778843,0.8870613841387689,0.894023466669962,0.8809766958552865,0.8886007347138916,0.0004141912341117859,3.819084167480469e-06,0.00041560038924217226,0.00041599217057228087,0.00041662636399269104,0.0004118906557559967,0.0004108465909957886,3.627777099609375e-06,3.5773515701293946e-06,3.986001014709472e-06,3.849029541015625e-06,4.055261611938477e-06
492,ls,0.35859302536426696,450,0.9271266311416164,friedman_mse,3,16,0.0,0.05662356410087982,0.9734470145730292,0.0,0.9047251235262743,0.9045600863507924,0.9062134635580072,0.9051193169856708,0.9064004893493258,0.9013322613875754,0.07561292082929943,0.07426898228480533,0.07494616913975019,0.07580652451844593,0.0770660036917124,0.07554012009280266,0.0739555902471002,0.07259312599928605,0.07315155797283289,0.0716196492951389,0.07675555099619578,0.07361509490211078,0.9045600863507924,0.9062134635580072,0.9051193169856708,0.9064004893493258,0.9013322613875754,0.9047251235262743,0.9032533532531613,0.9049293679779191,0.9038202406969351,0.9051189544671918,0.8999813339319286,0.9034206500654272,0.001375771951675415,5.349254608154297e-06,0.001418595939874649,0.0014206931591033937,0.0014059932827949523,0.0013184801638126374,0.0013150972127914428,5.633950233459473e-06,5.658864974975586e-06,5.341887474060059e-06,5.210280418395996e-06,4.901289939880371e-06
493,huber,0.23623436843824638,37,0.5017554862065249,friedman_mse,18,12,0.0025491556046915416,0.0,0.7156731773842564,0.0,0.8403418702508016,0.8434432676688153,0.8485628503797811,0.8297327621224064,0.8329796142811874,0.8469908568018177,0.09902364876360317,0.09367676449995625,0.0999873525608094,0.10041332082627363,0.09542607721043905,0.0977054327722163,0.09128382176469997,0.09761975767356203,0.09825301188548727,0.09591722684143614,0.09345312727845781,0.09530538908872863,0.8434432676688153,0.8485628503797811,0.8297327621224064,0.8329796142811874,0.8469908568018177,0.8403418702508016,0.8412997424289868,0.8464894208464414,0.827401516979052,0.8306928240101894,0.8448959040298345,0.8381558816589008,7.765327692031861e-05,1.1095285415649416e-06,7.790318131446838e-05,7.770413160324097e-05,7.767340540885925e-05,7.752755284309387e-05,7.745811343193055e-05,1.1489391326904297e-06,1.225590705871582e-06,1.0660886764526367e-06,1.0339021682739258e-06,1.0731220245361329e-06
494,lad,0.22911237371467677,329,0.8092354168395505,friedman_mse,2,10,0.09028492944455108,0.044633283106987144,0.9941173632872735,0.0,0.840733246579988,0.8506864353319648,0.8526114235126441,0.8451088967825446,0.8185345954008287,0.836724881871958,0.08928051594722868,0.08534552413118264,0.0884056522836492,0.09747133804885717,0.09346908280382935,0.09079442264294942,0.09639064103443673,0.09726337140773557,0.10185314594540855,0.10963638608508659,0.10305471775987801,0.10163965244650908,0.8506864353319648,0.8526114235126441,0.8451088967825446,0.8185345954008287,0.836724881871958,0.840733246579988,0.8486420812518243,0.8505934257615495,0.8429881768094862,0.8160500285021586,0.8344893706196979,0.8385526165889432,0.0009025814533233643,6.369853019714357e-06,0.0009044226706027984,0.0009009957015514374,0.000925264835357666,0.000906308114528656,0.0008759159445762635,6.783485412597657e-06,6.832599639892578e-06,6.686687469482422e-06,5.748033523559571e-06,5.7984590530395506e-06
495,ls,0.33812446829169235,268,0.5,friedman_mse,20,20,0.0,0.0,0.9781495414716204,0.0,0.8908278599273162,0.8872700389896454,0.8993631220239432,0.8844767789606066,0.8963163537626626,0.8867130058997226,0.08262003260572642,0.08103228684109554,0.08387727319312695,0.08002809068309764,0.08202905982512695,0.08191734862963469,0.07564775436732286,0.07706992087841782,0.07961317069415326,0.07846036543331422,0.07666052111342407,0.07749034649732646,0.8872700389896454,0.8993631220239432,0.8844767789606066,0.8963163537626626,0.8867130058997226,0.8908278599273162,0.8857265760346354,0.8979852337352243,0.8828950715731504,0.8948967500869993,0.8851619162239074,0.8893331095307835,0.0004797663867473602,3.886818885803222e-06,0.000478600949048996,0.0004890595674514771,0.0004738340973854065,0.0004676923453807831,0.0004896449744701385,3.988862037658691e-06,3.539681434631348e-06,3.7529468536376952e-06,3.9434432983398435e-06,4.209160804748535e-06
496,ls,0.20110180723485022,500,0.5909516290146613,friedman_mse,6,1,0.03288212262383844,0.2,0.5337265031449807,0.0,0.9025841250810291,0.8964430923868254,0.901004937956203,0.9141993579821446,0.8935084823893449,0.9077647546906278,0.0760617555439099,0.07624516666301911,0.07135388722580399,0.07713149843833114,0.07348061344000581,0.07485458426221399,0.08190209624151552,0.07532505707827443,0.06911974521037018,0.08041438354147072,0.0726350986483256,0.07587927614399129,0.8964430923868254,0.901004937956203,0.9141993579821446,0.8935084823893449,0.9077647546906278,0.9025841250810291,0.8950252239763001,0.8996495288917088,0.913024602741535,0.8920504342273329,0.9065018988978524,0.9012503377469459,0.0009945741117000579,7.161331176757812e-06,0.0010183985829353333,0.0010147581398487092,0.0010254645049571991,0.0009604074358940124,0.000953841894865036,7.4256658554077145e-06,7.184743881225586e-06,7.286548614501953e-06,6.894588470458984e-06,7.015109062194824e-06
497,ls,0.5,190,0.5710595676063317,friedman_mse,20,1,0.1541683492551259,0.14653160457237663,0.9967876539472751,0.0,0.788927971578647,0.7864256120067549,0.7743689638321326,0.7894889075752288,0.8025206141256216,0.7918357603534973,0.11208539695094367,0.11306234140149093,0.10893111199045231,0.10818228039996872,0.11148662673033198,0.11074955149463753,0.11481559892940649,0.11238921542958866,0.11275393599584094,0.10571887922536224,0.10976401335675645,0.11108832858739096,0.7864256120067549,0.7743689638321326,0.7894889075752288,0.8025206141256216,0.7918357603534973,0.788927971578647,0.7835014190676992,0.7712796950813555,0.7866066563097781,0.7998167888626357,0.788985641453672,0.786038040155028,0.0003114939987659454,3.641939163208008e-06,0.000312800794839859,0.0003119693100452423,0.0003115372657775879,0.00030886253714561463,0.00031230008602142333,3.7666559219360353e-06,3.5113096237182615e-06,3.4744739532470704e-06,3.7926435470581056e-06,3.6646127700805664e-06
498,ls,0.32596651007366706,243,0.6027608766482666,friedman_mse,8,20,0.0,0.0,0.9902790796870382,0.0,0.89306183039819,0.8885776751895282,0.9015193019706367,0.8939748230438717,0.8902010040127903,0.8910363477741232,0.08239256388542696,0.07890379742805728,0.08058170360552637,0.08221229757454922,0.08279571896507784,0.08137721629172753,0.0760304645044517,0.07202812528711264,0.07711629386464824,0.07751687863654298,0.07999194072181073,0.07653674060291327,0.8885776751895282,0.9015193019706367,0.8939748230438717,0.8902010040127903,0.8910363477741232,0.89306183039819,0.8870521159755917,0.9001709354154679,0.8925231598705372,0.888697670903432,0.8895444519272172,0.8915976668184491,0.000519300651550293,3.443622589111328e-06,0.000520131140947342,0.0005196369886398315,0.0005191162824630737,0.0005146664679050446,0.0005229523777961731,3.4840106964111327e-06,3.347158432006836e-06,3.5904645919799804e-06,3.292202949523926e-06,3.5042762756347657e-06
499,lad,0.3295003850533874,110,0.720281660720656,friedman_mse,20,16,0.0,0.0,0.9918378457683593,0.0,0.878023489511493,0.8761273819539876,0.8907153989240679,0.8697230465939869,0.8817407200206551,0.8718109000647677,0.0867850622121191,0.07934393922708728,0.0838316890769183,0.08487855342866744,0.08543772692025081,0.08405539417300859,0.08640838416035394,0.07904128175319614,0.0868822973902912,0.08361408534119891,0.08712758938968276,0.08461472760694459,0.8761273819539876,0.8907153989240679,0.8697230465939869,0.8817407200206551,0.8718109000647677,0.878023489511493,0.8744313572647167,0.8892191087470648,0.8679393357714908,0.8801215513799643,0.870055775471334,0.8763534257269141,0.0002968184173107147,2.1620035171508783e-06,0.0002977947890758514,0.0002963985800743103,0.0002967157959938049,0.0002960972487926483,0.0002970856726169586,2.225041389465332e-06,2.0973682403564455e-06,2.114415168762207e-06,2.2126436233520508e-06,2.1605491638183592e-06
500,ls,0.11049043729948564,237,0.9078542169217407,mse,18,18,0.018522305733525358,0.0,0.8730505105029719,0.0,0.8945008992124492,0.8920317681837197,0.8908219277956707,0.9082051967261716,0.883216958338094,0.8982286450185906,0.07762095407457607,0.08114446858157824,0.07570301379876147,0.08192413832822146,0.07828741487981733,0.0789359979325909,0.077524367015767,0.08039363148712513,0.07124207655417841,0.08465887191550954,0.07577684087631045,0.0779191575697781,0.8920317681837197,0.8908219277956707,0.9082051967261716,0.883216958338094,0.8982286450185906,0.8945008992124492,0.890553501318081,0.8893270961782687,0.9069483713263778,0.8816180018853195,0.896835223829697,0.8930564389075488,0.0007410903155803681,4.121851921081543e-06,0.0007473332583904267,0.0007460155785083771,0.0007383713722229004,0.0007416314482688904,0.0007320999205112457,4.264354705810547e-06,4.1462182998657225e-06,4.174947738647461e-06,3.875136375427246e-06,4.1486024856567385e-06
501,lad,0.48833734727863237,385,0.9257765784549096,mse,2,1,0.06730776974887685,0.0,0.6241842715862018,0.0,0.8597055255650907,0.8713715438927726,0.8735014375877094,0.8499017039947919,0.860550889538527,0.8432020528116525,0.08457471765816019,0.0859864842822031,0.0878140079566542,0.08445317685498492,0.09188567031502214,0.0869428114134049,0.08907767971442214,0.08998022969343897,0.09703891211204085,0.09055121115445472,0.10209585424879417,0.09374877738463017,0.8713715438927726,0.8735014375877094,0.8499017039947919,0.860550889538527,0.8432020528116525,0.8597055255650907,0.8696104037736574,0.871769459299103,0.8478466056214955,0.8586415964439733,0.8410552249343273,0.8577846580145113,0.0012141891777515412,6.596469879150391e-06,0.0012329949736595155,0.0012253398895263673,0.001208895981311798,0.001204427570104599,0.0011992874741554261,6.7828893661499025e-06,6.816506385803222e-06,6.5253973007202145e-06,6.63447380065918e-06,6.223082542419434e-06
502,lad,0.4939582159597285,424,0.6696086001604485,mae,14,15,0.041980256013082556,0.0,0.5361445132084299,0.0,0.8834297342609755,0.8893097000999901,0.8905960810750964,0.8860662024456833,0.8781662804107842,0.8730104072733236,0.08007556225099395,0.07887278084092067,0.08290791062198924,0.08324921622852244,0.08495392299919442,0.08201187858832414,0.07873330770123482,0.07798994003383905,0.08347720586625625,0.08527094943757187,0.08939475058501113,0.08297323072478262,0.8893097000999901,0.8905960810750964,0.8860662024456833,0.8781662804107842,0.8730104072733236,0.8834297342609755,0.887794163539493,0.8890981572358608,0.8845062569416435,0.876498171674015,0.8712717059530293,0.8818336910688084,0.07545777452588082,6.966304779052734e-06,0.07573499321937562,0.07564188608527184,0.0753493834733963,0.07536986097693443,0.07519274887442588,7.105708122253418e-06,7.083892822265625e-06,6.8870782852172855e-06,6.897091865539551e-06,6.857752799987793e-06
503,huber,0.06663691742532425,467,0.5630949479574339,friedman_mse,12,8,0.0,0.12017714851439253,0.8805812715752115,0.0,0.9034062182032319,0.906541845596716,0.8924331595224952,0.9000823479415441,0.9207797145077649,0.897194023447639,0.07482105070099306,0.07623665158432902,0.0730083695041026,0.07036638921476876,0.07489343700103773,0.07386517960104623,0.07421482277908899,0.08227444108612322,0.07863429105977436,0.06526390214886045,0.07991574896189695,0.07606064120714881,0.906541845596716,0.8924331595224952,0.9000823479415441,0.9207797145077649,0.897194023447639,0.9034062182032319,0.9052622461195919,0.8909603883800548,0.8987143070665043,0.9196950554264818,0.8957864365475813,0.9020836867080428,0.0010552130699157715,7.52091407775879e-06,0.0010625651478767394,0.0010614412128925324,0.0010594851076602936,0.0010467564463615417,0.0010458174347877502,7.954716682434082e-06,7.55763053894043e-06,7.103800773620606e-06,7.217168807983399e-06,7.77125358581543e-06
504,lad,0.4344543158980382,500,1.0,friedman_mse,20,1,0.03929518219161253,0.14917969781329352,0.5,0.0,0.8856333815414462,0.8909338260732902,0.8713700437364875,0.8916439848231197,0.8766306766925237,0.8975883763818103,0.07681982861533901,0.08140775404849813,0.07927828455810439,0.08054328110084823,0.07823125458619075,0.07925608058179609,0.08304180343046794,0.09129003824789722,0.07818423079573222,0.08675586528743003,0.08002057966692716,0.0838585034856909,0.8909338260732902,0.8713700437364875,0.8916439848231197,0.8766306766925237,0.8975883763818103,0.8856333815414462,0.8894405265316974,0.8696088830777071,0.8901604085504139,0.8749415429555552,0.8961861888373422,0.8840675099905433,0.0017389288067817688,8.102774620056153e-06,0.0017913497090339661,0.001747396171092987,0.0017326533496379852,0.001700181007385254,0.0017230637967586518,9.197115898132324e-06,8.011937141418457e-06,7.85994529724121e-06,8.40747356414795e-06,7.03740119934082e-06
505,ls,0.10079139346250045,500,0.6907644676242688,friedman_mse,20,1,0.03248209683108562,0.04139384891574137,0.5,0.0,0.8997564356931083,0.8882051008784656,0.9029676039731257,0.902696130813394,0.898446681542028,0.9064666612585276,0.07619750142297244,0.07522946163025787,0.07739339481518596,0.07596600051329926,0.07483909952725114,0.07592509158179334,0.0827274383626274,0.07499970741521143,0.07317695193565393,0.07867670326684746,0.07522543899331859,0.07696124799473177,0.8882051008784656,0.9029676039731257,0.902696130813394,0.898446681542028,0.9064666612585276,0.8997564356931083,0.8866744404949558,0.9016390671106888,0.9013638770263562,0.89705624564022,0.9051860323812356,0.8983839325306914,0.001178204333782196,7.497692108154297e-06,0.0011874701380729675,0.0011873295307159423,0.0011890856325626374,0.0011658561527729035,0.0011612802147865295,7.754802703857423e-06,7.5693130493164065e-06,7.583141326904297e-06,7.166385650634766e-06,7.414817810058594e-06
506,lad,0.21405370149906836,186,0.5297657799293982,friedman_mse,11,1,0.0,0.2,0.5399779326344565,0.0,0.8868488953521945,0.8875308461649618,0.8938796410700609,0.8783849683810906,0.8822583764443908,0.8921906447004682,0.0811204260327067,0.07848859832841992,0.0810335400776961,0.08173918653493231,0.07799660371643645,0.08007567093803829,0.0814633727274543,0.07761876801791151,0.08837873486235723,0.08559990345380146,0.07909210311134827,0.08243057643457455,0.8875308461649618,0.8938796410700609,0.8783849683810906,0.8822583764443908,0.8921906447004682,0.8868488953521945,0.8859909540992691,0.8924266746952595,0.8767198538508114,0.8806462953916516,0.8907145531218235,0.8852996662317629,0.0003760607481002807,3.421759605407715e-06,0.00037816634774208067,0.00037501320242881774,0.00037560030817985536,0.00037578970193862915,0.0003757341802120209,3.936529159545898e-06,3.0415058135986327e-06,3.085494041442871e-06,3.666996955871582e-06,3.3782720565795897e-06
507,ls,0.3507817217328629,500,0.8252778728535966,friedman_mse,2,10,0.013365799580075525,0.0,0.999,0.0,0.9063637379501179,0.9095083982000368,0.9048441913318518,0.9105263827763037,0.9125644379595815,0.8943752794828151,0.07236545519330483,0.07490780731537929,0.07564354551198912,0.07266400096536942,0.07659706382319886,0.07443557456184831,0.07062674721383254,0.07523947759712546,0.0740638480257934,0.0691186825550994,0.07720900805976397,0.07325155269032295,0.9095083982000368,0.9048441913318518,0.9105263827763037,0.9125644379595815,0.8943752794828151,0.9063637379501179,0.9082694158224511,0.903541348109722,0.9093013383214154,0.9113672979113608,0.8929290992323263,0.9050816998794551,0.001440387547016144,7.011556625366211e-06,0.0014556570947170258,0.0014496828615665437,0.001442460983991623,0.0014193804562091827,0.001434756338596344,7.628679275512695e-06,7.053971290588379e-06,6.79934024810791e-06,6.773471832275391e-06,6.802320480346679e-06
508,lad,0.18190118499779073,500,1.0,mae,2,1,0.0,0.2,0.5108355290161186,0.176572524233214,0.3396429045087497,0.3401641784155436,0.34431934126499886,0.3360294098181489,0.35141844073770967,0.3262831523073474,0.20950125134516442,0.21008702602813276,0.20826510458765166,0.20982237778169496,0.2145720587231387,0.21044956369315654,0.18191634506065407,0.1797787154106949,0.17827730144066228,0.18025595166076422,0.18555261799880082,0.18115618631431527,0.3401641784155436,0.34431934126499886,0.3360294098181489,0.35141844073770967,0.3262831523073474,0.3396429045087497,0.3311299151382716,0.33534196916264336,0.32693853459760636,0.3425382672589664,0.31705883441297533,0.33060150411409267,0.10857687897682189,1.682615280151367e-06,0.10922316098213196,0.10921041238307953,0.10810902971029282,0.10791062349081039,0.1084311683177948,1.929163932800293e-06,1.5429258346557617e-06,1.6498565673828125e-06,1.5915632247924806e-06,1.6995668411254882e-06
509,ls,0.39971153197057807,10,0.6417985921121999,friedman_mse,20,20,0.0,0.0,0.9803987950942762,0.07963492886238673,0.2839240596329208,0.30083510474815534,0.24265253462628356,0.3043279144102162,0.31606494610006663,0.25573979827988214,0.22911600737833954,0.24209424041484193,0.22684085334435156,0.23084050236344814,0.23235975847552345,0.2322502723953009,0.17312660019976303,0.1675548589256595,0.1698913187234879,0.17663504514595976,0.1728564648439677,0.17201285756776757,0.30083510474815534,0.24265253462628356,0.3043279144102162,0.31606494610006663,0.25573979827988214,0.2839240596329208,0.2912623602391291,0.23228317277786048,0.29480299234585305,0.30670072375965174,0.24554962310420092,0.2741197744453391,2.3088520765304563e-05,6.555557250976563e-07,2.3484975099563598e-05,2.3108601570129393e-05,2.3091137409210203e-05,2.2930413484573365e-05,2.2827476263046264e-05,8.068084716796875e-07,5.700588226318359e-07,6.649494171142578e-07,5.748271942138672e-07,6.611347198486328e-07
510,quantile,0.5,11,0.9063345516743099,friedman_mse,20,1,0.19336402161465094,0.2,0.5951232041055896,0.2,-0.08538633478261662,-0.0754697936711819,-0.07406874525808016,-0.09954544995678449,-0.10040121620896492,-0.0774464688180716,0.292207617717566,0.28610698346583235,0.29990155066864826,0.29527721721603706,0.2890339190751318,0.2925054576286431,0.2062689505218656,0.2024828610105903,0.20263390899589792,0.20272795086262804,0.20082534660187107,0.2029878035985706,-0.0754697936711819,-0.07406874525808016,-0.09954544995678449,-0.10040121620896492,-0.0774464688180716,-0.08538633478261662,-0.09019478577519924,-0.08877455465055895,-0.1146000783284038,-0.11546756146131876,-0.09219852493272063,-0.10024710102964027,2.5463896989822388e-05,6.258249282836914e-07,2.5678694248199463e-05,2.5465577840805052e-05,2.5393903255462646e-05,2.537959814071655e-05,2.5401711463928224e-05,8.578300476074218e-07,5.856752395629883e-07,5.587339401245118e-07,5.602836608886719e-07,5.666017532348633e-07
511,quantile,0.4751067378640269,500,1.0,friedman_mse,20,16,0.026205453029109472,0.2,0.6007268611567903,0.08336943022774157,-0.09580724144926829,-0.07827482741596792,-0.0671757896792895,-0.11164867636693576,-0.1039417239829803,-0.11799518980116797,0.30185111095950945,0.2869180644539868,0.28727409900725537,0.2993065755584822,0.29303526657924056,0.2936770233116949,0.19891217401446898,0.2059956732311421,0.2053964649306876,0.2051218383466693,0.20512690713664997,0.2041106115319236,-0.07827482741596792,-0.0671757896792895,-0.11164867636693576,-0.1039417239829803,-0.11799518980116797,-0.09580724144926829,-0.09303822515442173,-0.08178722290512153,-0.12686901828473873,-0.1190565447474532,-0.13330242617268495,-0.11081068745288403,0.0017196739256381988,1.798105239868164e-06,0.0017597029805183411,0.001768826723098755,0.001743363320827484,0.0016879541277885436,0.0016385224759578705,1.6571283340454101e-06,1.6143321990966797e-06,1.7889738082885742e-06,1.5137195587158204e-06,2.416372299194336e-06
512,quantile,0.5,500,0.9429036512634403,friedman_mse,20,5,0.017379308000453553,0.2,0.5874237646027343,0.1900484642253493,-0.07232408510266933,-0.04853427025627299,-0.07890117720212775,-0.05398615802654727,-0.08690702081307533,-0.09329179921532327,0.28809612961543996,0.2868652417536425,0.28749117234558513,0.2977685282665052,0.29508654602361806,0.29106152360095816,0.19609358889925976,0.20303400287695922,0.20111601458338185,0.20452590605836365,0.2012976985050691,0.2012134421846067,-0.04853427025627299,-0.07890117720212775,-0.05398615802654727,-0.08690702081307533,-0.09329179921532327,-0.07232408510266933,-0.06289046969690149,-0.09367315072365767,-0.06841700298938536,-0.10178860781203736,-0.10826080457983345,-0.08700600716036307,0.0016447152197360993,1.5697240829467773e-06,0.001694537878036499,0.0016973576843738556,0.001661535143852234,0.0016077771186828614,0.0015623682737350463,1.9906759262084963e-06,1.6632080078125e-06,1.587986946105957e-06,1.4041662216186523e-06,1.2025833129882812e-06
513,quantile,0.47707663493209207,500,0.7787767632856277,friedman_mse,20,12,0.0,0.2,0.598467826346764,0.059448542985855946,-0.08865670824129146,-0.08404477054385451,-0.11322052707628605,-0.0789775358775302,-0.07979234364006649,-0.08724836406872005,0.29101733379338046,0.29498511169698116,0.2930891841492597,0.2891087258941275,0.29649894795497667,0.2929398606977451,0.1986460914084353,0.2056694951060164,0.2056994276304952,0.20063489886624192,0.20618506950417242,0.20336699650307227,-0.08404477054385451,-0.11322052707628605,-0.0789775358775302,-0.07979234364006649,-0.08724836406872005,-0.08865670824129146,-0.0988871685178323,-0.12846239027662065,-0.09375055487788186,-0.09457651873047301,-0.10213462463152712,-0.10356225140686699,0.0013876218855381013,1.5048742294311525e-06,0.0013994781076908111,0.0013968710899353027,0.0014135825335979462,0.0013594754934310913,0.0013687022030353547,1.6254186630249023e-06,1.5856027603149414e-06,1.5187263488769532e-06,1.5455484390258789e-06,1.249074935913086e-06
514,lad,0.3395551958184168,382,0.5839035312779635,friedman_mse,2,10,0.056342512062452416,0.0,0.985270233387913,0.0,0.8710929215711551,0.8753534475883601,0.8575616696174362,0.8729839691048923,0.8733626102330774,0.8762029113120096,0.08240903497442847,0.08367882084774673,0.08533981873511828,0.08410274081223737,0.08098957848187234,0.08330399877028064,0.08774167091007946,0.0959796848511359,0.08911027302183447,0.08898740705874778,0.08809634292095295,0.08998307575255009,0.8753534475883601,0.8575616696174362,0.8729839691048923,0.8733626102330774,0.8762029113120096,0.8710929215711551,0.8736468264346511,0.8556114490696018,0.8712449058015617,0.8716287311642605,0.8745079207468089,0.8693279666433767,0.0008072937309741973,6.916880607604981e-06,0.0007986218631267548,0.0008032979965209961,0.000807742714881897,0.0008127411603927612,0.0008140649199485779,6.628632545471191e-06,6.862759590148926e-06,6.808042526245117e-06,7.6166391372680665e-06,6.668329238891602e-06
515,quantile,0.24329774202663149,500,0.5,friedman_mse,19,11,0.0,0.19951552897708436,0.5372949053176178,0.0,0.8982017771375832,0.9000287352106707,0.9068305561700702,0.8998089930753312,0.8808339725412735,0.9035066286905696,0.07567201828259311,0.07381964769219386,0.07482835622976515,0.07867536311384996,0.07269925675496552,0.07513892841467353,0.07643041254744928,0.0754782064941752,0.07833116870760358,0.08716290110613382,0.07681541225257708,0.0788436202215878,0.9000287352106707,0.9068305561700702,0.8998089930753312,0.8808339725412735,0.9035066286905696,0.8982017771375832,0.8986599602870846,0.9055549096267599,0.898437209511961,0.8792023890010171,0.9021854719840003,0.8968079880821647,0.0009793114840984346,6.857633590698242e-06,0.0009793359041213989,0.0009698831140995026,0.0009698430895805359,0.0010230434834957122,0.0009544518291950226,7.059812545776367e-06,6.955146789550781e-06,6.909370422363281e-06,6.920576095581055e-06,6.443262100219726e-06
516,ls,0.1818555406081558,500,0.5,friedman_mse,11,11,0.033070583325500315,0.10579005220796867,0.6751424197922893,0.0,0.8998946368967822,0.9033520139994908,0.9000374344811236,0.8889087078507327,0.9084207366547215,0.8987542914978418,0.07545732933296961,0.07660550949852797,0.07836963739301611,0.07355908338326521,0.07667750879929962,0.07613381368141571,0.0761079841572415,0.07594595174481757,0.08243854601509806,0.0696911272284844,0.07907689009375748,0.0766520998478798,0.9033520139994908,0.9000374344811236,0.8889087078507327,0.9084207366547215,0.8987542914978418,0.8998946368967822,0.902028740357496,0.8986687786651958,0.8873876810312448,0.907166862359426,0.8973680672942118,0.898524025941515,0.0008676319897174836,7.317137718200684e-06,0.0008629421591758728,0.0008641296029090882,0.0008675312101840973,0.0008822228908538819,0.0008613340854644776,7.211804389953613e-06,7.368922233581543e-06,7.455110549926757e-06,7.719993591308594e-06,6.82985782623291e-06
517,lad,0.05834579838596042,500,0.9887815419529369,friedman_mse,15,20,0.0,0.07586038228135317,0.7774528008209627,0.0,0.8869929533313294,0.8991020034416952,0.8818551105298588,0.8756096092803439,0.8905296256705114,0.8878684177342387,0.07608679385725486,0.08046486995045776,0.07989622047968434,0.07811131572374481,0.07550340601734123,0.0780125212056966,0.07987318047160727,0.08686289863045993,0.08727887876748529,0.0831011266605824,0.0836978830325833,0.08416279351254363,0.8991020034416952,0.8818551105298588,0.8756096092803439,0.8905296256705114,0.8878684177342387,0.8869929533313294,0.897720539999974,0.8802375080878234,0.8739064954114643,0.8890307919449049,0.8863331475916548,0.8854456966071643,0.0017752561509609224,8.026003837585449e-06,0.0018190665543079377,0.0018320955932140351,0.0017817795276641845,0.0017497698366642,0.0016935692429542542,8.564233779907226e-06,8.45932960510254e-06,8.009672164916992e-06,7.488250732421875e-06,7.608532905578614e-06
518,ls,0.3161811203038333,235,0.7121775260030028,friedman_mse,3,9,0.09020072359026776,0.0,0.7810541516907963,0.0,0.8523378789538437,0.8544794211792578,0.8380017037873899,0.8696302736891723,0.855267707412381,0.8443102887010173,0.09082103635349015,0.09511354024013474,0.0889707514050357,0.09140072030925663,0.09260904966880716,0.09178301959534488,0.09128110078430907,0.09843383896037773,0.08793619698588315,0.09316091540320805,0.09786994749006972,0.09373639992476954,0.8544794211792578,0.8380017037873899,0.8696302736891723,0.855267707412381,0.8443102887010173,0.8523378789538437,0.8524869994611239,0.835783674376771,0.8678452926494196,0.8532860786599136,0.8421786344388101,0.8503161359172076,0.0005377986967563628,4.2671918869018554e-06,0.0005362428724765778,0.000535800814628601,0.000538762092590332,0.000540150135755539,0.0005380375683307647,4.367470741271973e-06,4.157423973083496e-06,4.3221712112426755e-06,4.152059555053711e-06,4.336833953857422e-06
