,n_estimators,learning_rate,loss,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
876,100,0.8615603330936822,linear,0.7019444353832205,0.6997352035347755,0.6921624576743187,0.706643778856605,0.7187703578625353,0.6924103789878678,0.15380435901199305,0.15195489179731975,0.1513553826832324,0.14473336827545166,0.14743990980294566,0.1498575823141885,0.10226117563778862,0.10372026448833263,0.1072283301628202,0.09740699742860309,0.10183386823718665,0.10249012719094623,0.6997352035347755,0.6921624576743187,0.706643778856605,0.7187703578625353,0.6924103789878678,0.7019444353832205,0.6935969112731355,0.6858693562979845,0.700646718117728,0.7130211999312754,0.68612234584963,0.6958513062939506,0.00019317716360092163,1.4830986658732094e-05,0.00019335667292277018,0.00019129693508148192,0.00019514818986256918,0.0001921165982882182,0.00019396742184956867,1.5528202056884765e-05,1.4542341232299804e-05,1.5111764272054036e-05,1.4414787292480469e-05,1.4557838439941407e-05
877,100,0.8472721585362484,exponential,0.6985295474999746,0.708409413449272,0.7109347544833271,0.663930774678883,0.7100180912010636,0.6993547036873278,0.14488052196810278,0.14975455686486028,0.15665784019207882,0.14831632319635857,0.1540737379072869,0.15073659602573747,0.10179307461535293,0.1036463185381773,0.10586940956231966,0.09978414202731513,0.10378184915421312,0.10297495877947563,0.708409413449272,0.7109347544833271,0.663930774678883,0.7100180912010636,0.6993547036873278,0.6985295474999746,0.7024484474550492,0.7050254138594769,0.6570605349789623,0.70409001129376,0.693208632893883,0.6923666080962263,0.00020394913355509437,1.491546630859375e-05,0.00020234376192092895,0.00020774980386098225,0.00020551860332489015,0.00020178864399592083,0.00020234485467274984,1.5579859415690104e-05,1.530607541402181e-05,1.4529228210449218e-05,1.4526844024658203e-05,1.4635324478149414e-05
878,100,0.8292422938749752,linear,0.7015226994139979,0.7051025299864278,0.7029379162118508,0.7285338826682297,0.6766766922801273,0.6943624759233542,0.14840451364886748,0.15088572672900885,0.14182610186070307,0.16057121353549272,0.14867127322505175,0.15007176579982479,0.09838101694582792,0.1111070790618074,0.09944194382632092,0.09905406857448824,0.10337423663097924,0.10227166900788473,0.7051025299864278,0.7029379162118508,0.7285338826682297,0.6766766922801273,0.6943624759233542,0.7015226994139979,0.6990739616045489,0.6968650967817693,0.7229843197926229,0.6700670164834689,0.688114349366421,0.6954209488057662,0.0001951606869697571,1.4931360880533854e-05,0.00019386470317840577,0.0001964034636815389,0.00019585132598876954,0.00019379446903864542,0.00019588947296142578,1.5748739242553713e-05,1.4555851618448894e-05,1.5082359313964843e-05,1.455982526143392e-05,1.4710028966267903e-05
879,100,0.8456557146410426,exponential,0.6927731159527063,0.6960704146376437,0.6876847118767937,0.6986031363989902,0.6933576727853045,0.6881496440647993,0.15048522520348953,0.15600563154646452,0.15221249305055215,0.14350653752883,0.15103541720693087,0.1506490609072534,0.10633477635135279,0.09988509063565883,0.11004744234501694,0.09699226231309722,0.11493625557696081,0.10563916544441732,0.6960704146376437,0.6876847118767937,0.6986031363989902,0.6933576727853045,0.6881496440647993,0.6927731159527063,0.689857203352553,0.6813000722558764,0.6924417013679645,0.6870890051080023,0.6817745090201274,0.6864924982209046,0.000203590452671051,1.495075225830078e-05,0.00020354519287745158,0.0002041579286257426,0.00020228127638498942,0.00020273536443710327,0.00020523250102996826,1.5520652135213215e-05,1.5313227971394858e-05,1.4513731002807617e-05,1.4678637186686199e-05,1.4727512995402019e-05
880,100,1.5,linear,0.7178801206919367,0.7420018821918899,0.7164967952486105,0.7074565466895244,0.7181051827063767,0.7053401966232815,0.15000332899882368,0.14759946179942332,0.14037146533919517,0.14436353231557988,0.14960981307978027,0.14638952030656047,0.09647651874928348,0.10237549914226554,0.09454052171502583,0.09946088023994136,0.09464397450439564,0.09749947887018237,0.7420018821918899,0.7164967952486105,0.7074565466895244,0.7181051827063767,0.7053401966232815,0.7178801206919367,0.7367276446898501,0.7107011590356349,0.7014761013066868,0.7123424266458597,0.6993164868438597,0.7121127637043783,0.00016986332337061565,1.5040715535481772e-05,0.00017204036315282185,0.00016661574443181356,0.0001708569129308065,0.00017095406850179036,0.00016884952783584594,1.576066017150879e-05,1.4738639195760092e-05,1.5241305033365886e-05,1.4780759811401367e-05,1.468221346537272e-05
881,83,1.4994757200444186,square,0.7258325990774346,0.7239622944784471,0.7375481906953667,0.7235128556050714,0.682062762528096,0.762076892080192,0.14239214670479194,0.13945905150594196,0.15332508290364882,0.14988311230001972,0.12775151434210116,0.1425621815513007,0.10399022603257178,0.09829869587099015,0.10414163007523597,0.10217815450184149,0.0881919882186034,0.09936013893984855,0.7239622944784471,0.7375481906953667,0.7235128556050714,0.682062762528096,0.762076892080192,0.7258325990774346,0.7183192749447866,0.7321829066891391,0.7178606482239144,0.6755631937893176,0.7572130466031262,0.7202278140500568,0.00011634900172551473,1.2431144714355469e-05,0.0001171081264813741,0.00011300891637802123,0.00011854380369186402,0.00011501977841059366,0.00011806438366572063,1.2885332107543946e-05,1.2129942576090494e-05,1.2149413426717123e-05,1.2589693069458008e-05,1.2401342391967774e-05
882,74,1.4990367963077036,square,0.7286420665164524,0.7271696962533608,0.7101333439929054,0.7279397051401437,0.7316691929203987,0.7462983942754533,0.1457426218240188,0.14248994454782396,0.14384628828255813,0.13863358208970974,0.13874199000530785,0.1418908853498837,0.09645656823685515,0.09564188832592488,0.10590013636017326,0.1010156026027015,0.09719092921540938,0.09924102494821282,0.7271696962533608,0.7101333439929054,0.7279397051401437,0.7316691929203987,0.7462983942754533,0.7286420665164524,0.7215922454101587,0.7042076201903753,0.7223779955348315,0.7261837249732859,0.7411119900698409,0.7230947152356983,0.00010865229368209838,1.1464277903238932e-05,0.00011504520972569783,0.0001050904393196106,0.0001072731614112854,0.00010481874148050944,0.00011103391647338867,1.2319087982177735e-05,1.0709365208943686e-05,1.0641813278198242e-05,1.1067390441894532e-05,1.2583732604980469e-05
883,100,1.5,linear,0.7100667694652361,0.7316192124301326,0.7348957703711398,0.670205075783421,0.7199844397223918,0.693629349019095,0.14512633843729816,0.1392302683667195,0.16859414706020678,0.1470411106467953,0.14817572009684865,0.14963351692157367,0.09473314809337983,0.0951460003676653,0.10536332738870999,0.09954405226396691,0.09584870162131057,0.09812704594700652,0.7316192124301326,0.7348957703711398,0.670205075783421,0.7199844397223918,0.693629349019095,0.7100667694652361,0.7261327227353482,0.7294762631214868,0.6634631011827414,0.7142601011817933,0.6873662352000647,0.7041396846842869,0.00016965717077255246,1.494169235229492e-05,0.0001686232288678487,0.00017209003369013468,0.00016862581173578898,0.00016841739416122435,0.0001705293854077657,1.54574712117513e-05,1.4452536900838216e-05,1.5039841334025064e-05,1.4891624450683594e-05,1.4866987864176433e-05
884,100,1.5,linear,0.6981280925580318,0.7176526998985275,0.6877189629279388,0.7119779273566287,0.6786956231908146,0.6945952494162491,0.1537069109025286,0.15208134561691777,0.14486330543485862,0.15021389334246096,0.1549764170015507,0.15116837445966333,0.10808777573803338,0.0988917608660969,0.09818999818672282,0.109715476724645,0.09574411011859785,0.10212582432681919,0.7176526998985275,0.6877189629279388,0.7119779273566287,0.6786956231908146,0.6945952494162491,0.6981280925580318,0.7118806937635741,0.6813350234988677,0.7060899122429651,0.6721272202577477,0.6883518814315728,0.6919569462389455,0.00017062224944432576,1.4814694722493489e-05,0.00017318814992904662,0.00017188270886739094,0.0001670121153195699,0.00017106870810190838,0.00016995956500371297,1.5600919723510743e-05,1.4409621556599935e-05,1.4995733896891276e-05,1.4473597208658853e-05,1.459360122680664e-05
885,77,1.495907728914005,square,0.7332746223796021,0.7369241537882275,0.7250965525933216,0.7224691604703891,0.7307810531051425,0.7511021919409292,0.14189119837806535,0.14025146868770452,0.15375661671511456,0.13764525983866757,0.12943793586928426,0.14059649589776724,0.10034109235643718,0.09850318890878373,0.10338486513654102,0.09546283866815698,0.09465875863291556,0.09847014874056689,0.7369241537882275,0.7250965525933216,0.7224691604703891,0.7307810531051425,0.7511021919409292,0.7332746223796021,0.7315461126390942,0.7194767206190795,0.7167956169024925,0.7252774289778201,0.7460139914354627,0.7278219741147898,0.00010974820454915364,1.1442104975382485e-05,0.0001096990704536438,0.00010910560687383015,0.00011290232340494792,0.00011081685622533162,0.00010621716578801474,1.187721888224284e-05,1.1188586552937826e-05,1.1140902837117513e-05,1.1663436889648438e-05,1.134037971496582e-05
886,84,1.494606836797673,square,0.7288812647947138,0.7414981437527494,0.732247851505945,0.7324094769815068,0.7030065501466665,0.735244301586701,0.14082937587979907,0.14132357723435224,0.1401904781536882,0.1524358278804906,0.14002282356550627,0.14296041654276728,0.09985232796596483,0.09908821767855887,0.09505519956007923,0.0997687533425251,0.09437976037365449,0.0976288517841565,0.7414981437527494,0.732247851505945,0.7324094769815068,0.7030065501466665,0.735244301586701,0.7288812647947138,0.7362136083609827,0.7267742130358791,0.7269391426097489,0.6969351337953207,0.7298319193363438,0.7233388034276549,0.00011901708443959555,1.2564818064371744e-05,0.0001190708080927531,0.00011737207571665446,0.00012034267187118531,0.00011784960826237996,0.00012045025825500488,1.3039509455362957e-05,1.2371142705281576e-05,1.2340148289998372e-05,1.2729565302530924e-05,1.2343724568684896e-05
887,100,1.5,linear,0.7084365104955037,0.728014726994187,0.7028082602802443,0.6967730272465247,0.7040889250975271,0.7104976128590357,0.1513392853557124,0.15762886491744937,0.14647606993720544,0.14100335903820801,0.14749600364580032,0.1487887165788751,0.10550486884580398,0.09666147936456995,0.09890369389601865,0.1024924827576638,0.0969057463994359,0.10009365425269848,0.728014726994187,0.7028082602802443,0.6967730272465247,0.7040889250975271,0.7104976128590357,0.7084365104955037,0.722454551055397,0.6967327903030092,0.6905741794219221,0.6980396356617014,0.7045793357794929,0.7024760984443045,0.0001695077419281006,1.493048667907715e-05,0.00017201383908589681,0.00016816397507985433,0.00017163246870040893,0.0001671987771987915,0.00016852964957555136,1.5674432118733725e-05,1.4696915944417317e-05,1.51824951171875e-05,1.4500617980957031e-05,1.4597972234090169e-05
888,100,1.5,linear,0.711254757000376,0.7190077121925219,0.7057742791083459,0.720083690161972,0.7186914066132164,0.6927166969258233,0.14962726215223476,0.15264548153084825,0.1513454106782212,0.13988971325961094,0.14804009396599574,0.14830959231738217,0.10753612118139796,0.10119614196129761,0.0938023433715912,0.09654584312266325,0.09763539704975323,0.09934316933734064,0.7190077121925219,0.7057742791083459,0.720083690161972,0.7186914066132164,0.6927166969258233,0.711254757000376,0.7132634064792515,0.699759443246847,0.7143613805911776,0.7129406346870811,0.6864349258237958,0.7053519581656307,0.00016948829094568887,1.4807065327962238e-05,0.00017257501681645712,0.00016767839590708415,0.00016593684752782187,0.00017267088095347086,0.00016858031352361044,1.549998919169108e-05,1.4531215031941731e-05,1.4997323354085287e-05,1.4473597208658853e-05,1.4533201853434244e-05
889,50,1.498620233339972,exponential,0.6909987239750308,0.6972266633159963,0.6744137836268037,0.6680735430891067,0.7019389539431169,0.7133406759001302,0.15271110470036212,0.15938535228388437,0.1543212436763941,0.15401541730914825,0.1429769763005479,0.15268201885406735,0.10869060042111238,0.10554634269985685,0.10668378908491039,0.10275125610152225,0.09632305568659734,0.10399900879879984,0.6972266633159963,0.6744137836268037,0.6680735430891067,0.7019389539431169,0.7133406759001302,0.6909987239750308,0.6910370891418769,0.6677578473466022,0.6612879937144377,0.69584571279715,0.707480519359758,0.6846818324719649,0.00010266204675038658,7.4641704559326185e-06,0.00010422855615615845,0.00010264058907826741,0.00010194003582000732,0.00010259777307510376,0.00010190327962239584,7.651646931966146e-06,7.340510686238607e-06,7.3329607645670575e-06,7.660786310831706e-06,7.3349475860595704e-06
890,100,1.5,linear,0.7086005998852682,0.6807844692991187,0.6981359559401193,0.7151019529318041,0.7406781914912218,0.7083024297640774,0.15558844723631707,0.1495646303703456,0.15222837842204906,0.14387442651936,0.1457893352632667,0.1494090435622677,0.1085068033081423,0.09863301397741918,0.09737473002761476,0.09538386219005891,0.09609777397002169,0.09919923669465136,0.6807844692991187,0.6981359559401193,0.7151019529318041,0.7406781914912218,0.7083024297640774,0.7086005998852682,0.674258768501145,0.691964970371604,0.7092778020547712,0.7353768938726437,0.7023392767098507,0.7026435423020029,0.00016948274771372475,1.4906485875447592e-05,0.00017077316840489706,0.0001683478554089864,0.00016858130693435668,0.00016874651114145916,0.00017096489667892456,1.562039057413737e-05,1.456896464029948e-05,1.5172561009724935e-05,1.4512141545613607e-05,1.4658371607462566e-05
891,78,1.4970403224327946,square,0.7319612695072705,0.7223554396506597,0.7488839162289898,0.7554201763623759,0.7450477541445325,0.6880990611497941,0.14214781458545767,0.134471962254964,0.1387381712768996,0.13524897259351557,0.1560535507866462,0.1413320942994966,0.10181466946627189,0.09292146070874442,0.0998334982020947,0.09202957426873638,0.10267512817822858,0.09785486616481517,0.7223554396506597,0.7488839162289898,0.7554201763623759,0.7450477541445325,0.6880990611497941,0.7319612695072705,0.7166795712959884,0.7437503676680832,0.7504202481108402,0.7398357831900766,0.6817228920421239,0.7264817724614224,0.0001115951140721639,1.1911948521931966e-05,0.00011295785506566366,0.00010926445325215658,0.0001150775949160258,0.0001116269826889038,0.00010904868443806966,1.1977354685465494e-05,1.1389652887980144e-05,1.2238820393880209e-05,1.1699994405110676e-05,1.2253920237223308e-05
892,82,1.5,linear,0.7011800499317283,0.7238646334544818,0.7143010439715523,0.6817427639787557,0.6932917894349924,0.6927000188188598,0.14288966751251297,0.14799827981631716,0.16116283586941202,0.1547389921275096,0.1484755117405473,0.15105305741325983,0.09676439601296886,0.10020320223736985,0.0979781681408747,0.10326453117999325,0.10659136765744673,0.10096033304573067,0.7238646334544818,0.7143010439715523,0.6817427639787557,0.6932917894349924,0.6927000188188598,0.7011800499317283,0.7182196174433297,0.7084605201685856,0.675236653531984,0.6870217749089615,0.6864179067674565,0.6950712945640636,0.00014454275369644166,1.2406269709269207e-05,0.0001443550984064738,0.00014449963967005412,0.0001438315709431966,0.00014397273461023966,0.00014605472485224407,1.257936159769694e-05,1.1907418568929037e-05,1.2505054473876954e-05,1.3192097345987955e-05,1.1847416559855144e-05
893,82,1.5,linear,0.7054926168507046,0.7300855083396631,0.6910954617308109,0.7108498207284595,0.6995711668625226,0.6958611265920671,0.1392233889768955,0.15432940338104165,0.14644592172152093,0.14111481180393207,0.15890492533753,0.14800369024418403,0.1018725290652105,0.09809923682552212,0.10003453988669887,0.10713877315062334,0.10767176898588868,0.1029633695827887,0.7300855083396631,0.6910954617308109,0.7108498207284595,0.6995711668625226,0.6958611265920671,0.7054926168507046,0.7245676652392814,0.6847805478309297,0.7049387438097909,0.6934295212106492,0.6896436368460788,0.6994720229873459,0.00014891614516576132,1.2596368789672853e-05,0.00015194644530614217,0.00015775829553604125,0.00014670352141062418,0.00014543036619822183,0.0001427420973777771,1.3794104258219402e-05,1.2822151184082032e-05,1.240849494934082e-05,1.2033780415852865e-05,1.192331314086914e-05
894,79,1.4960304661514694,square,0.7290622114039854,0.7495186139033282,0.7300566846158387,0.7024336555897825,0.7596891390078706,0.703612963903107,0.14367975455381368,0.139375526496225,0.14701961182861864,0.12990456934096448,0.15124343062914009,0.14224457856975237,0.09933151221774732,0.10072569927742303,0.09541610999084292,0.08689850761579417,0.10775546187939705,0.0980254581962409,0.7495186139033282,0.7300566846158387,0.7024336555897825,0.7596891390078706,0.703612963903107,0.7290622114039854,0.7443980404226467,0.7245382522740842,0.6963505275950251,0.7547764808615238,0.6975539444258281,0.7235234491158217,0.00011118439833323162,1.1852820714314778e-05,0.00011254737774531046,0.00011411776145299276,0.00011082907517751058,0.0001097551981608073,0.00010867257912953695,1.222372055053711e-05,1.1531511942545573e-05,1.1530319849650065e-05,1.204212506612142e-05,1.1936426162719726e-05
895,76,1.4973414419411688,square,0.7205427159057403,0.7414731086023557,0.7289920957926599,0.7031488569446189,0.7017547295294496,0.7273447886596177,0.14058278234289734,0.13632715148410582,0.15425064850723877,0.15320332750567067,0.14317700004257225,0.14550818197649698,0.09657620239043066,0.09077951116303615,0.1064425629789547,0.10102686841364998,0.09791252837899048,0.0985475346650124,0.7414731086023557,0.7289920957926599,0.7031488569446189,0.7017547295294496,0.7273447886596177,0.7205427159057403,0.7361880614187581,0.7234519001359511,0.6970803497612039,0.6956577222966616,0.721770917218247,0.7148297901661643,0.00010923214753468832,1.182405153910319e-05,0.00010895599921544392,0.00010754783948262532,0.00011136849721272787,0.0001111099123954773,0.00010717848936716716,1.21764341990153e-05,1.1642376581827799e-05,1.1639992396036784e-05,1.210927963256836e-05,1.1552174886067708e-05
896,81,1.5,linear,0.7220572772805756,0.7401419964280394,0.6991894805048091,0.7218881674443844,0.7172699652756068,0.731796776750038,0.14288902852200422,0.14407824137588837,0.14071860741625428,0.15135810097265623,0.14028038375276647,0.1438648724079139,0.09556345240923328,0.10022396567151147,0.1127871734280562,0.09767232045975922,0.09301366679418706,0.09985211575254944,0.7401419964280394,0.6991894805048091,0.7218881674443844,0.7172699652756068,0.731796776750038,0.7220572772805756,0.734829737411236,0.6930400320653844,0.7162027466766376,0.7114901349234898,0.7263139169902432,0.7163753136133982,0.00014390544096628822,1.2024958928426106e-05,0.00014311879873275758,0.00014257192611694336,0.00014759610096613565,0.00014323770999908448,0.00014300266901652017,1.245578130086263e-05,1.1820793151855468e-05,1.2249946594238282e-05,1.1856555938720702e-05,1.1741717656453451e-05
897,85,1.4984573310909346,square,0.7277678045693394,0.7363913131460651,0.7572124305175822,0.7089509699007353,0.7448630988132627,0.6914212104690517,0.14384772403498144,0.1360601400323246,0.14683406532690757,0.13710936685297795,0.1479039097257231,0.14235104119458292,0.09994188837297471,0.09442128408190892,0.10153587726822617,0.09375579837732294,0.10501762382542382,0.09893449438517132,0.7363913131460651,0.7572124305175822,0.7089509699007353,0.7448630988132627,0.6914212104690517,0.7277678045693394,0.7310023791729012,0.7522491411925584,0.7030010749072239,0.7396473529627673,0.6851129558278739,0.722202580812665,0.00011900641520818075,1.2903213500976564e-05,0.00012127439181009929,0.0001228575905164083,0.00011515299479166667,0.00011785934368769328,0.00011788775523503622,1.3130505879720051e-05,1.2420018513997396e-05,1.247406005859375e-05,1.2999375661214193e-05,1.3492107391357423e-05
898,83,1.4981851118798661,square,0.7272744885948759,0.7487118653138533,0.6913634419089004,0.729575567630655,0.7311214195549085,0.7356001485660622,0.13784151470584383,0.1482619330686065,0.137890810141801,0.14363267492777973,0.14462201247471757,0.14244978906374972,0.09670627268301411,0.09344723351062202,0.09384876648481677,0.11001065858407769,0.09701390858899629,0.09820536797030537,0.7487118653138533,0.6913634419089004,0.729575567630655,0.7311214195549085,0.7356001485660622,0.7272744885948759,0.7435747995281058,0.6850540063090824,0.7240472998479768,0.7256247535151452,0.7301950408706495,0.7216991800141919,0.00011577747265497844,1.2247721354166665e-05,0.00011545469363530478,0.0001156538724899292,0.0001155384381612142,0.00011571536461512248,0.00011652499437332153,1.2700955073038737e-05,1.19781494140625e-05,1.2007554372151694e-05,1.2447039286295572e-05,1.2104908625284831e-05
899,82,1.4986440672766281,square,0.7189639559006241,0.7472509291347773,0.7124692660896135,0.6986082944368144,0.7222873738686031,0.7142039159733123,0.1400952290234561,0.15380106754105066,0.14550696258056714,0.1385023008173513,0.1473707874025642,0.1450552694729979,0.09260033619316169,0.10492787258866462,0.10161640380900094,0.09637459713118737,0.10387575576818467,0.09987899309803985,0.7472509291347773,0.7124692660896135,0.6986082944368144,0.7222873738686031,0.7142039159733123,0.7189639559006241,0.7420839975327626,0.7065912953793501,0.6924469648511956,0.7166101140499033,0.7083614065894619,0.7132187556805347,0.00011525078614552816,1.2159585952758789e-05,0.0001162080963452657,0.00011585404475529988,0.00011697868506113688,0.00011190781990687053,0.0001153052846590678,1.2641747792561849e-05,1.1899471282958984e-05,1.1969804763793945e-05,1.2346903483072917e-05,1.194000244140625e-05
900,58,1.2345931033502666,square,0.6933764695409559,0.6693003690200745,0.7019362813967202,0.7265007652558688,0.6654608967147553,0.7036840353173606,0.1562403159783763,0.15267608060818325,0.1481202898705305,0.1487389404373882,0.15274372183578377,0.1517038697460524,0.0985019907093289,0.10177940444371503,0.10500362122896163,0.10883797326439276,0.10319190154127698,0.10346297823753506,0.6693003690200745,0.7019362813967202,0.7265007652558688,0.6654608967147553,0.7036840353173606,0.6933764695409559,0.6625398995622225,0.6958429856160739,0.7209096395030075,0.65862193719274,0.6976264687480391,0.6871081861244166,9.56640640894572e-05,8.616129557291666e-06,9.387334187825521e-05,9.429911772410074e-05,9.799450635910034e-05,9.592870871225993e-05,9.622464577356974e-05,8.983214696248373e-06,8.38915506998698e-06,8.536974589029947e-06,8.383989334106445e-06,8.787314097086589e-06
901,100,1.5,linear,0.7235289789563399,0.7352610279149594,0.7260567925701201,0.680328134666201,0.7207935972931041,0.7552053423373152,0.14706825555518233,0.1466188927485846,0.15439477243527108,0.13761000302783302,0.13918285980605405,0.14497495671458502,0.09940989106291526,0.09617278855760536,0.09646777117835419,0.09291512561156139,0.09806286884502004,0.09660568905109125,0.7352610279149594,0.7260567925701201,0.680328134666201,0.7207935972931041,0.7552053423373152,0.7235289789563399,0.7298489875997627,0.7204565907146541,0.6737931050512,0.7150858003042068,0.7502010222488106,0.7178771011837267,0.00017140265305837,1.5000263849894206e-05,0.00016945759455362956,0.0001705901821454366,0.00017354985078175863,0.0001738796631495158,0.0001695359746615092,1.5657345453898112e-05,1.4495849609375e-05,1.5187263488769532e-05,1.4723936716715495e-05,1.493692398071289e-05
902,58,1.238724359927971,square,0.7076455068447849,0.7073697977219077,0.6972529839360011,0.7494634350131077,0.7303173835165335,0.6538239340363743,0.1536248522360464,0.1442762134142797,0.13504647897653851,0.14979066842505154,0.15764427975111467,0.14807649856060617,0.11363063248795012,0.09514182356157404,0.09342458358569565,0.10189644706162532,0.0994422222035045,0.10070714178006993,0.7073697977219077,0.6972529839360011,0.7494634350131077,0.7303173835165335,0.6538239340363743,0.7076455068447849,0.7013875789359841,0.6910639478324782,0.7443417335142275,0.724804280624197,0.6467470808991281,0.701668924361203,9.585897127787272e-05,8.996804555257162e-06,9.894073009490967e-05,9.588956832885742e-05,9.549349546432495e-05,9.559224049250285e-05,9.337882200876872e-05,8.91725222269694e-06,8.472601572672527e-06,8.445183436075846e-06,1.06048583984375e-05,8.544127146402995e-06
903,100,1.5,square,0.7318282908256613,0.725261878954006,0.7365965275649144,0.739450302479341,0.7239769136114675,0.7338558315185777,0.14630376718441046,0.14916132266889656,0.13800494839656002,0.14054183372905021,0.14257506842809714,0.14331738808140287,0.09026701843624009,0.09151695309045679,0.10173146581792072,0.09460886757367634,0.0966236252119264,0.09494958602604407,0.725261878954006,0.7365965275649144,0.739450302479341,0.7239769136114675,0.7338558315185777,0.7318282908256613,0.7196454267350079,0.7312117887757815,0.734123903211457,0.7183341929357224,0.728415064871598,0.7263460753059133,0.0001368138392766317,1.4860232671101888e-05,0.0001388088862101237,0.00013500799735387167,0.0001387650767962138,0.00013578206300735474,0.0001357051730155945,1.5654961268107095e-05,1.4555056889851888e-05,1.5217065811157227e-05,1.453399658203125e-05,1.434008280436198e-05
904,100,1.5,linear,0.7128485310296859,0.7155577254296167,0.6851305041612707,0.7318968102402972,0.725789287677486,0.7058683276397595,0.13825119761015278,0.16144716952816593,0.14671298761900617,0.14047142570004156,0.15072956448204697,0.14752246898788268,0.09673662074951567,0.10236778123421993,0.09598517387559416,0.10343127301566063,0.09964803081218356,0.09963377593743478,0.7155577254296167,0.6851305041612707,0.7318968102402972,0.725789287677486,0.7058683276397595,0.7128485310296859,0.7097428918779223,0.6786936490504278,0.7264159954581568,0.7201836172381841,0.6998554144058193,0.7069783136061021,0.0001706444025039673,1.478417714436849e-05,0.0001756239930788676,0.00017042924960454305,0.0001687471071879069,0.00016958127419153848,0.00016884038845698038,1.55945618947347e-05,1.4482736587524413e-05,1.5130837758382161e-05,1.4367898305257162e-05,1.434485117594401e-05
905,100,1.5,linear,0.7166092657788342,0.6939351253665353,0.7198234484780492,0.6994437238229282,0.7324073599934586,0.7374366712331996,0.14382988329094176,0.1480702974614098,0.15195635861801932,0.14520196238830438,0.14388914510503573,0.1465895293727422,0.10107084945987936,0.09456403468261511,0.10280638178123705,0.10025570219992865,0.09560340630869783,0.09886007488647161,0.6939351253665353,0.7198234484780492,0.6994437238229282,0.7324073599934586,0.7374366712331996,0.7166092657788342,0.6876782625120181,0.7140958188046873,0.6932994728618977,0.7269369823442619,0.7320691074423962,0.7108159287930522,0.0001734820405642192,1.576526959737142e-05,0.0001701041062672933,0.00018378764390945436,0.00017501781384150186,0.00017118265231450398,0.0001673179864883423,1.6847848892211916e-05,1.5509525934855142e-05,1.7499526341756183e-05,1.4447768529256186e-05,1.4521678288777669e-05
906,100,1.5,linear,0.7147469314526373,0.699275105910291,0.7085564280372114,0.708521514219848,0.7295714734556185,0.727810135640218,0.152221345805288,0.14590510946598798,0.149849552261927,0.14059711675424139,0.1462650544206884,0.14696763574162655,0.10115286773223235,0.10111972427060216,0.09908893612904282,0.09698162914570385,0.10026468348781127,0.09972156815307849,0.699275105910291,0.7085564280372114,0.708521514219848,0.7295714734556185,0.727810135640218,0.7147469314526373,0.6931274079050499,0.7025984674519414,0.7025628398938483,0.724043121976006,0.7222457772546689,0.7089155228963028,0.00016963056723276774,1.4828999837239583e-05,0.000169982115427653,0.00017130474249521893,0.00017012496789296468,0.00016826421022415162,0.0001684768001238505,1.5555222829182944e-05,1.4527638753255208e-05,1.5079180399576824e-05,1.448353131612142e-05,1.4499425888061523e-05
907,100,1.5,linear,0.6989709452142401,0.7023138479645592,0.7097898660975471,0.6685404141283844,0.7141389842227768,0.7000716136579328,0.1469275844401121,0.15010097084915697,0.15881440486291554,0.14946023240379944,0.15219905967343728,0.15150045044588428,0.09836849613065486,0.10207741060016139,0.10107146236858788,0.10298145289201277,0.10248138802388361,0.1013960420030601,0.7023138479645592,0.7097898660975471,0.6685404141283844,0.7141389842227768,0.7000716136579328,0.6989709452142401,0.6962282707508876,0.7038571206003931,0.6617644089657619,0.7082951474436854,0.6939401986049434,0.6928170292731343,0.0001693814198176066,1.484227180480957e-05,0.00017073055108388264,0.00017085373401641845,0.00016747544209162393,0.00016899516185124716,0.00016885221004486083,1.561840375264486e-05,1.4663139979044596e-05,1.5071630477905274e-05,1.4323790868123372e-05,1.4534393946329752e-05
908,58,1.274729958502937,square,0.7072572292294441,0.7204786205602436,0.674828398761882,0.682288016294856,0.7474782408416148,0.7112128696886244,0.1437396687800071,0.15480529302915977,0.15099443510901847,0.14347546842491482,0.14626876452585869,0.1478567259737918,0.1019167799055482,0.10619393569490221,0.09887606697650712,0.09975794610769564,0.1025764673353269,0.10186423920399601,0.7204786205602436,0.674828398761882,0.682288016294856,0.7474782408416148,0.7112128696886244,0.7072572292294441,0.7147643845239964,0.6681809384299273,0.6757930524030984,0.7423159561569459,0.7053092145544907,0.7012727092136918,9.547042846679688e-05,8.782466252644857e-06,9.568899869918823e-05,9.460926055908203e-05,9.288251399993896e-05,9.789894024531046e-05,9.627242883046468e-05,8.943478266398111e-06,8.461078008015951e-06,8.554458618164063e-06,9.17991002400716e-06,8.773406346638997e-06
