,epochs,arch_type,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
33,5000,6pump_64,0.756504313818396,0.7465248582310366,0.7694399357224921,0.7708178615066648,0.7776196067434278,0.7181193068883591,0.10188642743168169,0.08793036790897613,0.09969282810613005,0.09717230914305418,0.11355645221076373,0.10004767696012115,0.12787647344569655,0.1243988111962872,0.1258413131549928,0.11867139433346761,0.1375503514356465,0.12686766871321814,0.7465248582310366,0.7694399357224921,0.7708178615066648,0.7776196067434278,0.7181193068883591,0.756504313818396,0.7413430836122503,0.7647266124323217,0.7661327070570565,0.7730734998966154,0.7123568395675078,0.7515265485131504,0.026154209593931832,0.0001096216042836507,0.02620485723018646,0.025972739855448405,0.026262735923131306,0.026268995304902395,0.0260617196559906,8.745193481445313e-05,0.00010134379069010417,0.00016014019648234048,9.232759475708008e-05,0.00010684450467427571
34,5000,1F_64,0.8591911612981669,0.9054775889646445,0.8095945797658057,0.9058463582317312,0.7996607532697305,0.8753765262589227,0.06646747332680389,0.0868137059426049,0.06487679144237378,0.08992512065249422,0.07683286613946408,0.07698319150074817,0.08325753091875591,0.11130120088389701,0.075042559000377,0.1131581026191716,0.08367354978270675,0.09328658864098165,0.9054775889646445,0.8095945797658057,0.9058463582317312,0.7996607532697305,0.8753765262589227,0.8591911612981669,0.903545273917925,0.8057021350591442,0.9039215819093815,0.7955652320418545,0.8728288572897696,0.856312616043615,0.017280204554398854,6.614184379577636e-05,0.017933218876520794,0.017396587828795114,0.0172302970290184,0.016918468674023947,0.016922450363636016,7.251858711242676e-05,5.891839663187663e-05,6.423592567443848e-05,6.0053666432698566e-05,7.49826431274414e-05
35,5000,1F_64,0.8555608620893,0.9145838783337978,0.9025929248271841,0.9194648377755844,0.8019913833020381,0.7391712862078952,0.06358147089373527,0.06366861600267971,0.06533912863043036,0.08992102141884742,0.09805604511820844,0.07611325641278024,0.07131919685701893,0.07326674331267392,0.06949190308788705,0.11609915924699712,0.13948516571856398,0.0939324336446282,0.9145838783337978,0.9025929248271841,0.9194648377755844,0.8019913833020381,0.7391712862078952,0.8555608620893,0.912837722524608,0.9006016387929868,0.9178184630793442,0.7979435069811258,0.7338391830298623,0.8526081028815854,0.016918317635854083,8.033776283264159e-05,0.017201134463151295,0.016649889349937438,0.017061179081598918,0.01698078602552414,0.016698599259058634,6.812334060668946e-05,5.9548616409301755e-05,7.44946797688802e-05,6.694992383321126e-05,0.00013257225354512532
36,5000,1F_16,0.840792422489935,0.9119093663017681,0.8327082058678756,0.7279197886624141,0.9217668113421169,0.8096579402755001,0.060174632111242944,0.07901128052166517,0.09480794689653069,0.05997259035330785,0.080298308849896,0.07485295174652853,0.0757443073205485,0.11055841078768221,0.1493524909663844,0.06722370731667356,0.11310395070572739,0.1031965734194032,0.9119093663017681,0.8327082058678756,0.7279197886624141,0.9217668113421169,0.8096579402755001,0.840792422489935,0.9101085356299132,0.8292882714052088,0.7223576719059388,0.9201674957307121,0.8057667908433127,0.8375377531030171,0.014778575321038562,6.556510925292969e-05,0.01479258288939794,0.014851246078809102,0.01493537704149882,0.014779497683048249,0.014534172912438711,6.071845690409342e-05,5.9961477915445964e-05,7.617394129435221e-05,5.987882614135742e-05,7.109284400939941e-05
37,5000,1F_16,0.8380741429948493,0.8950252063192344,0.9154183046722916,0.8819093066681036,0.7885888525422367,0.709429044772381,0.0689888372409308,0.06604128068366616,0.06993003955691572,0.0849224887927476,0.09950692227720564,0.07787791371029319,0.08289851380091143,0.06725274494354075,0.08688630700380363,0.12552490753164536,0.14655784115176057,0.10182406288633235,0.8950252063192344,0.9154183046722916,0.8819093066681036,0.7885888525422367,0.709429044772381,0.8380741429948493,0.8928792139441591,0.9136892069824577,0.8794951868725623,0.7842669892211239,0.7034889230300787,0.8347639040100763,0.015119397799173992,8.009123802185059e-05,0.015604723989963532,0.015327751735846202,0.015039701064427693,0.014918278058369955,0.014706534147262574,9.784460067749023e-05,8.245984713236491e-05,9.327332178751627e-05,6.299416224161783e-05,6.388425827026367e-05
38,5000,6pump_64,0.7635015344705508,0.7919534157650807,0.8227088598363865,0.7361268978965452,0.7385597214954673,0.7281587773592741,0.09550997538025235,0.09151335964671112,0.10500460082318312,0.10502297542168461,0.09756313925738722,0.09892281010584367,0.11327364347496387,0.113069520043777,0.13200968474646857,0.12253011951320444,0.1381979569233721,0.1238161849403572,0.7919534157650807,0.8227088598363865,0.7361268978965452,0.7385597214954673,0.7281587773592741,0.7635015344705508,0.787700333974929,0.8190845094412189,0.7307325585009039,0.733215116142734,0.7226015462320361,0.7586668128583643,0.026042304555575053,0.0001239887873331706,0.026174776554107666,0.026012055476506552,0.025912205974260968,0.026336415708065032,0.02577606906493505,0.00010259389877319336,0.00010347406069437663,0.0001668389638264974,8.65169366200765e-05,0.00016052007675170898
39,5000,6pump_64,0.7715881224454539,0.7476343376552812,0.7607175491051805,0.7907216759995875,0.7658770249404219,0.7929900245267985,0.09588699874078818,0.10221066713497058,0.10159931498529505,0.1018408408706474,0.09262611344755439,0.09883278703585113,0.1250153666401523,0.1267681130283312,0.12028392459702342,0.12144591886735072,0.11230108239951213,0.12116288110647395,0.7476343376552812,0.7607175491051805,0.7907216759995875,0.7658770249404219,0.7929900245267985,0.7715881224454539,0.7424752440468713,0.755825914674622,0.7864434138394428,0.761090865313991,0.7887581340571589,0.7669187143864172,0.026262152433395386,0.00010965251922607422,0.02706628610690435,0.02642984410127004,0.02594524343808492,0.026048096319039662,0.025821292201677958,0.0001227279504140218,0.00012646913528442384,0.00010452071825663248,9.434779485066732e-05,0.00010019699732462565
40,5000,1F_16,0.8174671493182364,0.8934792612611694,0.7386985670415062,0.8080368616194192,0.7452602053225525,0.9018608513465345,0.06426945685749083,0.09704586757536006,0.08151607834542379,0.09533832934552067,0.06643468947857473,0.08092088432047402,0.08269121300503254,0.13466932437674478,0.11467611160221652,0.13610276702355875,0.08433481767234387,0.11049484673597929,0.8934792612611694,0.7386985670415062,0.8080368616194192,0.7452602053225525,0.9018608513465345,0.8174671493182364,0.8913016652392513,0.7333568000985727,0.8041125725894925,0.7400525774926899,0.8998545995853052,0.8137356430010623,0.014547333200772603,6.79015318552653e-05,0.014526104629039764,0.01453911155462265,0.01477577159802119,0.014480661352475483,0.014415016869703928,7.00986385345459e-05,6.812254587809245e-05,6.554444630940756e-05,7.174889246622721e-05,6.399313608805339e-05
41,5000,6pump_64,0.7512822611167211,0.747530143548022,0.7486233868446273,0.7994819313115455,0.7554318915399061,0.7053439523395044,0.09990948414552846,0.1023954627422984,0.09298944141400559,0.099341080602491,0.11003933378907052,0.10093496053867879,0.12510505712745518,0.13185478469934456,0.1069206999878899,0.13603675187522124,0.1416605810371062,0.1283155749454034,0.747530143548022,0.7486233868446273,0.7994819313115455,0.7554318915399061,0.7053439523395044,0.7512822611167211,0.7423689199067551,0.7434845122997134,0.7953827544388684,0.7504322027809263,0.6993203193379269,0.746197741752838,0.02603955374161403,0.00011971060434977213,0.02710851569970449,0.02590398798386256,0.02590090870857239,0.025732911825180053,0.02555144449075063,0.00010860323905944824,0.00011092146237691244,0.00015840729077657063,0.00010602831840515136,0.00011459271113077799
42,5000,1F_16,0.8556883416602552,0.7592405060611571,0.9113977589546646,0.8893897063501685,0.9029009146430942,0.8155128222921915,0.09416499547125488,0.06169344766055301,0.06896469684450116,0.06416361521680893,0.07584755545269861,0.07296686212916331,0.12871667757224275,0.07773694087087744,0.08693921112217576,0.07895032597051291,0.11471387940780502,0.09741140698872278,0.7592405060611571,0.9113977589546646,0.8893897063501685,0.9029009146430942,0.8155128222921915,0.8556883416602552,0.7543186765428163,0.909586469529547,0.8871285078428465,0.9009159248231915,0.8117413638041272,0.8527381885085056,0.014445169329643251,8.41656525929769e-05,0.01459443062543869,0.014435106615225474,0.014470412929852804,0.01430479516585668,0.0144211013118426,8.393605550130209e-05,7.112344106038411e-05,0.00012212236722310385,7.353345553080241e-05,7.011294364929199e-05
43,5000,6pump_64,0.7514128670221307,0.7680864663222544,0.7161572991621739,0.7566571883313533,0.7564725312022398,0.759690850092632,0.09682190357396436,0.11077924752232127,0.09976881148329324,0.09730516938545347,0.0982261466659245,0.10058025572619136,0.125970761902176,0.14440812571017578,0.13179301918889322,0.12246019034849634,0.11809338717317319,0.12854509686458288,0.7680864663222544,0.7161572991621739,0.7566571883313533,0.7564725312022398,0.759690850092632,0.7514128670221307,0.7633454741516702,0.7103547226544159,0.7516825482290982,0.7514941161671919,0.7547782269258715,0.7463310176256496,0.02617202083269755,0.00010866085688273112,0.026361304422219595,0.026784192125002545,0.02612888236840566,0.02586342255274455,0.02572230269511541,0.00011806607246398925,0.0001187888781229655,0.00010113120079040528,0.00010056058565775554,0.00010475754737854004
44,5000,6pump_64,0.7671670830306213,0.7779983177445225,0.8109044596829174,0.7644726618314416,0.6986330664237641,0.7838269094704607,0.08887337262149164,0.09121501111973729,0.09954992346014535,0.10794459543477984,0.08714358995549294,0.09494529851832942,0.12571243491022857,0.11013658426576742,0.1298303401288012,0.1412294427650094,0.12089877125858713,0.12556151466567875,0.7779983177445225,0.8109044596829174,0.7644726618314416,0.6986330664237641,0.7838269094704607,0.7671670830306213,0.7734599528602538,0.8070387927599105,0.7596577929080639,0.6924722432501442,0.7794076980797376,0.762407295971622,0.025791176756223045,0.0001132372220357259,0.025670746962229412,0.025908940136432648,0.0257427516579628,0.025833553075790404,0.02579989194869995,9.761293729146322e-05,0.00013364394505818684,0.00010855793952941894,0.00011517683664957682,0.00011119445164998372
45,5000,1F_16,0.8143904415785121,0.7816099875797087,0.9300076469222304,0.7016868916658306,0.8956114863470587,0.7630361953777324,0.08845141294641472,0.061681904158274035,0.10884807322174062,0.06461395284343159,0.09040498942721935,0.08280006651941606,0.1226633389167866,0.06631017383806717,0.14980826883809267,0.07963652298144389,0.12430155115794096,0.10854397114646626,0.7816099875797087,0.9300076469222304,0.7016868916658306,0.8956114863470587,0.7630361953777324,0.8143904415785121,0.7771454558096176,0.9285767981369949,0.6955884976283349,0.8934774792536425,0.758191960870974,0.8105960383399127,0.015105917294820151,8.450420697530112e-05,0.015983904401461285,0.015103041132291158,0.014839558104674022,0.014838580091794331,0.014764502743879955,8.676211039225261e-05,7.496237754821778e-05,7.031997044881185e-05,0.00011560161908467611,7.48749574025472e-05
46,5000,1F_16,0.8653768423423658,0.8320222273159507,0.9240055962224564,0.7550877663755842,0.9174133869346542,0.8983552348631835,0.07798216941472735,0.05977210767564976,0.08997736664653037,0.05777291191826137,0.06834984116674557,0.0707708793643829,0.10576002011153714,0.06806958498539827,0.14109554846776348,0.07039133973359477,0.0820070340588445,0.09346470547142763,0.8320222273159507,0.9240055962224564,0.7550877663755842,0.9174133869346542,0.8983552348631835,0.8653768423423658,0.82858826944166,0.9224520479339887,0.7500810426899062,0.9157250745721599,0.8962773180290406,0.8626247505333511,0.014546581049760181,8.958633740743002e-05,0.014535528520743052,0.014623043040434519,0.014662792285283407,0.014363218545913697,0.01454832285642624,7.081866264343262e-05,7.225473721822103e-05,0.0001552736759185791,8.405129114786784e-05,6.553332010904948e-05
47,5000,6pump_64,0.7573695602455256,0.7715856713797559,0.747215049635999,0.8248423375084974,0.7689115438466341,0.6742931988567418,0.10398074842103114,0.10451890826610369,0.08883207355394855,0.10169050690196588,0.11170079560223717,0.1021446065490573,0.12172177121537633,0.13321735250088731,0.10763531381405882,0.11945399620582704,0.1346667739989404,0.12333904154701798,0.7715856713797559,0.747215049635999,0.8248423375084974,0.7689115438466341,0.6742931988567418,0.7573695602455256,0.7669162132137544,0.7420473845518968,0.8212616016483645,0.7641874186782518,0.6676347974705081,0.7524094831125551,0.026120940725008646,0.00012757619222005206,0.025832155843575795,0.0258628319700559,0.026138006448745726,0.02683584113915761,0.0259358682235082,0.00012945810953776042,0.00010923584302266439,0.00014331897099812826,0.00011579155921936036,0.000140076478322347
48,5000,6pump_64,0.7600387966273967,0.7557653312551136,0.7688699186704975,0.7683445757091838,0.7803199927747021,0.7268941647274864,0.09547312972003234,0.09441390515868375,0.10283622106883243,0.09818113507002622,0.10556917078018811,0.09929471235955259,0.12244804514894196,0.1167717955263482,0.12693508244425983,0.12445952610448076,0.13902654181278365,0.12592819820736287,0.7557653312551136,0.7688699186704975,0.7683445757091838,0.7803199927747021,0.7268941647274864,0.7600387966273967,0.7507724589809421,0.7641449425615469,0.7636088600507684,0.775829089730914,0.7213110812125457,0.7551332865073435,0.0258805284500122,0.00013654732704162598,0.026341825127601623,0.025792921980222067,0.025766633252302804,0.025593621532122295,0.025907640357812244,0.00017249703407287598,0.00011899471282958985,0.00010620991388956706,0.00011064608891805013,0.0001743888854980469
49,5000,6pump_64,0.7685933658405352,0.7452765800376628,0.780648355947069,0.7609821253413079,0.7760484781119548,0.7800112897646817,0.09762423058636809,0.09483747882191877,0.10108344658269079,0.09412180670847006,0.09852686826036977,0.09723876619196349,0.1341674886197367,0.11944406105342589,0.122570945788555,0.11837392086030761,0.12567438385714047,0.12404616003583313,0.7452765800376628,0.780648355947069,0.7609821253413079,0.7760484781119548,0.7800112897646817,0.7685933658405352,0.7400692869549574,0.7761641656086786,0.7560958996242648,0.7714702527922673,0.7755140759268218,0.7638627361813981,0.026372813383738203,0.00012295945485432943,0.02605593740940094,0.026106773912906646,0.02704074720541636,0.026462246278921762,0.02619836211204529,0.00013930281003316243,0.00011438488960266113,0.00012084245681762696,0.00012579957644144694,0.00011446754137674968
50,5000,6pump_64,0.7498703918747299,0.7710361703947165,0.7430578614265392,0.7111331955438656,0.7675038736229601,0.756620858385568,0.10308854261443191,0.10558322083370429,0.11024114748542019,0.09958741281140406,0.09675600026371801,0.1030512648017357,0.12681757552456557,0.13345964832832619,0.13379916920115867,0.11847507761333967,0.12316538920146772,0.12714337197377154,0.7710361703947165,0.7430578614265392,0.7111331955438656,0.7675038736229601,0.756620858385568,0.7498703918747299,0.7663554788184586,0.7378052112342368,0.7052279116367555,0.7627509715505164,0.7516454755927687,0.7447570097665472,0.025773446341355644,0.00012711246808369954,0.02604399134715398,0.025754812558492025,0.02562918464342753,0.025825749536355337,0.025613493621349334,0.0001702737808227539,0.00013533393541971842,0.00011023402214050293,0.00010930339495340983,0.00011041720708211263
51,5000,1F_16,0.8702851482698112,0.7721843376162105,0.8481182884509582,0.905496799039568,0.9097466620542461,0.9158796541880727,0.09768844467729544,0.08097079914386446,0.0675531258956627,0.06128705967969669,0.059647640560563035,0.07342941399141648,0.11614930689467605,0.10246632354360119,0.07788324333660386,0.07320971612605433,0.0755409081768985,0.08904989961556678,0.7721843376162105,0.8481182884509582,0.905496799039568,0.9097466620542461,0.9158796541880727,0.8702851482698112,0.7675271179422659,0.8450133812301941,0.9035648767030686,0.9079016193705169,0.9141599878341662,0.8676333966160424,0.014830186923344932,0.0003664106527964274,0.01459878534078598,0.014651846786340078,0.014508224626382193,0.015328227281570435,0.015063850581645966,7.769584655761719e-05,7.580916086832682e-05,0.001475223700205485,0.00011589248975118001,8.743206659952799e-05
52,5000,6pump_64,0.7508939744210206,0.719997443857513,0.767301641614958,0.7674547178587408,0.7447025279425276,0.7550135408313637,0.10227953822199727,0.0959464544606561,0.10329842748932226,0.10153463502087505,0.10394612546595364,0.10140103613176085,0.13736860727319744,0.12165472875669335,0.1162495141471392,0.1285813872095969,0.13679936816744598,0.12813072111081455,0.719997443857513,0.767301641614958,0.7674547178587408,0.7447025279425276,0.7550135408313637,0.7508939744210206,0.7142733711595405,0.7625446053276999,0.7627008108984424,0.7394834995529369,0.7500052997580696,0.745801517339338,0.026198771834373476,0.0001286343733469645,0.026381872793038687,0.02620414435863495,0.025946254829565685,0.026451907654603323,0.02600967953602473,0.00011642773946126302,0.00012022137641906738,0.00016274253527323406,0.0001233228047688802,0.00012045741081237793
