,loss,learning_rate,n_estimators,subsample,criterion,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,min_impurity_decrease,alpha,ccp_alpha,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
472,ls,0.3951592943878962,286,0.6073940996794718,friedman_mse,9,14,0.0,0.0,0.999,0.0,0.8903181851606667,0.8797307091984413,0.8754168563698361,0.9151362408760867,0.8931004821626658,0.8882066371963038,0.09555342585830422,0.10049065836989082,0.08732190570349509,0.09113626534812688,0.10227940039518107,0.09535633113499961,0.08686999141959022,0.09213029971165318,0.07112883579388388,0.08783069283797869,0.09521646469211573,0.08663525689104432,0.8797307091984413,0.8754168563698361,0.9151362408760867,0.8931004821626658,0.8882066371963038,0.8903181851606667,0.8772720524869955,0.8728700118663234,0.9134013769757682,0.8909151427860934,0.8859212532889028,0.8880759674808166,0.0005241689682006836,4.485368728637695e-06,0.0005261509617169698,0.0005225932598114014,0.0005233939488728842,0.0005268053213755289,0.0005219013492266337,4.907449086507161e-06,4.2680899302164715e-06,4.372596740722656e-06,4.3419996897379556e-06,4.5367081960042316e-06
473,lad,0.12878254460294444,500,0.7371014250915293,friedman_mse,8,11,0.0,0.19266212955565337,0.566284130162542,0.0035164694766342828,0.9079387254491917,0.9070623435977404,0.9096861853782008,0.9000214414101017,0.9063678358877444,0.9165558209721718,0.08556044962058268,0.08181960044783629,0.08373387492291551,0.0827258159115145,0.08081459463007089,0.08293086710658397,0.08731980791577876,0.08565283797317429,0.08728940231256113,0.08221840333647691,0.07898851908033346,0.08429379412366492,0.9070623435977404,0.9096861853782008,0.9000214414101017,0.9063678358877444,0.9165558209721718,0.9079387254491917,0.9051624255792956,0.9078399063740072,0.8979775867200186,0.9044537200966931,0.9148499774486046,0.9060567232437238,0.001226692239443461,5.844434102376302e-06,0.0012500707308451334,0.0012545988957087199,0.0012456709146499633,0.0011788582801818847,0.001204262375831604,6.049474080403646e-06,5.63502311706543e-06,6.159543991088867e-06,5.222161610921224e-06,6.155967712402344e-06
474,ls,0.4033317973931813,272,0.6072703984386854,friedman_mse,13,18,0.0,0.0,0.999,0.0,0.8955550140174932,0.9009022193258076,0.8803576774875532,0.8893569330918234,0.9056211655957076,0.9015370745865737,0.09372101411998916,0.09621011587826808,0.09715778275994734,0.08923978813697406,0.08999818444439533,0.0932653770679148,0.0840564991435714,0.09102365713997936,0.08706383522184329,0.07574704938627046,0.08554087198495437,0.08468638257532377,0.9009022193258076,0.8803576774875532,0.8893569330918234,0.9056211655957076,0.9015370745865737,0.8955550140174932,0.8988763703171359,0.87791183784505,0.8870950646030702,0.9036917856760287,0.8995242038796553,0.8934198524641879,0.0004932744900385538,4.589001337687175e-06,0.0004947164654731751,0.0004996633529663085,0.0004889177282651265,0.0004908491174379985,0.0004922257860501607,5.768537521362305e-06,4.087686538696289e-06,4.171530405680338e-06,4.622538884480794e-06,4.2947133382161455e-06
475,lad,0.4024421265037788,312,0.608878807392838,friedman_mse,19,20,0.0,0.0,0.999,0.0,0.8771114640219112,0.8488774292867685,0.8939507797120886,0.8786319592456215,0.8747013307373528,0.8893958211277243,0.10735422015445538,0.0961422798934275,0.10072221387776915,0.09830810291104912,0.09422750489216412,0.09935086434577306,0.10907571700881959,0.08591754335370873,0.09253635031378453,0.08968126844484915,0.09098575584085494,0.09363932699240338,0.8488774292867685,0.8939507797120886,0.8786319592456215,0.8747013307373528,0.8893958211277243,0.8771114640219112,0.8457880411290875,0.8917828229089285,0.8761508408656342,0.8721398587933122,0.8871347476243728,0.8745992622642671,0.0006638524532318116,5.0159295399983726e-06,0.0006658536195755005,0.0006634168823560079,0.0006649518013000489,0.0006642792622248331,0.0006607607007026673,5.229711532592773e-06,4.812876383463542e-06,5.0044059753417965e-06,4.9932797749837235e-06,5.039374033610026e-06
476,ls,0.4052987353693903,274,0.6079907825683605,friedman_mse,19,17,0.0,0.0,0.999,0.0,0.8905443486510748,0.8840086608920662,0.8838869030704597,0.8924608639428417,0.9002645846257898,0.8921007307242167,0.09612169847422862,0.0951105354526166,0.09204808234861421,0.09033370695920402,0.09732266767056062,0.09418733818104483,0.09686001871957507,0.09155018692853148,0.08568354179366615,0.08242369540238861,0.08524216129560205,0.08835192082795267,0.8840086608920662,0.8838869030704597,0.8924608639428417,0.9002645846257898,0.8921007307242167,0.8905443486510748,0.8816374580482924,0.8815132111400432,0.8902624488956766,0.8982257004954823,0.8898949534988174,0.8883067544156624,0.0004922271768252054,4.271030426025391e-06,0.000492669939994812,0.0004923914869626363,0.0004920809467633565,0.0004916759332021077,0.0004923175772031149,4.4874350229899086e-06,4.163185755411784e-06,4.23431396484375e-06,4.2275587717692055e-06,4.242658615112305e-06
477,ls,0.402177114016105,254,0.6084908856361535,friedman_mse,14,12,0.0,0.0,0.999,0.0,0.8871262284426183,0.8920351661288148,0.8938554517252543,0.8676478403071057,0.8872289794719896,0.8948637045799277,0.09567268909273224,0.09168498736816262,0.10091615731507446,0.09643133665401474,0.09477043154733719,0.09589512039546426,0.09025117521842192,0.08502798065476828,0.09959266318802666,0.0899059674958582,0.08181925635359805,0.08931940858213464,0.8920351661288148,0.8938554517252543,0.8676478403071057,0.8872289794719896,0.8948637045799277,0.8871262284426183,0.8898280485709712,0.8916855461387178,0.8649421743508625,0.8849236093760167,0.8927144106360761,0.8848187578145289,0.0004592902064323425,3.968556722005208e-06,0.0004584628343582153,0.0004586106538772583,0.00045866310596466065,0.0004588924845059713,0.0004618219534556071,4.2120615641276044e-06,3.83456548055013e-06,3.862380981445312e-06,3.993511199951172e-06,3.940264383951823e-06
478,ls,0.401176826270591,273,0.6057891571603321,friedman_mse,12,14,0.0,0.0,0.999,0.0,0.8915465889868731,0.868026561213885,0.896743399878757,0.9093214847901362,0.9009599344099505,0.8826815646416372,0.09853286550536469,0.09638256879705526,0.08580852213167016,0.09363196014877476,0.09710897152773079,0.09429297762211912,0.09753560087508158,0.08227168178888572,0.0807708193482421,0.08492842553678696,0.08843407796938918,0.0867881211036771,0.868026561213885,0.896743399878757,0.9093214847901362,0.9009599344099505,0.8826815646416372,0.8915465889868731,0.8653286374226867,0.8946325324146089,0.907467750237294,0.8989352652667126,0.8802832320619092,0.8893294834806422,0.0004892170230547586,4.249652226765949e-06,0.0004896719257036845,0.0004894422491391499,0.0004887572924296061,0.0004895987113316853,0.0004886149366696676,4.470348358154297e-06,4.05430793762207e-06,4.218419392903645e-06,4.189014434814453e-06,4.316171010335286e-06
479,ls,0.40188618674125576,268,0.6085032411444802,friedman_mse,11,19,0.0,0.0,0.999,0.0,0.8856670400547799,0.8831184690599114,0.8862858977654404,0.887823401607467,0.8874261731521448,0.8836812586889362,0.09850265189861382,0.09444581980051976,0.09759492214800446,0.09704922210691848,0.09465423588918838,0.09644937036864898,0.09224210623361573,0.09305586365471878,0.08628402641216158,0.08371885741645296,0.0954163804993641,0.09014344684326263,0.8831184690599114,0.8862858977654404,0.887823401607467,0.8874261731521448,0.8836812586889362,0.8856670400547799,0.8807290680866898,0.8839612483160116,0.8855301832416912,0.885124834272802,0.8813033627847918,0.8833297393403973,0.00048627275228500366,4.284063975016276e-06,0.0004918432235717774,0.00048134654760360716,0.0004854888717333476,0.00048352529605229694,0.0004891598224639892,4.325707753499349e-06,4.138549168904623e-06,4.103978474934896e-06,4.280408223470052e-06,4.571676254272461e-06
480,ls,0.42237870276270273,251,0.5989057118482153,friedman_mse,20,6,0.0,0.0,0.999,0.0,0.8865836036977542,0.8734914444954185,0.8969179327507548,0.8767772536499633,0.8993667417658642,0.8863646458267699,0.10330660424175342,0.092906915021707,0.09533852680147221,0.09621720917544896,0.09822386548313071,0.09719862414470246,0.09128529097121454,0.0846151461198906,0.08849384793799259,0.08438825843159883,0.09225469977934139,0.0882074486480076,0.8734914444954185,0.8969179327507548,0.8767772536499633,0.8993667417658642,0.8863646458267699,0.8865836036977542,0.8709052389314407,0.8948106332499185,0.874258219653029,0.8973095030966826,0.8840416062184585,0.8842650402299059,0.00045183724164962773,3.863890965779622e-06,0.00045749306678771973,0.0004576390981674194,0.0004477556546529134,0.0004476408163706462,0.0004486575722694397,4.206101099650065e-06,3.7089983622233073e-06,3.74754269917806e-06,3.8202603658040365e-06,3.836552302042643e-06
481,ls,0.43119688606343226,208,0.5989452980347978,friedman_mse,15,1,0.0,0.0,0.999,0.0,0.8775375994032677,0.8805905612016688,0.8842984121071747,0.8640095840242301,0.8811111277075518,0.8776783119757134,0.10199674455957604,0.09895221742852892,0.1016848647402636,0.10150889678011567,0.10158357334969044,0.10114525937163495,0.09464055678962609,0.08631597123597946,0.09408959825154142,0.08803085756496354,0.09528817379772832,0.09167303152796777,0.8805905612016688,0.8842984121071747,0.8640095840242301,0.8811111277075518,0.8776783119757134,0.8775375994032677,0.8781494823846672,0.8819331326272533,0.8612295414489163,0.8786806907952701,0.8751776982511965,0.8750341091014606,0.00037228745222091675,3.226359685262044e-06,0.0003720208009084066,0.00037346174319585166,0.0003715744614601135,0.00037182519833246867,0.0003725550572077433,3.2063325246175132e-06,3.2734870910644532e-06,3.1900405883789064e-06,3.18606694539388e-06,3.275871276855469e-06
482,quantile,0.37553445149757997,500,0.5,friedman_mse,2,20,0.17662557749730975,0.0,0.5017273629975363,0.010715692147846336,0.6415385612549402,0.6846554596629792,0.628499746597417,0.6101049321540433,0.6482669069937891,0.6361657608664719,0.16456848861337742,0.17112763380709822,0.17971077525612197,0.18044874676091827,0.17325120122468363,0.1738213691324399,0.1420534287260666,0.15600015434675388,0.16721565728620794,0.15190589669991753,0.16211138954905555,0.1558573053216003,0.6846554596629792,0.628499746597417,0.6101049321540433,0.6482669069937891,0.6361657608664719,0.6415385612549402,0.678208893250638,0.6209051928651667,0.6021343345149437,0.6410764519408512,0.6287279229284781,0.6342105591000156,0.0006656999190648397,1.7139911651611328e-06,0.0006737752755482992,0.0006530724962552388,0.0006648572285970052,0.0006686010956764221,0.000668193499247233,1.9482771555582683e-06,1.6494592030843098e-06,1.689592997233073e-06,1.6828378041585287e-06,1.5997886657714844e-06
483,ls,0.4359253912907681,256,0.5998730143957322,friedman_mse,20,2,0.0,0.0,0.999,0.0,0.8802425486819431,0.8877904393341861,0.8761119091806844,0.8694209223361832,0.8737707622839236,0.894118710274738,0.09707865955557934,0.10334733967185356,0.10225359778960574,0.10314628571664725,0.09459594735653837,0.10008436601804485,0.09088074710431471,0.09502903346048795,0.09380784797941204,0.09046575508043067,0.0827846285102681,0.09059360242698271,0.8877904393341861,0.8761119091806844,0.8694209223361832,0.8737707622839236,0.894118710274738,0.8802425486819431,0.8854965471229599,0.8735792735932367,0.8667515033720166,0.8711902667939868,0.8919541864643408,0.8777943554693082,0.00047134568293889356,3.8985411326090495e-06,0.00046684592962265015,0.00047899186611175535,0.0004756960272789001,0.00047712008158365887,0.00045807451009750367,4.1762987772623696e-06,4.164377848307291e-06,3.760655721028646e-06,3.650983174641927e-06,3.740390141805013e-06
484,ls,0.41068067091520377,261,0.6160524701512743,friedman_mse,20,12,0.0,0.0,0.999,0.0,0.8890383595477989,0.9005225215256493,0.8783827753475617,0.8786882165078779,0.8900018849416791,0.8975963994162266,0.09218085098556594,0.09946963283869574,0.0963196024821715,0.09389840991378716,0.09079090090073602,0.09453187942419128,0.08526400442175519,0.09558297938337187,0.09387919867158444,0.0843128782930573,0.08660971552229174,0.0891297552584121,0.9005225215256493,0.8783827753475617,0.8786882165078779,0.8900018849416791,0.8975963994162266,0.8890383595477989,0.8984889103813696,0.875896562918551,0.8762082481911735,0.8877532011585447,0.8955029697620438,0.8867699784823365,0.0004820911685625712,4.073858261108398e-06,0.00048573235670725505,0.00048362394173940025,0.00047718207041422527,0.00047689845164616905,0.0004870190223058065,4.306634267171224e-06,4.004240036010743e-06,4.015763600667318e-06,4.01616096496582e-06,4.026492436726888e-06
485,huber,0.44322430740036667,266,0.5939105077218659,friedman_mse,20,6,0.0,0.0,0.999,0.0,0.8766996596997961,0.8886199232200813,0.8718007366425431,0.8824568317443185,0.868392308277652,0.8722284986143857,0.09627640275874137,0.10105348433959559,0.09857293429121455,0.10242495601099379,0.10270278881636599,0.10020611324338224,0.08986959256767547,0.09431593076500125,0.09159922084196175,0.09280116458287622,0.09864478301245314,0.09344613835399358,0.8886199232200813,0.8718007366425431,0.8824568317443185,0.868392308277652,0.8722284986143857,0.8766996596997961,0.8863429880899978,0.8691799680560193,0.8800539049656675,0.8657018614281321,0.8696164747359745,0.8741790394551583,0.0006039635539054871,4.076004028320312e-06,0.0006052343050638835,0.0006043931841850281,0.0006035507718722026,0.0006038074692090353,0.000602832039197286,4.349549611409505e-06,3.996690114339192e-06,4.076560338338216e-06,4.021326700846354e-06,3.935893376668294e-06
486,ls,0.4407030067702236,221,0.6148085631149025,friedman_mse,20,17,0.0,0.0,0.999,0.0,0.8812443680721976,0.8906144047685266,0.8905155226897299,0.8470313107822576,0.8853884820034946,0.8926721201169792,0.09467591924368915,0.09733290371611295,0.1101823182456413,0.09805063985584553,0.09269785823511552,0.09858792785928089,0.08815662223721792,0.0841866326462768,0.10031361120584223,0.09054065551259668,0.09124716820947187,0.0908889379622811,0.8906144047685266,0.8905155226897299,0.8470313107822576,0.8853884820034946,0.8926721201169792,0.8812443680721976,0.8883782426854301,0.8882773391672031,0.8439041825529341,0.8830454867463259,0.8904780237650265,0.8788166549833839,0.00040980905294418335,3.637393315633138e-06,0.0004016617933909098,0.00040125409762064614,0.00043174495299657187,0.0004131869475046794,0.0004011974732081095,3.909667332967122e-06,3.5321712493896483e-06,3.6386648813883464e-06,3.6096572875976564e-06,3.4968058268229165e-06
487,ls,0.43905909242099617,220,0.6028833445984271,friedman_mse,19,5,0.0,0.0,0.999,0.0,0.8845825824177306,0.8802369874530305,0.8848970866957977,0.8776158069961744,0.8970100906031212,0.8831529403405288,0.09505479341654782,0.09994827374558338,0.09808084865785335,0.09843818182067073,0.09684271148840058,0.09767296182581117,0.09500855386033201,0.08710531626276513,0.0933304840837665,0.08011423566497386,0.09208387033799412,0.08952849204196633,0.8802369874530305,0.8848970866957977,0.8776158069961744,0.8970100906031212,0.8831529403405288,0.8845825824177306,0.8777886805525814,0.882544045878676,0.8751139154867265,0.8949046750788239,0.8807642440612892,0.8822231122116193,0.00040234186251958214,3.775199254353841e-06,0.0004065859317779541,0.00039868374665578206,0.00040727198123931887,0.0003996540109316508,0.00039951364199320474,4.365046819051107e-06,3.339846928914388e-06,3.5981337229410808e-06,3.821849822998047e-06,3.751118977864583e-06
488,ls,0.4382958914652714,203,0.6150524680146564,friedman_mse,14,9,0.0,0.0,0.999,0.0,0.8876196921887832,0.8958255761101683,0.8947751931817451,0.8791610617508309,0.9047572125862725,0.8635794173148996,0.09906493130091865,0.09852278168588745,0.09382548676585634,0.08731496129503724,0.10393429489854804,0.09653249118924954,0.0843618355514703,0.08598458547143938,0.0897166825728516,0.07872738921856651,0.09924248814456922,0.0876065961917794,0.8958255761101683,0.8947751931817451,0.8791610617508309,0.9047572125862725,0.8635794173148996,0.8876196921887832,0.8936959456388259,0.8926240898055627,0.8766907597764015,0.902810170935566,0.8607905808715927,0.8853223094055898,0.00037081517775853476,3.249804178873698e-06,0.0003712225953737895,0.00037108023961385093,0.0003705095251401265,0.00037070661783218385,0.00037055691083272296,3.2258033752441405e-06,3.362099329630534e-06,3.18447748819987e-06,3.1904379526774087e-06,3.2862027486165364e-06
489,quantile,0.409320164190741,280,0.8763441110031498,mae,14,20,0.07537407461123442,0.0,0.5,0.0,0.849713678622436,0.8387837525974096,0.8476111739595631,0.8745767191027388,0.8417233901075251,0.8458733573449437,0.1098098559936022,0.10659719759984272,0.10108659787580264,0.10878040571663665,0.10997927135295825,0.10725066570776849,0.10633788569444698,0.1102734624663439,0.09348996571128028,0.11375393014240967,0.10837530903909465,0.1064461106107151,0.8387837525974096,0.8476111739595631,0.8745767191027388,0.8417233901075251,0.8458733573449437,0.849713678622436,0.8354880201121777,0.8444958998326717,0.8720126997317557,0.8384877524265886,0.8427225571543804,0.8466413858515148,0.018893781463305153,5.644003550211588e-06,0.019222837686538697,0.018602414031823476,0.018957451581954957,0.0189938086271286,0.018692395389080046,6.6375732421875e-06,5.485216776529948e-06,5.471706390380859e-06,5.205074946085612e-06,5.420446395874023e-06
