,n_neighbors,weights,p,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
750,11,distance,2.0,0.6928382550116398,0.7040373723431126,0.6802555599791467,0.7026818130804324,0.6707551537238248,0.7064613759316822,0.1322624015576565,0.14180702288635666,0.1437271623542654,0.13305622074347853,0.12930223870513277,0.136031009249378,0.12081828735881352,0.1273892054887569,0.12878430825397644,0.12167201338943527,0.12089341050604822,0.12391144499940607,0.7040373723431126,0.6802555599791467,0.7026818130804324,0.6707551537238248,0.7064613759316822,0.6928382550116398,0.6979870290179292,0.6737190467248872,0.6966037581519233,0.6640244243280597,0.7004605863425514,0.6865589689130702,1.341442267100016e-06,4.529174168904622e-05,1.5462438265482584e-06,1.3318657875061034e-06,1.29242738087972e-06,1.2913346290588378e-06,1.2453397115071615e-06,4.633665084838867e-05,4.576444625854492e-05,4.420280456542969e-05,4.47388490041097e-05,4.541595776875814e-05
751,11,distance,2.0,0.694786109057368,0.7181463286532241,0.6956293390141575,0.7106570028930566,0.6664812685888806,0.6830166061375218,0.1323533411771247,0.13558754672488077,0.12995676535538414,0.14423908235412097,0.13777462730539605,0.1359822725833813,0.11835345658449327,0.11850131441541634,0.1216338895247658,0.12664966305875996,0.13129749960737966,0.123287164638163,0.7181463286532241,0.6956293390141575,0.7106570028930566,0.6664812685888806,0.6830166061375218,0.694786109057368,0.7123844137364246,0.6894071108509034,0.7047419842128464,0.6596631684578185,0.6765365367570282,0.6885466428030041,1.3331174850463867e-06,4.541810353597005e-05,1.5392899513244628e-06,1.2808044751485189e-06,1.2837847073872885e-06,1.2746453285217286e-06,1.287062962849935e-06,4.714647928873698e-05,4.516204198201498e-05,4.464189211527507e-05,4.532297452290853e-05,4.481712977091471e-05
752,11,distance,2.0,0.6953846411287143,0.6820156482982204,0.6936118789749289,0.6947287463783178,0.7022904234490456,0.7042765085430589,0.13786515564323487,0.13472216589639838,0.1388304105698484,0.1337889270583912,0.13617332436164706,0.136275996705904,0.118399702344873,0.12647094089184718,0.12440490952952428,0.12416875153540441,0.12070783810190004,0.12283042848070977,0.6820156482982204,0.6936118789749289,0.6947287463783178,0.7022904234490456,0.7042765085430589,0.6953846411287143,0.6755151164065315,0.6873484080170058,0.6884881074627127,0.6962043673696394,0.698231053862508,0.6891574106236795,1.3025999069213867e-06,4.4492959976196294e-05,1.4998515446980795e-06,1.2675921122233072e-06,1.2488166491190593e-06,1.247127850850423e-06,1.2496113777160644e-06,4.5203367869059244e-05,4.4054190317789715e-05,4.4014453887939456e-05,4.4514735539754234e-05,4.4678052266438805e-05
753,11,distance,4.055023821806586,0.6654363044328651,0.6278997922601235,0.6577344436410453,0.6604093441330907,0.70835578850937,0.6727821536206959,0.1548779148414351,0.14403227584071193,0.142049500677105,0.13474476323058165,0.13954098028829523,0.1430490869756258,0.1373538633463675,0.12767042794476638,0.12473764904501869,0.1228528826468871,0.12985301384814807,0.12849356736623757,0.6278997922601235,0.6577344436410453,0.6604093441330907,0.70835578850937,0.6727821536206959,0.6654363044328651,0.6202929737032606,0.6507375327785112,0.6534671160744827,0.7023937262642463,0.6660928620422434,0.6585968421725489,1.3403693834940592e-06,0.0009653720060984293,1.5338261922200521e-06,1.3339519500732421e-06,1.2792150179545084e-06,1.281301180521647e-06,1.2735525767008464e-06,0.0009558292229970296,0.0009499061107635498,0.0009636580944061279,0.000988665819168091,0.0009688007831573487
754,11,distance,2.0,0.6909010548459269,0.6833569366777618,0.7145356297232337,0.7134326546008716,0.6448290643099303,0.6983509889178368,0.12750117902713895,0.13129884469074443,0.13563710902380446,0.1465221263729233,0.13928871065160175,0.13604959395324256,0.11957270070929263,0.12174350044983281,0.11579877876602396,0.14032070804154306,0.12711436268985662,0.12491001013130983,0.6833569366777618,0.7145356297232337,0.7134326546008716,0.6448290643099303,0.6983509889178368,0.6909010548459269,0.6768838246507314,0.7086999015404036,0.7075743783746543,0.6375683296791281,0.6921843992534655,0.6845821666996765,1.3375878334045412e-06,4.523499806722005e-05,1.541276772816976e-06,1.2977917989095052e-06,1.2555718421936036e-06,1.2879570325215658e-06,1.3053417205810546e-06,4.5633713404337566e-05,4.5569737752278644e-05,4.531343777974447e-05,4.517197608947754e-05,4.4486125310262045e-05
755,11,distance,6.012897496921389,0.6608143534832602,0.6673421497075167,0.6651928811029958,0.6520367422512733,0.6665889757967246,0.652911018557791,0.1479533736131224,0.14280050830509733,0.1509633250870972,0.14299266747554634,0.14407679100935358,0.14575733309804334,0.13185068435425426,0.1263535893702002,0.12916455755425105,0.12450761475195113,0.1255336999710727,0.12748202920034585,0.6673421497075167,0.6651928811029958,0.6520367422512733,0.6665889757967246,0.652911018557791,0.6608143534832602,0.6605416485090332,0.6583484425565493,0.6449233536771937,0.6597730775165895,0.6458155027531802,0.6538804050025092,1.3561248779296876e-06,0.0008856063683827717,1.5484293301900227e-06,1.3372302055358886e-06,1.2906392415364583e-06,1.2792150179545084e-06,1.3251105944315592e-06,0.0008887581030527751,0.0009018186728159586,0.0008806665738423665,0.0008886615435282389,0.0008681269486745199
756,11,distance,6.505732866193954,0.6560207854935779,0.6395773248424055,0.6578947983032838,0.6361003154898424,0.676350341373811,0.6701811474585472,0.14074994432383975,0.14542634611956223,0.1554988356328968,0.14412132793306245,0.14373469788061535,0.1459062303779953,0.1271721753822614,0.12581669277428567,0.14148432122360743,0.1281471207002789,0.12337262183981927,0.12919858638405052,0.6395773248424055,0.6578947983032838,0.6361003154898424,0.676350341373811,0.6701811474585472,0.6560207854935779,0.6322092292684853,0.6509011655599097,0.6286611396565853,0.6697339940083693,0.6634386836927935,0.6489888424372285,1.351435979207357e-06,0.0008743846416473389,1.534720261891683e-06,1.3313690821329752e-06,1.2863675753275554e-06,1.279612382253011e-06,1.3251105944315592e-06,0.0008758354187011719,0.0008878318468729655,0.000891266663869222,0.0008534002304077149,0.0008635890483856202
757,11,distance,6.624283325904197,0.6554135013471287,0.6618297968510614,0.6557627316013206,0.6501177015338202,0.657671413550827,0.6516858631986144,0.1463683886509311,0.1451181349722086,0.1480693078376833,0.14272820653383922,0.15163249653012018,0.1467833069049565,0.12783522680452253,0.1213156134488377,0.13407540452287894,0.1326434013951163,0.1270930167437816,0.1285925325830274,0.6618297968510614,0.6557627316013206,0.6501177015338202,0.657671413550827,0.6516858631986144,0.6554135013471287,0.6549166070081529,0.648725513167276,0.6429650821443924,0.6506732141685612,0.6445653016285691,0.6483691436233903,1.3617475827534992e-06,0.0008755395412445067,1.5441576639811198e-06,1.3402104377746582e-06,1.2978911399841308e-06,1.2894471486409505e-06,1.3370315233866375e-06,0.0008691136042277019,0.0008854623635609945,0.0008832395076751709,0.000880512793858846,0.0008593694368998209
758,11,distance,6.7836932119623965,0.6597662962109061,0.6877678667444082,0.680433930139071,0.676900707030527,0.6111236231222372,0.6426053540182878,0.13496822483472068,0.14378650543203383,0.14542583819216864,0.15056651321423647,0.14906180563845287,0.1447617774623225,0.11817830736436818,0.1249555409572727,0.12517045890698944,0.14507215075548424,0.13076389013871195,0.12882806962456528,0.6877678667444082,0.680433930139071,0.676900707030527,0.6111236231222372,0.6426053540182878,0.6597662962109061,0.6813849270526413,0.6739010632935325,0.6702956107517644,0.6031738505114482,0.6352991602333125,0.6528109223685398,1.3729532559712727e-06,0.0008640157381693521,1.5787283579508464e-06,1.353124777475993e-06,1.3091166814168295e-06,1.2967983881632488e-06,1.3269980748494465e-06,0.0008646670977274577,0.0008718486626942952,0.0008738617102305095,0.000847410758336385,0.0008622904618581136
759,11,distance,6.996968332625778,0.6554500352531526,0.6485205902032863,0.6536337954943469,0.6675956560105463,0.6336928771368604,0.673807257420723,0.1499381968728887,0.14483456970271052,0.1446800368407977,0.14435959391925454,0.14599982425377833,0.14596244431788596,0.1271455396696044,0.12283983769919984,0.13421859438314881,0.13687363552793164,0.12656629818729725,0.1295287810934364,0.6485205902032863,0.6536337954943469,0.6675956560105463,0.6336928771368604,0.673807257420723,0.6554500352531526,0.6413353211784814,0.6465530553681665,0.660800337223709,0.6262044862095049,0.6671389219676543,0.6484064243895031,1.3699531555175782e-06,0.0008699591954549155,1.5734632809956869e-06,1.3356407483418784e-06,1.313785711924235e-06,1.2920300165812174e-06,1.334846019744873e-06,0.0008829168478647868,0.0008719698588053386,0.0008700776100158691,0.0008624029159545898,0.0008624287446339925
760,10,uniform,7.948994460365143,0.6460552189954258,0.6568955290317489,0.6602892748081459,0.6402773718460792,0.6301106721590138,0.6427032471321417,0.15430246634528688,0.13742601159435097,0.14376558078302842,0.1491050922610223,0.1523632736642995,0.1473924849295976,0.13437469520844592,0.1147474065894418,0.13112923473691937,0.14182026721188604,0.13601454674159802,0.13161723009765822,0.6568955290317489,0.6602892748081459,0.6402773718460792,0.6301106721590138,0.6427032471321417,0.6460552189954258,0.6498814682964524,0.6533445921807145,0.6329235872841592,0.6225490504655014,0.6353990545692553,0.6388195505592165,1.3949076334635418e-06,0.0008269704182942709,1.6007820765177408e-06,1.3591845830281576e-06,1.3951460520426432e-06,1.3165672620137533e-06,1.3028581937154135e-06,0.0008109017213185629,0.0008132370313008626,0.000848316748936971,0.0008198531468709309,0.0008425434430440267
761,4,uniform,4.153781986473378,0.6397981549962626,0.653671980737747,0.6363365844074047,0.6442426629224592,0.6075669392548921,0.6571726076588098,0.14357983436316293,0.14400101697020393,0.14564774032262803,0.15239537274107703,0.14917029432929135,0.14695885174527268,0.1330907706949239,0.14124142838433296,0.12799198059434538,0.13983035441298322,0.13252131234165243,0.13493516928564758,0.653671980737747,0.6363365844074047,0.6442426629224592,0.6075669392548921,0.6571726076588098,0.6397981549962626,0.6465920212298304,0.6289022386031268,0.6369699405290512,0.5995444576042255,0.6501642112225334,0.6324345738377535,1.9076665242513016e-06,0.0007423688570658366,3.9947032928466795e-06,1.3870000839233398e-06,1.510779062906901e-06,1.3301769892374674e-06,1.3156731923421224e-06,0.0007633181413014729,0.0007243498166402181,0.0007531523704528808,0.0007426925500233968,0.0007283314069112142
762,10,uniform,7.629945548309206,0.6428602111130454,0.6593676805181679,0.6147875808633058,0.67345358538155,0.6438696585467101,0.6228225502554932,0.1446303857068742,0.1520632551397282,0.13969961999349834,0.1572281398832134,0.14962579295538958,0.14864943873574074,0.12191584807806345,0.1368824530128122,0.12225524423027698,0.1401789742845853,0.13743452052260974,0.13173340802566952,0.6593676805181679,0.6147875808633058,0.67345358538155,0.6438696585467101,0.6228225502554932,0.6428602111130454,0.6524041578030367,0.6069127102847021,0.6667780198356873,0.6365893108509018,0.6151119379949581,0.6355592273538571,1.3836026191711426e-06,0.0008414369424184165,1.5964110692342123e-06,1.349349816640218e-06,1.3672312100728352e-06,1.309514045715332e-06,1.2955069541931152e-06,0.0008459699153900147,0.0008409408728281657,0.0008422378698984781,0.0008459699153900147,0.0008320661385854086
763,9,uniform,7.655748664834572,0.648146526500845,0.6445533878819274,0.6276829543952451,0.6849113576355899,0.6312138316407083,0.6523711009507543,0.15556912575231063,0.14570272527830122,0.14754860120064325,0.14575296961675122,0.142877586664148,0.14749020170243085,0.14029770833696553,0.13082719805722162,0.12121066601812522,0.1319223688223438,0.1290224189436153,0.1306560720356543,0.6445533878819274,0.6276829543952451,0.6849113576355899,0.6312138316407083,0.6523711009507543,0.648146526500845,0.6372870176171628,0.6200717030370559,0.6784700225276292,0.623674761759428,0.6452645476482144,0.640953610517898,1.3645291328430176e-06,0.0008041419982910157,1.5320380528767904e-06,1.3094147046407064e-06,1.3780593872070313e-06,1.3104081153869629e-06,1.292725404103597e-06,0.0007981689771016439,0.0008050024509429932,0.0007988043626149495,0.0008193031946818034,0.0007994310061136882
764,11,uniform,7.502083221376143,0.6464565178488508,0.6241982311932811,0.6254284087789205,0.6766421888248562,0.6683607049356914,0.6376530555115054,0.1516228027833964,0.15890661019527352,0.13888297247416637,0.14706429951375108,0.14849790455793585,0.14899491790490466,0.13757017671218622,0.14571585875147314,0.1160685518644613,0.12141811591603423,0.12708708384375275,0.12957195741758154,0.6241982311932811,0.6254284087789205,0.6766421888248562,0.6683607049356914,0.6376530555115054,0.6464565178488508,0.6165157418820705,0.6177710679021693,0.6700318076764716,0.6615810259905949,0.6302456222340574,0.6392290531370728,1.407305399576823e-06,0.0008613539536794026,1.6270081202189128e-06,1.3996164004007975e-06,1.394649346669515e-06,1.3184547424316407e-06,1.2967983881632488e-06,0.0008567225933074951,0.0008492378393809,0.0008655218283335368,0.0008659319082895914,0.0008693555990854899
765,10,uniform,7.590608831150107,0.6405762082265385,0.6650537510297054,0.6530036882351584,0.6332421256960508,0.6586580052121394,0.5929234709596383,0.15137937932962436,0.15358148019259257,0.1456320007186693,0.13874441686864666,0.15275126276850629,0.14841770797560785,0.13573315893543503,0.13163620170649776,0.12930403929341344,0.12787396586296984,0.1360174416400699,0.1321129614876772,0.6650537510297054,0.6530036882351584,0.6332421256960508,0.6586580052121394,0.5929234709596383,0.6405762082265385,0.6582064682568884,0.6459100668702894,0.6257445200884743,0.6516799746542955,0.5846016339094093,0.6332285327558713,1.3923843701680503e-06,0.0008334035078684489,1.6200542449951172e-06,1.345674196879069e-06,1.3591845830281576e-06,1.327693462371826e-06,1.3093153635660806e-06,0.00083647886912028,0.000837312936782837,0.0008291733264923095,0.0008293016751607259,0.0008347507317860921
766,10,uniform,7.597389385266306,0.6447404786759241,0.643452662091071,0.6602142931912751,0.6581316809832332,0.6586036486361031,0.6033001084779384,0.14736242715779735,0.14052319148480555,0.14540702022783406,0.15345079223188576,0.15228168315753957,0.14780502285197245,0.1349453266875568,0.1292818804293073,0.12934488248997358,0.12760908200973362,0.13711800809514343,0.13165983594234293,0.643452662091071,0.6602142931912751,0.6581316809832332,0.6586036486361031,0.6033001084779384,0.6447404786759241,0.6361637897658459,0.6532680777198872,0.6511428908159398,0.6516245068705719,0.5951904003037225,0.6374779330951934,1.384417215983073e-06,0.0008312874635060627,1.6150871912638347e-06,1.315772533416748e-06,1.3826290766398111e-06,1.3074278831481933e-06,1.3011693954467772e-06,0.0008289523919423422,0.0008436310291290284,0.0008344046274820963,0.0008192567030588786,0.0008301925659179687
767,10,uniform,7.603700702256209,0.6458746063667317,0.6355549287867834,0.6435260109984138,0.6509416254584157,0.6269424658780527,0.6724080007119924,0.15024343324285883,0.14554682456450016,0.14953615260324493,0.14928242831294256,0.14760307053513363,0.14844238185173603,0.13315304235859757,0.12380863261282397,0.1309246349356643,0.13892063311382605,0.1267124873079916,0.1307038860657807,0.6355549287867834,0.6435260109984138,0.6509416254584157,0.6269424658780527,0.6724080007119924,0.6458746063667317,0.6281046036512492,0.6362386381397783,0.6438058494882299,0.6193160767648271,0.6657110603517605,0.6386352456791691,1.3688007990519205e-06,0.0008308791319529215,1.5522042910257976e-06,1.3235211372375487e-06,1.3598799705505372e-06,1.309812068939209e-06,1.2985865275065103e-06,0.0008480397860209147,0.0008163571357727051,0.0008153963088989258,0.0008396283785502116,0.0008349740505218506
768,8,uniform,7.788509601921478,0.6484089824477253,0.6505551999476906,0.6794246253587763,0.6596242867379473,0.6335881656061455,0.6188526345880665,0.1522185116866517,0.14245536852762786,0.13764741070461273,0.15257782868108355,0.1543374266635135,0.14784730925269784,0.13020938410242358,0.1268461489114745,0.12164939942751885,0.13228133894479693,0.14045734306853716,0.13028872289095023,0.6505551999476906,0.6794246253587763,0.6596242867379473,0.6335881656061455,0.6188526345880665,0.6484089824477253,0.6434115243077797,0.6728711253661108,0.6526660098058439,0.6260976340682813,0.6110608656188277,0.6412214318333687,1.3753573099772135e-06,0.0007779866059621175,1.5749533971150715e-06,1.3407071431477864e-06,1.3474623362223307e-06,1.3161698977152507e-06,1.2974937756856283e-06,0.0007972117265065511,0.0007835296789805094,0.0007652191321055094,0.0007708823680877686,0.000773090124130249
769,15,uniform,2.7195422326294594,0.6722982402468322,0.6966400205164742,0.6546634862404219,0.6678571729289686,0.6714928505868407,0.6708376709614554,0.13686975946265614,0.14687005433101083,0.14628775338328187,0.14143669384073598,0.14040004864994654,0.14237286193352627,0.12263026697196078,0.1266562278781624,0.13123876224140454,0.12478050082568345,0.1258812171174431,0.12623739500693087,0.6966400205164742,0.6546634862404219,0.6678571729289686,0.6714928505868407,0.6708376709614554,0.6722982402468322,0.6904384536445793,0.6476037960102432,0.6610672003142286,0.6647772018765206,0.6641086284598157,0.6655990560610775,1.388688882191976e-06,0.0012069478829701743,1.597106456756592e-06,1.3324618339538574e-06,1.353919506072998e-06,1.3049443562825521e-06,1.3550122578938803e-06,0.0012106577555338542,0.0012174654006958008,0.0012168677647908528,0.0011997485160827636,0.0011899999777475992
770,9,uniform,7.66846762487116,0.6491297379375591,0.6410922400798729,0.6743581009935591,0.6448647394216289,0.661129659738932,0.6242039494538028,0.1475280216864563,0.1432638718530148,0.15231663707091928,0.14336038598783257,0.14732604892324805,0.1467589931042942,0.1342909486911195,0.1230444275446548,0.1303113726455162,0.13252999586544495,0.13528891486592456,0.13109313192253197,0.6410922400798729,0.6743581009935591,0.6448647394216289,0.661129659738932,0.6242039494538028,0.6491297379375591,0.6337551138123405,0.6677010263971752,0.6376047340946435,0.6542021570419425,0.6165215770405925,0.641956921677339,1.3851920763651529e-06,0.0008090916474660238,1.59988800684611e-06,1.333455244700114e-06,1.4049808184305826e-06,1.3000766436258952e-06,1.2875596682230631e-06,0.000820234219233195,0.0007926273345947266,0.0007744487126668295,0.0008133236567179362,0.0008448243141174316
771,9,uniform,7.667312886533252,0.6500792745576816,0.6512046912282599,0.6565348640402529,0.6346362079826974,0.6471315907390431,0.660889018798154,0.14624881774822063,0.14107604958682135,0.15596139431105996,0.1466122807369103,0.14546213229650412,0.1470721349359033,0.13023941128811137,0.1261325612552064,0.13958258915601043,0.13078215387271236,0.1264184147359486,0.13063102606159785,0.6512046912282599,0.6565348640402529,0.6346362079826974,0.6471315907390431,0.660889018798154,0.6500792745576816,0.6440742930932328,0.6495134302557265,0.6271671015019348,0.6399179264952075,0.6539565966952201,0.6429258696082645,1.3840993245442707e-06,0.0008006761074066162,1.561144987742106e-06,1.3384222984313964e-06,1.4159083366394042e-06,1.3045469919840495e-06,1.3004740079243977e-06,0.0008242483933766683,0.0008023130893707275,0.0007813858985900879,0.0008062040805816651,0.0007892290751139323
772,15,uniform,2.691352777637123,0.6694360497004229,0.6798174961823507,0.6732566190927316,0.6296154653486685,0.6883866323921567,0.6761040354862071,0.1361041656453109,0.13489602618529678,0.14807248573097906,0.14377976070520568,0.14964221581035914,0.1424989308154303,0.11992362509107557,0.11686778544989601,0.13974997432080477,0.12680297098507134,0.13102398891031908,0.12687366895143334,0.6798174961823507,0.6732566190927316,0.6296154653486685,0.6883866323921567,0.6761040354862071,0.6694360497004229,0.6732720276204907,0.6665770269787841,0.6220437201769207,0.6820163420833081,0.6694826529067088,0.6626783539532424,1.3927817344665526e-06,0.001206513563791911,1.5862782796223958e-06,1.3461709022521973e-06,1.3704101244608561e-06,1.3049443562825521e-06,1.3561050097147623e-06,0.0012212117513020833,0.0012121907869974773,0.0011893900235493977,0.0012081237634023031,0.0012016514937082925
773,13,uniform,7.522180342692974,0.6433924506581388,0.6610310524160754,0.6185686073175097,0.6449991869518454,0.622981318727968,0.6693820878772951,0.1521421710855077,0.1457061680660451,0.14944426569640362,0.15774854837288585,0.14241282799605043,0.14949079624337855,0.12898632748169253,0.13334366405229026,0.12674315224901023,0.1349521009685625,0.12839346041603017,0.13048374103351715,0.6610310524160754,0.6185686073175097,0.6449991869518454,0.622981318727968,0.6693820878772951,0.6433924506581388,0.6541015338964722,0.6107710319986173,0.6377419301263294,0.6152739521602263,0.6626232889923336,0.6361023474347958,1.3815363248189291e-06,0.0008926311333974201,1.5909473101298014e-06,1.3100107510884602e-06,1.3658404350280761e-06,1.3048450152079264e-06,1.3360381126403808e-06,0.0009078749020894368,0.0008849767843882243,0.0008845261732737224,0.0009099896748860678,0.0008757881323496501
774,15,uniform,7.495221888181517,0.6383543456417454,0.6499916184925932,0.6439508475179074,0.6372577964033679,0.6193920955691617,0.641179370225697,0.14463157405273577,0.1449775271658897,0.14806239342719185,0.16552873199221893,0.1519266238333123,0.15102537009426972,0.12444167822404105,0.12960007725075498,0.12744182032934012,0.1469164058791452,0.12664707316669205,0.1310094109699947,0.6499916184925932,0.6439508475179074,0.6372577964033679,0.6193920955691617,0.641179370225697,0.6383543456417454,0.64283642159636,0.6366721595625665,0.6298422828715798,0.6116113547630799,0.6338440251536499,0.6309612487894473,1.3876954714457194e-06,0.0009328266779581706,1.551806926727295e-06,1.3415018717447917e-06,1.3771653175354004e-06,1.3152758280436198e-06,1.3527274131774903e-06,0.0008938352266947429,0.0009375262260437012,0.0009370915095011393,0.0009293508529663086,0.0009663295745849609
775,12,uniform,7.634579226682114,0.6405818220338734,0.6132297062371179,0.6494018099987701,0.6645047165819111,0.6257575772329831,0.6500153001185851,0.15819291065023283,0.14818868927543716,0.149406497908545,0.14997646311220206,0.14684422122547597,0.1505217564343786,0.13931602294825612,0.1302632513507768,0.12853875493210984,0.12378238101549553,0.129853861060492,0.13035085426142606,0.6132297062371179,0.6494018099987701,0.6645047165819111,0.6257575772329831,0.6500153001185851,0.6405818220338734,0.6053229881363436,0.6422345556886938,0.6576462099362261,0.6181069655239471,0.642860587344178,0.6332342613258777,1.868307590484619e-06,0.0008787217140197754,4.087587197621663e-06,1.3074278831481933e-06,1.354813575744629e-06,1.3009707132975261e-06,1.290738582611084e-06,0.0008817891279856364,0.0008710213502248128,0.0008696126937866211,0.0008647119998931884,0.0009064733982086182
776,11,uniform,7.685286094252736,0.6440264396372117,0.6499505027680497,0.6574933816918409,0.6674499671069478,0.6278876703733149,0.6173506762459051,0.13980903625505017,0.14727972091377178,0.1455624938772931,0.14761186853324848,0.1589173034474102,0.14783608460535475,0.1233304997557369,0.13420980518987025,0.13269648426825675,0.13124529971102095,0.13825912434981735,0.13194824265494043,0.6499505027680497,0.6574933816918409,0.6674499671069478,0.6278876703733149,0.6173506762459051,0.6440264396372117,0.6427944653459314,0.6504915428167167,0.6606516700120302,0.6202806040095667,0.6095282028471842,0.6367492970062859,1.3671120007832845e-06,0.0008549188772837321,1.5556812286376954e-06,1.3256072998046874e-06,1.3652443885803223e-06,1.2973944346110025e-06,1.291632652282715e-06,0.0008692443370819092,0.000858224630355835,0.0008609906832377116,0.0008507359027862549,0.0008353988329569498
777,13,uniform,7.561857480148892,0.6411401732394768,0.6132999091583469,0.6523127093265435,0.6364139561410929,0.6610298992568733,0.6426443923145275,0.1545675924906237,0.14716353996221723,0.1491653326104292,0.14497616067886643,0.15424340987320248,0.1500232071230678,0.1431186365506566,0.12949208488561925,0.13455974810890903,0.12310681444398468,0.1247867085383946,0.1310127985055128,0.6132999091583469,0.6523127093265435,0.6364139561410929,0.6610298992568733,0.6426443923145275,0.6411401732394768,0.6053946262109877,0.6452049623281082,0.6289811920417625,0.654100357163317,0.6353389965867156,0.6338040268661782,1.3828277587890625e-06,0.0009057114919026693,1.5846888224283854e-06,1.3273954391479492e-06,1.371602217356364e-06,1.3066331545511882e-06,1.3238191604614258e-06,0.0009261659781138102,0.0008961037794748942,0.0008966147899627686,0.0009258818626403808,0.0008837910493214925
778,15,uniform,7.612099805328694,0.644910451210776,0.6723357375979391,0.6666410519861861,0.6101769494998837,0.6289191790634132,0.6464793379064582,0.15035474097942297,0.1497996279069953,0.15275904104075977,0.14412815605663662,0.1521317949568293,0.1498346721881288,0.12298800002729272,0.12866949050374238,0.13376496347872768,0.13552081957823603,0.1257773786781511,0.12934413045322998,0.6723357375979391,0.6666410519861861,0.6101769494998837,0.6289191790634132,0.6464793379064582,0.644910451210776,0.665637319967914,0.6598262182959548,0.6022078241063549,0.6213331997597692,0.6392523397035237,0.6376513803667032,1.3784368832906086e-06,0.0009327532450358071,1.5642245610555012e-06,1.339117685953776e-06,1.3463695844014486e-06,1.2999773025512695e-06,1.3424952824910482e-06,0.0009324208895365397,0.0009250640869140625,0.0009271148840586344,0.0009354341030120849,0.0009437322616577149
779,10,uniform,7.730845900738278,0.6509418051773792,0.6363232773035404,0.6462829521911913,0.6597309270812484,0.6844107387450387,0.6279611305658772,0.1450778987899686,0.14954769550463287,0.14791186813364385,0.14745571518137665,0.1463987710981915,0.14727838974156268,0.13559777250998659,0.13089087756237897,0.12997222725445406,0.12257493354647689,0.1298750606443978,0.12978217430353886,0.6363232773035404,0.6462829521911913,0.6597309270812484,0.6844107387450387,0.6279611305658772,0.6509418051773792,0.6288886594630676,0.6390519392887966,0.6527748301902347,0.6779591695200651,0.6203555659437145,0.6438060328811758,1.3776421546936035e-06,0.0008337179025014243,1.5786290168762207e-06,1.3204415639241536e-06,1.3640522956848145e-06,1.303255558013916e-06,1.3218323389689127e-06,0.0008344765504201253,0.0008319723606109619,0.0008316123485565185,0.000813058614730835,0.00085746963818868
780,4,uniform,2.7201698315107476,0.6378519006605179,0.6493799826991613,0.6216094834477266,0.6296593299552411,0.6336143758621577,0.6549963313383029,0.1483358196522187,0.14511910345753182,0.13959809878209306,0.1547379548866235,0.14461415870428326,0.14648102709655006,0.13478905106812106,0.13598152008703066,0.13187545125004466,0.1496860875175397,0.12826829080879656,0.13612008014630653,0.6493799826991613,0.6216094834477266,0.6296593299552411,0.6336143758621577,0.6549963313383029,0.6378519006605179,0.6422122821751237,0.6138740725471691,0.6220884815045816,0.6261243801387265,0.647943445437212,0.6304485323605626,1.4504591623942055e-06,0.0008874171574910482,1.6351540883382162e-06,1.3919671376546223e-06,1.6109148661295573e-06,1.3154745101928711e-06,1.2987852096557617e-06,0.000885227123896281,0.0009076933066050212,0.0008907528718312581,0.0008775870005289714,0.0008758254845937093
781,8,distance,2.008038605553849,0.6922572803886088,0.6964302219626846,0.6737358003225118,0.7254313917480393,0.6875774718337365,0.6781115160760715,0.14114324712468412,0.13593282511699314,0.13185389738462197,0.13077904977512886,0.14116116335746984,0.1361740365517796,0.1282060210618438,0.12826616256288476,0.12316130881355888,0.12058149753809176,0.11987044433916037,0.12401708686310793,0.6964302219626846,0.6737358003225118,0.7254313917480393,0.6875774718337365,0.6781115160760715,0.6922572803886088,0.6902243661936083,0.6670660040769754,0.7198184048672496,0.6811906399121093,0.6715311722820558,0.6859661174663996,1.7719467480977377e-06,0.0012164512475331625,3.4242868423461916e-06,1.5311439832051595e-06,1.2902418772379558e-06,1.2820959091186524e-06,1.3319651285807292e-06,0.0012173716227213542,0.001241066853205363,0.0012018167972564697,0.001199627717336019,0.0012223732471466065
782,12,distance,2.0,0.6979059382183628,0.708420462217082,0.7042822039483005,0.6973389231526531,0.6834418156477374,0.696046286126041,0.12989076794975501,0.13558270369565978,0.13633461483531822,0.13840601919378703,0.138391742069883,0.1357211695488806,0.11737748215194364,0.12604942575688938,0.121412591936325,0.12104370243445388,0.12648091511895151,0.1224728234797127,0.708420462217082,0.7042822039483005,0.6973389231526531,0.6834418156477374,0.696046286126041,0.6979059382183628,0.7024597220920479,0.6982368656985214,0.6911516438985336,0.6769704387955617,0.6898325815834729,0.6917302504136276,1.3271768887837727e-06,4.541770617167154e-05,1.5599528948465983e-06,1.3090173403422037e-06,1.2448430061340333e-06,1.2514988581339518e-06,1.2705723444620768e-06,4.646499951680501e-05,4.567106564839681e-05,4.4721762339274085e-05,4.5017401377360025e-05,4.521330197652181e-05
