,n_estimators,learning_rate,loss,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
32,65,1.113468361376713,exponential,0.6731827452626847,0.6758049619310778,0.6467451829639359,0.6879137233591692,0.6881686255398383,0.6672812325194025,0.1871810065602218,0.19764986110312868,0.19310273579377701,0.18594356590504643,0.19225105670892254,0.1912256452142193,0.11481791220650538,0.11437933606866246,0.1151163630185175,0.11255830961592658,0.1186460878313687,0.11510360174819612,0.6758049619310778,0.6467451829639359,0.6879137233591692,0.6881686255398383,0.6672812325194025,0.6731827452626847,0.6691774654117812,0.6395236194129431,0.6815337654039904,0.6817938785321348,0.6604794859950973,0.6665016429511894,0.00028878114620844525,2.084986368815104e-05,0.00030527442693710326,0.0002941785256067912,0.00030927032232284544,0.00034773439168930056,0.0001874480644861857,2.625306447347005e-05,2.095778783162435e-05,2.15152899424235e-05,2.2314786911010742e-05,1.3208389282226562e-05
33,100,1.5,exponential,0.6861221985921335,0.6762639427001591,0.6902036374609348,0.677851129177854,0.7090658941689081,0.6772263894528114,0.191546825362155,0.18296648206736973,0.1944658452770651,0.18166145391905933,0.19349562638083248,0.18882724660129632,0.11484856631695858,0.10577663673137541,0.11457312693617383,0.10436489369596769,0.11191810009521398,0.1102962647551379,0.6762639427001591,0.6902036374609348,0.677851129177854,0.7090658941689081,0.6772263894528114,0.6861221985921335,0.6696458290926666,0.6838704920597956,0.6712654623126653,0.7031183485641839,0.6706279510770596,0.679705616621274,0.0003613003094991048,2.7089277903238932e-05,0.0003951982657114665,0.0003983932733535767,0.0004393070936203003,0.00033620874087015787,0.0002373941739400228,3.648082415262858e-05,3.197034200032552e-05,3.110249837239584e-05,1.8133719762166342e-05,1.7759005228678385e-05
34,83,1.1500729789700046,exponential,0.6728878811333795,0.6936728644220262,0.6875383660468,0.669354325709012,0.6874469061714634,0.6264269433175962,0.194515999073457,0.1858341396155354,0.19166769926256297,0.18842241495460854,0.20204262695255856,0.1924965759717445,0.11448682662800944,0.1096381609525455,0.10891876859780918,0.11015098347129042,0.12002485061639899,0.1126439180532107,0.6936728644220262,0.6875383660468,0.669354325709012,0.6874469061714634,0.6264269433175962,0.6728878811333795,0.6874106401853386,0.6811507346883019,0.6625949592839833,0.6810574051051219,0.6187900154126749,0.666200750935084,0.00021673969427744546,1.476256052652995e-05,0.00021947761376698812,0.00021772672732671102,0.00021478960911432902,0.00021257758140563965,0.00021912693977355958,1.4932950337727864e-05,1.479784647623698e-05,1.4609893163045248e-05,1.4771620432535807e-05,1.470049222310384e-05
35,76,1.5,linear,0.6888081970388884,0.6937212073324335,0.6673996954222905,0.7069856871052347,0.6831865428383217,0.6927478524961617,0.18597759851256118,0.18565084149024508,0.18454805301761207,0.19124440617521482,0.18885533775808944,0.1872552473907445,0.1105408060312632,0.11342391651701209,0.10578147410587405,0.11157750165301955,0.11420999212211179,0.11110673808585614,0.6937212073324335,0.6673996954222905,0.7069856871052347,0.6831865428383217,0.6927478524961617,0.6888081970388884,0.6874599713664866,0.6606003706268347,0.7009956159728035,0.6767099474619331,0.6864667183052825,0.6824465247466682,0.0003023481965065002,2.048699061075846e-05,0.00029450883467992145,0.00028149843215942384,0.00028976341088612873,0.00033287664254506426,0.0003130936622619629,2.7115345001220704e-05,1.755674680074056e-05,2.1746158599853514e-05,2.2110541661580403e-05,1.3906160990397136e-05
36,76,1.5,linear,0.6902666374693436,0.6939371923516053,0.7148126226473026,0.6754575666104827,0.6758251956444553,0.6913006100928722,0.18823565267637726,0.1804550513833509,0.19264339455865137,0.19209203627775637,0.18144580443974923,0.18697438786717702,0.10770460466216418,0.1039528540553879,0.11599941006803048,0.11201435283183934,0.11276565517332313,0.11048737535814901,0.6939371923516053,0.7148126226473026,0.6754575666104827,0.6758251956444553,0.6913006100928722,0.6902666374693436,0.6876803717523196,0.7089825570114723,0.6688229683129117,0.6691981127615481,0.6849898900266277,0.6839347799729759,0.0001863451798756917,1.2921730677286785e-05,0.0002427886923154195,0.00016630291938781738,0.0001727802554766337,0.0001694515347480774,0.00018040249745051066,1.3087193171183268e-05,1.3111432393391927e-05,1.2797117233276367e-05,1.286029815673828e-05,1.2752612431844076e-05
37,76,1.5,linear,0.6765146913698421,0.6990289561998746,0.6686100151615655,0.673758482454778,0.7028459224241616,0.6383300806088312,0.18901692341611667,0.19007931385478513,0.1876629560565653,0.188843219156289,0.20178224093511649,0.19147693068377453,0.11332093905678771,0.11121473231949104,0.11391323639335411,0.10490841253079113,0.11738947176445294,0.1121493584129754,0.6990289561998746,0.6686100151615655,0.673758482454778,0.7028459224241616,0.6383300806088312,0.6765146913698421,0.6928762261732961,0.661835432848003,0.6670891498984872,0.6967712223715039,0.63093648770816,0.66990170379989,0.00018264518181482952,1.744270324707031e-05,0.00024553249279658,0.00016479790210723876,0.00017049560944239298,0.00016657114028930664,0.00016582876443862915,1.4382203420003255e-05,1.2456178665161132e-05,1.2796719868977864e-05,1.2727181116739909e-05,3.4851233164469403e-05
38,77,1.5,linear,0.6970010245835033,0.7060339438334506,0.6673925559828913,0.7273077931895313,0.6873113698370907,0.6969594600745529,0.18010454280805985,0.20065329389049308,0.17615174248177684,0.18432085468543477,0.18454794484317058,0.18515567574178704,0.10716583627464667,0.1152690616512863,0.10333183083426298,0.11276098979897196,0.10622039286881892,0.10894962228559738,0.7060339438334506,0.6673925559828913,0.7273077931895313,0.6873113698370907,0.6969594600745529,0.6970010245835033,0.7000244162797904,0.6605930852363746,0.7217331654523497,0.6809190980109325,0.690764423483232,0.6908068376925358,0.00027547210454940794,1.994236310323079e-05,0.00032078335682551065,0.00029813567797342934,0.00033768892288208005,0.00024636258681615196,0.00017438997824986775,2.2460619608561197e-05,2.655347188313802e-05,2.3428996404012044e-05,1.3672113418579101e-05,1.3596614201863607e-05
39,76,1.5,linear,0.6842372146497542,0.6348208129219588,0.6838720618784387,0.7192439012096188,0.7139337824304883,0.6693155148082658,0.19887568997886432,0.19023399561146997,0.1899537729560697,0.1745251810311714,0.18850457475898622,0.18841864286731233,0.11275092291724279,0.11358701745823074,0.10679134030303752,0.11090288359667654,0.11236026744174085,0.11127848634338569,0.6348208129219588,0.6838720618784387,0.7192439012096188,0.7139337824304883,0.6693155148082658,0.6842372146497542,0.6273554803070756,0.677409480519906,0.7135044238919279,0.7080857507254898,0.662555354974704,0.6777820980838206,0.00025771739085515344,1.7747799555460612e-05,0.000333574910958608,0.0002839335799217224,0.00031519333521525065,0.00017719010512034098,0.00017869502305984498,2.2165775299072265e-05,2.6352405548095703e-05,1.3425747553507487e-05,1.3292630513509114e-05,1.350243886311849e-05
40,42,1.5,square,0.7031694301126274,0.6405298947245439,0.7306415236087513,0.6716552467884075,0.7123974145091164,0.7606230709323182,0.19672866477306647,0.17140317486842924,0.186617862436018,0.18273822679295942,0.16237018513177823,0.1799716228004503,0.11425917685156872,0.10575940187603883,0.11737367962341148,0.1104206350966808,0.11140149760593225,0.11184287821072643,0.6405298947245439,0.7306415236087513,0.6716552467884075,0.7123974145091164,0.7606230709323182,0.7031694301126274,0.6331812724701905,0.7251350470896798,0.6649429179322932,0.7065179749420114,0.7557295050910708,0.6971013435050492,0.00013938345511754354,1.0289669036865235e-05,0.00010639647642771403,0.00019872377316157024,0.00013909985621770224,0.00013276676336924234,0.00011993040641148885,7.5769424438476565e-06,1.1979738871256511e-05,1.1565287907918294e-05,1.2123982111612956e-05,8.202393849690756e-06
41,64,1.5,linear,0.6865366132881487,0.6653286446568858,0.690552984249232,0.6782035267722679,0.7109934940682165,0.6876044166941411,0.1932896252054809,0.1890283098237181,0.1828786454296911,0.188373437565858,0.1907849214795005,0.18887098790084972,0.1126786242619556,0.1073573227533133,0.11074744640423193,0.10572642795878799,0.11291390517399448,0.10988474531045667,0.6653286446568858,0.690552984249232,0.6782035267722679,0.7109934940682165,0.6876044166941411,0.6865366132881487,0.658486981515289,0.6842269805200851,0.671625063946488,0.7050853542535975,0.6812181356044131,0.6801285031679745,0.00016479414701461794,1.0840733846028644e-05,0.00023383388916651407,0.00014679282903671265,0.0001462454597155253,0.00014793713887532552,0.00014916141827901204,1.089612642923991e-05,1.0861555735270182e-05,1.0753472646077474e-05,1.0805527369181315e-05,1.0886987050374349e-05
42,57,1.5,square,0.7038788448277804,0.737380243199719,0.6732518046602063,0.7086263496710339,0.6820927364087499,0.718043090199193,0.1658294451618178,0.19092228176192227,0.17946971295566924,0.1870572791413765,0.16553815791483326,0.1777633753871238,0.11107034821193851,0.12364074350581847,0.1128883784470672,0.11466525698996659,0.11791381936005008,0.11603570930296817,0.737380243199719,0.6732518046602063,0.7086263496710339,0.6820927364087499,0.718043090199193,0.7038788448277804,0.7320115258545684,0.6665721141251508,0.7026698184888404,0.6755937804239203,0.7122790647858885,0.6978252607356736,0.00012505563100179037,9.709835052490234e-06,0.00020846039056777955,0.00010619829098383585,0.00010278503100077311,0.00010613024234771728,0.00010170420010884603,9.880463282267253e-06,9.667078653971354e-06,9.523232777913412e-06,9.50773557027181e-06,9.970664978027344e-06
43,57,1.5,square,0.708742202537134,0.7543453978777119,0.6866284890942574,0.7142580973932727,0.7717715235425929,0.6167075047778354,0.16195447523281795,0.19189180259549435,0.18222846672627113,0.1497106585536805,0.19778848425758275,0.17671477747316935,0.11001367174191316,0.1162550107692239,0.10701386757133965,0.10852877736033871,0.1185156336880522,0.11206539222617354,0.7543453978777119,0.6866284890942574,0.7142580973932727,0.7717715235425929,0.6167075047778354,0.708742202537134,0.7493234980046839,0.6802222571847704,0.7084166956364061,0.767105864739375,0.6088718830697162,0.7027880397269903,0.00013114470243453976,9.806791941324871e-06,0.00018512576818466186,0.00015012949705123902,0.00010647535324096679,0.00010651151339213054,0.00010748138030370076,9.826024373372395e-06,9.691317876180013e-06,9.871721267700196e-06,9.722709655761719e-06,9.922186533610026e-06
44,57,1.5,square,0.7003222973408894,0.7336238727854213,0.6721093969978896,0.7213397050328374,0.68962844814518,0.6849100637431182,0.1654721722344039,0.1909948176339501,0.17811638223618773,0.17577095730483608,0.18445160238579802,0.17896118635903518,0.11152542778189713,0.11761226072247909,0.11450697437976821,0.11991012599992455,0.11712617425925247,0.11613619262866429,0.7336238727854213,0.6721093969978896,0.7213397050328374,0.68962844814518,0.6849100637431182,0.7003222973408894,0.7281783642222612,0.6654063523027869,0.7156430720863196,0.6832835441890337,0.6784687021842042,0.6941960069969212,0.000185473104317983,1.4678398768107096e-05,0.00018549293279647826,0.00017922749121983847,0.00016907383998235066,0.0001797853906949361,0.00021378586689631144,1.4734268188476562e-05,1.9322633743286133e-05,1.4723936716715495e-05,9.742180506388346e-06,1.4868974685668946e-05
45,58,1.5,square,0.705337664406682,0.7408480915789979,0.7416140810707819,0.7271337009988826,0.6813202017734862,0.6357722466112615,0.16576148357351078,0.17219921092922685,0.1737703887593642,0.1806248512379806,0.19818237639442776,0.17810766217890203,0.10933626532507797,0.10822957977403404,0.11346268637380813,0.11341702301788345,0.12241515440416993,0.11337214177899471,0.7408480915789979,0.7416140810707819,0.7271337009988826,0.6813202017734862,0.6357722466112615,0.705337664406682,0.7355502672160472,0.7363319157775099,0.7215555143072073,0.6748054529170668,0.6283263640888341,0.6993139028613331,0.0001922737757364909,1.833494504292806e-05,0.00023014495770136515,0.00017635444800059,0.00017456918954849242,0.00017343689997990927,0.00020686338345209758,1.9073486328125e-05,1.461942990620931e-05,1.926700274149577e-05,1.887361208597819e-05,1.984119415283203e-05
46,50,1.5,square,0.7036754134117892,0.7259901931928445,0.6796810926729159,0.7051103321465695,0.6861533883028452,0.7214420607437717,0.16706889285805676,0.18188825689203053,0.18634549168568876,0.17626283835431458,0.17548818996181315,0.17741073395038073,0.11420110156698793,0.12322725105279184,0.11284377896354128,0.12008240972481651,0.11335862998010235,0.116742634257648,0.7259901931928445,0.6796810926729159,0.7051103321465695,0.6861533883028452,0.7214420607437717,0.7036754134117892,0.7203886298509605,0.6731328356236399,0.6990819232637056,0.6797374439410635,0.7157475202479033,0.6976176705854547,0.00017315246661504108,1.65861447652181e-05,0.0001788318157196045,0.00020034352938334146,0.00016973793506622315,0.00017664502064387004,0.00014020403226216633,2.1135807037353517e-05,1.9855896631876628e-05,1.4271338780721029e-05,1.8775065739949545e-05,8.892615636189778e-06
47,60,1.5,square,0.7347489977159276,0.7246406213462633,0.7305193017999962,0.7287485440474172,0.7637420199430872,0.7260945014428741,0.1755199998114896,0.1741131068531487,0.17126677404961474,0.15803576081848164,0.16715321764656144,0.16921777183585923,0.11210642054079435,0.11099575654827391,0.11037183799614153,0.10533139300402783,0.10360013399570693,0.10848110841698891,0.7246406213462633,0.7305193017999962,0.7287485440474172,0.7637420199430872,0.7260945014428741,0.7347489977159276,0.7190114688013828,0.7250103267090251,0.7232033694793917,0.7589122145586188,0.7204950704672599,0.7293264900031357,0.0001643990675608317,1.4206488927205404e-05,0.000189572274684906,0.00018077880144119264,0.0001801063617070516,0.00015933533509572347,0.00011220256487528483,1.5032688776652019e-05,1.5012820561726888e-05,2.0108222961425782e-05,1.0443528493245443e-05,1.0435183842976887e-05
48,60,1.5,square,0.7392352594447396,0.7683584549015903,0.7268043492076857,0.7270333924551087,0.7274053977383919,0.7465747029209213,0.15114203781972313,0.16382673599002037,0.17614516866152,0.17652312843378998,0.1610240891984766,0.16573223202070603,0.10947520901271722,0.1056843369102983,0.11236544135901987,0.1110707816539691,0.11424535719348103,0.11056822522589711,0.7683584549015903,0.7268043492076857,0.7270333924551087,0.7274053977383919,0.7465747029209213,0.7392352594447396,0.7636230229745359,0.721219429600347,0.7214531551628792,0.7218327653241852,0.7413939472736488,0.7339044640671193,0.00020505956808725993,1.4710585276285806e-05,0.00023907552162806192,0.000185817281405131,0.00019018888473510743,0.00020007769266764322,0.00021013846000035604,1.0347366333007812e-05,1.9336938858032228e-05,1.0127623875935872e-05,2.3273229598999022e-05,1.0467767715454102e-05
49,55,1.5,square,0.6895424475124038,0.7405942322579837,0.6514240100156832,0.659256603421954,0.7020116227042849,0.6944257691621136,0.16661840347832318,0.19205034220780903,0.19420179917009714,0.1811382923225478,0.18575172373541274,0.18395211218283797,0.11379824114795009,0.12476760961756145,0.11431556487783706,0.11092426281308415,0.11365612712495025,0.11549236111627662,0.7405942322579837,0.6514240100156832,0.659256603421954,0.7020116227042849,0.6944257691621136,0.6895424475124038,0.7352912182666649,0.6442980953993087,0.6522908099655034,0.6959198671207267,0.6881789365044396,0.6831957854513286,0.0001839786966641744,1.7015775044759117e-05,0.00018817404905954998,0.00018002529939015706,0.00017142593860626222,0.00018040984869003296,0.0001998583475748698,1.8827517827351888e-05,1.8819173177083334e-05,1.884023348490397e-05,1.875599225362142e-05,9.835958480834962e-06
50,98,1.4950861136407942,square,0.7076735043559492,0.7578827741346599,0.7194951427781489,0.680231567950214,0.6662643934615708,0.7144936434551528,0.16421760804305116,0.17618176269586436,0.18132891875233872,0.19078240862147458,0.17012173336536734,0.17652648629561923,0.11446047645266684,0.1090877897845763,0.12394719437787871,0.11686178436873053,0.10937955640560665,0.11474736027789181,0.7578827741346599,0.7194951427781489,0.680231567950214,0.6662643934615708,0.7144936434551528,0.7076735043559492,0.7529331885973787,0.713760801574295,0.673694564228583,0.6594418597674292,0.708657056949977,0.7016974942235326,0.00025096247593561804,2.1650473276774092e-05,0.00030225783586502076,0.0002829894423484802,0.0003203339378039042,0.00017301946878433227,0.00017621169487635295,3.0434528986612957e-05,2.6133457819620768e-05,1.703977584838867e-05,1.712958017985026e-05,1.7515023549397788e-05
