,n_estimators,learning_rate,loss,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
897,10,1.4940526167540353,linear,0.6577545549298068,0.6614951165414452,0.6618272080292588,0.6555027237713626,0.6540211139593926,0.6559266123475749,0.1462340691519158,0.14493073882235122,0.14024256879846975,0.1447122499315316,0.13565625833063233,0.14235517700698014,0.11237683670261746,0.11256722370154529,0.11043336666075006,0.10863762362368952,0.11066852972570818,0.11093671608286208,0.6614951165414452,0.6618272080292588,0.6555027237713626,0.6540211139593926,0.6559266123475749,0.6577545549298068,0.6545750848523435,0.654913965263247,0.648460190015411,0.6469482917575402,0.6488927441161795,0.6507580552009442,2.7064979076385497e-05,1.911322275797526e-06,2.7552545070648193e-05,2.729495366414388e-05,2.669076124827067e-05,2.6877919832865397e-05,2.6908715565999348e-05,1.95463498433431e-06,1.8815199534098307e-06,1.8592675526936848e-06,1.9307931264241535e-06,1.930395762125651e-06
898,28,0.2438685313428557,linear,0.6361660030968451,0.6532352068218161,0.6256905862609226,0.6252254127335195,0.6250327634161967,0.6516460462517708,0.14136660987714683,0.14140818571136463,0.144743862989369,0.15516653334695674,0.14428810156114003,0.14539465869719545,0.1175266601517617,0.11426169204922527,0.11554482490000151,0.11752864049090249,0.11316580258902335,0.11560552403618288,0.6532352068218161,0.6256905862609226,0.6252254127335195,0.6250327634161967,0.6516460462517708,0.6361660030968451,0.6461463183752434,0.6180386050601236,0.6175639220227908,0.6173673343889299,0.6445246707066622,0.6287281701107499,8.290727933247883e-05,4.431645075480143e-06,8.468687534332275e-05,8.395274480183919e-05,8.169492085774739e-05,8.173217376073201e-05,8.246968189875285e-05,4.534324010213216e-06,4.376967748006185e-06,4.30901845296224e-06,4.312594731648763e-06,4.625320434570312e-06
899,26,0.10133790880304666,linear,0.6189237840532195,0.6214846413218591,0.6406393143110374,0.6202539239740952,0.5840870726012444,0.6281539680578611,0.14309071668717793,0.1489831306723533,0.1406066420570023,0.14451170698124188,0.14423829332347235,0.14428609794424957,0.1229152925475111,0.12158089526209684,0.11928047253603882,0.12856336253904976,0.12745142203881968,0.12395828898470325,0.6214846413218591,0.6406393143110374,0.6202539239740952,0.5840870726012444,0.6281539680578611,0.6189237840532195,0.6137466782824422,0.633292928913648,0.6124908014658995,0.575584593676568,0.620552345599078,0.6111334695875271,7.955523331960042e-05,4.157225290934245e-06,8.114586273829142e-05,8.074124654134114e-05,7.84712036450704e-05,7.840623458226521e-05,7.901161909103394e-05,4.245440165201823e-06,4.136164983113607e-06,4.0845076243082685e-06,4.0821234385172525e-06,4.237890243530273e-06
900,90,0.9705415586097544,linear,0.7286567265923111,0.7425342370366665,0.727986406599116,0.7456911530589423,0.6917583047447609,0.7353135315220696,0.12133298980754806,0.13051808572376036,0.1327134075349553,0.1339068116355834,0.1326828030290694,0.13023081954618332,0.09105388120638137,0.0974848556247243,0.09218110355676186,0.0967235264158024,0.09110901317737431,0.09371047599620884,0.7425342370366665,0.727986406599116,0.7456911530589423,0.6917583047447609,0.7353135315220696,0.7286567265923111,0.7372708824275354,0.7224256517084675,0.7404923350635544,0.6854569412983165,0.7299025645344458,0.723109675006464,0.00017705339193344117,1.3809919357299802e-05,0.00017980744441350302,0.00018664846817652384,0.00017150233189264932,0.0001735951503117879,0.0001737135648727417,1.4017025629679361e-05,1.4021794001261393e-05,1.395742098490397e-05,1.320521036783854e-05,1.3848145802815756e-05
901,100,1.5,linear,0.7314018501856232,0.7205592874612496,0.7271774678923404,0.7047951235979056,0.7507317291480042,0.7537456428286162,0.1354633168729979,0.13530797330885644,0.13325630511895578,0.11970642143055381,0.12846236124194443,0.13043927559466167,0.09823964335054608,0.08915418446483646,0.09465053689925654,0.08559498261051117,0.09234747636318869,0.0919973647376678,0.7205592874612496,0.7271774678923404,0.7047951235979056,0.7507317291480042,0.7537456428286162,0.7314018501856232,0.7148467004928254,0.7216001759242111,0.6987602709286975,0.7456359552975376,0.7487114822050105,0.7259109169696565,0.00017389506101608276,1.467752456665039e-05,0.0001735446850458781,0.00017074714104334515,0.0001790747046470642,0.00017192820707956949,0.00017418056726455688,1.523137092590332e-05,1.4395713806152344e-05,1.5100638071695963e-05,1.4213323593139649e-05,1.4446576436360677e-05
902,90,0.9499000373550959,linear,0.7219768639277367,0.7285872397453975,0.739826016547159,0.7361401319998796,0.7163721353818622,0.6889587959643856,0.13541614565466123,0.12168225669614446,0.130923672227875,0.13691233956132048,0.1336580692208552,0.13171849667217128,0.09764072504192148,0.08822781691296334,0.08905427602378134,0.10465180821111561,0.09554361765983065,0.09502364876992249,0.7285872397453975,0.739826016547159,0.7361401319998796,0.7163721353818622,0.6889587959643856,0.7219768639277367,0.7230387676447924,0.734507297975721,0.7307460631480884,0.7105739507559378,0.6826002023554804,0.7162932563760039,0.00017561743656794232,1.3475100199381512e-05,0.00017763098080952961,0.0001741651693979899,0.00017552862564722697,0.00017396211624145507,0.00017680029074350993,1.3959010442097981e-05,1.2996991475423178e-05,1.3052225112915038e-05,1.3091166814168294e-05,1.427610715230306e-05
903,100,1.5,linear,0.7336441222578804,0.7364302997644436,0.7454950548889222,0.7271186262401262,0.7386756407535995,0.7205009896423105,0.12969431233835713,0.1302115432425252,0.12850941536713678,0.12292351533170853,0.1330247954681084,0.1288727163495672,0.0916811595279521,0.08958022154890294,0.09272535690348968,0.09079628571396514,0.10031589803338059,0.09301978434553808,0.7364302997644436,0.7454950548889222,0.7271186262401262,0.7386756407535995,0.7205009896423105,0.7336441222578804,0.7310421627919961,0.7402922280723414,0.7215401313762106,0.7333334051301637,0.7147872108956457,0.7281990276532715,0.00017220725615819298,1.4867782592773437e-05,0.00017505546410878498,0.0001712306340535482,0.0001721250017484029,0.00016918142636617025,0.00017344375451405842,1.5544891357421876e-05,1.465002695719401e-05,1.4521678288777669e-05,1.451571782430013e-05,1.5106598536173502e-05
904,100,1.5,linear,0.7265385408367072,0.7291896203865827,0.7240063982851461,0.728025026465335,0.7626763710377509,0.6887952880087214,0.12451331412648507,0.1386564045188059,0.13426645014958713,0.11649818120569404,0.14158569617300643,0.1311040092347157,0.0908546566038558,0.09173600540188287,0.09095509999774765,0.09088655591107986,0.10342299319406364,0.09357106222172598,0.7291896203865827,0.7240063982851461,0.728025026465335,0.7626763710377509,0.6887952880087214,0.7265385408367072,0.723653462711351,0.7183642803625256,0.7224650610779142,0.7578247806671428,0.6824333518180989,0.7209481873274065,0.00017028947671254475,1.4851729075113935e-05,0.00017327924569447836,0.00016806830962498982,0.00016927560170491537,0.0001685080925623576,0.00017231613397598267,1.5607277552286785e-05,1.4546712239583334e-05,1.4446576436360677e-05,1.4524062474568686e-05,1.5134016672770182e-05
905,100,1.5,linear,0.7404351084050055,0.7206355630352292,0.7304005177443305,0.7276613203906044,0.767241430503985,0.7562367103508784,0.1302173179569753,0.13390881430043622,0.132968295145921,0.12211063527125536,0.12800157803232945,0.12944132814138348,0.08748132927813161,0.0895913178028169,0.09075798772497981,0.08791516920914207,0.08831575721552178,0.08881231224611842,0.7206355630352292,0.7304005177443305,0.7276613203906044,0.767241430503985,0.7562367103508784,0.7404351084050055,0.7149245353630362,0.724889114359206,0.7220939197853016,0.7624831633251907,0.7512534744466374,0.7351288414558743,0.00017036696275075277,1.4790932337443034e-05,0.00017036845286687216,0.00017068862915039062,0.0001719758907953898,0.00016971588134765626,0.000169085959593455,1.5536546707153322e-05,1.4539162317911784e-05,1.4354785283406576e-05,1.4434258143107096e-05,1.5089909235636393e-05
906,100,1.5,linear,0.737111003926448,0.7192159442017405,0.7474999823431229,0.7418369213302101,0.7601419692876404,0.7168602024695265,0.1278894195616931,0.12990462363504007,0.1290074444926574,0.12110127666946428,0.13580451807363467,0.1287414564864979,0.09613831440990445,0.08806368488993646,0.09009455047771814,0.088458543445636,0.09573475142161525,0.09169796892896205,0.7192159442017405,0.7474999823431229,0.7418369213302101,0.7601419692876404,0.7168602024695265,0.737111003926448,0.7134758953608902,0.7423381421184507,0.736559311544797,0.7552385683190743,0.7110719953649853,0.7317367825416395,0.0001702400048573812,1.5028874079386394e-05,0.00017157316207885742,0.0001725982626279195,0.00017110655705134074,0.00016671876112620037,0.0001692032814025879,1.5556812286376953e-05,1.4491875966389974e-05,1.5326340993245442e-05,1.4482736587524413e-05,1.528660456339518e-05
907,100,1.5,linear,0.7352759097317103,0.7334172856741221,0.7139129073227325,0.7596595403232449,0.7144736772346025,0.7549161381038493,0.126207632887878,0.13275711461582299,0.12122868386286148,0.13999754083586416,0.124450119001143,0.12892821824071393,0.09063534673750073,0.09805886833599164,0.08455622562468394,0.09771117634203917,0.09069837902896165,0.09233199921383543,0.7334172856741221,0.7139129073227325,0.7596595403232449,0.7144736772346025,0.7549161381038493,0.7352759097317103,0.7279675538650752,0.7080644488693641,0.7547462770930558,0.7086366825613746,0.7499059058333999,0.729864173644454,0.0001729620099067688,1.5324274698893228e-05,0.0001741590102513631,0.00017183264096577963,0.00016918132702509563,0.0001711404323577881,0.00017849663893381755,1.543919245402018e-05,1.4531612396240235e-05,1.4342864354451497e-05,1.4404853185017904e-05,1.790285110473633e-05
908,90,0.9143235366793668,linear,0.71665404399005,0.7206729748408855,0.7145881430889839,0.7237759570181634,0.7159613503867275,0.7082717946154886,0.13273969777163505,0.1312660886810591,0.12929662896897995,0.13989645312490756,0.1365325073432138,0.13394627517795907,0.09557171923273983,0.09444307102557496,0.08846805050259814,0.0987628262393882,0.09771505993704323,0.09499214538746888,0.7206729748408855,0.7145881430889839,0.7237759570181634,0.7159613503867275,0.7082717946154886,0.71665404399005,0.7149627119756226,0.7087534884332221,0.7181291282008175,0.7101547681118394,0.7023080152890591,0.7108616224021121,0.00017760119835535685,1.352524757385254e-05,0.00017792354027430215,0.00017442425092061361,0.00018018960952758789,0.00017551332712173462,0.000179955263932546,1.4444192250569662e-05,1.3066927591959635e-05,1.3064940770467122e-05,1.3257662455240886e-05,1.3792514801025391e-05
909,91,1.01367268133573,linear,0.7134107639140594,0.6858155510665505,0.7077848714839785,0.7172765728478636,0.7296172345322511,0.7265595896396534,0.14202774154181375,0.13432917811180847,0.12978752863533743,0.13384139727336472,0.13132656440381824,0.1342624819932285,0.09634568226402905,0.09392471292231575,0.09474301822175515,0.10361217505188791,0.0908775583399603,0.09590062935998964,0.6858155510665505,0.7077848714839785,0.7172765728478636,0.7296172345322511,0.7265595896396534,0.7134107639140594,0.6793927003217439,0.7018111380219815,0.7114968775738847,0.7240898185431319,0.7209696664295611,0.7075520401780605,0.00017263195912043257,1.3544797897338867e-05,0.0001721525192260742,0.00017549236615498862,0.00017184098561604818,0.00017058928807576497,0.00017308463652928672,1.4033317565917969e-05,1.3889869054158529e-05,1.3041098912556965e-05,1.301884651184082e-05,1.3740857442220052e-05
910,91,1.0203125088556542,linear,0.7202968200475752,0.732795714147306,0.7214440637371904,0.7095854429461453,0.7252502940231949,0.7124085853840388,0.1285563235404959,0.1343613910196524,0.1297634902512365,0.13649449488162407,0.14053148642843535,0.13394143722428883,0.09149622943537564,0.09609819313987826,0.09585499918835616,0.09143215806739187,0.0896138166300559,0.09289907929221156,0.732795714147306,0.7214440637371904,0.7095854429461453,0.7252502940231949,0.7124085853840388,0.7202968200475752,0.7273332755949511,0.7157495641883765,0.7036485184407855,0.7196336049742653,0.7065293741823497,0.7145788674761457,0.0001751698851585388,1.3541777928670247e-05,0.00016995499531428018,0.00018038590749104818,0.00017336726188659667,0.00017422844966252644,0.0001779128114382426,1.4064709345499675e-05,1.3280709584554036e-05,1.3286670049031575e-05,1.3192097345987955e-05,1.3884703318277994e-05
911,91,1.0682456958180755,linear,0.7271917272822656,0.7280659695360787,0.7398962738007095,0.7474550776885355,0.713847669545231,0.7066936458407727,0.12761147815125934,0.12583803150164896,0.1279824637579261,0.13873609340272725,0.12893058390100193,0.1298197301429127,0.09431536921701923,0.09724279780324753,0.08510845334254294,0.09863716566344743,0.10070696369164192,0.09520214994357981,0.7280659695360787,0.7398962738007095,0.7474550776885355,0.713847669545231,0.7066936458407727,0.7271917272822656,0.7225068411449935,0.7345789914933987,0.7422923194811462,0.7079978774405339,0.7006976045291701,0.7216147268178486,0.0001716641386349996,1.3649384180704753e-05,0.0001735431949297587,0.00017072310050328572,0.0001716528336207072,0.00016954898834228515,0.0001728525757789612,1.4210144678751628e-05,1.3955434163411458e-05,1.3128916422526042e-05,1.3241767883300781e-05,1.3710657755533854e-05
912,100,1.5,linear,0.733725411863827,0.6998025754973884,0.7534245453266347,0.755677759323185,0.7482960505328395,0.7114261286390873,0.1361498339638059,0.12692609986646636,0.12674608985953054,0.13071682123934697,0.13081339983041096,0.13027044895191214,0.09771157857625835,0.08962384359731802,0.08208521569789641,0.09073870800091416,0.09384038320553911,0.09079994581558522,0.6998025754973884,0.7534245453266347,0.755677759323185,0.7482960505328395,0.7114261286390873,0.733725411863827,0.6936656605160744,0.7483838205292235,0.7506830968221259,0.7431504842745671,0.7055268331427824,0.7282819790569546,0.00017189160982767742,1.4928181966145836e-05,0.00017434805631637572,0.00017170737187067667,0.000172842542330424,0.00017072200775146483,0.0001698380708694458,1.5616416931152344e-05,1.4512538909912109e-05,1.492142677307129e-05,1.4414389928181967e-05,1.5176137288411459e-05
913,90,0.8398756901023827,linear,0.7176146456400861,0.7129741222331623,0.6992424588433384,0.7275595025016186,0.7419213022928424,0.7063758423294693,0.1356140244370324,0.13368042136353928,0.12556891726658803,0.1250359809967475,0.1422866056420413,0.13243718994118972,0.09931984174065074,0.09681075717966423,0.09301142981021059,0.09194249591962632,0.10153730763503975,0.09652436645703834,0.7129741222331623,0.6992424588433384,0.7275595025016186,0.7419213022928424,0.7063758423294693,0.7176146456400861,0.7071064722617788,0.6930940934363878,0.7219900204403229,0.7366454175015547,0.7003733041828826,0.7118418615645853,0.00018102808793385824,1.3462702433268228e-05,0.0001780359943707784,0.00018237084150314332,0.00018390864133834838,0.0001796285311381022,0.00018119643131891887,1.4054377873738606e-05,1.3642708460489908e-05,1.3147592544555665e-05,1.31380558013916e-05,1.3330777486165365e-05
914,100,1.5,linear,0.7344957725551703,0.7213391801717208,0.7064199741820225,0.7543879332993,0.7452806605545359,0.7450511145682724,0.12942535125620874,0.14004849978322734,0.1271592688153924,0.1278488169272083,0.12641504283375027,0.13017939592315741,0.0939003090629334,0.09515783020419301,0.08682044177532959,0.08797349088819151,0.09165010755914689,0.09110043589795888,0.7213391801717208,0.7064199741820225,0.7543879332993,0.7452806605545359,0.7450511145682724,0.7344957725551703,0.7156425364955039,0.7004183382198151,0.7493669029749246,0.7400734508895519,0.7398392123107242,0.7290680881781041,0.0001703222195307414,1.4852046966552735e-05,0.00017257273197174072,0.0001710618535677592,0.00016865253448486328,0.00017010440429051718,0.0001692195733388265,1.5577872594197592e-05,1.4623403549194336e-05,1.4426708221435546e-05,1.4453331629435222e-05,1.5178918838500976e-05
915,100,1.5,linear,0.7244471475816665,0.7335291017195189,0.7150303125539801,0.7105945844175947,0.7174400960560187,0.7456416431612203,0.12808389737336956,0.13864192181051255,0.12846742014437487,0.1322838595492504,0.12967690017848743,0.13143079981119896,0.08722401419499053,0.09479511400434808,0.09905412752360339,0.09640037799647609,0.09400954588162252,0.09429663592020812,0.7335291017195189,0.7150303125539801,0.7105945844175947,0.7174400960560187,0.7456416431612203,0.7244471475816665,0.728081655758078,0.7092046971377071,0.7046782897208506,0.7116637436755625,0.7404418130384514,0.7188140398661299,0.0001732043425242106,1.4766295750935873e-05,0.00017189174890518187,0.0001758946975072225,0.0001748997966448466,0.00017014235258102416,0.0001731931169827779,1.5503962834676107e-05,1.4531215031941731e-05,1.439968744913737e-05,1.4375050862630209e-05,1.5021562576293946e-05
916,87,0.8666933773354639,linear,0.7220670291513083,0.7222130556949441,0.7310493615008109,0.7225510381549691,0.6968013552415975,0.7377203351642196,0.1263862640904838,0.1305020088093192,0.13167595061158552,0.1395738876503069,0.12860479507383563,0.1313485812471062,0.09265730651292282,0.10039686189312522,0.09650249397771457,0.09803362466037241,0.09155217970289985,0.09582849334940699,0.7222130556949441,0.7310493615008109,0.7225510381549691,0.6968013552415975,0.7377203351642196,0.7220670291513083,0.7165342765950111,0.7255512223832806,0.7168791684068594,0.6906030865242195,0.732358570295345,0.7163852648409431,0.00017471992969512939,1.3131221135457356e-05,0.00017718007167180378,0.0001728816827138265,0.00017439524332682292,0.0001735052466392517,0.00017563740412394205,1.3478597005208333e-05,1.2532472610473632e-05,1.3583103815714518e-05,1.2775262196858725e-05,1.3286670049031575e-05
917,100,1.5,linear,0.7431528641299405,0.7520161707680831,0.7494991246302994,0.727488006574855,0.7588520204830429,0.7279089981934221,0.12502252393411356,0.12724741275100984,0.12747688293830675,0.12857890257869595,0.13098270673332524,0.12786168578709028,0.09151176164513394,0.09053242475711187,0.09149361008409464,0.08605808663326947,0.0894135662937649,0.08980188988267497,0.7520161707680831,0.7494991246302994,0.727488006574855,0.7588520204830429,0.7279089981934221,0.7431528641299405,0.7469466546679417,0.7443781527317705,0.7219170629273222,0.753922249181163,0.7223466608481428,0.7379021560712681,0.0001709023912747701,1.5069087346394856e-05,0.00017059266567230226,0.00016961624224980673,0.00017173359791437784,0.00017085860172907512,0.00017171084880828857,1.5473365783691408e-05,1.4485518137613933e-05,1.56100591023763e-05,1.4526844024658203e-05,1.524964968363444e-05
918,100,1.5,linear,0.7458543916529746,0.7438955982775524,0.7485757230471305,0.7759363868064901,0.7279684448968166,0.7328958052368834,0.12835382043439986,0.12955015420567426,0.11158187857373138,0.13543332634938945,0.12955676641410632,0.12689518919546022,0.09310519708747517,0.08739084189815959,0.0835258447442234,0.09286496908318106,0.09242261556710714,0.08986189367602927,0.7438955982775524,0.7485757230471305,0.7759363868064901,0.7279684448968166,0.7328958052368834,0.7458543916529746,0.738660073881182,0.7434358741145335,0.7713558700120743,0.7224073228163426,0.7274354128396816,0.7406589107327628,0.00017100101709365844,1.4849265416463215e-05,0.00016968270142873128,0.00017216314872105917,0.00017158309618631998,0.00017086833715438844,0.00017070780197779337,1.546820004781087e-05,1.450498898824056e-05,1.4439821243286132e-05,1.4508962631225585e-05,1.532435417175293e-05
919,100,1.5,linear,0.7397224854322624,0.766092969679874,0.7320807941233454,0.7514917597126454,0.7225449086771949,0.7264019949682523,0.12159449533257068,0.13148224665712993,0.12837483855616294,0.13058121175891066,0.1299700409977886,0.12840056666051256,0.0881259436075736,0.09149956051808593,0.08927063807184758,0.09245089422956236,0.09151744984092136,0.09057289725359817,0.766092969679874,0.7320807941233454,0.7514917597126454,0.7225449086771949,0.7264019949682523,0.7397224854322624,0.7613112245966687,0.7266037405108754,0.746411523113926,0.7168729136245993,0.7208088500613001,0.7344016503814739,0.00017319893836975097,1.4933506647745768e-05,0.0001734312375386556,0.00017337650060653687,0.00017384072144826254,0.00017183542251586914,0.00017351080973943074,1.5580654144287108e-05,1.4615853627522787e-05,1.452326774597168e-05,1.4574130376180012e-05,1.5373627344767253e-05
920,100,1.5,linear,0.7357574985850459,0.7301599790550458,0.7571278966617959,0.7396162689973299,0.7487857869072818,0.703097561303776,0.1358835368136083,0.11978121841593146,0.12674585400522953,0.12758583766223358,0.13486340660387977,0.12897197070017652,0.09462694040888503,0.08981755438147657,0.09023690937883752,0.08570018541960832,0.10049055158153211,0.09217442823406792,0.7301599790550458,0.7571278966617959,0.7396162689973299,0.7487857869072818,0.703097561303776,0.7357574985850459,0.7246436583542972,0.7521628792170626,0.734293262571381,0.7436502322955056,0.6970280054871582,0.7303556075850809,0.00017050405343373617,1.4838616053263347e-05,0.00017229557037353515,0.00016746660073598227,0.00017136106888453165,0.00016857375701268514,0.00017282327016194661,1.5508333841959635e-05,1.4599164326985677e-05,1.4934937159220377e-05,1.444697380065918e-05,1.4703671137491862e-05
921,100,1.5,linear,0.7330994016401782,0.7135415398673877,0.7605177198295565,0.7371946402326065,0.7477007142846708,0.7065423939866695,0.13156745778028803,0.12566530113456342,0.12773759735252493,0.12887009894239043,0.1376669162313088,0.13030147428821512,0.0990779529568052,0.08006539303442822,0.08862855561871094,0.09388185102153175,0.0959016947241895,0.09151108947113311,0.7135415398673877,0.7605177198295565,0.7371946402326065,0.7477007142846708,0.7065423939866695,0.7330994016401782,0.7076854895750685,0.7556220003030738,0.731822128618963,0.7425429776090593,0.7005432606439779,0.7276431713500285,0.00017020654678344724,1.4823834101359052e-05,0.00017155786355336507,0.00016779263814290364,0.00016958445310592653,0.0001689423123995463,0.0001731554667154948,1.5746355056762696e-05,1.4500220616658529e-05,1.491228739420573e-05,1.440723737080892e-05,1.4553070068359375e-05
922,83,1.4974228975415935,exponential,0.731512576706851,0.7411709641016766,0.7410993476262238,0.738191095798693,0.69995537314934,0.7371461028583217,0.12759193747557007,0.12940752312318868,0.13006652298844354,0.1384421547645912,0.12962418125647374,0.13102646392165346,0.09410587935845466,0.08526436034040483,0.0864403417622898,0.09327527449860354,0.09761501984115185,0.09134017516018093,0.7411709641016766,0.7410993476262238,0.738191095798693,0.69995537314934,0.7371461028583217,0.731512576706851,0.7358797401991555,0.7358066596730972,0.7328389546565879,0.6938215817997524,0.731772598998526,0.7260239070654236,0.00015688653786977133,1.2294769287109376e-05,0.0001613202691078186,0.000156441330909729,0.0001558789610862732,0.00015404572089513144,0.00015674640734990438,1.2920300165812175e-05,1.1901458104451498e-05,1.237789789835612e-05,1.2055635452270507e-05,1.2218554814656576e-05
923,100,1.5,linear,0.7407567683594551,0.7578499861027155,0.7454881812142917,0.7493791743887523,0.7388542668252032,0.7122122332663137,0.12873426760712917,0.12598544419128538,0.12171112770436011,0.1316853156409803,0.13040720418388033,0.12770467186552706,0.09042645761291954,0.09430627809128395,0.08702739244928608,0.08789100067198356,0.09545763327755429,0.09102175242060548,0.7578499861027155,0.7454881812142917,0.7493791743887523,0.7388542668252032,0.7122122332663137,0.7407567683594551,0.7528997302819873,0.7402852138796605,0.7442557503558137,0.7335156828420728,0.7063290080519964,0.7354570770823061,0.00017205703258514404,1.4798720677693686e-05,0.00017444004615147909,0.00017084101835886637,0.00017118225495020548,0.00017236828804016114,0.00017145355542500814,1.582185427347819e-05,1.4453331629435222e-05,1.4931758244832356e-05,1.442114512125651e-05,1.4365514119466145e-05
924,100,1.5,linear,0.7349622527416444,0.7489247015499674,0.7350835451736348,0.7444726844414069,0.7100831293123462,0.7362472032308665,0.12656970678362597,0.1312223590038849,0.12571567044637205,0.1338390941290463,0.12916846208995258,0.12930305849057638,0.09650575289449559,0.0890201207699416,0.08898111242045775,0.09424831197013561,0.09175339065909113,0.09210173774282433,0.7489247015499674,0.7350835451736348,0.7444726844414069,0.7100831293123462,0.7362472032308665,0.7349622527416444,0.7437919867605289,0.7296678765911537,0.7392489573771768,0.7041563789746088,0.7308553232287718,0.7295441045864479,0.0001721029877662659,1.4850616455078124e-05,0.0001728188991546631,0.000170954962571462,0.0001731582482655843,0.000174235204855601,0.00016934762398401897,1.5681187311808267e-05,1.4655987421671549e-05,1.5010039011637369e-05,1.4423131942749023e-05,1.4482736587524413e-05
925,87,1.4920595479941512,exponential,0.7268946835860453,0.7339717591510673,0.7081935594095279,0.7319814899137385,0.7410286692046972,0.719297940251195,0.12969333773113376,0.13370125155542506,0.12580233167135896,0.13078945372286702,0.13752922104640022,0.131503119145437,0.09448512453084097,0.09463702775390319,0.09300459738241583,0.09382494880169655,0.08999404181620603,0.09318914805701252,0.7339717591510673,0.7081935594095279,0.7319814899137385,0.7410286692046972,0.719297940251195,0.7268946835860453,0.7285333624045814,0.7022281807262474,0.7265024062322476,0.735734536377536,0.7135595676498565,0.7213116106780938,0.00016277905305226646,1.3114134470621744e-05,0.00016345898310343425,0.00016289045413335165,0.00016406039396921792,0.0001600728432337443,0.00016341259082158405,1.3841787974039713e-05,1.2593666712443034e-05,1.3068517049153646e-05,1.3281106948852539e-05,1.2785593668619791e-05
926,85,1.4976243933548277,exponential,0.7231857691643829,0.7454670640670125,0.7010548288515751,0.7134276414377314,0.723560318995251,0.7324189924703441,0.13026654081791303,0.12798633548461993,0.13360693124958292,0.13876585578835718,0.12350289516570148,0.13082571170123491,0.08843852704251562,0.10204353632791335,0.09478193488302,0.10150254012976855,0.0917866752524396,0.09571064272713142,0.7454670640670125,0.7010548288515751,0.7134276414377314,0.723560318995251,0.7324189924703441,0.7231857691643829,0.7402636650360144,0.694943513598115,0.7075692627277702,0.7179090819048644,0.7269488526230599,0.7175268751779648,0.00015917273362477623,1.2766043345133465e-05,0.0001615370313326518,0.0001605592171351115,0.0001566314697265625,0.0001585155725479126,0.00015862037738164267,1.3449589411417644e-05,1.2271404266357422e-05,1.2855132420857748e-05,1.2396971384684246e-05,1.2857119242350261e-05
927,100,1.5,linear,0.7341295870406215,0.7376873196946423,0.7130645860029313,0.7472279698366637,0.7400618546290745,0.7326062050397958,0.13023584212808723,0.13449353562751168,0.12464109559340728,0.1242102940326501,0.13368895567294864,0.129453944610921,0.08542838824133207,0.09643569656170783,0.09076260214852588,0.09203232728648947,0.0960273713906971,0.09213727712575047,0.7376873196946423,0.7130645860029313,0.7472279698366637,0.7400618546290745,0.7326062050397958,0.7341295870406215,0.7323248798928292,0.7071987853760747,0.7420605688793213,0.7347479572790725,0.7271398923659926,0.7286944167586581,0.00017124634981155394,1.4775594075520834e-05,0.00017326811949412027,0.0001703748106956482,0.00016966551542282104,0.0001709360877672831,0.00017198721567789714,1.5533765157063803e-05,1.4503002166748046e-05,1.492142677307129e-05,1.4377435048421224e-05,1.4542341232299804e-05
928,84,1.4975539118427992,exponential,0.7298832148294532,0.7422484468030395,0.7218438501109457,0.7282993233442788,0.7321835294655825,0.7248409244234193,0.12919696963178984,0.13334123514318488,0.12647180869222624,0.12953091604586695,0.131985532909086,0.13010529248443076,0.09448989019810336,0.09706200814822347,0.0906716130030522,0.09257112201548341,0.09266632217131617,0.09349219110723571,0.7422484468030395,0.7218438501109457,0.7282993233442788,0.7321835294655825,0.7248409244234193,0.7298832148294532,0.7369792498041238,0.7161575233670467,0.7227449653887956,0.7267085760645382,0.7192158666603546,0.7243612362569718,0.0001576416492462158,1.2468338012695314e-05,0.00015842209259668986,0.00015668362379074098,0.00015573422114054363,0.00015680859486262003,0.0001605597138404846,1.2961626052856446e-05,1.2198686599731445e-05,1.2724002202351888e-05,1.2227694193522136e-05,1.2229681015014649e-05
929,100,1.5,linear,0.7328283777333267,0.7051958881532203,0.71382865362366,0.7472122493720449,0.7576048438354064,0.7403002536823022,0.14264050049075014,0.13476064736315482,0.12504754051638478,0.12273193913461537,0.12659903448380264,0.13035593239774154,0.09961307289145462,0.09156302960121236,0.0899938135363177,0.08781461609352287,0.08991809194068225,0.09178052481263796,0.7051958881532203,0.71382865362366,0.7472122493720449,0.7576048438354064,0.7403002536823022,0.7328283777333267,0.6991692282858244,0.7079784727778063,0.7420445270423421,0.75264957658843,0.7349912299074941,0.7273666069203794,0.00017140877246856688,1.4793952306111654e-05,0.0001738231380780538,0.0001712302366892497,0.00017148335774739583,0.0001670984427134196,0.00017340868711471558,1.5645027160644532e-05,1.4436642328898113e-05,1.4954408009847006e-05,1.4386574427286784e-05,1.4547109603881836e-05
