,flavour,poly,corr,extra_points,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
164,pls,constant,abs_exp,0,0.9437720153230125,0.9399760924072962,0.9481828163965252,0.9431353525473753,0.9414708771254106,0.946094938138455,0.05719891503840137,0.052869320136396794,0.05633234614484296,0.05559141998747213,0.05476821102587817,0.055352042466598285,0.06339393567842924,0.055390969823830315,0.05891716887910993,0.06254316226153421,0.05565846841393101,0.059180741011366944,0.9399760924072962,0.9481828163965252,0.9431353525473753,0.9414708771254106,0.946094938138455,0.9437720153230125,0.9391542640579031,0.9474733519151389,0.9423567797881356,0.9406695148953832,0.9453568870886265,0.9430021595490375,0.006132741928100585,0.001318075919151306,0.006052266269922256,0.006329874932765961,0.006161064893007278,0.006070807337760925,0.006049696207046509,0.0013819602727890015,0.001346876859664917,0.001249836802482605,0.0013537957668304443,0.001257909893989563
165,plain,constant,abs_exp,0,0.9500707740688512,0.9488160925228872,0.9545518699462736,0.9504662507838119,0.946572669003563,0.9499469880877206,0.052059861732254804,0.05041935021162819,0.05220538997355422,0.0515322996962965,0.051190057870541185,0.05148139189685498,0.05621240022497077,0.05255656321916786,0.056721211086543905,0.059887927213792956,0.05634177482533275,0.056343975313961646,0.9488160925228872,0.9545518699462736,0.9504662507838119,0.946572669003563,0.9499469880877206,0.9500707740688512,0.9481152986578355,0.9539296085307307,0.9497880503635091,0.9458411588935711,0.9492616780868932,0.9493871589065079,0.17504588183164596,0.001914724850654602,0.18167488381266594,0.17395951172709465,0.17307517224550248,0.1731228248476982,0.17339701652526857,0.001921415090560913,0.0018818076848983764,0.001915273904800415,0.0019206513166427613,0.0019344762563705444
166,plsk,constant,abs_exp,5,0.947607791148989,0.944909180244789,0.9512318041907794,0.9572072874622992,0.9457182129146764,0.938972470932401,0.053003789376702075,0.05168804158392923,0.0505192268440729,0.05428183421200812,0.053790417059802295,0.05265666181530293,0.06093160423935527,0.053321642576485376,0.0499977235899702,0.05968617428104708,0.06403077170235777,0.05759358327784314,0.944909180244789,0.9512318041907794,0.9572072874622992,0.9457182129146764,0.938972470932401,0.947607791148989,0.9441548941730898,0.9505640854854807,0.956621383183132,0.9449750038622912,0.9381369013153497,0.9468904536038687,0.02622034512758255,0.0020506413459777835,0.027038253396749496,0.0260773246884346,0.026131208062171937,0.026033096611499787,0.02582184287905693,0.0021079427003860476,0.00206076443195343,0.0020449498891830444,0.002007463335990906,0.0020320863723754883
167,plsk,constant,abs_exp,0,0.9463026801046664,0.9436263041795028,0.9431017871274496,0.9463062913296546,0.9499998470998134,0.9484791707869117,0.05396319427263389,0.053998367750732766,0.05236395822538082,0.051344617573259296,0.05262735697546828,0.05285949895949501,0.060631056613390556,0.06165429572849177,0.059775686187317864,0.05751479878522683,0.05494443462560961,0.05890405438800733,0.9436263041795028,0.9431017871274496,0.9463062913296546,0.9499998470998134,0.9484791707869117,0.9463026801046664,0.9428544533746582,0.9423227548011013,0.9455711340608416,0.9493152608278534,0.9477737638960632,0.9455674733921036,0.026797401475906375,0.0020394219875335693,0.026466583639383316,0.0278691548705101,0.026381390154361726,0.02609372726082802,0.0271761514544487,0.002059783935546875,0.0020086675882339477,0.002090150952339172,0.0020137603282928468,0.002024747133255005
168,pls,constant,abs_exp,0,0.9449272401109423,0.9518787463153507,0.945766759601239,0.9417184704764177,0.9404415109209536,0.9448307132407502,0.05348415926190756,0.054702143133303335,0.05451425333874633,0.05518301701107881,0.05386891115034923,0.05435049677907705,0.05548189327394344,0.05770170397716711,0.061630999401628445,0.061313527931195294,0.05806786947777919,0.058839198812342695,0.9518787463153507,0.945766759601239,0.9417184704764177,0.9404415109209536,0.9448307132407502,0.9449272401109423,0.9512198853369098,0.9450242152347246,0.9409204982162064,0.9396260549345772,0.9440753528236611,0.9441732013092157,0.006052954930067062,0.0013309501171112062,0.006327299654483795,0.0059546478390693665,0.005932025223970413,0.005868437200784683,0.006182364732027054,0.0014736045598983765,0.0012966352701187134,0.0012420685291290284,0.0013185640573501586,0.0013238781690597535
169,pls,constant,squar_exp,0,0.8620605544458728,0.8505438412649525,0.8695909344781791,0.8699345209095557,0.8651201129748547,0.8551133626018219,0.08908548886293718,0.08796680792362936,0.09174158951585508,0.09085189010771239,0.08784224665349316,0.08949760461272543,0.09543570568305998,0.08623257897774492,0.08721134812185274,0.08634748052263452,0.09378847274181933,0.0898031172094223,0.8505438412649525,0.8695909344781791,0.8699345209095557,0.8651201129748547,0.8551133626018219,0.8620605544458728,0.8484975348319677,0.8678054148183976,0.8681537055264715,0.8632733802417518,0.8531296206090477,0.8601719312055274,0.006053654807806015,0.0012921578168869018,0.006242260932922363,0.006132366299629211,0.0060005665719509126,0.006011904031038284,0.005881176203489304,0.001405237078666687,0.001266067624092102,0.0012736600637435914,0.0012244011163711549,0.0012914232015609742
170,plain,constant,abs_exp,0,0.9504631544944238,0.9506425388465828,0.9442209151265633,0.9501308394670832,0.9558728642666767,0.9514486147652129,0.05165126576990135,0.05152011430526521,0.051823511446468046,0.050892455818632554,0.05119859601775085,0.051417188671603595,0.05709198974888538,0.059757152581198285,0.05678100206667094,0.05138386422479456,0.054573317001978296,0.0559174651247055,0.9506425388465828,0.9442209151265633,0.9501308394670832,0.9558728642666767,0.9514486147652129,0.9504631544944238,0.9499667521066526,0.9434572055466531,0.949448046701166,0.9552686894873665,0.9507838645616941,0.9497849116807064,0.189029245108366,0.0020517668247222896,0.1898268621265888,0.18764857122302056,0.18887285980582239,0.1889599666595459,0.1898379657268524,0.002049689292907715,0.002011072516441345,0.0021481335163116453,0.002029286503791809,0.0020206522941589354
171,plsk,constant,abs_exp,5,0.9460866939876377,0.9478656932756546,0.9514112899588237,0.9466354224298678,0.9421090076550792,0.9424120566187635,0.05468390008270925,0.05101797318748599,0.0527744518441372,0.05368173050632343,0.052410752015972735,0.05291376152732572,0.05588823241977221,0.05645595805663013,0.0602117138142333,0.06103359131990196,0.06148540211664801,0.05901497954543712,0.9478656932756546,0.9514112899588237,0.9466354224298678,0.9421090076550792,0.9424120566187635,0.9460866939876377,0.9471518868448446,0.9507460287158664,0.9459047715199319,0.9413163825063404,0.9416235807205416,0.945348530061505,0.025980738741159436,0.00205747435092926,0.026706246703863144,0.026064259886741638,0.025456009268760682,0.025768514156341554,0.025908663690090178,0.0020177527666091918,0.0020872970819473266,0.0020269044637680053,0.0019861860275268554,0.0021692314147949217
172,pls,constant,abs_exp,5,0.9443032450352918,0.9450371933325411,0.9435525846231836,0.9483554731948428,0.9426095893997978,0.9419613846260935,0.05274183581321495,0.05641065321964057,0.05369132981172943,0.05527044923195969,0.055750467263321085,0.05477294706797313,0.05744913889218834,0.06010162610509255,0.05836622400258409,0.05915003446586844,0.06055474231178407,0.0591243531555035,0.9450371933325411,0.9435525846231836,0.9483554731948428,0.9426095893997978,0.9419613846260935,0.9443032450352918,0.9442846599755322,0.942779724473501,0.9476483726757052,0.9418238180579086,0.9411667382695542,0.9435406626904402,0.005924357849359512,0.0012896263122558593,0.006079642921686172,0.005873616874217987,0.005844644874334335,0.005899660289287567,0.0059242242872715,0.0014625260829925538,0.0012903845310211182,0.0012281261682510376,0.0012281972169876098,0.0012388975620269776
173,plain,constant,squar_exp,0,0.9169994762385809,0.9106098190106934,0.917233017067245,0.9198920108930153,0.9155233158532566,0.9217392183686934,0.06992038893684006,0.06645347316704667,0.06802916925592338,0.06841900945672523,0.06551174140529625,0.06766675644436633,0.07491236042365497,0.07293224883342196,0.06950187781888292,0.0717530237622842,0.06837613432780837,0.07149512903321048,0.9106098190106934,0.917233017067245,0.9198920108930153,0.9155233158532566,0.9217392183686934,0.9169994762385809,0.9093859169383246,0.9160997977268879,0.918795197654735,0.9143666878248783,0.9206676965106583,0.9158630593310967,0.1877562475979328,0.0020650407791137694,0.1889816528558731,0.1869407731294632,0.1877433324456215,0.1867540960907936,0.18836138346791267,0.002096542835235596,0.002010322332382202,0.0020437649488449098,0.0020251505374908447,0.0021494232416152956
174,plsk,constant,abs_exp,0,0.9473699110886585,0.9528611851023394,0.9472657695748007,0.9412390125199775,0.9447542355191164,0.9507293527270587,0.05029918337969791,0.05311212807476892,0.0546931039850393,0.05436876982015702,0.0517278554181731,0.052840208135567245,0.05337848345603868,0.05843440143487158,0.062338783886217115,0.06034719660010209,0.05480932096857748,0.057861637269161395,0.9528611851023394,0.9472657695748007,0.9412390125199775,0.9447542355191164,0.9507293527270587,0.9473699110886585,0.9522157753648968,0.9465437491785125,0.9404344756731415,0.9439978279932625,0.9500547546153095,0.9466493165650245,0.025997242456674573,0.0020918381690979,0.02614689368009567,0.02576807978749275,0.02619299477338791,0.02593124470114708,0.025946999341249465,0.002056514382362366,0.0023444550037384033,0.0020178474187850953,0.002029306173324585,0.002011067867279053
175,plain,constant,abs_exp,0,0.9505433135033281,0.9506697877401789,0.9499872179381101,0.9526873914856212,0.9493618229799956,0.9500103473727345,0.05131820268974208,0.05051463197545712,0.05198177491383523,0.05073998532423863,0.05171510136241146,0.051253939253136906,0.056220038322136096,0.05661387789157008,0.056249790539156054,0.057349668117474994,0.053973286717245376,0.05608133231751652,0.9506697877401789,0.9499872179381101,0.9526873914856212,0.9493618229799956,0.9500103473727345,0.9505433135033281,0.9499943740834774,0.9493024587516644,0.9520396022209721,0.9486685010836771,0.9493259048671887,0.949866168201396,0.18590642103552818,0.0020638171195983884,0.18383944895863533,0.18442372372746468,0.1853969232738018,0.1867857881784439,0.1890862210392952,0.002040000557899475,0.0021475385427474976,0.0021414340734481814,0.00200030255317688,0.0019898098707199097
176,plain,constant,abs_exp,0,0.9503697427430658,0.9569299945217897,0.9431006834794567,0.9520663467771675,0.9547585134547374,0.9449931754821783,0.048286378441770084,0.05265465310563016,0.049959125744583444,0.0508087388218887,0.05361373152693681,0.05106452552816184,0.051443402288100674,0.06017404066197014,0.05561270914558913,0.05326784412403769,0.06080621761213977,0.05626084276636748,0.9569299945217897,0.9431006834794567,0.9520663467771675,0.9547585134547374,0.9449931754821783,0.9503697427430658,0.9563402936354248,0.9423216360423093,0.9514100543648873,0.9541390813367242,0.9442400394466909,0.9496902209652072,0.18900552257299422,0.0020590023040771488,0.19221432518959045,0.18941466918587685,0.18749896863102913,0.1894007207453251,0.18649892911314964,0.0021693115234375,0.0020240478515625,0.0020594065189361572,0.0020471035242080686,0.001995142102241516
177,plain,constant,abs_exp,5,0.9494088646658951,0.9483243054855048,0.9514196017301032,0.9463092852337639,0.9517477638780735,0.9492433670020305,0.050440797058321975,0.05128334980555961,0.052134354407997394,0.05072397946662966,0.052952015194648885,0.051506899186631504,0.057985811862715085,0.05526170468703757,0.05986743902121186,0.055559612221253114,0.05646876777782469,0.05702866711400846,0.9483243054855048,0.9514196017301032,0.9463092852337639,0.9517477638780735,0.9492433670020305,0.9494088646658951,0.9476167782279534,0.9507544542892882,0.9455741689565386,0.9510871095295481,0.9485484232439447,0.9487161868494546,0.18843065054416655,0.002088394665718079,0.1952361646592617,0.19605830085277556,0.18341260600090026,0.18378568756580352,0.18366049364209175,0.0021392866373062132,0.002265008211135864,0.0020246121883392334,0.0019913510084152222,0.00202171528339386
178,plain,constant,abs_exp,0,0.950129795208072,0.9459254891442409,0.9536206983046812,0.9510301045292808,0.947109116570661,0.9529635674914958,0.05252273025244909,0.05098018237490762,0.051082395573193703,0.05116883257954154,0.0510864171696266,0.05136811158994371,0.05724519370379724,0.054041111996467876,0.05714849615431125,0.05930755406135146,0.05400553403634467,0.0563495779904545,0.9459254891442409,0.9536206983046812,0.9510301045292808,0.947109116570661,0.9529635674914958,0.950129795208072,0.9451851180524025,0.9529856875816722,0.9503596242160408,0.9463849513310097,0.9523195595413286,0.9494469881444909,0.1855681024968624,0.001981216382980347,0.19476731541752815,0.1821922863125801,0.1833900474011898,0.18345029497146606,0.18404056838154792,0.0019751884937286375,0.002001665472984314,0.001970669627189636,0.0019735970497131348,0.001984961271286011
179,plain,constant,abs_exp,5,0.9497982359759582,0.9478801012226102,0.9471222654557817,0.9519268137042142,0.9530381736948147,0.9490238258023709,0.050439264341190164,0.051794806053556325,0.05139624386025427,0.051004171761810796,0.05262244469192359,0.051451386141747026,0.05901229983543624,0.05991378116187289,0.053409833097464166,0.052838303370128493,0.058192133064908766,0.056673270105962105,0.9478801012226102,0.9471222654557817,0.9519268137042142,0.9530381736948147,0.9490238258023709,0.9497982359759582,0.9471664920608508,0.9463982802465049,0.9512686108492516,0.9523951872291757,0.9483258761556488,0.9491108893082864,0.19360774923563004,0.0020587573528289796,0.18563124772906303,0.18597673079371452,0.19913491648435594,0.20306881821155548,0.1942270329594612,0.00202057945728302,0.002016979455947876,0.001995409846305847,0.002332858204841614,0.0019279597997665405
180,pls,constant,abs_exp,5,0.943626614422722,0.9443979995095252,0.9444903628712128,0.9453808908360067,0.9362640081564912,0.9475998107403738,0.05449026817420994,0.05557633783912487,0.05432819344029339,0.056262768107974384,0.05369808396309688,0.0548711303049399,0.057111309873861024,0.06079699384241066,0.058072131076320914,0.0663354554545934,0.05601325328881216,0.05966582870719963,0.9443979995095252,0.9444903628712128,0.9453808908360067,0.9362640081564912,0.9475998107403738,0.943626614422722,0.9436367145129517,0.943730342484561,0.9446330632764591,0.9353913551241511,0.9468823639300239,0.9428547678656294,0.006004123955965042,0.001239379620552063,0.005899848729372025,0.006155675381422043,0.006015340864658355,0.0059596206843853,0.005990134119987488,0.0012272359132766723,0.0012527556419372559,0.0012398792505264283,0.0012304224967956542,0.0012466048002243043
181,plsk,constant,abs_exp,5,0.946112228337272,0.9456507039868715,0.9422199296619326,0.9471907910096764,0.9467672664745467,0.948732450553333,0.052861859235816384,0.05280704781683396,0.05418239252443331,0.05246494393599174,0.05411182767023621,0.053285614236662324,0.059036520576309474,0.06257642524033223,0.057335684967276174,0.05817172861017399,0.05649578268945915,0.0587232284167102,0.9456507039868715,0.9422199296619326,0.9471907910096764,0.9467672664745467,0.948732450553333,0.946112228337272,0.9449065706236085,0.9414288232222126,0.9464677440306,0.9460384207315511,0.9480305114889009,0.9453744140193747,0.025786251085996626,0.0020198657512664796,0.025987800031900404,0.025584908604621887,0.025725143939256668,0.02565609672665596,0.025977306127548217,0.002019081711769104,0.0019930673837661745,0.002026396989822388,0.001992213010787964,0.0020685696601867674
182,plain,constant,squar_exp,5,0.9202158978813513,0.9272214035963329,0.9180729778775563,0.9152368723364712,0.9238183226591303,0.9167299129372652,0.06488697699376939,0.06630638126333162,0.0673985092766756,0.06560421356749964,0.06695014971236117,0.06622924616272749,0.06766441757233432,0.06972850189433037,0.07068273395182477,0.07063673634397495,0.07179567586811422,0.07010161312611574,0.9272214035963329,0.9180729778775563,0.9152368723364712,0.9238183226591303,0.9167299129372652,0.9202158978813513,0.9262249420837065,0.916951259014825,0.9140763224141004,0.9227752672391488,0.9155898052543576,0.9191235192012275,0.1840565533399582,0.0019972895860671993,0.18647703683376313,0.18476554611325263,0.1832123160660267,0.1829791937470436,0.1828486739397049,0.0019803205728530886,0.0020120111703872683,0.0020037310123443603,0.001992661118507385,0.0019977240562438965
183,plain,constant,abs_exp,5,0.9503536880629841,0.9550484554263692,0.9489106183998469,0.9485516688504123,0.9507716113219709,0.9484860863163213,0.04872584843819027,0.05243019101719934,0.052402836790206894,0.05121025294425648,0.05267451071379813,0.05148872798073022,0.052550414993780326,0.055346163027567154,0.05819146877762033,0.056650472470123406,0.057699927229504094,0.05608768929971906,0.9550484554263692,0.9489106183998469,0.9485516688504123,0.9507716113219709,0.9484860863163213,0.9503536880629841,0.9544329931020852,0.9482111187531916,0.9478472545801087,0.9500975918015313,0.947780774110713,0.949673946469526,0.1885562613427639,0.002059440493583679,0.189521229326725,0.18877935719490052,0.18780009165406228,0.18898722469806672,0.187693403840065,0.002017728090286255,0.002048019528388977,0.0020580908060073852,0.0021471800804138182,0.0020261839628219606
184,plain,constant,abs_exp,5,0.9506105511364608,0.9555817616930666,0.9502441808880788,0.9542416801256758,0.9509004378759676,0.9420846950995154,0.04986333749695432,0.05100363105036772,0.04985437578722463,0.05340308527162786,0.05208387804160604,0.051241661529556115,0.05221343409532067,0.05547379936317924,0.0541282658870061,0.05472089843329693,0.06297109466996564,0.05590149848975372,0.9555817616930666,0.9502441808880788,0.9542416801256758,0.9509004378759676,0.9420846950995154,0.9506105511364608,0.9549736012294321,0.9495629399570332,0.9536151716892626,0.9502281822079408,0.9412917370709591,0.9499343264309255,0.18430739145874975,0.0019730103969573974,0.18480876883864403,0.18309769421815872,0.18222199505567552,0.18057342544198035,0.19083507373929023,0.0019708911180496215,0.0020131115913391115,0.001960549235343933,0.0019655603170394896,0.0019549397230148318
185,pls,constant,abs_exp,0,0.9437165208118165,0.939473169160937,0.9464989283437842,0.9417651645885969,0.9446904735991095,0.9461548683666544,0.056669747844769476,0.05348179908607589,0.05557177672902453,0.05496255542847936,0.05366521406639234,0.05487021863094832,0.0639032584135759,0.057862593953256276,0.06257903358054358,0.05600233028908225,0.05801750547918625,0.05967294434312885,0.939473169160937,0.9464989283437842,0.9417651645885969,0.9446904735991095,0.9461548683666544,0.9437165208118165,0.9386444549455949,0.9457664086000125,0.9409678316493941,0.943933193065223,0.9454176378625467,0.9429459052245542,0.006197788131237031,0.0013628014087677,0.0063960044085979465,0.006082696288824081,0.00604879304766655,0.006334871590137482,0.006126575320959091,0.00136449134349823,0.0012948933839797973,0.00138015615940094,0.0014241064786911012,0.0013503596782684327
186,plain,constant,abs_exp,5,0.9503789489010821,0.9502181919499749,0.9481288589788563,0.9461777739031424,0.9543790043695937,0.9529909153038432,0.0514005238807871,0.051432305452279406,0.05135264789536894,0.05004794093925838,0.052005797535818486,0.051247843140702465,0.05592783189950413,0.0564200190463284,0.06124809898655251,0.05299005438632447,0.054513379842646086,0.05621987683227112,0.9502181919499749,0.9481288589788563,0.9461777739031424,0.9543790043695937,0.9529909153038432,0.9503789489010821,0.9495365951866125,0.9474186557295811,0.9454408570143923,0.9537543761332747,0.952347281791269,0.9496995531710258,0.1924610086262226,0.002072589039802551,0.19288290825486182,0.18861513340473174,0.1949971935451031,0.19704978615045549,0.18876002177596093,0.002094445586204529,0.0021001967191696166,0.0021526706218719482,0.0020363876819610594,0.001979244589805603
187,plain,constant,abs_exp,5,0.9503701269582387,0.9447987506681231,0.9523539622168906,0.9524153500418594,0.953294671741241,0.9489879001230799,0.05207117379158466,0.050564634741860036,0.049388067756379855,0.050945906717792366,0.05247850433447421,0.051089657468418224,0.0597959801430249,0.05638272155436629,0.05404639804813121,0.053173673123169625,0.05841699113995514,0.05636315280172943,0.9447987506681231,0.9523539622168906,0.9524153500418594,0.953294671741241,0.9489879001230799,0.9503701269582387,0.9440429526296035,0.951701607744201,0.9517638360718443,0.9526551971656901,0.9482894585933249,0.9496906104409326,0.1871077157855034,0.002031292772293091,0.18856533309817314,0.1867692077755928,0.1865373222231865,0.18660835734009742,0.18705835849046706,0.002055065870285034,0.002036213755607605,0.0019985945224761962,0.002047544479370117,0.0020190452337265014
188,plain,constant,squar_exp,0,0.9185798358447774,0.9251207438733949,0.9176058578334971,0.915551810555174,0.9164881265481356,0.9181326404136858,0.06558883710328735,0.06918061246187016,0.06765898923490041,0.06713571256085198,0.06570332809009372,0.06705349589020072,0.06707130542367258,0.0709846210410241,0.0723285085279653,0.07382299534862659,0.06964445684920308,0.07077037743809832,0.9251207438733949,0.9176058578334971,0.915551810555174,0.9164881265481356,0.9181326404136858,0.9185798358447774,0.924095520792554,0.9164777433109335,0.9143955726672377,0.9153447084024965,0.9170117384315203,0.9174650567209485,0.1949867037534714,0.002035151386260986,0.19347328108549117,0.20191133305430412,0.1965411107838154,0.19510014632344247,0.18790764752030373,0.0020638355016708372,0.001997381925582886,0.0020695908069610597,0.002023728370666504,0.002021220326423645
189,plain,constant,squar_exp,5,0.91855401665574,0.9219586484612439,0.9098169452786956,0.9248161446787987,0.9183050635449593,0.9178732813150032,0.06531424917826727,0.06897773083418549,0.06402650016186519,0.06714498384599357,0.06818616709588099,0.0667299262232385,0.06722971964098033,0.0775894726955284,0.06842849711733258,0.0691800715350895,0.07294619240881987,0.07107479067955014,0.9219586484612439,0.9098169452786956,0.9248161446787987,0.9183050635449593,0.9178732813150032,0.91855401665574,0.9208901309706017,0.9085821874300773,0.9237867511221697,0.9171865223257473,0.9167488282701275,0.9174388840237446,0.18397187453508376,0.0020126982450485225,0.18767724084854126,0.18360926619172097,0.18204804790019988,0.18269042137265207,0.1838343963623047,0.002022652983665466,0.0019887720346450804,0.002021514654159546,0.002047435283660889,0.001983116269111633
190,plsk,constant,abs_exp,0,0.9471847084290781,0.949897439968257,0.945945612305026,0.944470493177293,0.9468403199346193,0.9487696767601951,0.0522670153030503,0.05360504466985265,0.053537339611388644,0.05277773542164548,0.05162255508184364,0.052761938017556145,0.05510401495111981,0.06043381933518054,0.06022223974958216,0.058131762511874976,0.05694891510998562,0.05816815033154862,0.949897439968257,0.945945612305026,0.944470493177293,0.9468403199346193,0.9487696767601951,0.9471847084290781,0.9492114515702565,0.9452055167331375,0.9437102007410795,0.9461124744164827,0.9480682473852079,0.9464615781692329,0.02644950749278069,0.0021486198902130127,0.026449328243732452,0.026867249637842178,0.02662485286593437,0.026223697245121,0.026082409471273424,0.002105520963668823,0.0021150317192077635,0.0023150451183319093,0.002168831944465637,0.00203866970539093
