,loss,learning_rate,n_estimators,subsample,criterion,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,min_impurity_decrease,alpha,ccp_alpha,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
811,ls,0.37012725140526026,10,0.5,friedman_mse,15,20,0.01758147483640762,0.0902556301420624,0.5830060595953764,0.19024025148062246,0.09139967046714026,0.10716389427060025,0.09736881486621984,0.09330658233747269,0.08015203876599264,0.07900702209541588,0.2563379015317955,0.2553070255439831,0.2562554955038874,0.2526006444273381,0.2448493309614671,0.25307007959369426,0.18463995730656135,0.17530176599164157,0.18592608195850102,0.1868177965713009,0.18232552784138692,0.18300222593387835,0.10716389427060025,0.09736881486621984,0.09330658233747269,0.08015203876599264,0.07900702209541588,0.09139967046714026,0.08891170812281002,0.07891638859431971,0.07477111212972087,0.061347651142810156,0.060179226976412536,0.07282521739321465,1.564369599024455e-05,5.792776743570964e-07,1.6030470530192057e-05,1.569598913192749e-05,1.5526115894317628e-05,1.544306675593058e-05,1.552283763885498e-05,6.965796152750651e-07,5.749861399332682e-07,5.578994750976562e-07,5.364418029785156e-07,5.304813385009766e-07
812,lad,0.3785656428997187,10,0.5007050275349911,friedman_mse,14,20,0.007606799173476596,0.09121080088558048,0.5814367767900241,0.19245247571669763,-0.05655913308162255,-0.044875323044886395,-0.0517781262505046,-0.06767457543167543,-0.07465024748687688,-0.04381739319416944,0.2565289537073619,0.2751067830670051,0.2574540604824052,0.2597069276301803,0.2546787924883036,0.2606951034750512,0.20442809655959984,0.22534930109728235,0.20851372747004218,0.22055742388932634,0.20796065536340566,0.21336184087593124,-0.044875323044886395,-0.0517781262505046,-0.06767457543167543,-0.07465024748687688,-0.04381739319416944,-0.05655913308162255,-0.06623563629282292,-0.07327955302223543,-0.08950097220370279,-0.09661924743550121,-0.06515607925606037,-0.07815829764206454,1.738174756368001e-05,5.563894907633464e-07,1.9975801308949788e-05,1.6850928465525308e-05,1.671681801478068e-05,1.671433448791504e-05,1.665085554122925e-05,6.441275278727214e-07,5.320707956949869e-07,5.280971527099609e-07,5.165735880533854e-07,5.610783894856771e-07
813,lad,0.5,10,0.5,mae,20,20,0.0,0.06309359631138,0.5460153987016054,0.14971865671600118,0.47192722768176043,0.4628491047050738,0.5282729449132655,0.4871913200355029,0.4292858516077088,0.45203691714725125,0.17471401808791276,0.16489622595573894,0.15438011349857775,0.1841018497558429,0.17823060960090062,0.1712645633797946,0.1727064309695051,0.15288160386725688,0.15287466380429424,0.1713773729910349,0.1750246223353499,0.1649729387934882,0.4628491047050738,0.5282729449132655,0.4871913200355029,0.4292858516077088,0.45203691714725125,0.47192722768176043,0.4518681664707652,0.5186294616746951,0.4767080080089715,0.41761878213461257,0.44083494611789353,0.4611318728813876,0.00026652173201243085,6.792545318603516e-07,0.0002647239963213603,0.0002662112315495809,0.0002707884709040324,0.0002592332164446513,0.0002716517448425293,7.506211598714193e-07,7.983048756917317e-07,6.755193074544271e-07,6.039937337239583e-07,5.678335825602214e-07
814,lad,0.5,370,0.6154133227841112,friedman_mse,13,3,0.05252910206231361,0.052904967212969126,0.9403502428990508,0.0,0.848383054307875,0.845102193476843,0.8223076973761735,0.8499479377950041,0.8492676101945886,0.8752898326967657,0.08830550580663356,0.09326109576845136,0.09042236378428749,0.08926977616197973,0.0768184520542827,0.08761543871512696,0.09876581103319171,0.09925530467257765,0.09530182184747768,0.08953972922995236,0.07942367996093773,0.09245726934882742,0.845102193476843,0.8223076973761735,0.8499479377950041,0.8492676101945886,0.8752898326967657,0.848383054307875,0.8419356284371873,0.8186751460448516,0.8468804339679854,0.8461861984779533,0.8727403914571766,0.8452835596770308,0.0007496718168258666,6.556034088134766e-06,0.0007639215389887492,0.0007591065764427185,0.0007721399267514547,0.0007151654362678528,0.0007380256056785583,6.95188840230306e-06,6.478230158487956e-06,6.387233734130859e-06,6.021658579508464e-06,6.9411595662434896e-06
815,lad,0.5,10,0.5,mae,2,20,0.2,0.08180868389252272,0.6415163416984854,0.2,0.43355759649054615,0.446008184366962,0.3744387840977088,0.45091272922230075,0.46873429676909306,0.427693987996666,0.17692852741438828,0.19488959458436914,0.17533754104037957,0.17125637373517585,0.18052857784893886,0.17978812292465035,0.16507166960640068,0.17851834482487483,0.1676127615758414,0.1603050607221661,0.17219090366655404,0.16873974807916742,0.446008184366962,0.3744387840977088,0.45091272922230075,0.46873429676909306,0.427693987996666,0.43355759649054615,0.43468296837446374,0.361650479854391,0.43968777649771407,0.4578736691050882,0.41599437616695567,0.42197785399972254,0.00015312884251276652,6.554921468098959e-07,0.00015182356039683024,0.0001508865753809611,0.0001525805393854777,0.00016017774740854899,0.00015017578999201457,7.299582163492838e-07,6.437301635742188e-07,7.05718994140625e-07,5.769729614257812e-07,6.210803985595703e-07
816,lad,0.4957413519072977,10,0.5540498334788866,friedman_mse,20,20,0.0,0.0659747215350436,0.5784270291048,0.15239006276542008,0.07145722626298097,0.06527232848844888,0.05910736839885411,0.07000210622390135,0.0707625685209925,0.09214175968270799,0.2426055104907932,0.23435828776544923,0.25356157482837605,0.2425934479109035,0.23105703594411617,0.24083517138792762,0.2092741063736576,0.19027670363175064,0.21378852832245068,0.20877474171474367,0.19888310915202986,0.20419943783892647,0.06527232848844888,0.05910736839885411,0.07000210622390135,0.0707625685209925,0.09214175968270799,0.07145722626298097,0.046163755987361,0.0398727660492566,0.05099022423869992,0.05176623261341495,0.07358247708678367,0.05247509119510323,1.8414040406545003e-05,5.722840627034505e-07,1.868218183517456e-05,1.838227113087972e-05,1.834362745285034e-05,1.8314818541208902e-05,1.834730307261149e-05,6.345907847086588e-07,5.451838175455729e-07,5.364418029785156e-07,5.364418029785156e-07,6.087621053059896e-07
817,lad,0.48036299875592303,10,0.8386986844310563,friedman_mse,15,19,0.013103069194912732,0.07405312775589733,0.5689040415607411,0.16086103824889092,-0.004189405165412818,-0.05137730344888447,0.06842166975211339,-0.050369667754944336,-0.08295316605273229,0.09533144167738361,0.262585106111055,0.25034602574154696,0.25556526063649787,0.2556977473437198,0.2400901544892385,0.2528568588644116,0.21148125138482196,0.21531079654468466,0.20890939411098408,0.21681700834564166,0.19295027364114467,0.20909374480545542,-0.05137730344888447,0.06842166975211339,-0.050369667754944336,-0.08295316605273229,0.09533144167738361,-0.004189405165412818,-0.07287053622807815,0.0493774790145074,-0.07184230150802673,-0.10509190198566731,0.07683736552768783,-0.024717979035915393,2.6501754919687908e-05,5.884965260823568e-07,2.6873449484507244e-05,2.6417175928751627e-05,2.6378134886423747e-05,2.6442110538482666e-05,2.639790376027425e-05,6.23464584350586e-07,5.404154459635417e-07,6.008148193359375e-07,6.151199340820313e-07,5.626678466796875e-07
818,lad,0.5,10,0.5,mse,4,20,0.0,0.06446550817399309,0.5876106889254479,0.2,-0.036819887744363886,-0.09357754028187948,-0.04786838387996206,-0.04414829765533157,-0.04713439292903421,0.04862917602438788,0.27010665721555843,0.2558872093099011,0.25188039801917184,0.26292897834548,0.245533623308022,0.25726737323962673,0.22882260638689522,0.2132317378522753,0.20574489646399616,0.2102389002098516,0.2047917059730233,0.2125659693772083,-0.09357754028187948,-0.04786838387996206,-0.04414829765533157,-0.04713439292903421,0.04862917602438788,-0.036819887744363886,-0.11593346955510353,-0.06928988406149461,-0.06549374837400967,-0.06854088818482373,0.029180368719946115,-0.05801552429109709,1.5191455682118735e-05,5.47647476196289e-07,1.5080471833546956e-05,1.5193124612172445e-05,1.4996031920115153e-05,1.5007555484771728e-05,1.5680094559987386e-05,6.14325205485026e-07,5.447864532470703e-07,5.380312601725261e-07,5.125999450683594e-07,5.284945170084636e-07
819,ls,0.4965193947831218,10,0.5,mse,18,20,0.0,0.08371844313667065,0.5678875412742168,0.19873119005616396,0.04018566725363224,-0.004313165529325147,-5.248313210048927e-05,-0.0008006141186056581,0.10942645867235945,0.09666814037583304,0.27209181984176484,0.26765307234534247,0.2766944160649129,0.2526019965102211,0.23581406981989347,0.26097107491642696,0.19647860221269686,0.1894467453563373,0.18710169792431733,0.1797383941404578,0.18215802209981322,0.1869846923467245,-0.004313165529325147,-5.248313210048927e-05,-0.0008006141186056581,0.10942645867235945,0.09666814037583304,0.04018566725363224,-0.024844269424302956,-0.020496486194426344,-0.02125991117043413,0.09122052597060193,0.07820139026426565,0.02056424988914083,1.403657595316569e-05,5.379517873128255e-07,1.3927221298217773e-05,1.415004332860311e-05,1.4496246973673503e-05,1.4438132445017496e-05,1.3171235720316569e-05,5.646546681722005e-07,5.177656809488933e-07,5.165735880533854e-07,5.284945170084636e-07,5.622704823811849e-07
820,ls,0.5,500,0.8154664425090248,mse,2,1,0.0518129557059447,0.04707892580669168,0.6383942180123043,0.1383859507464575,0.19867077078387813,0.2090799411565436,0.2137812657880348,0.20813057535463586,0.22665521828761204,0.13570685333256438,0.22917246604874544,0.23304590665304498,0.2408403646062737,0.2278333291339005,0.2449738719135336,0.23517318767109963,0.1606111767847102,0.17533800984236736,0.1774347642178469,0.1772699645842336,0.18370321478170507,0.17487142604217262,0.2090799411565436,0.2137812657880348,0.20813057535463586,0.22665521828761204,0.13570685333256438,0.19867077078387813,0.19291121763674546,0.19770865111930636,0.19194244401605942,0.21084578493062966,0.11803816890324714,0.1822892533211976,0.0011523758769035341,1.6804536183675131e-06,0.0011606778701146443,0.0011648847659428915,0.0011546977361043295,0.0011483771602312724,0.001133241852124532,1.7269452412923177e-06,1.625219980875651e-06,1.4285246531168619e-06,1.7182032267252605e-06,1.903374989827474e-06
821,ls,0.49757123970857736,277,0.6134402059151893,mse,20,1,0.06717213446365349,0.0495498504144357,0.6512485920875544,0.11707124035334304,0.34478463466335396,0.3738122136946024,0.3380666937594975,0.2736321549166526,0.3684458349268691,0.3699662760191481,0.206851384055998,0.2034656248158468,0.22519861631276983,0.21056499242872043,0.208822066152458,0.2109805367531586,0.15378280283347623,0.1501308944899901,0.17229242521517432,0.16058524712702446,0.1648984158449936,0.16033795710213172,0.3738122136946024,0.3380666937594975,0.2736321549166526,0.3684458349268691,0.3699662760191481,0.34478463466335396,0.3610111005162978,0.32453483741386546,0.25878306779399474,0.35553501724223946,0.3570865406055702,0.33139011271439356,0.00042093712091445924,1.0953744252522786e-06,0.00039878865083058676,0.00039966205755869545,0.0004650744795799255,0.00039504051208496095,0.0004461199045181274,1.3566017150878907e-06,9.942054748535156e-07,1.0736783345540364e-06,1.0283788045247396e-06,1.024007797241211e-06
822,lad,0.4065745913386625,500,0.9198725089191209,mse,2,20,0.016958376459806548,0.1272180546232253,0.5,0.2,-0.05704340937501477,-0.05135046007359656,-0.08560040183979667,-0.034926504409327874,-0.046567723593619936,-0.06677195695873284,0.2615369715891881,0.2677355860121943,0.2532564347406855,0.25866159388835686,0.2629618035838028,0.26083047796284553,0.22040346137504088,0.21640733380418692,0.20165521001856865,0.21359475974922976,0.21524997050812136,0.21346214709102954,-0.05135046007359656,-0.08560040183979667,-0.034926504409327874,-0.046567723593619936,-0.06677195695873284,-0.05704340937501477,-0.07284314409554393,-0.10779325502902593,-0.05608343465278942,-0.06796263446776551,-0.0885799015643629,-0.07865247396189753,0.001003625531991323,1.6746520996093748e-06,0.0010073359807332358,0.001006377339363098,0.0010039291779200235,0.0010004604856173197,0.001000024676322937,1.7778078715006511e-06,1.4642874399820963e-06,1.4658768971761068e-06,1.6550223032633463e-06,2.0102659861246745e-06
823,lad,0.39742542750200155,500,1.0,mse,6,18,0.0248041090905041,0.13540000424747697,0.5,0.19776708785578567,-0.059580045250665,-0.051727923074222915,-0.08663089726097528,-0.0181121771636632,-0.0554981012769713,-0.08593112747749232,0.26221344086505205,0.2560843509979033,0.2546445103821594,0.27154414203043264,0.2598244447151932,0.26086217779814813,0.21100899725147362,0.2192490886430628,0.2035863284810467,0.21879266920067136,0.2153373004080172,0.21359487679685435,-0.051727923074222915,-0.08663089726097528,-0.0181121771636632,-0.0554981012769713,-0.08593112747749232,-0.059580045250665,-0.07322832354592768,-0.10884481679612312,-0.03892537328966639,-0.0770755752383403,-0.10813074166783299,-0.0812409661075781,0.0010525607466697693,1.6473134358723959e-06,0.0010569970806439718,0.0010550193985303243,0.0010507076978683472,0.0010495224595069884,0.0010505570967992146,1.7650922139485677e-06,1.4237562815348307e-06,1.4555454254150392e-06,1.5600522359212239e-06,2.0321210225423177e-06
824,lad,0.4388713496275729,500,1.0,mse,17,20,0.0,0.13775737437763244,0.5,0.18751046818962025,-0.05485616815316825,-0.04964692717069674,-0.05579293784553152,-0.049100956661864315,-0.06303978817319367,-0.056700230914555005,0.26725532388997353,0.2605902828628297,0.2569758385432505,0.2703933477885529,0.24794206905957433,0.2606313724288362,0.21204858579824737,0.2134533914911,0.206374432946111,0.22214808890100546,0.21173143590530782,0.2131511870083543,-0.04964692717069674,-0.05579293784553152,-0.049100956661864315,-0.06303978817319367,-0.056700230914555005,-0.05485616815316825,-0.07110478598849634,-0.07737643913027825,-0.07054765424268594,-0.08477143631302053,-0.07830227992814054,-0.07642051912052432,0.0010588431159655252,1.667499542236328e-06,0.0010625523328781127,0.001060824195543925,0.0010583723584810893,0.0010561734437942506,0.001056293249130249,1.7750263214111329e-06,1.4829635620117187e-06,1.4722347259521484e-06,1.5727678934733073e-06,2.0345052083333333e-06
825,ls,0.5,10,0.9014103795579254,friedman_mse,2,1,0.0,0.07863879206398855,0.6558100384958605,0.11167469083668594,0.2801984964036118,0.2570775686646918,0.3145699426611842,0.2442930666433254,0.28616592294855503,0.2988859811003024,0.22859464809335633,0.2215586219461786,0.22770296991021904,0.2204010774639958,0.21531345790570253,0.22271415506389047,0.17339614740952813,0.16223696584859745,0.17530915704419542,0.16254671529552228,0.15923797824095653,0.16654539276775995,0.2570775686646918,0.3145699426611842,0.2442930666433254,0.28616592294855503,0.2988859811003024,0.2801984964036118,0.24189005729156798,0.30055774387401935,0.22884420258833382,0.2715730627703312,0.28455315618242105,0.26548364454133466,2.7238885561625162e-05,5.604426066080729e-07,2.7516186237335204e-05,2.720107634862264e-05,2.7321279048919678e-05,2.7035077412923176e-05,2.7120808760325113e-05,6.735324859619141e-07,5.642573038736979e-07,5.296866099039714e-07,5.157788594563803e-07,5.189577738444011e-07
826,lad,0.4863365829953155,47,0.5436181276827955,mae,15,3,0.050203269170178436,0.04658069356116099,0.6318605427169907,0.1278207346627802,0.6107255969053412,0.5431229528214647,0.6244266333914447,0.5982976309556116,0.6003336615025381,0.6874471058556464,0.1502199474588878,0.14052648378910282,0.140349965436266,0.1541492049802851,0.13659707165061336,0.144368534663031,0.16194955807412645,0.13969956839775588,0.14235032482051252,0.14797904049363686,0.12789370166538652,0.14397443869028365,0.5431229528214647,0.6244266333914447,0.5982976309556116,0.6003336615025381,0.6874471058556464,0.6107255969053412,0.5337830472573379,0.616748813290418,0.5900856574828133,0.5921633104600006,0.6810576088714347,0.602767687472401,0.0015222873489061993,1.0174115498860677e-06,0.0015167237321535747,0.0014781206846237183,0.0015401763717333475,0.0015721918145815532,0.001504224141438802,1.0144710540771484e-06,8.209546407063802e-07,1.0605653127034505e-06,1.0804335276285806e-06,1.1106332143147786e-06
827,ls,0.5,160,1.0,friedman_mse,2,1,0.012945592211392496,0.042972016440054724,0.6164890353678713,0.07396153763101725,0.399628641941962,0.39530725567727154,0.40519924629336723,0.4196307826877057,0.38153024201014185,0.39647568304132375,0.21270756704780078,0.19280835726372242,0.19990407044057476,0.20763847081172732,0.2020937450843151,0.20303044212962806,0.15579937193547488,0.15031185617377232,0.14539834145775857,0.15538825840159032,0.15637669922065645,0.15265490543785049,0.39530725567727154,0.40519924629336723,0.4196307826877057,0.38153024201014185,0.39647568304132375,0.399628641941962,0.38294556414086134,0.39303977603019924,0.40776633531505235,0.3688869079456132,0.38413787758390616,0.3873552922031264,0.000453449805577596,8.704662322998046e-07,0.00045823375384012856,0.00045166979233423867,0.00045169949531555177,0.0004542740186055501,0.000451371967792511,9.552637736002605e-07,9.981791178385416e-07,7.879734039306641e-07,8.022785186767579e-07,8.086363474527995e-07
828,ls,0.499029443206361,492,0.7052838532584245,mse,16,1,0.0777975565791693,0.05492267612670542,0.6469781692224384,0.1204894138087273,0.29219423553473284,0.27655157163102106,0.34514596699246736,0.3122153456584056,0.26779796631856634,0.2592603270732039,0.21840363936135532,0.21287639946978448,0.21694838177332837,0.2107759396459557,0.23575090453870692,0.21895105295782616,0.16465448734563812,0.16448145161107797,0.16629147754159715,0.16296674314239928,0.17834723572177819,0.16734827907249814,0.27655157163102106,0.34514596699246736,0.3122153456584056,0.26779796631856634,0.2592603270732039,0.29219423553473284,0.2617621659403435,0.33175883173507315,0.2981550120091737,0.25282961128589654,0.24411743767776684,0.27772461172965074,0.0008704021374384563,1.617908477783203e-06,0.0008900595704714457,0.0007133246461550395,0.0009033129612604777,0.0009271122018496195,0.0009182013074556986,1.7380714416503906e-06,1.4468034108479818e-06,1.735687255859375e-06,1.396338144938151e-06,1.772642135620117e-06
829,lad,0.47788140787035877,216,0.500226732339811,mae,16,1,0.023084353847028782,0.11069078484572088,0.6696610093668109,0.19302727496936473,0.5419625254565503,0.5369792744246189,0.4964835158378621,0.5389793590336809,0.563864873201122,0.5735056047854683,0.15919344596285684,0.15553467333534307,0.16582414887611946,0.14772400075391579,0.16157748683248224,0.15797075115214346,0.15441550532805207,0.1592681874188841,0.1652430049219845,0.15128997170940076,0.1468188151975792,0.15540709691518012,0.5369792744246189,0.4964835158378621,0.5389793590336809,0.563864873201122,0.5735056047854683,0.5419625254565503,0.527513774072141,0.48619016352108924,0.5295547462711667,0.5549489932665623,0.5647868096533144,0.5325988973568547,0.005252253870169322,1.435995101928711e-06,0.005353488127390543,0.005653747816880544,0.005312147637208303,0.004863640268643697,0.005078245500723521,2.051989237467448e-06,1.3609727223714192e-06,1.3887882232666016e-06,1.3566017150878907e-06,1.0216236114501953e-06
830,lad,0.4976153011993854,470,0.7121833711963299,mae,17,17,0.1330202132614467,0.0,0.5,0.0,0.7387802951461755,0.7318441391974955,0.7074877454390178,0.7607035450571846,0.7602527938896949,0.7336132521474847,0.10846468166029562,0.1127027956446418,0.10231681803177953,0.09640667967447122,0.10864964121393979,0.10570812324502561,0.1355908844090009,0.13771975798143812,0.11930029306369253,0.1243011382414198,0.13215511853209397,0.12981343844552903,0.7318441391974955,0.7074877454390178,0.7607035450571846,0.7602527938896949,0.7336132521474847,0.7387802951461755,0.7263622476649059,0.7015079378500368,0.7558116243428511,0.7553516585007278,0.7281675264673652,0.7334401989651773,0.018591468393802643,8.936882019042967e-06,0.019221095045407612,0.019037399490674338,0.01891341120004654,0.017875542442003886,0.01790989379088084,1.0184844334920247e-05,8.684396743774413e-06,8.378426233927409e-06,8.056958516438803e-06,9.379784266153972e-06
831,lad,0.4819604986062899,500,0.950051992626757,mae,20,1,0.0024729715784412433,0.10066673601847267,0.6029267693851339,0.19605761962046456,0.4465588005365365,0.47934869794563195,0.4711689681254837,0.47990282230404424,0.36946260028320055,0.43291091402432225,0.1725153947210031,0.17026123616235472,0.17073787032179666,0.19551071722302718,0.17423533097319813,0.17665210988027596,0.1612685432774705,0.1595725260493195,0.1640530142426506,0.19068203913494441,0.1638622794717595,0.1678876804352289,0.47934869794563195,0.4711689681254837,0.47990282230404424,0.36946260028320055,0.43291091402432225,0.4465588005365365,0.4687050597434984,0.46035811227796375,0.46927051202746595,0.3565725682617328,0.4213179514490103,0.43524484075193426,0.044556593795617425,1.972516377766927e-06,0.05267718911170959,0.0419460125764211,0.04276355673869451,0.04173213372627894,0.04366407682498296,2.200603485107422e-06,1.961390177408854e-06,1.8898646036783854e-06,1.9609928131103515e-06,1.8497308095296225e-06
832,lad,0.49339636833111766,500,0.8672291373986054,mse,13,1,0.06659666554657791,0.047234534686358215,0.6610316525855501,0.12083829701427291,0.18198558778688365,0.22096971510579133,0.15547394796534375,0.20619708344553245,0.16053472252651557,0.16675246989123516,0.21446627726542739,0.23634126885084583,0.21788145316558427,0.22387462174834422,0.22727841827595938,0.2239684078612322,0.18828363222835434,0.2049750239012756,0.19364597146573984,0.19476614813449514,0.18823370655876567,0.19398089645772612,0.22096971510579133,0.15547394796534375,0.20619708344553245,0.16053472252651557,0.16675246989123516,0.18198558778688365,0.20504405340437648,0.1382093608709386,0.18996942586690624,0.1433735924929861,0.14971844883279362,0.1652629762936002,0.0012364827593167624,1.925468444824219e-06,0.0012271713217099508,0.0012336290876070659,0.0012175155679384868,0.0012659557660420736,0.0012381420532862346,1.7770131429036458e-06,1.5743573506673177e-06,2.1485487620035807e-06,1.9168853759765623e-06,2.210537592569987e-06
833,lad,0.4986723899689183,390,0.7504819510531248,mae,12,1,0.06594988902571795,0.04835520449128921,0.6397805796714108,0.11623323655423445,0.6319120232278711,0.6686509669526813,0.6562117545603166,0.6307294609503149,0.5750763080186123,0.6288916256574306,0.1356495328352277,0.14054489642744658,0.14365361971171717,0.15444877094221524,0.13810902240740308,0.14248116846480194,0.137536360588883,0.13071972789405933,0.13760172077915603,0.15298613782291381,0.13357204906306885,0.13848319922961622,0.6686509669526813,0.6562117545603166,0.6307294609503149,0.5750763080186123,0.6288916256574306,0.6319120232278711,0.6618772218137242,0.64918371547126,0.6231804891128426,0.5663896226629451,0.6213050830814326,0.6243872264284409,0.02329345997174581,2.188841501871745e-06,0.024565434555212658,0.024428455034891765,0.022712675631046297,0.022586083114147185,0.022174651523431142,3.110965092976888e-06,2.0241737365722657e-06,1.940727233886719e-06,2.172390619913737e-06,1.6959508260091146e-06
834,quantile,0.5,500,0.5,mae,19,1,0.2,0.0,0.5626019253657674,0.013741588364299819,0.5720799089107965,0.5345993034927692,0.48849842662675935,0.6050466806285091,0.6010837340190771,0.631171399786868,0.14364643560413862,0.16166784083193686,0.14008127362767078,0.13930672535459168,0.14346326530672712,0.145633108145013,0.1688052838576562,0.17847663887322854,0.14121695697433248,0.14681830345158384,0.14693793835206434,0.1564510243017731,0.5345993034927692,0.48849842662675935,0.6050466806285091,0.6010837340190771,0.631171399786868,0.5720799089107965,0.5250851495607645,0.47804183568897585,0.596972677506775,0.5929287166566051,0.6236314624741635,0.5633319683774568,0.009444683452447256,2.221186955769857e-06,0.009504915376504263,0.009599437018235525,0.009506426751613617,0.0092746834953626,0.009337954620520273,2.3031234741210938e-06,2.2649765014648438e-06,2.3194154103597006e-06,2.0635128021240233e-06,2.1549065907796226e-06
835,huber,0.27680810431858105,10,1.0,friedman_mse,2,1,0.0,0.10028067822102754,0.6250635713262218,0.04970106757947548,0.07540721596069963,0.15750331618991975,0.08121502993362562,0.04325957439887751,0.04431052315499573,0.050747636126079576,0.2328455539242933,0.2470938455388046,0.24957658153189774,0.2361353810306323,0.25442009484086886,0.24401429137329936,0.1868482571942846,0.2135893721702597,0.20522208196015504,0.1891329012527976,0.20018712152636786,0.19899594682077296,0.15750331618991975,0.08121502993362562,0.04325957439887751,0.04431052315499573,0.050747636126079576,0.07540721596069963,0.14028021532838497,0.06243237296463666,0.02370099670345427,0.024773429931588375,0.031342136353529226,0.0565058302563187,3.267800807952881e-05,5.637009938557943e-07,3.347416718800863e-05,3.269751866658529e-05,3.272374471028646e-05,3.237128257751465e-05,3.212332725524903e-05,6.922086079915365e-07,5.427996317545573e-07,5.396207173665364e-07,5.14984130859375e-07,5.288918813069661e-07
836,lad,0.5,134,0.9179954151208849,mae,20,1,0.0037379755708974215,0.014993402333675278,0.7639087597916827,0.004219886360243437,0.8820274272584007,0.8890613458782607,0.8809454544660271,0.8862283719354723,0.8743611053628988,0.8795408586493446,0.07699301864839903,0.079895116851152,0.07996081695498279,0.08052118047996625,0.07913704290354318,0.07930143516760865,0.08157920333384754,0.07919729027358786,0.07493120920737603,0.08061352331283023,0.08264826938593534,0.07979389910271541,0.8890613458782607,0.8809454544660271,0.8862283719354723,0.8743611053628988,0.8795408586493446,0.8820274272584007,0.8867934347207465,0.8785116307072406,0.8839025464895195,0.8717926782152919,0.877078320836384,0.8796157221938365,0.011943756620089214,2.6993751525878904e-06,0.011995951235294343,0.01222263514995575,0.011943778395652771,0.01207158237695694,0.011484835942586263,2.85188357035319e-06,2.682606379191081e-06,2.661943435668945e-06,2.6992956797281902e-06,2.601146697998047e-06
837,quantile,0.5,500,0.5,mae,8,1,0.2,0.0,0.5728047839328907,0.07689686381707997,0.27566753065277927,0.2577066342980119,0.2424020013099124,0.37008903921368774,0.32018336730304264,0.18795661113924156,0.20275409972484496,0.19621555690999118,0.1895953648903995,0.20192130403743505,0.21098264697908686,0.20029379450835147,0.19889774001709176,0.18899005744638964,0.184549137060485,0.19028642276371416,0.20520888847873323,0.19358644915328277,0.2577066342980119,0.2424020013099124,0.37008903921368774,0.32018336730304264,0.18795661113924156,0.27566753065277927,0.2425319828696919,0.2269144783383944,0.35721181343952124,0.30628592336375227,0.17135606485929422,0.2608600525741308,0.008466673692067463,1.823266347249349e-06,0.008429932792981466,0.00862542748451233,0.008392492532730103,0.008496846954027812,0.008388668696085611,2.098878224690755e-06,1.9784768422444663e-06,1.5823046366373698e-06,1.705487569173177e-06,1.7511844635009765e-06
838,quantile,0.5,500,0.5,mae,16,1,0.2,0.0,0.5731809359598242,0.08014422405305588,0.23682885450258553,0.2636573433319165,0.2968620426587144,0.21325211618977735,0.18091332301048457,0.22945944732203494,0.21242866865580765,0.19625394737888413,0.21087376455356682,0.20493199834447415,0.20689446256235555,0.2062765682990177,0.19880814326196064,0.18435476669287273,0.2060546366000646,0.19925674433257057,0.20140250232500653,0.19797535864249502,0.2636573433319165,0.2968620426587144,0.21325211618977735,0.18091332301048457,0.22945944732203494,0.23682885450258553,0.24860434183273927,0.282487842508637,0.1971686841527711,0.16416879128327122,0.21370734062333718,0.22122740008015115,0.008220121165116627,1.907984415690104e-06,0.008533596793810527,0.00837011992931366,0.00841342012087504,0.0077833061416943865,0.008000162839889526,2.0305315653483075e-06,2.0130475362141927e-06,1.9025802612304689e-06,1.7925103505452474e-06,1.8012523651123046e-06
839,lad,0.46280837232558586,360,0.5396230879746821,mae,17,1,0.030110888648514002,0.04501368228641908,0.6477866133529798,0.11632570765467132,0.6509670531796106,0.6513102696971467,0.6425814130472054,0.6695654596549079,0.6423299293693208,0.6490481941294719,0.14263235293145482,0.13853566389788527,0.13170435191904944,0.132819085233669,0.13821721864639824,0.13678173452569137,0.13856175162964202,0.13797616108657837,0.14032568596028042,0.13285694974209245,0.13398843501457203,0.13674179668663305,0.6513102696971467,0.6425814130472054,0.6695654596549079,0.6423299293693208,0.6490481941294719,0.6509670531796106,0.6441820298953848,0.6352747298386303,0.6628104094263881,0.635018105097484,0.6418737108748784,0.6438317970265531,0.01216210150718689,1.812458038330078e-06,0.01198218564192454,0.012324330906073253,0.012229921122392018,0.011843494772911071,0.012430575092633565,1.8664201100667317e-06,1.8378098805745442e-06,1.7476081848144531e-06,1.8600622812906901e-06,1.7503897349039714e-06
