,alpha,n_restarts_optimizer,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
856,1e-05,10,0.5750622067743226,0.5569396156635293,0.5368859535543614,0.5883265205111229,0.6029788447934574,0.5901800993491415,0.1495698896425313,0.15306605470350101,0.15276135502962318,0.1518432403196362,0.14271520569802282,0.1499911490786629,0.151340656807067,0.15701241028923363,0.14901815402611124,0.1511394384220568,0.15092372911105184,0.15188687773110413,0.5569396156635293,0.5368859535543614,0.5883265205111229,0.6029788447934574,0.5901800993491415,0.5750622067743226,0.547882163172835,0.5274185454498509,0.5799107083239567,0.5948625690481788,0.5818021797446946,0.5663752331479032,0.00024141756693522135,7.52263863881429e-05,0.00023816168308258057,0.00023600786924362182,0.0002458255489667257,0.0002444141109784444,0.0002426786224047343,7.324655850728352e-05,7.317781448364258e-05,7.790525754292806e-05,7.755716641743978e-05,7.424513498942058e-05
857,2.2314105840233508e-06,7,0.5697169269490386,0.5941986876853564,0.5884291740658145,0.5330996279688619,0.5768678954074191,0.5559892496177408,0.14662655668659408,0.14204526812840848,0.16194970013219046,0.15041608062157283,0.15549655742070756,0.15130683259789468,0.14926366663864443,0.14481955168623434,0.16486476628255506,0.15271167751606046,0.15253217401299068,0.152838367227297,0.5941986876853564,0.5884291740658145,0.5330996279688619,0.5768678954074191,0.5559892496177408,0.5697169269490386,0.5859029198015817,0.5800154604180969,0.5235548162748693,0.5682178353476048,0.5469123688603521,0.560920680140501,0.00024205625057220457,7.381200790405274e-05,0.0002396090825398763,0.0002373183767000834,0.00024191548426946005,0.00024488061666488647,0.0002465576926867167,7.166783014933269e-05,7.114489873250325e-05,7.564465204874674e-05,7.672985394795735e-05,7.387280464172364e-05
858,1e-05,10,0.5684465914384967,0.5601362696969103,0.5202014857712705,0.5898978043928078,0.591389565195275,0.58060783213622,0.1524848996894733,0.1593472964194867,0.145942069288483,0.14357247105020976,0.15580205051007665,0.15142975739154588,0.15690815442711917,0.1639647182931945,0.15163093840886166,0.14141892734279538,0.15093552898524415,0.15297165349144298,0.5601362696969103,0.5202014857712705,0.5898978043928078,0.591389565195275,0.58060783213622,0.5684465914384967,0.5511441661813445,0.5103929982572248,0.581514113852286,0.5830363706166435,0.5720342273417305,0.559624375249846,0.00024188355604807537,7.57598082224528e-05,0.00023907333612442017,0.0002382772167523702,0.0002449275056521098,0.0002455530563990275,0.00024158666531244914,7.346153259277344e-05,7.56982962290446e-05,7.7971617380778e-05,7.781902949015299e-05,7.384856541951498e-05
859,7.2764028971139625e-06,3,0.5736127746563199,0.6031121525105911,0.5667391216696618,0.564957287472126,0.5482819207371661,0.5849733908920545,0.14807860554045077,0.1462457480078066,0.1499183076290017,0.1615834102307668,0.1448854633934761,0.1501423069603004,0.14969461941284354,0.15072530532307862,0.15434503165652838,0.1610283309858626,0.14519381510434431,0.1521974204965315,0.6031121525105911,0.5667391216696618,0.564957287472126,0.5482819207371661,0.5849733908920545,0.5736127746563199,0.5949986019656628,0.5578819997957878,0.5560637396862069,0.5390474795938032,0.5764890309102907,0.5648961703903502,0.0002396290898323059,7.572746276855468e-05,0.00023560206095377603,0.00023390422264734905,0.00024314810832341512,0.0002445309360822042,0.00024096012115478515,7.302204767862955e-05,7.57300853729248e-05,7.817784945170084e-05,7.788459459940593e-05,7.38227367401123e-05
860,7.152081575166269e-06,9,0.5685867034744645,0.5588476784590939,0.5529392635185103,0.6012257226269637,0.5571923131783526,0.5727285395894017,0.14831172282358449,0.15886098097295973,0.14430985593302328,0.1498587527066809,0.15299327684915368,0.15086691785708042,0.16175508925258167,0.15939495725739314,0.13929081106066302,0.1505192198115816,0.15648570165267048,0.15348915580697797,0.5588476784590939,0.5529392635185103,0.6012257226269637,0.5571923131783526,0.5727285395894017,0.5685867034744645,0.5498292323628573,0.5438000321083265,0.5930736079276853,0.5481400265653036,0.56399385896772,0.5597673515863786,0.00023392613728841146,7.301735877990723e-05,0.0002197618285814921,0.00023666898409525553,0.00023528814315795899,0.0002396959066390991,0.00023821582396825155,6.797512372334799e-05,7.334709167480468e-05,7.163484891255696e-05,7.534901301066081e-05,7.67807165781657e-05
861,1e-05,10,0.5696339904035681,0.5672330890911986,0.5866501630416407,0.5129208317959326,0.5905041678672014,0.590861700221867,0.15250769830769287,0.15078476608251232,0.15849513474774635,0.1446014664040404,0.1442258082471525,0.15012297475782888,0.15355691877905445,0.15527928952833292,0.16747664444006785,0.1471736722484314,0.14476080166730595,0.1536494653326385,0.5672330890911986,0.5866501630416407,0.5129208317959326,0.5905041678672014,0.590861700221867,0.5696339904035681,0.5583860653588211,0.5782000811958139,0.5029635063811988,0.5821328731728341,0.5824977145364538,0.5608360481290244,0.00024333182970682777,7.663734753926595e-05,0.0002386351426442464,0.00023786187171936034,0.00024852951367696126,0.00024857093890508013,0.00024306168158849082,7.324775060017904e-05,7.93290138244629e-05,7.897456487019857e-05,7.879336675008138e-05,7.284204165140787e-05
862,1e-05,10,0.5715282391323399,0.5648339306605021,0.6189892416826166,0.5671177142488131,0.5364567000125029,0.5702436090572646,0.14884904969429674,0.1424396421214188,0.15141865165874185,0.15777591373658928,0.1539706122207325,0.15089077388635583,0.1451607671554567,0.14461719139131385,0.15265005691621159,0.1606635035661567,0.15879037670704413,0.1523763791472366,0.5648339306605021,0.6189892416826166,0.5671177142488131,0.5364567000125029,0.5702436090572646,0.5715282391323399,0.5559378610998991,0.61120026536267,0.5582683319165912,0.5269805167078181,0.5614581291742784,0.5627690208522514,0.00024077868461608887,7.323193550109863e-05,0.00022761344909667968,0.00023703843355178832,0.00024106423060099284,0.00024863600730895997,0.00024954130252202353,7.167140642801921e-05,7.081429163614908e-05,7.579286893208821e-05,7.465243339538574e-05,7.322867711385091e-05
863,3.2718895414793775e-06,6,0.5695987099097527,0.5831612857250286,0.5800345651743954,0.5699820125238861,0.541391413434297,0.5734242726911566,0.15216175251903408,0.14624724265850414,0.14783017103122165,0.1581869814484339,0.14853143352588716,0.15059151623661618,0.15077621709914293,0.15013614372696862,0.14906129196716592,0.16076763884159634,0.15504824982859802,0.15315790829269435,0.5831612857250286,0.5800345651743954,0.5699820125238861,0.541391413434297,0.5734242726911566,0.5695987099097527,0.5746398810039048,0.5714492411234462,0.5611911848412399,0.5320161101314206,0.5647038148926793,0.5608000463985381,0.00024579620361328124,8.075706164042155e-05,0.00023472656806310018,0.00024121036132176716,0.00025105088949203494,0.00025190164645512897,0.000250091552734375,7.38374392191569e-05,7.503271102905273e-05,8.672237396240235e-05,8.607029914855957e-05,8.21224848429362e-05
864,8.35768109910685e-06,4,0.5738433595804938,0.540319152920673,0.6060696324281323,0.5896560604410859,0.5531168143708067,0.5800551377417713,0.1561585966946252,0.14545919146777073,0.1490368555813532,0.15349434328097378,0.14322962795864388,0.1494757229966734,0.16149389734714045,0.1465086398613691,0.15176014892067508,0.1573119424703047,0.1483021266242767,0.1530753510447532,0.540319152920673,0.6060696324281323,0.5896560604410859,0.5531168143708067,0.5800551377417713,0.5738433595804938,0.5309219294710104,0.5980165414385881,0.5812674279458441,0.5439812126202952,0.5714702342543799,0.5651314691460236,0.00024183098475138347,8.109243710835774e-05,0.0002343823512395223,0.00023370166619618733,0.0002470072110493978,0.00024810115496317546,0.00024596254030863444,7.581949234008789e-05,7.508476575215658e-05,8.743842442830404e-05,8.657336235046387e-05,8.054614067077636e-05
865,6.117012018125841e-06,6,0.5711091490713704,0.5805477190547614,0.589185056770465,0.5615180331660443,0.5925713110371398,0.5317236253284414,0.14984906435527137,0.14376356090368722,0.15783814668625112,0.14713005850903932,0.1533055123473317,0.15037726856031614,0.1589988167995132,0.1511596968926497,0.15841548508237738,0.1388705791625597,0.1565411599523811,0.1527971475778962,0.5805477190547614,0.589185056770465,0.5615180331660443,0.5925713110371398,0.5317236253284414,0.5711091490713704,0.5719728853727464,0.5807867955800826,0.5525541769445665,0.5842422748062125,0.5221506841085799,0.5623413633624376,0.00023855159680048624,8.14542770385742e-05,0.00022825618584950766,0.00023561100165049234,0.00024056176344553628,0.00024566054344177246,0.00024266848961512248,7.969975471496583e-05,7.814844449361165e-05,8.177479108174642e-05,8.276820182800292e-05,8.488019307454427e-05
866,9.15881706875854e-06,6,0.5750414334395231,0.5734622404968149,0.5515478821769382,0.5762615549340444,0.603366865690647,0.5705686238991714,0.14886283417568133,0.15828997463749253,0.1557204936524857,0.13795409643378606,0.15235687794947747,0.1506368553697846,0.1498215205327581,0.1603160449268096,0.14776759079680607,0.14545967170325938,0.15461929558167672,0.151596824708262,0.5734622404968149,0.5515478821769382,0.5762615549340444,0.603366865690647,0.5705686238991714,0.5750414334395231,0.5647425588715369,0.542380206855172,0.5675990994982838,0.5952585222294677,0.5617897882718972,0.5663540351452715,0.00024218543370564774,8.057800928751627e-05,0.00023503055175145467,0.00023402720689773558,0.0002471727132797241,0.0002484619617462158,0.0002462347348531087,7.572134335835775e-05,7.477243741353353e-05,8.672833442687988e-05,8.59228769938151e-05,7.974505424499512e-05
867,1e-05,10,0.5601746797613439,0.5386477818316519,0.5754333850993396,0.5548324353894767,0.5609750946217675,0.5709847018644846,0.16126921494455587,0.16122599265978982,0.13352999195039048,0.1573513295848621,0.14780668712972414,0.1522366432538645,0.1628186574160433,0.15455887789468506,0.1436466141570324,0.16036743445784066,0.15228612863014837,0.15473554251114993,0.5386477818316519,0.5754333850993396,0.5548324353894767,0.5609750946217675,0.5709847018644846,0.5601746797613439,0.5292163906595562,0.5667539994454931,0.5457319059596193,0.5520001391455516,0.5622143720899937,0.5511833614600427,0.00023843618233998615,7.549293835957846e-05,0.00023937622706095377,0.00023773471514383952,0.00023839602867762246,0.00024023940165837605,0.00023643453915913899,7.279753684997558e-05,7.605393727620443e-05,7.885376612345378e-05,7.82310962677002e-05,7.152835528055827e-05
868,1e-05,10,0.5684654034350126,0.5540369195670378,0.6005243810365748,0.5540746310379085,0.563707575209225,0.5699835103243169,0.16132387786748653,0.14418903506934336,0.14783191826025519,0.15524745203573914,0.14624504358820972,0.1509674653642068,0.15723390252102654,0.14228880405802807,0.1605158347391839,0.15497673831553108,0.15247078530707153,0.1534972129881682,0.5540369195670378,0.6005243810365748,0.5540746310379085,0.563707575209225,0.5699835103243169,0.5684654034350126,0.5449201274627864,0.5923579288601504,0.5449586098666221,0.5547884796428038,0.5611927132611002,0.5596435718186925,0.00024266443649927777,7.740139961242675e-05,0.000237388809521993,0.00023796766996383667,0.0002469604214032491,0.0002473074197769165,0.00024369786183039348,7.387916247049968e-05,7.984558741251627e-05,7.997473080952962e-05,7.99858570098877e-05,7.332166035970053e-05
869,1e-05,10,0.580373662790946,0.6029960733788506,0.5709711802031447,0.5882072089453806,0.5953763305928894,0.5443175208344648,0.1422422436752736,0.1513911210050278,0.14832434667111377,0.14949761262975897,0.15583855874940342,0.14945877654611553,0.13982876026832672,0.15502310585613746,0.15574532322664011,0.14362147673696282,0.15967058343383358,0.15077784990438012,0.6029960733788506,0.5709711802031447,0.5882072089453806,0.5953763305928894,0.5443175208344648,0.580373662790946,0.5948801498363399,0.5622005740062754,0.5797889576802095,0.5871046371808191,0.5350020357407912,0.5717952708888869,0.00023760330677032471,7.573191324869791e-05,0.00023753235737482707,0.00023601402839024861,0.00023895273605982462,0.00023970097303390502,0.0002358164389928182,7.271369298299154e-05,7.551829020182292e-05,7.915814717610677e-05,7.867058118184407e-05,7.259885470072428e-05
870,1e-05,10,0.5733759275627168,0.5838786148059885,0.5841448936247784,0.5910001518204201,0.5602423177963851,0.5476136597660115,0.14431471930485393,0.1528000944449844,0.1470673797108986,0.14801152810643434,0.15740092007005127,0.14991892832744452,0.14901768613118854,0.15389432171188616,0.14511120264070798,0.15504881468832912,0.16096309091791974,0.1528070232180063,0.5838786148059885,0.5841448936247784,0.5910001518204201,0.5602423177963851,0.5476136597660115,0.5733759275627168,0.5753718743931637,0.5756435967312474,0.5826389964913656,0.5512523822147098,0.538365557410291,0.5646544814481556,0.0002399668296178182,7.434757550557455e-05,0.0002440407872200012,0.00024137467145919799,0.00023950934410095216,0.0002393325169881185,0.00023557682832082112,7.330218950907389e-05,7.260680198669434e-05,7.711410522460937e-05,7.7132781346639e-05,7.158199946085612e-05
871,6.485374888926376e-06,6,0.5711089298397473,0.5474489289305904,0.5433138752140902,0.5884851258751933,0.5870147016555423,0.58928201752332,0.15880126432430852,0.14986287027106804,0.1410402356955208,0.15722167555335204,0.14475579366106056,0.150336367901062,0.16162912587983744,0.1624440044865377,0.14627392754821392,0.1531213468423302,0.14195528443282743,0.15308473783794935,0.5474489289305904,0.5433138752140902,0.5884851258751933,0.5870147016555423,0.58928201752332,0.5711089298397473,0.5381974589939074,0.5339778726631006,0.5800725560464068,0.5785720720471377,0.5808857384948359,0.5623411396490776,0.00023722781737645464,7.904688517252603e-05,0.00023175150156021118,0.00023237109184265137,0.00023956745862960816,0.0002430973450342814,0.00023935168981552125,7.467468579610188e-05,8.014400800069173e-05,8.38621457417806e-05,8.216063181559245e-05,7.439295450846354e-05
872,8.063608186476711e-06,7,0.5685914817925971,0.5969343848947515,0.5751375479719429,0.5393019012418706,0.5566697046742997,0.5749138701801206,0.14698147740819636,0.14528113635916953,0.16061431071153817,0.14961134706788892,0.15209296033126232,0.15091624637561105,0.1474312120877532,0.1543387814655984,0.16190990334678607,0.14814255147057745,0.15438735762609745,0.1532419611993625,0.5969343848947515,0.5751375479719429,0.5393019012418706,0.5566697046742997,0.5749138701801206,0.5685914817925971,0.5886945426779491,0.5664521145403643,0.52988388218719,0.5476067344121047,0.5662238641190669,0.559772227587335,0.00023742693662643432,7.859698931376138e-05,0.0002338602145512899,0.00023294568061828612,0.00023877988258997598,0.000241891344388326,0.00023965756098429363,7.433176040649414e-05,7.83093770345052e-05,8.321762084960938e-05,8.221387863159179e-05,7.491230964660644e-05
873,5.649232528533689e-06,8,0.5728873009542944,0.5572575113715434,0.5650200288131502,0.6068288410716772,0.557265607767853,0.5780645157472484,0.14883937120425136,0.1475932820782818,0.14668497830365776,0.15765635541202716,0.15109910811994104,0.15037461902363183,0.15392562222285802,0.1553738408769407,0.14389075890741226,0.16020149247923637,0.14924893993056235,0.15252813088340195,0.5572575113715434,0.5650200288131502,0.6068288410716772,0.557265607767853,0.5780645157472484,0.5728873009542944,0.548206557600604,0.5561277636440833,0.5987912705314049,0.5482148195109777,0.5694389181134613,0.5641558658801062,0.000238860289255778,7.505512237548827e-05,0.0002400451898574829,0.0002373899022738139,0.00023992687463760375,0.0002405075232187907,0.00023643195629119873,7.279713948567708e-05,7.463534673055013e-05,7.849971453348796e-05,7.801612218221029e-05,7.132728894551595e-05
874,3.95497503516888e-06,10,0.569298349096436,0.5788914683349311,0.5807709952349216,0.5262840167837883,0.5862749537952017,0.5742703113333372,0.15585573470746586,0.1491501355919554,0.15797842732798145,0.1374717960049623,0.15197076948318514,0.15048537262311004,0.16002367208529736,0.15760413255641814,0.1565472155666081,0.13758478236495827,0.15483722996670315,0.153319406507997,0.5788914683349311,0.5807709952349216,0.5262840167837883,0.5862749537952017,0.5742703113333372,0.569298349096436,0.5702827760351341,0.5722007259722623,0.5165998740263871,0.577817201572957,0.5655671490437291,0.5604935453300939,0.0002381200591723124,7.477696736653646e-05,0.0002377617359161377,0.00023593813180923463,0.0002395017941792806,0.00024139702320098876,0.0002360016107559204,7.220586140950521e-05,7.458011309305827e-05,7.830699284871419e-05,7.77594248453776e-05,7.103244463602702e-05
875,6.296729102870904e-06,8,0.5718945771307147,0.5496496167186473,0.5826162352794775,0.5823814625587238,0.5842618511992015,0.5605637198975236,0.15974813596479956,0.14513865871804424,0.14585919522479862,0.15015930126934188,0.1534920735279995,0.15087947294099677,0.16096687717809582,0.1423558001933783,0.15641485956819415,0.14590677837989402,0.15641031640469644,0.15241092634485173,0.5496496167186473,0.5826162352794775,0.5823814625587238,0.5842618511992015,0.5605637198975236,0.5718945771307147,0.5404431352887049,0.5740836881301652,0.5738441159670793,0.5757629452611954,0.5515803547165531,0.5631428478727396,0.00024381405115127562,7.336807250976561e-05,0.00023987809816996257,0.00023835490147272747,0.0002482190728187561,0.00024871736764907836,0.00024390081564585367,7.29525089263916e-05,7.472157478332519e-05,7.602850596110026e-05,7.497827212015788e-05,6.815950075785319e-05
876,1e-05,10,0.5657576810700604,0.5913434635812261,0.6037642907301881,0.5040293017130556,0.573423510041821,0.5562278392840112,0.14486084564142673,0.14929692032529845,0.15652808968821297,0.15123574334951972,0.15357908389027505,0.15110013657894658,0.14340639864281418,0.14024986392161137,0.17436554027454743,0.15803066994921985,0.1538244098841552,0.15397537653446963,0.5913434635812261,0.6037642907301881,0.5040293017130556,0.573423510041821,0.5562278392840112,0.5657576810700604,0.5829893265505186,0.5956640718013333,0.4938902073698813,0.5647030366525567,0.5471558359985055,0.5568804956745591,0.0002400191028912862,7.920535405476887e-05,0.00023527095715204874,0.00023506144682566325,0.0002441483736038208,0.00024410218000411987,0.0002415125568707784,7.553180058797201e-05,8.086005846659342e-05,8.125702540079753e-05,8.236090342203776e-05,7.601698239644368e-05
877,7.920405321103973e-06,3,0.5720498514570788,0.5573449839336377,0.5768327121844521,0.5761888586415906,0.5814801202090513,0.5684025823166622,0.14864967750265615,0.15290741272424938,0.14659357666244593,0.14830407811004184,0.15695034744976005,0.15068101848983068,0.15230058090533463,0.1543573846315637,0.15003625936801523,0.14855130539459124,0.15729033114750623,0.1525071722894022,0.5573449839336377,0.5768327121844521,0.5761888586415906,0.5814801202090513,0.5684025823166622,0.5720498514570788,0.5482958183581754,0.5681819328764681,0.5675249170806009,0.5729243475387082,0.5595794664526077,0.5633012964613121,0.00024354684352874759,7.764705022176106e-05,0.00023884991804758708,0.00023881922165552776,0.0002475772301355998,0.00024880001942316694,0.00024368782838185627,7.543603579203287e-05,8.020440737406412e-05,7.951776186625162e-05,7.971485455830893e-05,7.336219151814778e-05
878,7.076153548306028e-06,6,0.5722742294970141,0.5797140823527295,0.5801318483158202,0.5772940446469265,0.5858533546072274,0.538377817562367,0.15041407937731233,0.15356968871378404,0.15183022405220878,0.14662511382980972,0.1477233056362262,0.15003248232186822,0.15176258044104562,0.15885274444471073,0.15282727011944844,0.14381877441741628,0.15713163592719878,0.15287860106996398,0.5797140823527295,0.5801318483158202,0.5772940446469265,0.5858533546072274,0.538377817562367,0.5722742294970141,0.5711222066938415,0.5715485130173361,0.5686526963262504,0.5773869836622303,0.5289409075295705,0.5635302614458457,0.0002447058161099752,7.598018646240235e-05,0.00024128069480260214,0.00023884236812591553,0.00024916698535283404,0.0002517491579055786,0.00024248987436294555,7.418513298034667e-05,7.808645566304524e-05,7.756392161051432e-05,7.806817690531413e-05,7.199724515279135e-05
879,1.770040156273121e-06,1,0.5667530853385576,0.5983690997617299,0.5523056028638744,0.5858820485875001,0.5353873015625955,0.561821373917088,0.14820097109678593,0.15779827074882044,0.14723767435699675,0.15275794280770924,0.15211433618125034,0.15162183903831256,0.14658134175498908,0.15769440297050002,0.14962992815129206,0.16401217038378085,0.14698561244865438,0.1529806911418433,0.5983690997617299,0.5523056028638744,0.5858820485875001,0.5353873015625955,0.561821373917088,0.5667530853385576,0.5901585873207431,0.543153417573187,0.5774162642315377,0.5258892566200932,0.5528637188693963,0.5578962489229915,0.00024654420216878255,7.641919453938802e-05,0.00024021685123443604,0.0002369910478591919,0.0002541242043177287,0.0002536191542943319,0.00024776975313822426,7.415016492207845e-05,7.468581199645996e-05,8.249282836914062e-05,7.881402969360351e-05,7.195313771565756e-05
880,7.903192364884249e-06,0,0.5641832082364415,0.5432275527285575,0.5916866492290378,0.5814057615095287,0.5470077868135337,0.5575882909015498,0.15331671915617623,0.13978958045026255,0.14915286798224814,0.15889675207844653,0.1582767434204072,0.15188653261750812,0.159087010628936,0.13873184776160616,0.14355633582820554,0.16526974289346263,0.1613183971615072,0.1535926668547435,0.5432275527285575,0.5916866492290378,0.5814057615095287,0.5470077868135337,0.5575882909015498,0.5641832082364415,0.5338897854930255,0.5833395279185583,0.572848468729485,0.5377472986393641,0.5485440992334384,0.5552738360027744,0.00023477498690287272,7.644200325012207e-05,0.00021476179361343384,0.00023445725440979004,0.00023522218068440756,0.0002444170912106832,0.000245016614596049,6.880084673563639e-05,7.224122683207194e-05,8.108139038085937e-05,8.045355478922526e-05,7.963299751281738e-05
881,8.943007332415481e-06,8,0.5614062782077467,0.5758360821926587,0.577341242323593,0.5423711970460788,0.5172648688926941,0.5942180005837085,0.14539842559808336,0.1523191437594796,0.16235724131533838,0.15668060184760293,0.14345537280440904,0.15204215706498264,0.14468199702585116,0.15573111590646893,0.1654230057626548,0.16481657939990788,0.14265382670179852,0.15466130495933625,0.5758360821926587,0.577341242323593,0.5423711970460788,0.5172648688926941,0.5942180005837085,0.5614062782077467,0.5671649288473638,0.5687008588617244,0.5330159233911436,0.5073963483249126,0.585922627512166,0.552440137387462,0.00023796268304189047,7.435472806294758e-05,0.000233880877494812,0.00023350318272908528,0.0002432917555173238,0.00024206419785817465,0.00023707340161005657,7.153073946634928e-05,7.265567779541016e-05,7.796168327331543e-05,7.780949274698894e-05,7.181604703267415e-05
882,9.61654427431399e-06,1,0.5742166880312405,0.6110285915726665,0.5782105042203423,0.5708631303139067,0.5962251379307004,0.5147560761185866,0.14251965775329214,0.14799550290560234,0.14723298191587436,0.14924041963473414,0.1596596315001429,0.14932963874192917,0.14343265052347054,0.15186095242700157,0.15250258507682737,0.1488203220662764,0.16820394546183232,0.1529640911110816,0.6110285915726665,0.5782105042203423,0.5708631303139067,0.5962251379307004,0.5147560761185866,0.5742166880312405,0.6030768762385472,0.5695878910187138,0.5620903152606986,0.5879707966277505,0.504836268475355,0.565512429524213,0.00024912595748901364,7.726335525512695e-05,0.0002352258563041687,0.00024858941634496053,0.000252269705136617,0.0002572674552599589,0.0002522773543993632,7.285316785176595e-05,7.345318794250488e-05,7.839520772298177e-05,8.065025011698404e-05,8.09649626413981e-05
883,1e-05,10,0.5681741955617262,0.583468478811388,0.590168820066107,0.5692804398398157,0.5776556744190631,0.5202975646722576,0.15070185674580108,0.14201281612706163,0.15749837546664633,0.14574132190926609,0.15831063221055858,0.15085300049186673,0.1530545676601387,0.14118458390787053,0.16000365942713146,0.149207242478242,0.1644680887805626,0.15358362845078904,0.583468478811388,0.590168820066107,0.5692804398398157,0.5776556744190631,0.5202975646722576,0.5681741955617262,0.5749533540170721,0.581790669880065,0.5604752699557916,0.5690217188705601,0.5104910412924741,0.5593464108031926,0.00024194665749867756,8.13618501027425e-05,0.00023511618375778197,0.00023655821879704794,0.00024486263593037925,0.0002460538347562154,0.0002471424142519633,7.64159361521403e-05,7.717529932657877e-05,8.610447247823079e-05,8.562882741292317e-05,8.148471514383951e-05
884,1.994791720812755e-06,2,0.5758591161899964,0.5482143470253711,0.5793836921933364,0.6200989041798053,0.5426814964194419,0.5889171411320273,0.1682196555192492,0.1461714762024696,0.1417211693150889,0.15050874042843684,0.14304980822270275,0.14993416993758946,0.16716927600223494,0.14788105799175613,0.13865959956474289,0.1581087442688922,0.14723388607253762,0.15181051278003277,0.5482143470253711,0.5793836921933364,0.6200989041798053,0.5426814964194419,0.5889171411320273,0.5758591161899964,0.5389785244773379,0.5707850623914966,0.6123326126127826,0.5333325661929228,0.5805134029609614,0.5671884337271003,0.00024091225862503054,7.413697242736816e-05,0.00023371150096257527,0.00023909052213033042,0.00024380703767140706,0.0002471911907196045,0.00024076104164123536,7.24323590596517e-05,7.113059361775715e-05,7.68419106801351e-05,7.675369580586752e-05,7.352630297342936e-05
885,1e-05,10,0.5691733045537728,0.5875741143396154,0.5611560724363741,0.5715997317017921,0.5527007857083148,0.5728358185827671,0.15098415732223416,0.1565067735811851,0.14601964730089867,0.15158374029684615,0.14891244636475,0.1508013529731828,0.157056166080138,0.15480728605885333,0.15178717495830196,0.1494084226551656,0.153779636841519,0.15336773731879558,0.5875741143396154,0.5611560724363741,0.5715997317017921,0.5527007857083148,0.5728358185827671,0.5691733045537728,0.5791429207656382,0.5521848166769814,0.5628419749393074,0.543556679112914,0.5641033310580537,0.560365944510579,0.00024067882696787515,7.898839314778646e-05,0.0002356662352879842,0.0002345965305964152,0.00024269670248031617,0.0002443435788154602,0.00024609108765920003,7.36387570699056e-05,7.362167040506999e-05,8.420785268147786e-05,8.344093958536784e-05,8.0032745997111e-05
886,1e-05,10,0.5687723701279178,0.5610740026723136,0.5719705008213674,0.5824059575912802,0.5909758767193245,0.5374355128353034,0.15656127308272863,0.1478707305657111,0.1438776676668801,0.1416976329772968,0.16223121461116344,0.150447703780756,0.16010410170263661,0.1534682994356878,0.14970583711911903,0.14528184554345577,0.16111114738757815,0.15393424623769547,0.5610740026723136,0.5719705008213674,0.5824059575912802,0.5909758767193245,0.5374355128353034,0.5687723701279178,0.5521010691664665,0.5632203236660971,0.5738691117498753,0.582614225136074,0.5279793393327883,0.5599568138102602,0.00024177636702855427,7.722496986389161e-05,0.00023246486981709798,0.00023735533157984417,0.00024439732233683267,0.00024880717198054,0.0002458571394284566,7.405837376912435e-05,7.326920827229818e-05,7.834275563557942e-05,7.96369711558024e-05,8.081754048665365e-05
887,1e-05,10,0.561319332515112,0.561038824052696,0.5575477662969103,0.5676790060564147,0.5947575072082332,0.5255735589613056,0.15191068471371466,0.16185533170646402,0.14579822817490645,0.14560687229522146,0.15551116422206765,0.15213645622247485,0.16145670264017326,0.16076219154272892,0.14748523777245745,0.14368683275764554,0.16070055709720996,0.15481830436204302,0.561038824052696,0.5575477662969103,0.5676790060564147,0.5947575072082332,0.5255735589613056,0.561319332515112,0.5520651713927852,0.5485027461871367,0.5588410981734113,0.586473163232933,0.5158748923642624,0.5523514142701057,0.0002373638153076172,7.333612442016601e-05,0.00023178319136301677,0.00023430645465850831,0.0002396740516026815,0.00024294366439183554,0.00023811171452204385,7.192850112915039e-05,7.086952527364095e-05,7.463653882344564e-05,7.512529691060385e-05,7.412075996398926e-05
888,9.637640316667376e-06,10,0.5722054720485452,0.5959231138584091,0.5990776893780946,0.5721435364716465,0.565815590681163,0.5280674298534125,0.14544770976059992,0.14652358990797676,0.1595270639874182,0.14365837747157204,0.15551718619642269,0.15013478546479794,0.1465259004188069,0.14545272941776666,0.15701287001370967,0.1486690258928427,0.16627289895823263,0.1527866849402717,0.5959231138584091,0.5990776893780946,0.5721435364716465,0.565815590681163,0.5280674298534125,0.5722054720485452,0.5876625982984447,0.5908816625851425,0.563396896672089,0.5569395891277966,0.518419745284828,0.5634600983936602,0.00023906815052032472,7.381105422973633e-05,0.0002319386601448059,0.00023697892824808757,0.00024217238028844198,0.0002447680632273356,0.00023948272069295248,7.200996081034343e-05,7.11512565612793e-05,7.615447044372559e-05,7.582982381184896e-05,7.390975952148438e-05
