,flavour,poly,corr,extra_points,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
198,plsk,constant,abs_exp,5,0.9591768811951781,0.9594612751433043,0.9616361054538358,0.9592281762299694,0.9562990965288581,0.9592597526199226,0.0442988968488742,0.043678398223986,0.04489093568504797,0.04529351867591853,0.0429511635821598,0.044222582603197294,0.04980575156589,0.0496588800397672,0.05251525188463472,0.052393853876973956,0.04852412016100396,0.05057957150565397,0.9594612751433043,0.9616361054538358,0.9592281762299694,0.9562990965288581,0.9592597526199226,0.9591768811951781,0.9586325448225541,0.9608518350372192,0.958394680684415,0.9554057220115605,0.9584269025883025,0.9583423370288102,0.02041228232781092,0.0003223706086476644,0.021548712551593782,0.02011276473601659,0.020142043232917784,0.020051726301511127,0.02020616481701533,0.0003250424067179362,0.00032455722490946454,0.00032382885615030925,0.0003264315923055013,0.00031199296315511066
199,plain,constant,squar_exp,0,0.9371135482164054,0.9330806532294174,0.9428146932418271,0.9396459512789666,0.9361679445527606,0.9338584987790551,0.0561580810577961,0.053229142352977536,0.05688126818119637,0.05903275245415788,0.06012430897455926,0.057085110604137436,0.06616027830562961,0.05803560943272004,0.055957298010294455,0.06151294838519778,0.06229870420964277,0.06079296766869693,0.9330806532294174,0.9428146932418271,0.9396459512789666,0.9361679445527606,0.9338584987790551,0.9371135482164054,0.9317126256974804,0.9416456580099735,0.9384121376764922,0.9348630303017098,0.9325063726893595,0.9358279648750031,0.019844074090321857,0.00032268206278483075,0.02096076190471649,0.019558131893475852,0.0196948516368866,0.01999373366435369,0.019012891352176667,0.00032355109850565594,0.00033193429311116537,0.00032398025194803874,0.00031978329022725425,0.0003141613801320394
200,pls,constant,abs_exp,5,0.9550415359115849,0.9623077155222743,0.9447181940645732,0.9549035162145368,0.9600599214501728,0.9532183323063678,0.04234106795728572,0.047831450047923385,0.04617136549635474,0.042936993724620086,0.04808583777037109,0.04547334299931101,0.0480321509958382,0.06159371758146324,0.053009628559031186,0.051542694208389646,0.054363153356522705,0.05370826894024899,0.9623077155222743,0.9447181940645732,0.9549035162145368,0.9600599214501728,0.9532183323063678,0.9550415359115849,0.9615371747833771,0.9435880719670858,0.9539816119463502,0.9592434292140605,0.9522619779412509,0.9541224531704249,0.00149890673160553,0.00022593259811401364,0.0014959434668223063,0.001498124897480011,0.001502415935198466,0.0015026806791623433,0.0014953686793645223,0.00023041367530822753,0.00022844354311625162,0.00021925687789916992,0.00022666255633036297,0.00022488633791605632
201,plsk,constant,abs_exp,5,0.9572761508347583,0.963228117572119,0.9521930763260368,0.9592815845535032,0.9543665420417681,0.9573114336803639,0.04339836324749385,0.04640292681003178,0.04292032655288924,0.04469873999360186,0.042556505788918904,0.043995372478587126,0.04718505361095377,0.056953260273188054,0.04950870649364229,0.05418251727788786,0.05560656461188948,0.05268722045351228,0.963228117572119,0.9521930763260368,0.9592815845535032,0.9543665420417681,0.9573114336803639,0.9572761508347583,0.9624763925480396,0.9512157627245248,0.9584491808305765,0.9534336604480734,0.9564387543007461,0.956402750170392,0.02031054276227951,0.00032396618525187175,0.02066782017548879,0.02026178071896235,0.020353610416253408,0.020030886232852936,0.020238616267840067,0.0003289635976155599,0.00032720128695170084,0.0003266739845275879,0.0003256988525390625,0.0003112932046254476
202,pls,constant,abs_exp,0,0.9537324129012814,0.9538593350171296,0.9601213136372574,0.9414451069341927,0.9562795909213146,0.9569567179965132,0.04625382455982845,0.04300990065577042,0.04976789756306252,0.04536575690430711,0.04615785704226911,0.04611104734504752,0.055193541795790474,0.048247302764810755,0.06352637923771037,0.05316125375323764,0.05244492935915457,0.05451468138214076,0.9538593350171296,0.9601213136372574,0.9414451069341927,0.9562795909213146,0.9569567179965132,0.9537324129012814,0.9529160846256569,0.9593060764373376,0.9402480733451132,0.9553858176522444,0.9560767871889462,0.9527865678498596,0.001498771190643311,0.00022432422637939453,0.0014999459187189739,0.0014970964193344117,0.0015021113554636637,0.0015025877952575685,0.0014921144644419353,0.00022974530855814616,0.00022588411966959634,0.00021668553352355958,0.00022214333216349284,0.00022716283798217773
203,plsk,constant,squar_exp,5,0.9327053913352442,0.939099390223106,0.9322997506944296,0.9311132888014788,0.9336023495329989,0.9274121774242076,0.05526045030203656,0.05885913870034658,0.0574551444085058,0.0587146313299154,0.061029704666019736,0.05826381388136481,0.06035729111527008,0.0642909319695507,0.06025877261701083,0.062245703663074886,0.07025137320336747,0.0634808145136548,0.939099390223106,0.9322997506944296,0.9311132888014788,0.9336023495329989,0.9274121774242076,0.9327053913352442,0.9378544033111422,0.9309157592265134,0.9297050425759554,0.9322449870021573,0.9259282696373089,0.9313296923506155,0.020390010078748067,0.00033291498819986977,0.02076541225115458,0.020256661474704743,0.02043253431717555,0.02044709394375483,0.020048348406950633,0.00033090432484944663,0.0003313581148783366,0.00033729116121927895,0.00033818801244099936,0.00032683332761128744
204,pls,constant,abs_exp,5,0.9530644441291283,0.9478963878393657,0.9574747518029231,0.9561509196561209,0.9509705425365231,0.952829618810709,0.04711507702739943,0.0462275074493763,0.046309597032597884,0.047057470680279344,0.045996477712171024,0.046541225980364795,0.058381234837805364,0.05174174849354795,0.05154522546891747,0.05896001861194059,0.05391573744896795,0.054908792972235866,0.9478963878393657,0.9574747518029231,0.9561509196561209,0.9509705425365231,0.952829618810709,0.9530644441291283,0.9468312373352301,0.9566054111242775,0.9552545159693635,0.949968236762142,0.9518653180027508,0.9521049438387527,0.0015101465781529745,0.00023417552312215168,0.0015148834387461345,0.001503397524356842,0.001501408815383911,0.00150776873032252,0.0015232743819554647,0.0002393035093943278,0.00023654460906982422,0.00022696773211161296,0.00023775537808736166,0.00023030638694763184
205,plsk,constant,abs_exp,5,0.958616919820582,0.959235133925068,0.961408226503509,0.9598273474970725,0.9647940720874586,0.9478198190898017,0.0450187170065274,0.043132027328631646,0.04486501066347139,0.042778332459984504,0.044361394879665506,0.044031096467656086,0.04765691785918026,0.05013437243671749,0.04777196391631156,0.04870083263542852,0.060648281085985224,0.05098247358672461,0.959235133925068,0.961408226503509,0.9598273474970725,0.9647940720874586,0.9478198190898017,0.958616919820582,0.9584017806151887,0.9606192975734273,0.9590061007678815,0.9640743597621596,0.9467531032960669,0.9577709284029448,0.01975741777817408,0.0003173402150472005,0.02064633389314016,0.019579746325810752,0.019462017218271892,0.019601760506629942,0.01949723094701767,0.00032016714413960775,0.00031789342562357585,0.0003159022331237793,0.00031630635261535643,0.00031643191973368325
206,plain,constant,squar_exp,5,0.9347273716051955,0.9454727995854187,0.9351130188541605,0.9278540616995494,0.9244901228839185,0.9407068550029304,0.04965089628643191,0.05908339650704868,0.060716680655726024,0.05928685820767659,0.05384758819814209,0.05651708397100506,0.05776537367208754,0.06196132743423513,0.06802838422579001,0.06799640273059603,0.06079818562592304,0.06330993473772635,0.9454727995854187,0.9351130188541605,0.9278540616995494,0.9244901228839185,0.9407068550029304,0.9347273716051955,0.9443581038358873,0.9337865388307363,0.9263791873220274,0.9229464797401485,0.9394947293811845,0.9333930078219967,0.018494118213653564,0.000316009521484375,0.019190745949745177,0.018345866103967032,0.018299230734507243,0.018348529736200967,0.0182862185438474,0.00031610449155171713,0.000316166083017985,0.0003151865800221761,0.0003165380160013835,0.00031605243682861326
207,pls,constant,abs_exp,0,0.9543543780337955,0.949560076845361,0.9587201178708877,0.9517642625917521,0.9483331285982795,0.9633943042626972,0.04542578776463027,0.045290272916173976,0.048150754196561764,0.0476713238979359,0.04180793391354769,0.04566921453776992,0.058003869129054975,0.04914898123490565,0.05363817968406472,0.060482453509139715,0.04966589103076567,0.05418787491758616,0.949560076845361,0.9587201178708877,0.9517642625917521,0.9483331285982795,0.9633943042626972,0.9543543780337955,0.9485289370193718,0.9578762361237849,0.9507781827810212,0.9472769063549734,0.9626459765815258,0.9534212477721354,0.001511826495329539,0.00023104461034139002,0.0015179097652435302,0.0015051454305648805,0.0015098113814989726,0.0015042649706204733,0.0015220009287198384,0.00023413538932800292,0.0002306063969930013,0.00022217551867167155,0.00023694356282552085,0.00023136218388875325
208,plsk,constant,squar_exp,0,0.9318570646055313,0.9256076278248134,0.9220913511270334,0.9368267792736209,0.9362881591304627,0.9384714056717263,0.06120979423008219,0.059565500883012795,0.05670902762467643,0.058135113162950794,0.05700109468443678,0.05852410611703179,0.06753901395881937,0.07346034372248524,0.06081204365039658,0.0601011435319448,0.05798452943027695,0.06397941485878458,0.9256076278248134,0.9220913511270334,0.9368267792736209,0.9362881591304627,0.9384714056717263,0.9318570646055313,0.9240868297564961,0.9204986700597837,0.9355353335347512,0.9349857024176272,0.9372135809154413,0.9304640233368199,0.020141305307547253,0.00032906325658162437,0.02070575515429179,0.019988405803839367,0.020077252586682637,0.02003787159919739,0.019897241393725076,0.0003282344341278076,0.0003316366672515869,0.0003301397959391276,0.0003278231620788574,0.0003274822235107422
209,plsk,constant,abs_exp,5,0.9590463611051625,0.9606935804976496,0.9631822073392504,0.9682249639826392,0.9591264970049863,0.9440045567012867,0.04392794531092083,0.04416853863607466,0.039343290157904665,0.04482137963112505,0.04488759355763373,0.04342974945873178,0.05178736055726392,0.04767615664063256,0.03992367180579767,0.053179897502162746,0.061360786996869775,0.05078557470054533,0.9606935804976496,0.9631822073392504,0.9682249639826392,0.9591264970049863,0.9440045567012867,0.9590463611051625,0.9598900421091859,0.9624295437754872,0.9675753891407171,0.9582909228381377,0.9428598457650268,0.958209148725711,0.019641494353612267,0.0003172602653503418,0.02039786547422409,0.01949143350124359,0.01940942684809367,0.019479664862155913,0.019429081082344056,0.0003156749407450358,0.0003182586034138997,0.0003196060657501221,0.00031908075014750164,0.00031368096669514976
210,plsk,constant,abs_exp,5,0.9565160645781887,0.9456754183204624,0.9585094942291232,0.9560152388701696,0.9618988020624821,0.9604813694087059,0.04934281896227282,0.04472264749003824,0.04503814694896109,0.040683436513573666,0.04362425700520756,0.04468226138401067,0.061649064021360396,0.05255761598241239,0.052464161307913176,0.04802804053917778,0.04989008704448201,0.052917793779069154,0.9456754183204624,0.9585094942291232,0.9560152388701696,0.9618988020624821,0.9604813694087059,0.9565160645781887,0.9445648646915792,0.9576613067176232,0.9551160614705819,0.9611199019342875,0.9596734928037731,0.9556271255235691,0.0196632013519605,0.0003171531359354655,0.02038089613119761,0.019484531978766123,0.019458582599957783,0.01953158011039098,0.01946041593949,0.000318444569905599,0.0003148142496744792,0.00031728267669677734,0.0003175632158915202,0.0003176609675089518
211,pls,constant,abs_exp,5,0.9545817840599435,0.9517877969010186,0.9562912955371445,0.9648880380829586,0.9460049004749281,0.9539368893036675,0.046336480773109215,0.046123607786026755,0.04302729517590193,0.04812114436310707,0.0453767340265036,0.04579705242492972,0.05710106922423086,0.051525846025624635,0.043751687663995835,0.06276405623216945,0.05439556827753344,0.053907645484710845,0.9517877969010186,0.9562912955371445,0.9648880380829586,0.9460049004749281,0.9539368893036675,0.9545817840599435,0.9508021982005284,0.9553977615447182,0.9641702466979425,0.9449010824267154,0.9529952243490576,0.9536533026437924,0.0015239457885424298,0.00022728522618611658,0.0015267096956570942,0.0015120222171147665,0.0015182520945866904,0.0015398175517717997,0.0015229273835817973,0.00023257851600646973,0.00022777676582336426,0.0002277847131093343,0.00022820194562276204,0.00022008419036865235
212,plsk,constant,squar_exp,5,0.9332800978971519,0.927341275500869,0.9390864346735728,0.9378955411892734,0.9327466891565036,0.9293305489655406,0.05793431664124711,0.05604531715048016,0.056997607851747505,0.05928065544442487,0.05791934497318593,0.05763544841221711,0.06686815662869719,0.0597578522019732,0.06207327684026153,0.06378330973871499,0.065436929172511,0.06358390491643158,0.927341275500869,0.9390864346735728,0.9378955411892734,0.9327466891565036,0.9293305489655406,0.9332800978971519,0.9258559182709037,0.9378411829122149,0.9366259440755959,0.9313718344203503,0.9278858583140696,0.9319161475986268,0.019914058486620586,0.0003179617722829183,0.020586629112561542,0.019695761203765868,0.019964837233225504,0.019730468889077504,0.019592595994472505,0.0003174857298533122,0.00032094836235046386,0.0003188860416412354,0.0003192464510599772,0.00031324227650960285
213,plsk,constant,abs_exp,5,0.9557118161228552,0.9679634566620888,0.936213226697698,0.9540041392275324,0.9585487791778342,0.9618294788491221,0.04182611368520489,0.046105874176135445,0.046067228425511274,0.04439870351623508,0.04485885011460799,0.044651353983538936,0.043907064931516145,0.06454938362909478,0.056357711985023685,0.051867629237226424,0.0470651183571974,0.05274938162801168,0.9679634566620888,0.936213226697698,0.9540041392275324,0.9585487791778342,0.9618294788491221,0.9557118161228552,0.967308535844278,0.9349092381463733,0.9530638490584189,0.9577013947657967,0.9610491615513188,0.9548064358732372,0.01997211557626724,0.00031635634104410805,0.020830958088239034,0.019829651216665904,0.019748189449310304,0.01979572981595993,0.01965604931116104,0.00032074491182963055,0.0003167537848154704,0.0003139857451121012,0.0003173712889353434,0.0003129259745279948
214,plain,constant,squar_exp,5,0.9364977069525366,0.9415163821591301,0.9338869830247546,0.9403289460816431,0.9365614323825383,0.9301947911146176,0.0545354583436796,0.05785150916302715,0.056475659488062664,0.05937881150332065,0.05897688806571109,0.05744366531276024,0.053794836797203906,0.06317985545366854,0.06024478959865828,0.061902529164629794,0.06586284940915987,0.06099697208466408,0.9415163821591301,0.9338869830247546,0.9403289460816431,0.9365614323825383,0.9301947911146176,0.9364977069525366,0.9403208056444956,0.9325354392365043,0.939109094894215,0.9352645621757077,0.9287677681050357,0.9351995340111916,0.01903297197818756,0.0003231973648071289,0.019437940617402394,0.01871881365776062,0.01890307088692983,0.01872824301322301,0.019376791715621948,0.00032297531763712567,0.0003254214922587077,0.00032258868217468264,0.0003244360287984212,0.0003205653031667074
215,pls,constant,abs_exp,0,0.9534593352717469,0.9458668656368296,0.9588517372219093,0.9478872711721812,0.9519137207284428,0.962777081599371,0.048059262226861535,0.04345711181186735,0.04979697249268083,0.042861055446621034,0.043458079457402606,0.045526496287086674,0.06323183987069461,0.04844244897512915,0.058270456889856895,0.05692207016477917,0.04888086829238832,0.05514953683856962,0.9458668656368296,0.9588517372219093,0.9478872711721812,0.9519137207284428,0.962777081599371,0.9534593352717469,0.944760225752063,0.9580105461600062,0.9468219342966551,0.9509306962799613,0.9620161360784042,0.952507907713418,0.0015190617839495341,0.00022666192054748534,0.0015236535668373108,0.0015081419547398884,0.0015170451998710631,0.0015150044361750285,0.0015314637621243795,0.00022685726483662923,0.0002268679936726888,0.0002254180113474528,0.00023116588592529298,0.00022300044695536297
